Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1998-07-10,1732.83,1743.61,1722.09,1732.83,751875
1998-07-13,1714.91,1736.45,1693.38,1725.69,568332
1998-07-14,1729.27,1743.61,1722.09,1743.61,272738
1998-07-15,1743.61,1743.61,1714.91,1725.69,293782
1998-07-16,1686.23,1704.14,1686.23,1700.57,635925
1998-07-17,1722.09,1722.09,1704.14,1714.91,335453
1998-07-21,1736.45,1750.8,1707.75,1750.8,508125
1998-07-22,1714.91,1740.03,1714.91,1729.27,300472
1998-07-23,1732.83,1750.8,1732.83,1740.03,312595
1998-07-24,1732.83,1747.2,1729.27,1740.03,293921
1998-07-27,1740.03,1743.61,1689.79,1689.79,382139
1998-07-28,1693.38,1718.49,1693.38,1704.14,147171
1998-07-29,1686.23,1700.57,1686.23,1700.57,467013
1998-07-30,1693.38,1714.91,1693.38,1700.57,313291
1998-07-31,1704.14,1743.61,1693.38,1743.61,526520
1998-08-03,1714.91,1718.49,1689.79,1689.79,359981
1998-08-04,1689.79,1689.79,1664.67,1671.88,450147
1998-08-05,1657.51,1693.38,1657.51,1686.23,240127
1998-08-06,1693.38,1714.91,1675.44,1679.03,310646
1998-08-07,1675.44,1686.23,1671.88,1679.03,100902
1998-08-10,1686.23,1686.23,1650.34,1671.88,266049
1998-08-11,1679.03,1686.23,1650.34,1653.92,241380
1998-08-12,1657.51,1679.03,1657.51,1668.3,370294
1998-08-13,1671.88,1686.23,1668.3,1668.3,466596
1998-08-14,1668.3,1679.03,1650.34,1650.34,351200
1998-08-17,1650.34,1650.34,1628.82,1643.17,351479
1998-08-18,1650.34,1664.67,1632.39,1639.59,601499
1998-08-19,1650.34,1664.67,1646.75,1657.51,446106
1998-08-20,1686.23,1711.33,1657.51,1664.67,643448
1998-08-21,1653.92,1657.51,1646.75,1650.34,253087
1998-08-24,1657.51,1657.51,1639.59,1653.92,579062
1998-08-25,1664.67,1664.67,1643.17,1643.17,330433
1998-08-26,1650.34,1664.67,1639.59,1643.17,719821
1998-08-27,1643.17,1650.34,1628.82,1632.39,504083
1998-08-28,1614.48,1635.98,1585.78,1585.78,596902
1998-08-31,1635.98,1675.44,1618.07,1668.3,723027
1998-09-01,1646.75,1679.03,1635.98,1675.44,1097640
1998-09-02,1679.03,1679.03,1650.34,1650.34,618225
1998-09-03,1675.44,1675.44,1650.34,1664.67,540457
1998-09-04,1664.67,1686.23,1664.67,1686.23,494467
1998-09-07,1686.23,1729.27,1679.03,1725.69,1003986
1998-09-08,1722.09,1729.27,1704.14,1718.49,617388
1998-09-09,1718.49,1722.09,1714.91,1722.09,693202
1998-09-10,1722.09,1754.39,1722.09,1747.2,1056807
1998-09-11,1747.2,1750.8,1732.83,1740.03,2087415
1998-09-14,1736.45,1740.03,1711.33,1725.69,449872
1998-09-16,1747.2,1747.2,1722.09,1725.69,478024
1998-09-17,1732.83,1732.83,1671.88,1693.38,966497
1998-09-18,1696.99,1704.14,1682.63,1696.99,1440340
1998-09-21,1704.14,1711.33,1686.23,1707.75,885527
1998-09-22,1729.27,1743.61,1696.99,1700.57,1543609
1998-09-24,1754.39,1757.97,1700.57,1736.45,715780
1998-09-25,1689.79,1722.09,1686.23,1707.75,656828
1998-09-28,1707.75,1736.45,1700.57,1700.57,562339
1998-09-29,1714.91,1718.49,1686.23,1693.38,680102
1998-09-30,1704.14,1736.45,1689.79,1689.79,1255958
1998-10-01,1732.83,1757.97,1725.69,1743.61,1370238
1998-10-02,1779.5,1872.78,1772.33,1865.59,3356751
1998-10-05,1869.21,1872.78,1851.25,1854.83,1444519
1998-10-06,1872.78,1872.78,1844.09,1865.59,1684089
1998-10-07,1865.59,1869.21,1779.5,1829.73,933747
1998-10-08,1786.67,1801.02,1740.03,1750.8,1213730
1998-10-09,1793.86,1808.18,1772.33,1783.1,1199520
1998-10-12,1775.91,1808.18,1768.73,1783.1,680102
1998-10-13,1696.99,1696.99,1675.44,1679.03,1478386
1998-10-14,1682.63,1696.99,1664.67,1675.44,800934
1998-10-15,1679.03,1689.79,1679.03,1679.03,574603
1998-10-16,1736.45,1736.45,1722.09,1729.27,957300
1998-10-19,1729.27,1750.8,1729.27,1736.45,447082
1998-10-20,1736.45,1757.97,1736.45,1757.97,781421
1998-10-21,1757.97,1793.86,1729.27,1740.03,1194778
1998-10-22,1793.86,1793.86,1686.23,1725.69,1181815
1998-10-23,1722.09,1740.03,1722.09,1732.83,523177
1998-10-26,1725.69,1757.97,1714.91,1750.8,347854
1998-10-27,1729.27,1757.97,1729.27,1750.8,498649
1998-10-28,1779.5,1786.67,1754.39,1754.39,405137
1998-10-29,1793.86,1793.86,1754.39,1793.86,942530
1998-10-30,1797.43,1797.43,1772.33,1790.27,709646
1998-11-02,1815.38,1815.38,1793.86,1801.02,454471
1998-11-04,1829.73,1829.73,1793.86,1826.13,701147
1998-11-05,1829.73,1836.9,1808.18,1808.18,581710
1998-11-06,1829.73,1836.9,1808.18,1808.18,407783
1998-11-09,1793.86,1804.63,1772.33,1797.43,322769
1998-11-10,1779.5,1808.18,1779.5,1801.02,323048
1998-11-11,1793.86,1815.38,1793.86,1804.63,182147
1998-11-12,1804.63,1815.38,1801.02,1804.63,241380
1998-11-13,1818.97,1822.55,1804.63,1822.55,570422
1998-11-16,1829.73,1836.9,1822.55,1836.9,873819
1998-11-17,1836.9,1836.9,1822.55,1836.9,265073
1998-11-18,1829.73,1844.09,1822.55,1829.73,637039
1998-11-19,1808.18,1840.48,1808.18,1829.73,303118
1998-11-20,1836.9,1858.43,1829.73,1858.43,530286
1998-11-24,1865.59,1865.59,1854.83,1861.99,486941
1998-11-25,1854.83,1854.83,1801.02,1801.02,430361
1998-11-26,1793.86,1861.99,1793.86,1861.99,794104
1998-11-27,1804.63,1808.18,1783.1,1793.86,627981
1998-11-30,1779.5,1786.67,1761.55,1772.33,502132
1998-12-01,1790.27,1829.73,1775.91,1801.02,717592
1998-12-02,1797.43,1822.55,1768.73,1822.55,539621
1998-12-03,1786.67,1793.86,1779.5,1793.86,676758
1998-12-04,1822.55,1822.55,1793.86,1793.86,710486
1998-12-07,1793.86,1797.43,1765.16,1775.91,304373
1998-12-08,1779.5,1811.8,1765.16,1765.16,232041
1998-12-09,1765.16,1786.67,1750.8,1761.55,751456
1998-12-10,1790.27,1793.86,1772.33,1775.91,587284
1998-12-11,1804.63,1808.18,1793.86,1797.43,1509605
1998-12-14,1783.1,1797.43,1783.1,1790.27,485551
1998-12-15,1775.91,1790.27,1775.91,1783.1,479554
1998-12-16,1811.8,1811.8,1793.86,1804.63,557459
1998-12-17,1786.67,1790.27,1783.1,1783.1,533907
1998-12-18,1804.63,1808.18,1793.86,1801.02,1064611
1998-12-21,1797.43,1818.97,1793.86,1818.97,593138
1998-12-22,1815.38,1818.97,1797.43,1808.18,462274
1998-12-24,1786.67,1804.63,1779.5,1786.67,379073
1998-12-25,1804.63,1804.63,1793.86,1793.86,215457
1998-12-28,1804.63,1804.63,1775.91,1790.27,365834
1998-12-29,1790.27,1804.63,1779.5,1804.63,171419
1998-12-30,1793.86,1801.02,1775.91,1775.91,168353
1999-01-04,1772.33,1772.33,1729.27,1729.27,265769
1999-01-05,1757.97,1757.97,1722.09,1729.27,771944
1999-01-06,1725.69,1754.39,1722.09,1736.45,409454
1999-01-07,1757.97,1772.33,1747.2,1768.73,559969
1999-01-08,1765.16,1765.16,1736.45,1743.61,304792
1999-01-11,1743.61,1765.16,1736.45,1757.97,160408
1999-01-12,1761.55,1765.16,1736.45,1736.45,598294
1999-01-13,1740.03,1750.8,1729.27,1732.83,366949
1999-01-14,1722.09,1732.83,1686.23,1707.75,748113
1999-01-18,1700.57,1722.09,1689.79,1696.99,291829
1999-01-19,1696.99,1718.49,1696.99,1718.49,354127
1999-01-20,1714.91,1714.91,1668.3,1707.75,621708
1999-01-21,1679.03,1696.99,1664.67,1679.03,892356
1999-01-22,1679.03,1700.57,1650.34,1650.34,822535
1999-01-25,1650.34,1653.92,1625.22,1632.39,579062
1999-01-26,1646.75,1664.67,1643.17,1650.34,758704
1999-01-27,1653.92,1700.57,1653.92,1686.23,596482
