Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-06,1103.16,1122.79,1103.16,1122.79,371932
1999-04-07,1132.13,1132.13,1114.37,1122.79,228715
1999-04-08,1122.79,1122.79,1105.01,1122.79,631642
1999-04-09,1131.21,1216.34,1123.7,1216.34,1217327
1999-04-12,1197.64,1197.64,1137.75,1159.28,331319
1999-04-13,1150.87,1150.87,1115.29,1129.33,395443
1999-04-14,1117.17,1129.33,1104.06,1129.33,540796
1999-04-15,1150.87,1188.28,1132.13,1162.09,547210
1999-04-16,1150.87,1179.86,1150.87,1163.96,429645
1999-04-19,1160.22,1160.22,1127.46,1150.87,190239
1999-04-20,1159.28,1160.22,1146.17,1160.22,458501
1999-04-21,1148.05,1148.05,1114.37,1118.11,173142
1999-04-22,1136.83,1136.83,1114.37,1117.17,74813.7
1999-04-23,1119.05,1122.79,1108.77,1116.23,521558
1999-04-26,1134.97,1135.89,1104.06,1115.29,414683
1999-04-27,1113.44,1122.79,1095.66,1097.53,556829
1999-04-28,1117.17,1132.13,1116.23,1119.97,682943
1999-04-30,1138.7,1168.63,1105.01,1165.82,513007
1999-05-06,1159.28,1164.89,1125.58,1132.13,363382
1999-05-07,1132.13,1148.99,1122.79,1137.75,285361
1999-05-10,1144.31,1145.25,1123.7,1127.46,174210
1999-05-11,1126.54,1126.54,1095.66,1102.19,200929
1999-05-12,1102.19,1121.85,1032.98,1032.98,265053
1999-05-13,1047.94,1073.2,1045.14,1050.74,423232
1999-05-14,1048.87,1050.74,1032.98,1033.89,301391
1999-05-17,1038.58,1038.58,972.157,981.505,593167
1999-05-18,1000.22,1028.29,991.799,1028.29,346282
1999-05-19,1028.29,1052.62,1028.29,1038.58,338797
1999-05-20,1019.86,1038.58,982.441,984.313,411474
1999-05-21,1003.02,1018.92,973.073,1018.92,517284
1999-05-24,1018.92,1069.46,1011.44,1069.46,242610
1999-05-25,1069.46,1132.13,1069.46,1100.33,771650
1999-05-26,1085.37,1088.17,1073.2,1073.2,779135
1999-05-27,1054.47,1063.85,1012.4,1015.19,180621
1999-05-28,996.468,1028.29,991.799,1019.86,156040
1999-05-31,1038.58,1038.58,1010.51,1010.51,344142
1999-06-01,1019.86,1019.86,1001.15,1001.15,432853
1999-06-02,1019.86,1057.29,1010.51,1057.29,690424
1999-06-03,1071.33,1071.33,1033.89,1041.38,179553
1999-06-04,1044.2,1075.98,1044.2,1075.98,225508
1999-06-07,1061.04,1073.2,1061.04,1061.96,205203
1999-06-08,1073.2,1087.22,1059.15,1075.98,369794
1999-06-09,1075.98,1118.11,1075.98,1104.06,360175
1999-06-10,1121.85,1122.79,1113.44,1120.91,222304
1999-06-11,1064.76,1094.74,1061.04,1071.33,1306035
1999-06-14,1052.62,1075.98,1049.81,1054.47,649808
1999-06-15,1089.1,1140.56,1089.1,1132.13,1081594
1999-06-16,1146.17,1150.87,1114.37,1145.25,799439
1999-06-17,1158.34,1160.22,1146.17,1157.4,413612
1999-06-18,1178.92,1180.79,1141.5,1159.28,589960
1999-06-21,1168.63,1192.03,1164.89,1192.03,554691
1999-06-22,1206.99,1253.79,1199.51,1253.79,1254734
1999-06-23,1225.71,1239.75,1217.3,1235.05,659431
1999-06-24,1239.75,1290.29,1236,1274.36,635917
1999-06-25,1309.94,1316.47,1300.56,1308.06,661567
1999-06-28,1308.06,1308.06,1296.8,1298.7,374069
1999-06-29,1308.98,1319.26,1308.06,1312.73,211616
1999-06-30,1319.26,1319.26,1308.98,1314.58,379412
1999-07-01,1319.26,1381.04,1319.26,1378.21,421094
1999-07-02,1443.72,1443.72,1410.98,1418.44,454226
1999-07-05,1446.54,1491.45,1422.19,1465.23,361245
1999-07-06,1483.01,1483.01,1460.57,1468.03,490565
1999-07-07,1450.25,1450.25,1357.63,1357.63,502321
1999-07-08,1361.38,1403.5,1361.38,1386.64,605992
1999-07-09,1367.94,1367.94,1342.68,1350.16,759893
1999-07-12,1328.63,1333.31,1292.15,1308.98,588890
1999-07-13,1308.98,1308.98,1293.08,1300.56,393306
1999-07-14,1303.38,1328.63,1244.42,1263.14,403995
1999-07-15,1375.42,1376.36,1342.68,1356.71,329181
1999-07-16,1325.82,1333.31,1318.36,1323.98,176346
1999-07-19,1286.53,1308.06,1263.14,1272.48,325974
1999-07-21,1286.53,1286.53,1244.42,1271.57,312079
1999-07-22,1252.84,1263.14,1185.49,1188.28,382620
1999-07-23,1188.28,1221.04,1188.28,1204.2,561104
1999-07-26,1232.27,1234.15,1189.22,1189.22,350557
1999-07-27,1197.64,1208.86,1163.96,1169.59,626298
1999-07-28,1169.59,1178.92,1151.79,1167.7,249022
1999-07-29,1186.4,1206.99,1177.99,1177.99,250091
1999-07-30,1177.99,1184.53,1168.63,1173.32,320630
1999-08-02,1177.99,1178.92,1164.89,1176.13,368724
1999-08-03,1176.13,1176.13,1148.99,1160.22,352692
1999-08-04,1160.22,1169.59,1125.58,1128.42,386894
1999-08-05,1122.79,1122.79,1076.94,1114.37,355899
1999-08-06,1127.46,1134,1110.64,1134,390099
1999-08-09,1128.42,1189.22,1128.42,1180.79,241542
1999-08-10,1197.64,1199.51,1185.49,1192.03,291773
1999-08-11,1191.1,1226.64,1191.1,1220.1,448883
1999-08-12,1235.05,1235.05,1196.69,1215.41,260779
1999-08-13,1215.41,1221.04,1202.33,1216.34,185965
1999-08-16,1239.75,1288.39,1239.75,1288.39,343075
1999-08-17,1281.86,1288.39,1253.79,1271.57,275740
1999-08-18,1286.53,1286.53,1264.06,1272.48,296048
1999-08-19,1253.79,1272.48,1230.39,1267.84,174210
1999-08-20,1230.39,1263.14,1230.39,1245.35,225508
1999-08-23,1233.18,1249.09,1214.48,1249.09,177415
1999-08-24,1216.34,1246.29,1170.51,1228.52,199860
1999-08-25,1214.48,1214.48,1171.45,1179.86,219098
1999-08-26,1173.32,1183.61,1164.89,1168.63,325974
1999-08-27,1164.89,1168.63,1150.87,1150.87,350557
