Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-01-04,142.045,152.302,142.045,147.553,55653072
2013-01-07,149.833,150.205,146.218,150.022,41456106
2013-01-08,150.022,150.022,146.985,149.255,10610865
2013-01-09,148.124,149.636,148.124,149.082,5081633
2013-01-10,149.082,155.717,149.082,155.145,29220694
2013-01-11,161.416,174.334,161.416,170.906,52590935
2013-01-15,176.231,182.303,174.516,176.796,55073822
2013-01-16,177.172,177.935,174.516,175.66,22804147
2013-01-17,176.61,189.901,176.034,189.336,36482425
2013-01-18,194.836,216.11,192.174,216.11,66511440
2013-01-21,218.386,219.521,200.149,218.386,37938459
2013-01-22,212.686,219.521,211.547,214.97,20152750
2013-01-23,207.37,210.411,204.707,205.089,14354949
2013-01-24,202.437,210.792,202.055,206.991,8891539
2013-01-25,210.792,214.588,202.815,203.187,15279120
2013-01-28,200.916,201.289,188.002,197.493,24023215
2013-01-29,197.493,202.055,195.975,198.255,20023732
2013-01-30,201.289,217.245,199.39,208.886,32606696
2013-01-31,208.886,210.026,205.089,208.886,13443941
2013-02-01,210.411,216.867,210.026,214.588,19428681
2013-02-04,218.003,219.521,213.825,215.723,9099545
2013-02-05,212.686,223.325,212.308,217.245,14191703
2013-02-06,220.674,229.023,218.769,227.883,15466062
2013-02-07,227.883,239.273,227.502,236.992,28754660
2013-02-08,238.514,247.246,230.159,235.475,21537689
2013-02-12,241.17,245.352,237.369,238.13,14755161
2013-02-13,238.13,240.788,230.917,240.788,12685650
2013-02-14,246.873,248.008,232.052,240.031,21961598
2013-02-15,235.475,235.856,230.917,233.201,17922623
2013-02-18,240.788,244.971,238.13,243.831,16211192
2013-02-19,244.971,245.352,239.273,239.654,11092703
2013-02-20,243.45,253.708,242.309,253.708,26635120
2013-02-21,252.186,252.186,244.589,245.352,22377609
2013-02-22,244.971,254.47,241.929,254.47,14407611
2013-02-25,255.987,262.443,255.606,257.507,19365490
2013-02-26,253.708,267.378,253.321,265.477,44747316
2013-02-27,273.451,299.655,261.304,299.655,141948651
2013-02-28,282.569,285.225,266.998,268.135,182117232
2013-03-01,267.378,276.116,260.16,267.761,46366589
2013-03-04,271.557,273.842,263.588,270.422,23902097
2013-03-05,268.905,271.557,264.728,265.104,11664054
2013-03-06,267.761,270.04,260.922,266.621,16824673
2013-03-07,269.654,270.793,266.621,270.793,17538209
2013-03-08,272.316,278.01,271.557,276.879,28212268
2013-03-11,277.256,282.569,273.082,281.811,28762557
2013-03-12,282.187,283.331,273.451,281.052,18104298
2013-03-13,280.678,281.052,273.842,276.879,12627723
2013-03-14,280.289,282.95,277.256,280.678,13059527
2013-03-15,280.678,281.433,277.633,280.678,8164840
2013-03-18,276.879,284.854,267.761,274.218,21200673
2013-03-19,274.972,284.085,274.595,283.331,11953681
2013-03-21,288.649,315.235,286.365,313.341,37751516
2013-03-22,314.857,314.857,303.834,308.389,11908922
2013-03-25,308.773,311.434,300.799,309.536,15903136
