Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-06,898.471,919.49,879.213,919.49,890722
1999-04-07,908.97,915.967,884.458,898.471,511593
1999-04-08,880.964,882.706,851.187,880.964,1036889
1999-04-09,915.967,915.967,870.464,896.709,1580456
1999-04-12,879.213,901.964,875.69,887.951,563552
1999-04-13,908.97,910.732,894.958,910.732,683455
1999-04-14,896.709,901.964,868.693,898.471,584105
1999-04-15,889.693,889.693,863.429,872.196,278064
1999-04-16,894.958,912.474,891.454,908.97,552704
1999-04-19,944.003,1007.06,936.977,1005.3,2778932
1999-04-20,987.774,993.038,928.228,979.035,1395461
1999-04-21,979.035,979.035,936.977,942.251,952384
1999-04-22,951.009,951.009,910.732,915.967,674322
1999-04-23,951.009,965.012,938.768,963.28,1034607
1999-04-26,945.754,963.28,942.251,942.251,452213
1999-04-27,959.767,986.032,959.767,980.777,790229
1999-04-28,980.777,980.777,936.977,951.009,740552
1999-04-30,949.267,968.525,936.977,949.267,793085
1999-05-06,1001.81,1029.8,987.774,1029.8,1256144
1999-05-07,1035.06,1050.84,1026.31,1050.84,1381187
1999-05-10,998.303,1022.82,996.522,1005.3,620078
1999-05-11,1003.57,1003.57,963.28,979.035,710293
1999-05-12,980.777,1010.55,980.777,1010.55,520157
1999-05-13,1007.06,1033.31,1007.06,1021.06,1162505
1999-05-14,1021.06,1042.09,1014.06,1021.06,1289261
1999-05-17,986.032,989.564,965.012,973.77,461346
1999-05-18,956.235,956.235,929.99,944.003,771957
1999-05-19,928.228,935.254,903.706,908.97,525865
1999-05-20,908.97,908.97,893.206,893.206,561837
1999-05-21,905.477,912.474,901.964,905.477,527581
1999-05-24,910.732,926.467,908.97,921.242,499603
1999-05-25,914.235,933.483,914.235,917.699,391119
1999-05-26,910.732,922.983,901.964,901.964,578967
1999-05-27,905.477,905.477,889.693,898.471,1149942
1999-05-28,863.429,875.69,858.183,865.2,673748
1999-05-31,865.2,951.009,865.2,940.5,427657
1999-06-01,887.951,924.735,880.964,924.735,289483
1999-06-02,901.964,912.474,877.432,901.964,272924
1999-06-03,901.964,901.964,880.964,894.958,360855
1999-06-04,880.964,896.709,875.69,887.951,501887
1999-06-07,887.951,921.242,887.951,905.477,274639
1999-06-08,898.471,912.474,896.709,901.964,228389
1999-06-09,875.69,900.222,875.69,900.222,861600
1999-06-10,894.958,926.467,879.213,924.735,701157
1999-06-11,907.209,928.228,903.706,905.477,2822328
1999-06-14,887.951,900.222,884.458,891.454,874732
1999-06-15,919.49,929.99,901.964,928.228,734272
1999-06-16,919.49,926.467,905.477,905.477,432227
1999-06-17,910.732,919.49,907.209,912.474,290626
1999-06-18,919.49,928.228,900.222,917.699,652625
1999-06-21,900.222,907.209,889.693,894.958,636064
1999-06-22,898.471,905.477,875.69,875.69,656050
1999-06-23,893.206,914.235,884.458,889.693,1096269
1999-06-24,898.471,901.964,875.69,893.206,464774
1999-06-25,891.454,898.471,879.213,898.471,384264
1999-06-28,908.97,910.732,886.2,901.964,240951
1999-06-29,910.732,912.474,894.958,910.732,694875
1999-06-30,910.732,910.732,875.69,875.69,516159
1999-07-01,910.732,910.732,891.454,903.706,453925
1999-07-02,910.732,935.254,903.706,929.99,874732
1999-07-05,929.99,929.99,910.732,919.49,577254
1999-07-06,887.951,901.964,886.2,896.709,491608
1999-07-07,889.693,896.709,886.2,887.951,513879
1999-07-08,894.958,910.732,891.454,900.222,473338
1999-07-09,900.222,901.964,887.951,901.964,744552
1999-07-12,893.206,908.97,891.454,908.97,446501
1999-07-13,901.964,905.477,887.951,887.951,412815
1999-07-14,889.693,914.235,886.2,908.97,478475
1999-07-15,919.49,928.228,912.474,928.228,633209
1999-07-16,928.228,947.486,924.735,942.251,697731
1999-07-19,942.251,947.486,938.768,947.486,395687
1999-07-21,936.977,979.035,936.977,979.035,811352
1999-07-22,975.522,975.522,919.49,942.251,610944
1999-07-23,924.735,924.735,893.206,893.206,424805
1999-07-26,880.964,919.49,875.69,914.235,190134
1999-07-27,889.693,926.467,889.693,921.242,177573
1999-07-28,908.97,908.97,893.206,901.964,335161
1999-07-29,901.964,931.732,896.709,915.967,219825
1999-07-30,898.471,942.251,893.206,942.251,285488
1999-08-02,915.967,940.5,912.474,926.467,174146
1999-08-03,908.97,921.242,884.458,912.474,641772
1999-08-04,910.732,912.474,891.454,908.97,256367
1999-08-05,873.958,887.951,849.435,858.183,830765
1999-08-06,866.942,870.464,842.439,851.187,553274
1999-08-09,854.67,854.67,840.677,840.677,236953
1999-08-10,840.677,845.922,823.161,835.412,399683
1999-08-11,835.412,840.677,828.426,828.426,569261
1999-08-12,837.174,844.171,833.641,835.412,628071
1999-08-13,828.426,835.412,816.145,823.161,1129958
1999-08-16,828.426,842.439,826.645,826.645,409391
1999-08-17,817.926,826.645,802.122,814.383,598380
1999-08-18,805.645,812.651,774.116,779.38,513879
1999-08-19,779.38,782.864,772.374,777.648,578398
1999-08-20,777.648,803.903,774.116,800.39,1876221
1999-08-23,830.158,830.158,795.116,809.148,645772
1999-08-24,817.926,831.909,800.39,800.39,619507
1999-08-25,809.148,821.4,803.903,814.383,349435
1999-08-26,826.645,826.645,793.374,793.374,672037
1999-08-27,802.122,802.122,772.374,772.374,566408
1999-08-30,788.119,795.116,782.864,782.864,328311
1999-08-31,782.864,788.119,746.08,746.08,562982
1999-09-01,756.58,782.864,749.603,777.648,410532
