Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-22,561.73,569.39,560.64,561.73,14452412
2005-03-23,562.82,567.19,559.54,563.9,15320012
2005-03-24,565,566.09,560.64,562.82,15234167
2005-03-25,571.59,577.05,567.19,574.87,38070346
2005-03-28,580.34,582.52,551.87,565,19160290
2005-03-29,562.82,565,545.29,551.87,14079800
2005-03-30,549.68,558.43,540.91,547.48,10365553
2005-03-31,551.87,556.24,545.29,549.68,9113923
2005-04-01,540.91,545.29,538.73,543.11,6358147
2005-04-04,545.29,545.29,527.77,534.35,8365959
2005-04-05,534.35,538.73,527.77,532.16,11257356
2005-04-06,534.35,547.48,532.16,543.11,14617713
2005-04-07,536.54,543.11,536.54,543.11,7363651
2005-04-08,543.11,556.24,540.91,554.06,18365294
2005-04-11,547.48,554.06,545.29,547.48,7727589
2005-04-12,545.29,547.48,532.16,534.35,9157303
2005-04-13,534.35,536.54,529.98,536.54,5455841
2005-04-14,529.98,534.35,525.58,532.16,5233006
2005-04-15,525.58,527.77,521.21,525.58,6654958
2005-04-18,514.64,516.81,503.69,505.88,11011688
2005-04-19,514.64,519.02,505.88,510.26,6185997
2005-04-20,525.58,527.77,514.64,516.81,9920336
2005-04-21,514.64,527.77,505.88,519.02,14507207
2005-04-22,532.16,536.54,525.58,534.35,17408192
2005-04-25,525.58,534.35,525.58,532.16,6299699
2005-04-26,532.16,532.16,525.58,527.77,4704227
2005-04-27,521.21,523.39,519.02,523.39,6655871
2005-04-28,514.64,519.02,508.06,514.64,10463272
2005-05-02,505.88,510.26,503.69,508.06,9212556
2005-05-06,505.88,508.06,501.49,505.88,9969653
2005-05-09,503.69,503.69,499.3,501.49,5703794
2005-05-10,499.3,499.3,494.93,499.3,6411119
2005-05-11,494.93,497.12,486.16,488.36,9910290
2005-05-12,488.36,490.55,481.79,481.79,7759553
2005-05-13,479.59,492.74,479.59,483.97,13253751
2005-05-16,486.16,488.36,473.03,475.22,5541688
2005-05-17,479.59,481.79,457.71,462.07,9612566
2005-05-18,464.27,466.47,455.52,462.07,7757269
2005-05-19,477.42,488.36,468.63,483.97,13408551
2005-05-20,488.36,501.49,481.79,483.97,14207657
2005-05-23,486.16,488.36,479.59,483.97,5620687
2005-05-24,486.16,486.16,473.03,477.42,9165067
2005-05-25,473.03,475.22,464.27,468.63,8176001
2005-05-26,468.63,468.63,459.87,464.27,7698820
2005-05-27,466.47,477.42,462.07,475.22,15356087
2005-05-30,475.22,490.55,473.03,486.16,17115490
2005-05-31,486.16,486.16,475.22,479.59,15105396
2005-06-01,486.16,494.93,481.79,483.97,20599595
2005-06-02,488.36,499.3,486.16,494.93,24446267
2005-06-03,497.12,503.69,494.93,497.12,14676162
2005-06-06,492.74,501.49,490.55,501.49,11054611
2005-06-07,499.3,505.88,492.74,499.3,13092104
2005-06-08,501.49,501.49,488.36,490.55,7482376
2005-06-09,486.16,490.55,470.84,475.22,10478340
2005-06-10,473.03,483.97,473.03,475.22,14630955
2005-06-13,473.03,479.59,470.84,473.03,5178667
2005-06-14,473.03,475.22,462.07,466.47,10353224
2005-06-15,464.27,468.63,462.07,464.27,6581899
2005-06-16,466.47,470.84,464.27,464.27,6086453
2005-06-17,468.63,475.22,466.47,470.84,6543084
2005-06-20,475.22,488.36,473.03,486.16,15230969
2005-06-21,486.16,497.12,481.79,492.74,18093598
2005-06-22,494.93,501.49,488.36,494.93,15825049
2005-06-23,492.74,494.93,486.16,488.36,4251704
2005-06-24,481.79,488.36,481.79,488.36,5604248
2005-06-27,481.79,486.16,479.59,486.16,5788272
2005-06-28,481.79,499.3,479.59,497.12,12725886
2005-06-29,503.69,514.64,501.49,512.46,27170076
2005-06-30,519.02,521.21,508.06,510.26,10187466
2005-07-01,501.49,516.81,501.49,512.46,10758712
2005-07-04,519.02,523.39,510.26,512.46,13597139
2005-07-05,510.26,512.46,501.49,505.88,6432579
2005-07-06,510.26,514.64,505.88,510.26,8162759
2005-07-07,508.06,510.26,503.69,508.06,5127067
2005-07-08,508.06,514.64,505.88,505.88,8683320
2005-07-11,510.26,514.64,508.06,510.26,6008367
2005-07-12,510.26,512.46,508.06,508.06,5821149
2005-07-13,510.26,512.46,508.06,512.46,6426186
2005-07-14,510.26,521.21,510.26,514.64,8083761
2005-07-15,519.02,519.02,508.06,514.64,7523016
2005-07-19,514.64,514.64,505.88,510.26,5925261
2005-07-20,510.26,510.26,501.49,503.69,10563274
2005-07-21,514.64,523.39,512.46,516.81,14441453
2005-07-22,510.26,512.46,508.06,508.06,5056288
2005-07-25,510.26,510.26,505.88,508.06,5749456
2005-07-26,508.06,512.46,505.88,505.88,4830256
2005-07-27,503.69,514.64,503.69,510.26,7736263
2005-07-28,516.81,521.21,512.46,512.46,7265933
2005-07-29,519.02,534.35,516.81,529.98,18989511
2005-08-01,527.77,545.29,527.77,545.29,16306339
2005-08-02,543.11,543.11,536.54,538.73,7987412
2005-08-03,547.48,547.48,536.54,538.73,11266944
2005-08-04,534.35,538.73,529.98,534.35,11094339
2005-08-05,529.98,532.16,523.39,529.98,7357260
2005-08-08,519.02,527.77,516.81,527.77,11945044
2005-08-09,525.58,534.35,525.58,529.98,5622968
2005-08-10,536.54,543.11,534.35,534.35,10274683
2005-08-11,543.11,549.68,538.73,538.73,10870587
2005-08-12,547.48,562.82,543.11,560.64,24626635
2005-08-15,560.64,565,554.06,556.24,15225032
2005-08-16,558.43,560.64,547.48,554.06,6313854
2005-08-17,554.06,584.72,551.87,571.59,28239053
2005-08-18,580.34,589.08,573.77,575.95,28906650
