Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-06,291.147,292.774,284.615,288.42,5156248
1999-04-07,288.42,290.602,284.615,290.064,10391508
1999-04-08,291.147,299.305,290.064,298.224,11089787
1999-04-09,309.105,312.907,302.573,308.006,17548890
1999-04-12,312.907,320.532,309.651,318.355,15420969
1999-04-13,318.355,330.329,310.735,329.233,16178054
1999-04-14,333.599,337.397,323.791,334.686,32925753
1999-04-15,334.686,338.488,328.155,334.686,15415453
1999-04-16,333.599,334.129,319.987,329.779,10128731
1999-04-19,318.901,318.901,303.661,307.473,9882500
1999-04-20,299.305,306.924,299.305,303.111,7605742
1999-04-21,303.111,305.289,293.861,298.757,5038645
1999-04-22,299.852,304.743,294.411,304.206,5823294
1999-04-23,309.651,322.164,308.006,318.901,9513151
1999-04-26,321.081,334.129,319.987,329.779,13039468
1999-04-27,331.418,333.042,326.514,331.963,8620088
1999-04-28,329.233,331.963,322.706,326.514,7499162
1999-04-30,326.514,327.606,322.164,322.706,3542853
1999-05-06,332.502,332.502,327.06,332.502,6534433
1999-05-07,330.329,337.397,325.969,326.514,7969581
1999-05-10,328.155,337.946,328.155,337.397,11056718
1999-05-11,337.397,337.397,332.502,333.599,8298515
1999-05-12,344.473,367.324,340.665,356.449,37708977
1999-05-13,367.324,375.492,363.517,369.504,24496777
1999-05-14,358.626,363.517,352.099,356.984,9628911
1999-05-17,346.108,353.727,345.559,348.283,2995248
1999-05-18,326.514,338.488,321.081,323.791,17868620
1999-05-19,307.473,309.105,288.42,293.861,18212250
1999-05-20,304.743,309.651,293.861,305.289,12214392
1999-05-21,310.735,311.278,302.028,304.206,5327144
1999-05-24,304.206,304.206,294.951,296.584,4432239
1999-05-25,302.028,315.096,302.028,313.452,7037929
1999-05-26,312.907,317.81,307.473,315.633,4239296
1999-05-27,320.532,321.081,310.735,312.907,3708237
1999-05-28,306.378,309.651,302.573,303.661,3485887
1999-05-31,305.843,306.924,302.573,306.378,1868820
1999-06-01,306.378,322.706,305.289,319.987,5909658
1999-06-02,319.987,333.599,317.81,325.969,9698742
