Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-06,1222.02,1237.34,1211.82,1234.8,439395
1999-04-07,1224.57,1229.71,1201.62,1224.57,807853
1999-04-08,1188.87,1204.17,1178.64,1193.96,1554163
1999-04-09,1224.57,1224.57,1193.96,1199.07,1122993
1999-04-12,1186.32,1191.41,1176.1,1178.64,382954
1999-04-13,1165.9,1173.56,1137.83,1145.5,759249
1999-04-14,1145.5,1168.44,1135.27,1158.24,711814
1999-04-15,1148.03,1153.12,1140.38,1145.5,511914
1999-04-16,1153.12,1186.32,1145.5,1165.9,1148080
1999-04-19,1165.9,1165.9,1148.03,1155.7,864297
1999-04-20,1142.95,1145.5,1114.89,1127.63,932105
1999-04-21,1117.44,1127.63,1112.32,1119.98,509954
1999-04-22,1114.89,1117.44,1097.02,1114.89,616178
1999-04-23,1114.89,1117.44,1102.12,1109.75,501722
1999-04-26,1122.52,1155.7,1122.52,1148.03,1378958
1999-04-27,1160.82,1193.96,1158.24,1186.32,1317807
1999-04-28,1193.96,1219.47,1186.32,1199.07,1216673
1999-04-30,1204.17,1209.27,1186.32,1186.32,524846
1999-05-06,1211.82,1273.06,1211.82,1273.06,1054008
1999-05-07,1301.15,1334.3,1301.15,1329.17,2351040
1999-05-10,1306.23,1306.23,1267.94,1267.94,785509
1999-05-11,1265.4,1265.4,1247.54,1250.08,420194
1999-05-12,1250.08,1262.86,1245,1262.86,364139
1999-05-13,1242.45,1252.65,1234.8,1234.8,275555
1999-05-14,1234.8,1234.8,1193.96,1193.96,989336
1999-05-17,1173.56,1188.87,1142.95,1142.95,502898
1999-05-18,1150.58,1168.44,1148.03,1150.58,252424
1999-05-19,1158.24,1178.64,1150.58,1160.82,388442
1999-05-20,1186.32,1188.87,1165.9,1183.76,323763
1999-05-21,1183.76,1227.11,1183.76,1224.57,796870
1999-05-24,1250.08,1298.57,1250.08,1298.57,808245
1999-05-25,1275.62,1324.09,1265.4,1321.55,966205
1999-05-26,1296,1306.23,1262.86,1290.91,933669
1999-05-27,1260.31,1273.06,1242.45,1257.76,252424
1999-05-28,1250.08,1257.76,1229.71,1250.08,397066
1999-05-31,1267.94,1288.37,1224.57,1224.57,521710
1999-06-01,1250.08,1285.8,1242.45,1285.8,488783
1999-06-02,1285.8,1290.91,1280.72,1290.91,359050
1999-06-03,1265.4,1265.4,1211.82,1214.39,763561
1999-06-04,1216.93,1216.93,1193.96,1209.27,501333
1999-06-07,1199.07,1209.27,1196.51,1199.07,462915
1999-06-08,1196.51,1196.51,1181.19,1188.87,284963
1999-06-09,1176.1,1181.19,1168.44,1173.56,771397
1999-06-10,1171.02,1196.51,1171.02,1186.32,888208
1999-06-11,1199.07,1219.47,1199.07,1206.73,2085674
1999-06-14,1204.17,1214.39,1199.07,1211.82,816081
1999-06-15,1211.82,1229.71,1209.27,1224.57,327295
1999-06-16,1229.71,1267.94,1224.57,1237.34,780021
1999-06-17,1262.86,1262.86,1252.65,1260.31,292414
1999-06-18,1247.54,1262.86,1242.45,1250.08,323375
1999-06-21,1255.2,1255.2,1216.93,1232.25,332391
1999-06-22,1227.11,1227.11,1211.82,1222.02,354342
1999-06-23,1209.27,1209.27,1176.1,1176.1,529942
1999-06-24,1193.96,1196.51,1160.82,1171.02,528378
1999-06-25,1158.24,1173.56,1150.58,1163.36,466050
1999-06-28,1176.1,1188.87,1165.9,1183.76,228914
1999-06-29,1199.07,1232.25,1199.07,1224.57,720445
1999-06-30,1201.62,1204.17,1183.76,1188.87,920740
1999-07-01,1201.62,1206.73,1183.76,1183.76,921521
1999-07-02,1196.51,1216.93,1181.19,1181.19,525630
1999-07-05,1181.19,1188.87,1160.82,1165.9,562089
1999-07-06,1171.02,1188.87,1168.44,1171.02,335134
1999-07-07,1173.56,1173.56,1153.12,1165.9,495842
1999-07-08,1148.03,1148.03,1135.27,1140.38,494271
1999-07-09,1148.03,1163.36,1137.83,1137.83,1112017
1999-07-12,1148.03,1153.12,1140.38,1142.95,537785
1999-07-13,1148.03,1150.58,1137.83,1142.95,410397
1999-07-14,1155.7,1206.73,1150.58,1206.73,1049696
1999-07-15,1204.17,1206.73,1163.36,1171.02,664778
1999-07-16,1165.9,1181.19,1155.7,1173.56,374726
1999-07-19,1181.19,1186.32,1148.03,1160.82,379818
1999-07-21,1148.03,1160.82,1137.83,1153.12,663214
1999-07-22,1148.03,1150.58,1074.06,1084.26,671837
1999-07-23,1081.68,1099.57,1074.06,1074.06,714169
1999-07-26,1066.37,1068.97,1048.54,1048.54,507207
1999-07-27,1045.99,1056.19,1033.22,1040.88,963072
1999-07-28,1048.54,1063.83,1038.32,1045.99,569142
1999-07-29,1048.54,1048.54,1025.62,1028.14,480166
1999-07-30,1023.05,1033.22,1020.48,1020.48,650278
1999-08-02,1028.14,1074.06,1025.62,1045.99,422938
1999-08-03,1063.83,1097.02,1063.83,1097.02,589914
1999-08-04,1102.12,1137.83,1102.12,1104.67,1135540
1999-08-05,1102.12,1102.12,1071.52,1079.14,552681
1999-08-06,1066.37,1071.52,1045.99,1045.99,408826
1999-08-09,1045.99,1061.29,1033.22,1043.43,392754
1999-08-10,1048.54,1063.83,1045.99,1063.83,252424
1999-08-11,1063.83,1076.6,1048.54,1058.74,371979
1999-08-12,1071.52,1122.52,1061.29,1114.89,489182
1999-08-13,1117.44,1122.52,1102.12,1102.12,629509
1999-08-16,1104.67,1132.73,1102.12,1104.67,318279
1999-08-17,1104.67,1109.75,1074.06,1081.68,333566
1999-08-18,1068.97,1081.68,1023.05,1028.14,844697
1999-08-19,1038.32,1051.08,1033.22,1033.22,410397
1999-08-20,1035.77,1051.08,1030.69,1048.54,679289
1999-08-23,1048.54,1063.83,1048.54,1048.54,494271
1999-08-24,1058.74,1058.74,1045.99,1048.54,474286
1999-08-25,1045.99,1048.54,1033.22,1033.22,377466
1999-08-26,1038.32,1051.08,1033.22,1033.22,344934
1999-08-27,1045.99,1053.66,1035.77,1038.32,390014
1999-08-30,1043.43,1061.29,1038.32,1040.88,464875
1999-08-31,1040.88,1043.43,1020.48,1020.48,796485
1999-09-01,1033.22,1038.32,1028.14,1030.69,588741
1999-09-02,1030.69,1038.32,1020.48,1023.05,587173
1999-09-03,1020.48,1030.69,1020.48,1025.62,414706
1999-09-06,1038.32,1038.32,1025.62,1030.69,237136
1999-09-07,1030.69,1030.69,1007.73,1007.73,586386
1999-09-08,1010.31,1023.05,1007.73,1023.05,364534
1999-09-09,1023.05,1025.62,1012.85,1017.93,337098
1999-09-10,1020.48,1028.14,1012.85,1023.05,1428339
1999-09-13,1023.05,1068.97,1017.93,1066.37,832944
1999-09-14,1035.77,1051.08,1023.05,1023.05,582858
1999-09-16,1010.31,1015.39,982.244,994.966,876056
1999-09-17,987.331,987.331,951.58,969.469,973650
1999-09-20,977.13,987.331,969.469,974.565,792173
1999-09-21,972.017,989.879,972.017,989.879,323375
