Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-22,696.768,700.805,674.166,676.585,1047835
2005-03-23,672.557,682.233,647.518,675.773,2262878
2005-03-24,680.623,721.8,676.585,707.263,3452281
2005-03-25,712.92,719.377,676.585,681.437,1803613
2005-03-28,682.233,699.992,673.345,673.345,1229533
2005-03-29,682.233,686.272,653.976,666.099,1009934
2005-03-30,657.208,662.052,637.825,637.825,1264089
2005-03-31,645.909,653.976,637.825,637.825,717877
2005-04-01,645.104,684.66,628.141,668.51,2372120
2005-04-04,674.969,707.263,666.885,699.992,2878202
2005-04-05,712.92,750.868,706.46,741.971,9472875
2005-04-06,748.439,750.056,701.61,702.43,2966265
2005-04-07,710.498,746.008,705.639,743.596,2637424
2005-04-08,747.625,762.973,733.1,750.868,4867974
2005-04-11,739.551,740.363,715.331,717.761,2109045
2005-04-12,709.677,714.536,689.506,690.31,1733386
2005-04-13,698.376,708.882,678.204,682.233,1047835
2005-04-14,684.66,715.331,674.166,715.331,1262975
2005-04-15,706.46,712.92,699.188,700.805,851643
2005-04-18,674.166,689.506,674.166,683.044,615323
2005-04-19,710.498,720.995,699.188,711.301,1774630
2005-04-20,729.866,731.483,712.92,713.724,1468082
2005-04-21,698.376,721.8,690.31,719.377,1022195
2005-04-22,737.942,739.551,721.8,722.604,1854891
2005-04-25,738.754,756.515,732.296,739.551,3894826
2005-04-26,762.177,767.01,725.024,733.904,5628213
2005-04-27,738.754,777.5,725.846,777.5,5230257
2005-04-28,774.272,782.342,755.709,759.739,6891188
2005-05-02,778.305,838.059,772.657,833.217,23046799
2005-05-06,833.217,850.986,811.419,813.029,13236166
2005-05-09,820.29,859.867,793.65,849.361,17336098
2005-05-10,840.489,845.331,811.419,826.75,7807486
2005-05-11,815.458,839.676,809.812,829.18,4435464
2005-05-12,830.796,896.195,827.572,876.817,24439083
2005-05-13,869.549,968.046,859.867,968.046,28380729
2005-05-16,985.8,1039.91,871.167,895.387,30370499
2005-05-17,923.641,932.526,805.764,805.764,18587928
2005-05-18,820.29,859.045,800.119,859.045,17312690
2005-05-19,867.933,905.074,845.331,847.752,19712677
2005-05-20,865.51,871.971,833.217,840.489,4920366
2005-05-23,842.901,860.663,824.33,835.637,3365333
2005-05-24,836.453,847.752,811.419,822.712,2159208
2005-05-25,821.111,842.901,813.029,830.796,3833515
2005-05-26,821.916,853.407,817.869,850.986,4243731
2005-05-27,859.867,867.12,838.059,845.331,3022002
2005-05-30,846.946,850.986,821.916,827.572,1935151
2005-05-31,829.984,868.737,823.533,867.933,4797747
2005-06-01,869.549,893.769,851.791,855.82,10764833
2005-06-02,862.278,913.966,855.82,905.074,9449467
2005-06-03,913.966,923.641,871.167,880.037,9488482
2005-06-06,888.926,941.383,884.077,923.641,11058004
2005-06-07,913.966,932.526,896.195,913.966,5770898
2005-06-08,923.641,941.383,863.082,867.933,9224293
2005-06-09,870.353,877.623,840.489,867.12,3184749
2005-06-10,883.282,896.195,873.577,878.419,3961709
2005-06-13,878.419,887.321,862.278,867.12,1363300
2005-06-14,863.895,864.699,832.406,838.059,2708764
2005-06-15,829.18,850.986,820.29,842.901,1714435
2005-06-16,842.901,848.556,829.18,829.18,1115832
2005-06-17,823.533,846.136,822.712,835.637,1423495
2005-06-20,831.593,846.946,822.712,831.593,1291959
2005-06-21,820.29,829.18,804.96,808.187,5343959
2005-06-22,810.615,827.572,793.65,813.029,3708668
2005-06-23,821.111,834.834,818.673,822.712,2503658
2005-06-24,813.832,829.984,813.029,821.916,1122520
2005-06-27,830.796,843.705,825.134,831.593,2886004
2005-06-28,838.871,868.737,836.453,865.51,7047248
2005-06-29,875.202,884.881,859.867,863.895,4137835
2005-06-30,857.436,863.082,834.834,838.059,2266221
2005-07-01,843.705,847.752,837.247,840.489,1485919
2005-07-04,843.705,854.211,838.059,844.528,1210583
2005-07-05,850.986,850.986,824.33,825.134,1361069
2005-07-06,828.367,829.984,819.486,825.134,1173797
2005-07-07,823.533,840.489,821.111,823.533,1191634
2005-07-08,820.29,825.134,819.486,821.916,730139
2005-07-11,828.367,829.984,821.916,825.134,543981
2005-07-12,828.367,836.453,825.134,828.367,1459166
2005-07-13,827.572,842.901,822.712,827.572,2450151
2005-07-14,829.18,829.18,821.111,822.712,812629
2005-07-15,831.593,831.593,822.712,824.33,924100
2005-07-19,832.406,853.407,828.367,844.528,2490278
2005-07-20,860.663,905.074,854.211,892.153,21569800
2005-07-21,881.653,889.745,853.407,859.045,5543493
2005-07-22,857.436,871.971,846.946,865.51,1400086
2005-07-25,856.624,865.51,854.211,860.663,1005475
2005-07-26,860.663,932.526,859.045,870.353,22229711
2005-07-27,852.596,863.895,832.406,838.871,8965679
2005-07-28,843.705,847.752,834.834,836.453,1319825
2005-07-29,837.247,842.901,820.29,821.916,1441329
2005-08-01,823.533,838.059,823.533,829.984,1029998
2005-08-02,838.059,839.676,809.812,816.255,1336546
2005-08-03,813.832,817.869,753.29,759.739,2862595
2005-08-04,757.318,778.305,720.995,758.935,2909413
2005-08-05,763.786,766.205,731.483,735.512,1145930
2005-08-08,699.992,739.551,699.188,737.942,1678766
2005-08-09,749.252,769.432,737.138,754.094,2727714
2005-08-10,746.008,753.29,738.754,745.213,1751223
2005-08-11,743.596,751.664,730.672,737.138,964231
2005-08-12,735.512,735.512,722.604,729.06,953084
2005-08-15,726.64,738.754,725.846,734.71,589685
2005-08-16,741.971,756.515,738.754,754.094,1372217
2005-08-17,751.664,762.177,747.625,753.29,832695
2005-08-18,756.515,774.272,751.664,771.843,915184
2005-08-19,771.047,771.047,756.515,762.177,637618
2005-08-22,765.386,766.205,747.625,750.868,581882
2005-08-23,751.664,754.898,733.904,738.754,774730
2005-08-24,739.551,743.596,731.483,733.904,615323
2005-08-25,733.1,733.1,720.995,722.604,805941
2005-08-26,722.604,725.024,710.498,711.301,1019967
2005-08-29,705.639,720.995,704.031,716.145,815973
2005-08-30,733.904,739.551,725.024,737.138,1075701
2005-08-31,741.971,750.868,739.551,749.252,1025540
2005-09-01,758.132,758.935,737.138,741.971,836038
2005-09-02,738.754,740.363,729.866,733.904,539524
2005-09-05,730.672,738.754,725.846,729.06,450345
2005-09-06,729.866,771.047,729.866,745.213,1961902
2005-09-07,749.252,758.935,737.138,743.596,567390
2005-09-08,753.29,765.386,748.439,761.357,1213928
2005-09-09,756.515,758.935,749.252,755.709,392379
2005-09-12,762.177,762.177,748.439,751.664,392379
2005-09-13,748.439,749.252,742.791,748.439,433625
2005-09-14,741.971,748.439,738.754,741.175,482672
2005-09-15,739.551,742.791,729.866,731.483,916297
2005-09-16,727.453,733.904,725.024,729.06,520573
2005-09-20,730.672,741.971,725.846,727.453,809283
2005-09-21,721.8,725.024,709.677,711.301,1307564
2005-09-22,708.077,711.301,699.992,710.498,1456935
2005-09-26,699.188,716.145,694.339,700.805,2247271
2005-09-27,766.205,787.995,709.677,709.677,894748
2005-09-28,709.677,709.677,677.401,680.623,447373
2005-09-29,658.818,674.969,658.818,661.23,306549
2005-09-30,650.751,715.331,650.751,712.92,756894
2005-10-03,733.904,755.709,720.995,739.551,677376
2005-10-04,747.625,750.056,723.424,737.138,310634
2005-10-05,739.551,739.551,720.995,729.06,176496
2005-10-06,725.846,729.06,707.263,709.677,227032
2005-10-07,699.188,729.06,691.112,723.424,229260
2005-10-11,725.846,729.06,707.263,717.761,269389
2005-10-12,709.677,712.92,677.401,693.544,591917
2005-10-13,696.768,704.843,691.112,699.188,357451
2005-10-14,720.995,720.995,683.044,688.683,464093
2005-10-17,691.112,696.768,677.401,683.044,181326
2005-10-18,691.112,699.188,683.044,688.683,202877
2005-10-19,699.188,701.61,688.683,688.683,229631
2005-10-20,691.112,729.06,691.112,720.995,658053
2005-10-21,725.846,731.483,715.331,725.846,348163
2005-10-24,731.483,753.29,720.995,741.971,525402
2005-10-25,753.29,798.502,747.625,774.272,2007606
2005-10-26,774.272,881.653,750.056,838.871,5237688
