Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-03-31,242.81,242.81,242.81,242.81,0
2010-04-01,277.503,277.503,277.503,277.503,543152210
2010-04-02,284.096,292.763,281.15,281.842,621861537
2010-04-05,283.574,283.919,274.034,274.727,178777127
2010-04-06,269.696,274.034,260.335,263.282,178607045
2010-04-07,266.578,272.818,264.497,272.469,129321243
2010-04-08,275.249,276.462,272.303,272.993,88432611
2010-04-09,273.685,277.155,273.342,276.985,56931124
2010-04-12,278.893,282.014,278.198,280.622,123729084
2010-04-13,281.663,282.704,277.327,282.704,97273731
2010-04-14,282.535,282.704,276.985,279.931,375665476
2010-04-15,279.065,279.24,273.165,275.424,68117733
2010-04-16,275.424,275.424,269.18,270.563,47968909
2010-04-19,263.629,269.005,262.586,268.654,49883124
2010-04-20,272.303,273.513,269.005,269.696,28713775
2010-04-21,270.915,272.818,270.563,272.303,30373722
2010-04-22,269.005,271.778,268.829,271.778,21983470
2010-04-23,270.563,270.739,267.79,269.18,23737968
2010-04-26,268.829,270.044,267.444,268.654,32483967
2010-04-27,268.487,275.249,267.444,275.07,62995476
2010-04-28,272.303,274.382,270.563,274.034,43742074
2010-04-30,275.596,279.065,274.211,278.367,77606931
2010-05-06,271.433,272.818,268.654,272.129,44911943
2010-05-07,265.362,267.616,262.586,267.096,91386375
2010-05-10,269.18,274.896,268.308,273.86,53128061
2010-05-11,276.291,278.367,273.685,275.424,71858528
2010-05-12,279.24,279.931,274.555,274.555,58751349
2010-05-13,275.773,276.114,270.044,275.424,47722138
2010-05-14,276.811,280.107,275.424,278.367,77082824
2010-05-17,273.513,274.211,267.267,267.267,60820082
2010-05-18,269.005,271.088,267.444,267.964,35705842
2010-05-19,266.405,268.308,262.415,267.616,39945365
2010-05-20,264.665,269.523,264.665,266.233,23468135
2010-05-21,260.162,260.853,255.127,260.677,66137211
2010-05-24,258.599,262.933,258.599,260.677,28739149
2010-05-25,257.558,258.769,244.028,248.366,76705747
2010-05-26,253.222,257.387,249.235,256.171,72644961
2010-05-27,255.999,261.028,251.137,260.677,93022107
2010-05-28,267.616,268.487,256.866,256.866,390106261
2010-05-31,258.425,264.151,257.558,260.162,113691569
2010-06-01,256.692,264.151,255.649,263.8,45116619
2010-06-02,261.897,263.282,259.466,261.374,32337517
2010-06-03,261.374,262.244,257.731,259.641,30635484
2010-06-04,259.81,259.984,250.617,251.312,46447340
2010-06-07,242.81,244.548,237.092,237.092,52075819
2010-06-08,232.583,238.83,231.887,236.052,46710834
2010-06-09,234.144,237.614,233.276,237.092,20761142
2010-06-10,235.876,237.784,233.974,235.531,16020004
2010-06-11,239.001,240.21,237.266,239.694,29895740
2010-06-14,241.773,241.951,239.694,241.081,12259033
2010-06-15,241.256,241.427,236.224,237.784,13517682
2010-06-16,240.21,241.081,239.349,239.868,15246816
2010-06-17,239.349,240.21,237.784,238.83,19636253
2010-06-18,236.916,237.614,231.542,234.491,31486501
2010-06-21,235.184,238.654,230.5,231.714,34964945
2010-06-22,229.462,230.155,223.91,223.91,68704682
2010-06-23,224.603,227.898,220.789,226.511,62644924
2010-06-24,224.084,226.859,222.696,222.696,26235090
2010-06-25,222.001,222.001,216.456,217.316,40344343
2010-06-28,214.543,215.413,208.299,208.475,37032530
2010-06-29,206.742,211.769,206.742,208.82,41595499
2010-06-30,205.005,212.637,205.005,212.637,39925762
2010-07-01,208.649,211.598,201.192,202.055,40411223
2010-07-02,203.792,209.34,202.231,208.82,32696140
2010-07-05,209.34,212.809,207.605,212.637,23849829
2010-07-06,209.34,212.464,205.87,212.464,23540785
2010-07-07,213.33,214.717,208.126,210.036,22707635
