Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-10-03,636.157,644.771,614.186,639.285,21019385
2005-10-04,640.85,646.355,620.444,637.711,11952524
2005-10-05,634.573,635.365,600.85,605.572,10448819
2005-10-06,589.87,592.998,578.899,585.157,6702617
2005-10-07,578.899,582.018,550.632,558.503,12030291
2005-10-11,560.84,568.682,556.127,568.682,7540845
2005-10-12,576.504,578.899,564.761,568.682,7786255
2005-10-13,563.969,564.761,550.632,555.374,6853690
2005-10-14,554.573,554.573,525.553,529.464,12619916
2005-10-17,536.523,538.088,530.266,530.266,5476195
2005-10-18,532.593,550.632,530.266,549.078,12538962
2005-10-19,553.008,560.058,542.028,550.632,10929444
2005-10-20,555.374,556.127,537.315,539.662,6415770
2005-10-21,533.395,540.454,529.464,538.088,5209747
2005-10-24,539.662,539.662,526.325,527.108,4441003
2005-10-25,531.038,540.454,531.038,538.088,4636694
2005-10-26,547.523,567.127,545.929,564.761,10789843
2005-10-27,568.682,569.474,555.374,556.127,6991375
2005-10-28,556.919,561.632,550.632,560.84,6369876
2005-10-31,564.761,567.899,560.84,567.899,3851375
2005-11-01,568.682,568.682,565.553,567.899,2325995
2005-11-02,567.899,567.899,562.424,567.127,4481160
2005-11-04,570.256,574.949,558.503,562.424,5344884
2005-11-07,556.919,561.632,553.79,556.127,4293116
2005-11-08,559.285,560.84,553.79,558.503,3888347
2005-11-09,560.84,576.504,556.919,573.385,7454153
2005-11-10,567.899,574.186,558.503,571.028,6896398
2005-11-11,571.028,571.811,559.285,559.285,5014056
2005-11-14,560.058,561.632,545.929,550.632,5008318
2005-11-15,550.632,550.632,540.454,544.365,5000030
2005-11-16,543.583,552.226,539.662,545.167,5037003
2005-11-17,542.028,546.702,539.662,545.167,4372797
2005-11-18,548.296,557.702,548.296,556.919,5979129
2005-11-21,557.702,560.058,544.365,549.831,6555371
2005-11-22,552.226,552.226,547.523,552.226,3068607
2005-11-24,556.919,556.919,549.078,550.632,4466501
2005-11-25,550.632,551.444,542.791,545.167,4499647
2005-11-28,549.831,551.444,545.167,549.078,5015329
2005-11-29,546.702,550.632,545.167,545.929,3693930
2005-11-30,549.078,553.008,547.523,549.831,4720199
2005-12-01,549.078,553.79,543.583,553.79,7087626
2005-12-02,556.127,565.553,554.573,565.553,7930952
2005-12-05,568.682,578.899,566.325,578.107,9085983
2005-12-06,578.899,578.899,563.969,563.969,5838258
2005-12-07,564.761,569.474,549.831,561.632,4087227
2005-12-08,569.474,577.315,566.325,568.682,9456969
2005-12-09,575.751,589.87,571.811,587.503,21967250
2005-12-12,600.058,611.83,596.919,610.246,15673225
2005-12-13,611.048,611.83,597.711,601.632,7560604
2005-12-14,601.632,601.632,585.157,587.503,5759851
2005-12-15,578.899,590.642,578.899,579.681,4449288
2005-12-16,577.315,588.295,572.612,576.504,3669705
2005-12-19,575.751,578.899,571.028,574.949,3112589
2005-12-20,580.444,584.384,576.504,582.018,3585568
2005-12-21,580.444,586.721,579.681,585.157,5279226
2005-12-22,591.444,598.484,588.295,593.781,6116816
2005-12-26,593.781,594.553,584.384,585.157,2392926
2005-12-27,581.246,585.968,577.315,584.384,3655043
2005-12-28,581.246,594.553,580.444,594.553,2364879
2005-12-29,596.147,596.147,586.721,588.295,2432447
2005-12-30,590.642,591.444,582.018,582.81,1679639
2006-01-04,586.721,592.226,583.583,592.226,2719293
2006-01-05,595.355,600.85,592.226,596.147,6007177
2006-01-06,599.276,604.771,594.553,601.632,6890659
2006-01-10,611.048,615.751,597.711,597.711,6667558
2006-01-11,601.632,603.969,588.295,603.969,5505517
2006-01-12,607.919,608.701,598.484,607.127,4115910
2006-01-13,605.572,605.572,598.484,601.632,4984733
2006-01-16,598.484,599.276,590.642,590.642,3408358
2006-01-17,588.295,591.444,574.186,574.186,6594254
2006-01-18,576.504,577.315,549.831,558.503,5357632
2006-01-19,550.632,570.256,550.632,567.127,6267251
2006-01-20,569.474,571.028,560.84,569.474,5023614
2006-01-23,562.424,571.811,560.84,563.196,3542858
2006-01-24,563.196,566.325,556.919,564.761,3612976
2006-01-25,567.899,567.899,557.702,558.503,4249134
2006-01-26,560.058,577.315,560.058,577.315,4900592
2006-01-27,588.295,595.355,584.384,592.226,6441270
2006-01-30,607.919,608.701,592.998,596.147,6244302
2006-01-31,597.711,599.276,580.444,588.295,7155834
2006-02-01,592.998,595.355,580.444,585.157,4945849
2006-02-02,597.711,607.919,593.781,607.127,8176367
2006-02-03,600.85,606.335,592.998,600.85,6840940
2006-02-06,601.632,614.186,586.721,613.385,8999930
2006-02-07,613.385,613.385,603.196,611.048,6067733
2006-02-08,601.632,603.969,585.157,585.157,6819271
2006-02-09,592.998,602.414,589.078,595.355,6186934
2006-02-10,601.632,603.969,582.018,602.414,6140402
2006-02-13,588.295,592.226,568.682,571.028,4966884
2006-02-14,571.811,580.444,557.702,578.107,5469820
2006-02-15,584.384,584.384,566.325,571.811,3353539
2006-02-16,565.553,572.612,563.969,572.612,4280370
2006-02-17,576.504,576.504,553.008,554.573,4926726
2006-02-20,550.632,556.919,545.929,549.078,6229642
2006-02-21,549.078,555.374,545.167,555.374,4877009
2006-02-22,554.573,556.127,548.296,549.078,4574225
2006-02-23,554.573,571.028,553.008,568.682,4289291
2006-02-24,572.612,572.612,557.702,560.84,5001303
2006-02-27,562.424,569.474,553.008,553.008,8206962
2006-02-28,555.374,560.84,547.523,555.374,6664372
2006-03-01,549.831,551.444,549.078,549.831,5573722
2006-03-02,551.444,564.761,551.444,559.285,5179788
2006-03-03,560.058,560.84,553.79,554.573,3169323
2006-03-06,557.702,565.553,551.444,565.553,3818227
2006-03-07,555.374,556.127,550.632,551.444,3449156
2006-03-08,550.632,553.008,545.929,553.008,4020297
2006-03-09,551.444,562.424,550.632,553.008,3064781
2006-03-10,559.285,568.682,556.127,561.632,6909146
2006-03-13,558.503,563.969,556.919,560.84,5015329
2006-03-14,558.503,560.058,551.444,552.226,4109536
2006-03-15,553.008,560.058,553.008,557.702,5655316
2006-03-16,555.374,557.702,549.078,553.79,6809067
2006-03-17,554.573,560.058,551.444,559.285,3426845
2006-03-20,560.058,573.385,557.702,572.612,4244035
2006-03-22,578.107,580.444,572.612,578.107,4318613
2006-03-23,575.751,577.315,562.424,565.553,5212935
2006-03-24,556.919,561.632,554.573,560.84,6098968
2006-03-27,557.702,563.196,557.702,560.84,5849729
2006-03-28,560.058,573.385,556.919,571.811,3987148
2006-03-29,568.682,578.899,563.196,578.107,6422784
2006-03-30,578.107,583.583,573.385,578.899,4785853
2006-03-31,578.899,578.899,567.127,569.474,3369475
2006-04-03,572.612,582.018,569.474,581.246,6780384
2006-04-04,582.81,594.553,582.018,589.87,8573487
2006-04-05,593.781,601.632,591.444,600.058,9642463
2006-04-06,600.058,606.335,598.484,603.969,8572848
2006-04-07,603.969,619.681,603.969,619.681,11403055
2006-04-10,607.919,611.048,605.572,609.483,4857883
2006-04-11,611.83,611.83,600.058,606.335,4283556
2006-04-12,601.632,605.572,595.355,597.711,3551143
2006-04-13,597.711,603.969,593.781,600.058,3086455
2006-04-14,603.969,603.969,594.553,596.919,2508300
2006-04-17,596.919,597.711,585.968,586.721,2695068
2006-04-18,590.642,596.919,585.157,594.553,3933606
2006-04-19,601.632,602.414,595.355,595.355,2997212
2006-04-20,592.226,593.781,587.503,589.87,3966751
2006-04-21,592.226,595.355,584.384,588.295,4226187
2006-04-24,584.384,586.721,573.385,578.899,5256918
2006-04-25,582.81,582.81,560.058,566.325,6759347
2006-04-26,569.474,577.315,566.325,576.504,4089775
2006-04-27,580.444,580.444,571.028,573.385,2100344
2006-04-28,572.612,576.504,560.84,564.761,4281006
2006-05-01,565.553,571.811,565.553,569.474,1649677
2006-05-02,574.186,587.503,570.256,576.504,3829702
2006-05-08,585.157,585.968,572.612,579.681,3973763
2006-05-09,578.107,582.81,574.949,577.315,2642163
2006-05-10,577.315,584.384,567.899,573.385,4574225
2006-05-11,575.751,600.058,565.553,592.226,10675744
2006-05-12,588.295,596.919,582.81,592.998,7740996
2006-05-15,592.998,607.919,590.642,603.969,9053476
2006-05-16,596.147,603.196,586.721,592.998,3999899
2006-05-17,585.157,593.781,580.444,589.078,3196731
2006-05-18,577.315,594.553,577.315,585.968,5077161
2006-05-19,587.503,592.998,582.81,589.078,3618715
2006-05-22,589.87,599.276,583.583,585.968,2424799
2006-05-23,578.107,585.968,567.899,567.899,4569126
2006-05-24,570.256,578.107,564.761,576.504,6744688
2006-05-25,578.107,586.721,576.504,578.107,3599588
2006-05-26,587.503,592.226,578.107,589.87,3168685
2006-05-29,594.553,594.553,583.583,584.384,1856846
2006-05-30,585.157,587.503,575.751,578.107,3765321
2006-05-31,585.968,589.078,578.107,581.246,7259096
2006-06-01,590.642,601.632,586.721,601.632,5422013
2006-06-02,596.147,604.771,575.751,603.969,5745191
2006-06-05,594.553,600.058,590.642,592.998,3438319
2006-06-06,580.444,586.721,573.385,574.949,5474919
2006-06-07,574.949,580.444,560.058,561.632,4717011
2006-06-08,558.503,561.632,534.959,551.444,7150735
2006-06-09,543.583,552.226,531.83,549.831,8333174
2006-06-12,538.088,545.929,534.167,540.454,5321933
2006-06-13,541.236,547.523,528.682,528.682,4860433
2006-06-14,520.84,538.088,515.355,537.315,4101888
2006-06-15,538.088,541.236,529.464,538.088,4937563
2006-06-16,547.523,551.444,541.236,543.583,5310463
2006-06-19,545.167,549.078,542.028,545.167,2150063
2006-06-20,556.919,563.969,545.929,552.226,7229137
2006-06-21,560.058,560.058,538.088,538.88,5073336
2006-06-22,531.038,551.444,531.038,551.444,9115304
2006-06-23,551.444,551.444,535.741,544.365,4429529
2006-06-26,539.662,556.127,539.662,552.226,5608142
2006-06-27,546.702,549.831,541.236,542.791,3924680
2006-06-28,542.791,542.791,532.593,538.088,6723653
2006-06-29,531.038,543.583,531.038,538.88,6995837
2006-06-30,549.831,560.84,549.078,560.84,5998253
