Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2014-04-01,451.183,483.12,451.183,476.137,5768262
2014-04-02,459.227,468.623,459.227,463.53,2506334
2014-04-03,463.53,465.673,460.307,462.453,1755962
2014-04-04,460.58,462.187,458.69,460.58,495155
2014-04-07,457.08,458.963,452.793,452.793,560362
2014-04-08,452.523,457.62,451.183,452.523,714979
2014-04-09,450.917,451.443,439.637,439.637,815572
2014-04-10,439.637,440.713,430.517,430.517,657230
2014-04-11,417.363,426.483,416.287,420.317,1005965
2014-04-14,417.363,423,416.563,421.12,410955
2014-04-15,420.317,423.807,419.237,423,625186
2014-04-16,423,428.37,421.383,424.603,689270
2014-04-17,426.483,430.517,426.22,428.37,874443
2014-04-18,431.85,431.85,423.263,424.877,478020
2014-04-21,424.877,429.167,418.973,418.973,495155
2014-04-22,419.237,422.193,418.17,418.17,424365
2014-04-23,418.17,421.12,418.17,420.047,533535
2014-04-24,418.443,423.263,417.363,419.237,543593
2014-04-25,420.047,425.947,418.703,424.34,472430
2014-04-28,424.34,433.2,419.507,432.133,635243
2014-04-30,434.537,437.493,432.39,434.813,499254
2014-05-01,437.493,437.493,429.703,430.517,559613
2014-05-02,429.44,429.44,420.587,421.383,458643
2014-05-07,421.12,421.12,409.04,409.04,934796
2014-05-08,409.577,414.673,408.233,412.797,493294
2014-05-09,411.727,414.407,410.117,411.19,304765
2014-05-12,411.19,413.337,409.577,409.847,236216
2014-05-13,412.533,415.757,411.997,412.533,350596
2014-05-14,412.257,417.903,412.257,417.097,314457
2014-05-15,413.337,413.6,409.04,409.577,453426
2014-05-16,408.773,410.387,405.283,406.63,433681
2014-05-19,406.893,408.233,402.6,402.6,351715
2014-05-20,403.413,405.283,403.133,403.133,192627
2014-05-21,402.873,403.673,402.063,402.873,333453
2014-05-22,403.94,411.19,403.133,409.31,479138
2014-05-23,409.31,410.657,407.433,408.233,269749
2014-05-26,410.117,410.657,407.433,410.117,238820
2014-05-27,410.387,414.407,409.31,410.117,389718
2014-05-28,410.657,416.017,410.117,415.477,383755
2014-05-29,415.477,427.297,414.133,425.41,615125
2014-05-30,429.44,437.757,429.44,431.047,1223548
2014-06-02,437.493,440.173,434.537,439.1,535772
2014-06-03,441.247,441.247,439.1,439.637,508196
2014-06-04,438.56,438.833,435.073,436.953,321535
2014-06-05,436.15,436.953,432.66,434.537,373694
2014-06-06,436.15,437.493,434.27,436.15,476901
2014-06-09,436.15,437.223,434.01,434.813,282786
2014-06-10,433.74,435.883,428.37,429.973,367735
2014-06-11,429.973,436.417,429.973,435.883,448959
2014-06-12,435.61,435.61,429.973,431.317,476152
2014-06-13,427.027,434.537,427.027,433.74,885616
2014-06-16,429.703,432.66,428.627,430.517,505959
2014-06-17,431.85,436.953,431.317,436.953,444115
2014-06-18,437.223,439.373,434.27,436.683,303650
2014-06-19,437.493,440.713,436.683,438.833,378165
2014-06-20,436.953,439.1,433.473,434.01,568186
2014-06-23,437.223,438.027,434.537,437.493,259311
2014-06-24,437.493,442.857,436.15,441.78,457152
2014-06-25,438.293,443.933,438.293,440.977,309982
2014-06-26,444.2,444.2,440.447,441.247,308498
2014-06-27,441.247,442.857,433.473,441.513,690759
2014-06-30,441.513,444.2,437.493,444.2,586437
2014-07-01,443.393,445.01,434.537,435.343,1439270
2014-07-02,437.493,440.713,437.223,439.373,646796
2014-07-03,439.373,439.907,436.683,439.373,428091
2014-07-04,437.493,441.78,437.493,439.907,575637
2014-07-07,438.027,443.393,438.027,440.713,425853
