Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-22,347.368,349.332,346.878,347.858,2948908
2005-03-23,348.348,348.348,342.958,345.41,3279522
2005-03-24,345.898,347.858,345.41,347.368,2763200
2005-03-25,347.858,348.84,345.898,345.898,7638595
2005-03-28,340.998,347.368,340.998,347.368,5985564
2005-03-29,345.41,345.898,340.998,343.45,2538717
2005-03-30,342.958,343.94,339.526,340.018,2177494
2005-03-31,340.51,342.47,340.018,342.47,1810157
2005-04-01,340.998,342.47,339.526,342.47,1814240
2005-04-04,341.49,341.49,338.058,340.51,2099955
2005-04-05,340.51,340.998,339.04,339.04,1932611
2005-04-06,339.04,339.526,338.058,338.548,1842817
2005-04-07,338.058,338.058,334.678,335.118,2455043
2005-04-08,335.118,336.588,334.19,335.118,2557076
2005-04-11,335.61,337.08,333.208,333.696,2085664
2005-04-12,334.19,335.61,333.696,334.19,1442824
2005-04-13,334.678,335.61,332.718,333.696,1728539
2005-04-14,332.224,332.224,328.308,329.286,2473412
2005-04-15,328.798,329.778,325.366,326.836,3546858
2005-04-18,326.35,326.35,316.054,317.528,5830479
2005-04-19,320.47,323.41,318.996,321.448,3791746
2005-04-20,325.366,325.366,321.448,322.428,2053014
2005-04-21,321.448,323.41,318.02,321.934,2995849
2005-04-22,322.92,323.41,319.486,320.47,2399946
2005-04-25,320.956,320.956,318.996,319.486,1448949
2005-04-26,321.448,321.934,319.486,320.47,1563222
2005-04-27,320.956,322.428,320.47,321.448,1126501
2005-04-28,322.92,322.92,320.47,322.428,1963220
2005-05-02,322.428,322.428,318.996,318.996,1263231
2005-05-06,320.47,325.86,319.98,325.86,2642797
2005-05-09,325.86,329.286,323.898,329.286,2210155
2005-05-10,327.818,327.818,322.92,323.41,3506041
2005-05-11,322.92,322.92,319.98,320.47,2089757
2005-05-12,320.47,322.92,320.47,321.448,1469360
2005-05-13,320.47,321.448,319.486,319.98,2165260
2005-05-16,319.98,319.98,318.02,318.02,1120386
2005-05-17,318.996,318.996,313.118,314.098,3418284
2005-05-18,318.996,318.996,314.098,314.098,1871384
2005-05-19,315.57,317.528,315.08,317.038,2257096
2005-05-20,313.606,315.08,310.664,313.606,6018229
2005-05-23,313.606,318.504,313.606,316.548,2838703
2005-05-24,318.504,319.98,318.02,318.504,2067295
2005-05-25,318.996,319.98,316.054,316.054,1861186
2005-05-26,317.528,318.504,316.054,317.038,2230560
2005-05-27,317.528,317.528,315.08,315.57,1732612
2005-05-30,317.038,319.486,315.57,315.57,1969349
2005-05-31,316.054,317.038,315.08,315.08,1865264
2005-06-01,314.588,316.548,314.098,316.054,4636636
2005-06-02,317.038,318.02,314.588,315.57,3563185
2005-06-03,316.054,316.054,314.098,314.588,1779553
2005-06-06,315.08,316.054,313.118,313.606,2675443
2005-06-07,313.606,313.606,311.156,311.648,2434642
2005-06-08,312.628,314.588,312.138,313.118,1699952
2005-06-09,313.606,314.588,311.156,312.628,1940772
2005-06-10,314.588,317.038,313.118,316.548,4132548
2005-06-13,315.57,316.548,315.57,315.57,1138750
2005-06-14,316.054,317.038,314.588,314.588,1034670
2005-06-15,314.588,318.02,314.098,317.038,1763226
2005-06-16,318.02,318.996,317.038,317.038,1673427
2005-06-17,318.996,326.35,318.996,324.878,3665224
2005-06-20,325.86,326.35,321.934,323.898,2424424
2005-06-21,323.898,324.878,322.92,323.898,957121
2005-06-22,324.384,326.35,323.898,326.35,1918325
2005-06-23,326.35,328.308,325.86,327.818,2230560
2005-06-24,327.818,327.818,324.878,326.35,1969349
2005-06-27,325.366,325.366,320.956,321.934,1459152
2005-06-28,322.92,325.86,322.428,325.366,1163249
2005-06-29,325.366,325.86,323.898,324.878,1528535
2005-06-30,324.384,325.366,321.448,321.934,2046889
2005-07-01,322.92,326.35,321.934,324.384,1871384
