Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-06,1214.55,1223.15,1193.09,1218.85,886828
1999-04-07,1201.73,1210.23,1188.81,1193.09,429201
1999-04-08,1193.09,1205.98,1184.5,1205.98,448541
1999-04-09,1231.73,1231.73,1201.73,1201.73,668033
1999-04-12,1197.4,1227.43,1197.4,1218.85,837898
1999-04-13,1240.24,1257.47,1235.99,1244.55,1265934
1999-04-14,1244.55,1261.77,1244.55,1257.47,1147799
1999-04-15,1253.16,1266.08,1248.85,1261.77,858869
1999-04-16,1261.77,1321.85,1261.77,1317.57,2116878
1999-04-19,1321.85,1347.59,1304.65,1343.32,2087520
1999-04-20,1347.59,1373.29,1343.32,1351.91,2106161
1999-04-21,1351.91,1356.18,1334.74,1351.91,651489
1999-04-22,1347.59,1399.1,1343.32,1390.47,1472843
1999-04-23,1390.47,1407.66,1381.92,1386.24,893355
1999-04-26,1386.24,1386.24,1360.43,1373.29,486755
1999-04-27,1369.04,1381.92,1364.74,1381.92,538015
1999-04-28,1381.92,1399.1,1364.74,1364.74,537550
1999-04-30,1351.91,1364.74,1339,1351.91,554326
1999-05-06,1351.91,1373.29,1351.91,1369.04,701355
1999-05-07,1386.24,1390.47,1347.59,1356.18,864228
1999-05-10,1360.43,1369.04,1339,1339,473239
1999-05-11,1351.91,1356.18,1334.74,1334.74,463919
1999-05-12,1356.18,1377.61,1351.91,1360.43,1277816
1999-05-13,1360.43,1360.43,1330.44,1330.44,629355
1999-05-14,1330.44,1330.44,1300.38,1300.38,818792
1999-05-17,1287.5,1296.13,1274.6,1287.5,798750
1999-05-18,1287.5,1287.5,1244.55,1253.16,665240
1999-05-19,1248.85,1266.08,1248.85,1253.16,663374
1999-05-20,1266.08,1278.91,1253.16,1253.16,462521
1999-05-21,1257.47,1266.08,1253.16,1261.77,419415
1999-05-24,1270.3,1270.3,1261.77,1266.08,319920
1999-05-25,1257.47,1274.6,1257.47,1261.77,320154
1999-05-26,1274.6,1300.38,1274.6,1283.21,558521
1999-05-27,1296.13,1304.65,1287.5,1300.38,348814
1999-05-28,1313.25,1317.57,1300.38,1317.57,636344
1999-05-31,1317.57,1334.74,1317.57,1334.74,584850
1999-06-01,1330.44,1356.18,1321.85,1339,633317
1999-06-02,1339,1343.32,1334.74,1343.32,363260
1999-06-03,1334.74,1339,1330.44,1334.74,367220
1999-06-04,1334.74,1343.32,1330.44,1339,349045
1999-06-07,1347.59,1360.43,1339,1343.32,445510
1999-06-08,1343.32,1351.91,1339,1351.91,249318
1999-06-09,1339,1347.59,1334.74,1339,324813
1999-06-10,1334.74,1351.91,1334.74,1351.91,715800
1999-06-11,1334.74,1347.59,1321.85,1330.44,2142977
1999-06-14,1330.44,1339,1313.25,1326.17,400308
1999-06-15,1321.85,1330.44,1287.5,1304.65,445979
1999-06-16,1296.13,1308.96,1283.21,1291.82,685976
1999-06-17,1300.38,1308.96,1296.13,1300.38,566208
1999-06-18,1304.65,1308.96,1291.82,1291.82,692267
1999-06-21,1304.65,1308.96,1291.82,1300.38,666867
1999-06-22,1300.38,1308.96,1291.82,1304.65,743996
1999-06-23,1300.38,1304.65,1287.5,1287.5,942750
1999-06-24,1296.13,1304.65,1287.5,1291.82,695063
1999-06-25,1296.13,1304.65,1287.5,1300.38,460657
1999-06-28,1300.38,1300.38,1291.82,1300.38,333900
1999-06-29,1304.65,1313.25,1291.82,1308.96,1485892
1999-06-30,1317.57,1317.57,1278.91,1278.91,932032
1999-07-01,1283.21,1296.13,1283.21,1283.21,483261
1999-07-02,1300.38,1304.65,1287.5,1291.82,663841
1999-07-05,1291.82,1291.82,1278.91,1278.91,419415
1999-07-06,1278.91,1287.5,1270.3,1274.6,502832
1999-07-07,1270.3,1274.6,1261.77,1261.77,622364
1999-07-08,1278.91,1278.91,1257.47,1257.47,393782
1999-07-09,1257.47,1266.08,1248.85,1248.85,715800
1999-07-12,1248.85,1257.47,1240.24,1244.55,815762
1999-07-13,1244.55,1244.55,1223.15,1223.15,625862
1999-07-14,1227.43,1235.99,1218.85,1231.73,1096070
1999-07-15,1223.15,1231.73,1205.98,1218.85,714401
1999-07-16,1205.98,1214.55,1193.09,1197.4,763335
1999-07-19,1201.73,1214.55,1180.18,1210.23,958129
1999-07-21,1205.98,1240.24,1201.73,1235.99,534753
1999-07-22,1235.99,1257.47,1218.85,1218.85,676657
1999-07-23,1218.85,1257.47,1218.85,1244.55,703452
1999-07-26,1231.73,1235.99,1210.23,1210.23,329007
1999-07-27,1214.55,1244.55,1210.23,1214.55,647063
1999-07-28,1218.85,1223.15,1201.73,1201.73,376074
1999-07-29,1205.98,1214.55,1201.73,1201.73,448775
1999-07-30,1214.55,1235.99,1201.73,1235.99,452035
1999-08-02,1227.43,1227.43,1210.23,1210.23,229980
1999-08-03,1218.85,1227.43,1214.55,1218.85,422677
1999-08-04,1223.15,1244.55,1223.15,1240.24,903606
1999-08-05,1248.85,1261.77,1235.99,1257.47,891257
1999-08-06,1261.77,1274.6,1253.16,1274.6,1485193
1999-08-09,1261.77,1270.3,1253.16,1253.16,441551
1999-08-10,1266.08,1266.08,1248.85,1261.77,353240
1999-08-11,1253.16,1261.77,1240.24,1240.24,551997
1999-08-12,1257.47,1257.47,1235.99,1244.55,396813
1999-08-13,1248.85,1248.85,1235.99,1240.24,458560
1999-08-16,1231.73,1244.55,1231.73,1235.99,221125
1999-08-17,1235.99,1240.24,1227.43,1227.43,410793
1999-08-18,1223.15,1240.24,1210.23,1218.85,300814
1999-08-19,1210.23,1227.43,1210.23,1218.85,541511
1999-08-20,1214.55,1223.15,1205.98,1205.98,372812
1999-08-23,1231.73,1253.16,1218.85,1223.15,1041081
1999-08-24,1227.43,1227.43,1205.98,1205.98,565044
1999-08-25,1214.55,1218.85,1197.4,1197.4,562714
1999-08-26,1197.4,1201.73,1184.5,1184.5,558985
1999-08-27,1184.5,1188.81,1175.95,1175.95,780811
1999-08-30,1175.95,1184.5,1171.62,1175.95,403104
1999-08-31,1180.18,1184.5,1158.76,1158.76,812500
1999-09-01,1167.37,1175.95,1163.08,1175.95,394249
1999-09-02,1175.95,1175.95,1154.44,1158.76,708111
1999-09-03,1158.76,1163.08,1145.87,1154.44,721627
1999-09-06,1145.87,1150.18,1133.01,1150.18,653122
1999-09-07,1150.18,1158.76,1141.58,1145.87,497472
1999-09-08,1141.58,1150.18,1133.01,1137.27,750753
1999-09-09,1137.27,1141.58,1133.01,1137.27,689704
1999-09-10,1133.01,1145.87,1120.14,1120.14,1275952
1999-09-13,1120.14,1128.71,1107.24,1115.84,716500
1999-09-14,1107.24,1111.53,1072.92,1077.22,1320458
1999-09-16,1077.22,1090.15,1064.36,1090.15,1000536
1999-09-17,1085.83,1090.15,1072.92,1090.15,509589
1999-09-20,1090.15,1094.39,1072.92,1081.54,1191838
1999-09-21,1077.22,1094.39,1055.79,1094.39,1221895
1999-09-22,1072.92,1081.54,1064.36,1064.36,562714
1999-09-24,1085.83,1085.83,1055.79,1055.79,662675
1999-09-27,1072.92,1077.22,1060.09,1060.09,251181
1999-09-28,1060.09,1072.92,1060.09,1060.09,289629
1999-09-29,1060.09,1060.09,1034.27,1047.19,456697
1999-09-30,1047.19,1094.39,1038.56,1094.39,643101
1999-10-01,1072.92,1090.15,1051.48,1051.48,819954
