Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-06,970.269,973.488,939.645,957.368,3015393
1999-04-07,962.204,999.275,957.368,999.275,4048453
1999-04-08,999.275,1005.72,992.817,1005.72,3580007
1999-04-09,1037.96,1037.96,976.697,976.697,7184837
1999-04-12,967.045,973.488,952.537,952.537,2199500
1999-04-13,979.941,983.165,963.806,967.045,2339107
1999-04-14,976.697,976.697,944.477,952.537,3778553
1999-04-15,976.697,1005.72,967.045,983.165,7755654
1999-04-16,1002.49,1031.51,996.061,996.061,6744313
1999-04-19,1021.84,1021.84,986.374,992.817,4464162
1999-04-20,989.603,1021.84,989.603,1018.61,5242823
1999-04-21,1025.05,1025.05,986.374,999.275,5357610
1999-04-22,1015.39,1018.61,1005.72,1018.61,1914088
1999-04-23,1034.73,1054.06,1015.39,1015.39,6567487
1999-04-26,1047.63,1083.08,1041.18,1041.18,6700891
1999-04-27,1063.76,1070.18,1044.4,1044.4,4575838
1999-04-28,1047.63,1057.29,1031.51,1034.73,2398048
1999-04-30,1050.85,1057.29,1031.51,1031.51,2087823
1999-05-06,1031.51,1050.85,1021.84,1050.85,4203562
1999-05-07,1034.73,1044.4,1015.39,1015.39,4091880
1999-05-10,1025.05,1028.28,1008.94,1018.61,1721752
1999-05-11,1034.73,1034.73,1008.94,1008.94,2304978
1999-05-12,1018.61,1044.4,1008.94,1028.28,3288396
1999-05-13,1028.28,1028.28,1005.72,1012.16,2689661
1999-05-14,1012.16,1047.63,1008.94,1034.73,7386485
1999-05-17,1047.63,1063.76,1028.28,1028.28,6179704
1999-05-18,1041.18,1063.76,1031.51,1050.85,3924358
1999-05-19,1060.52,1073.41,1021.84,1021.84,6623328
1999-05-20,1037.96,1054.06,1025.05,1041.18,3505554
1999-05-21,1066.95,1066.95,1047.63,1063.76,3092953
1999-05-24,1034.73,1054.06,1031.51,1054.06,2441473
1999-05-25,1044.4,1057.29,1037.96,1047.63,2999888
1999-05-26,1041.18,1041.18,1021.84,1041.18,4253202
1999-05-27,1034.73,1034.73,1005.72,1031.51,2593488
1999-05-28,1021.84,1037.96,1002.49,1021.84,2798235
1999-05-31,1018.61,1018.61,992.817,999.275,3806475
1999-06-01,989.603,1028.28,973.488,1015.39,2211911
1999-06-02,1018.61,1031.51,1012.16,1031.51,2199500
1999-06-03,1041.18,1044.4,1018.61,1031.51,2931641
1999-06-04,1031.51,1037.96,1018.61,1028.28,2084723
1999-06-07,1031.51,1063.76,1031.51,1063.76,3254270
1999-06-08,1073.41,1076.63,1037.96,1057.29,2773425
1999-06-09,1050.85,1092.76,1047.63,1073.41,3142588
1999-06-10,1079.87,1128.2,1079.87,1121.77,5587169
1999-06-11,1105.66,1192.69,1105.66,1137.88,15300358
1999-06-14,1128.2,1150.78,1124.98,1128.2,3117771
1999-06-15,1141.1,1144.32,1118.54,1141.1,3598621
1999-06-16,1141.1,1141.1,1099.19,1118.54,1371198
1999-06-17,1134.67,1150.78,1124.98,1131.43,2891307
1999-06-18,1147.56,1157.21,1137.88,1137.88,3114670
1999-06-21,1153.99,1192.69,1147.56,1192.69,5360708
1999-06-22,1199.13,1208.8,1183.01,1192.69,4299739
1999-06-23,1179.79,1195.9,1166.9,1186.24,2761009
1999-06-24,1179.79,1192.69,1166.9,1186.24,3443510
1999-06-25,1166.9,1173.33,1153.99,1173.33,1895480
1999-06-28,1160.45,1166.9,1150.78,1150.78,1910992
1999-06-29,1179.79,1202.36,1173.33,1183.01,4073271
1999-06-30,1192.69,1205.57,1179.79,1179.79,4070168
1999-07-01,1208.8,1215.24,1192.69,1195.9,3235656
1999-07-02,1244.26,1253.93,1228.13,1241.02,5106326
1999-07-05,1270.04,1295.83,1266.81,1276.5,4017425
1999-07-06,1270.04,1273.26,1234.59,1250.7,3812683
1999-07-07,1257.14,1257.14,1212.01,1212.01,1942013
1999-07-08,1224.92,1224.92,1202.36,1208.8,2506627
1999-07-09,1208.8,1224.92,1189.45,1205.57,4464162
1999-07-12,1218.47,1244.26,1192.69,1244.26,2841669
1999-07-13,1263.61,1302.29,1253.93,1276.5,4898465
1999-07-14,1292.6,1328.06,1279.71,1305.49,3099156
1999-07-15,1295.83,1295.83,1260.38,1276.5,3086750
1999-07-16,1260.38,1273.26,1244.26,1244.26,2816854
