Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-31,347.368,349.332,339.526,342.47,29142157
2005-04-30,340.998,342.47,316.054,322.428,47151965
2005-05-31,322.428,329.286,310.664,315.08,44596949
2005-06-30,314.588,328.308,311.156,321.934,47835632
2005-07-31,322.92,334.19,320.956,320.956,48156041
2005-08-31,321.448,324.384,312.138,322.428,57176210
2005-09-30,324.384,330.268,317.528,317.528,80134831
2005-10-31,318.02,323.41,313.118,316.548,64280109
2005-11-30,317.038,322.428,308.708,312.138,81828618
2005-12-31,312.138,319.486,307.24,314.588,105899581
2006-01-31,316.054,338.548,313.118,337.57,115838087
2006-02-28,335.118,342.47,325.366,334.678,94228415
2006-03-31,335.118,343.45,325.86,334.19,116217681
2006-04-30,334.678,339.04,323.898,334.678,70594260
2006-05-31,335.118,339.04,319.486,320.47,75765591
2006-06-30,324.878,328.308,305.274,315.08,79614470
2006-07-31,312.628,318.02,299.934,308.216,59086361
2006-08-31,309.688,330.268,307.728,328.798,52106914
2006-09-30,328.798,332.718,319.486,324.384,73955421
2006-10-31,324.878,336.098,323.898,323.898,60614924
2006-11-30,324.384,326.836,289.648,297.976,102548633
2006-12-31,300.428,310.664,294.546,304.792,83030738
2007-01-31,309.688,309.688,296.016,301.898,73292149
2007-02-28,302.388,349.816,300.914,342.958,143457899
2007-03-31,342.958,351.288,330.758,342.958,153802529
2007-04-30,340.018,343.45,330.758,330.758,79657301
2007-05-31,331.25,331.738,307.728,311.648,100703753
2007-06-30,314.098,317.038,309.198,314.588,75147237
2007-07-31,314.588,314.588,302.388,302.388,66429043
2007-08-31,302.388,346.878,301.898,319.98,139182452
2007-09-30,321.934,334.19,317.038,325.86,74990066
2007-10-31,321.934,337.08,306.256,334.678,73016674
2007-11-30,334.678,338.548,323.898,329.778,86532708
2007-12-31,331.738,336.588,326.35,329.778,62076051
2008-01-31,328.308,328.308,296.998,307.24,95138548
2008-02-29,308.216,313.118,296.998,297.486,85220420
2008-03-31,296.998,298.958,281.316,286.218,107130133
2008-04-30,286.706,303.318,285.728,303.318,57686380
2008-05-31,302.872,314.098,294.546,310.176,78277774
2008-06-30,307.728,316.054,304.792,310.176,56278243
2008-07-31,312.628,332.718,307.24,331.25,148649565
2008-08-31,327.818,351.288,327.818,350.796,128556177
2008-09-30,349.816,363.54,328.308,349.816,168506244
2008-10-31,352.268,360.602,294.546,340.018,189652681
2008-11-30,341.49,363.052,340.018,350.796,95063067
2008-12-31,349.816,366.922,343.45,362.068,93681469
2009-01-31,364.03,364.518,331.738,335.61,82055199
2009-02-28,335.61,341.49,308.216,314.588,147082241
2009-03-31,311.156,321.448,296.506,307.24,172161300
2009-04-30,307.728,314.588,299.934,303.806,125131760
2009-05-31,303.806,308.708,297.976,307.728,85179613
2009-06-30,306.746,321.448,305.766,316.054,76475751
