Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-31,467.899,472.107,432.676,443.596,1513377.6
2005-04-30,441.063,467.052,401.642,421.767,4268234.3
2005-05-31,418.426,438.54,383.203,415.893,2855030.7
2005-06-30,415.893,449.45,412.552,441.901,2577156.9
2005-07-31,444.404,492.222,434.362,482.988,4051188.5
2005-08-31,484.663,594.5,452.781,556.764,9138713
2005-09-30,559.287,664.098,539.153,648.172,7973571
2005-10-31,639.795,984.415,612.112,937.474,23801471
2005-11-30,928.249,951.725,804.979,873.73,13957452
2005-12-31,882.127,939.977,811.681,822.581,9213365
2006-01-31,825.961,852.778,672.495,803.304,11374092
2006-02-28,803.304,934.951,770.594,920.68,15278838
2006-03-31,914.817,1017.97,858.641,950.029,13850115
2006-04-30,937.474,988.613,880.451,902.251,5861149
2006-05-31,903.089,977.703,774.803,808.33,8276840
2006-06-30,816.717,862.83,666.611,853.605,6217980
2006-07-31,855.31,855.31,677.521,727.004,5123316.8
2006-08-31,724.491,931.6,706.023,885.487,7825925.2
2006-09-30,885.487,917.349,813.366,908.963,4551703
2006-10-31,911.485,927.402,830.978,846.076,4664405
2006-11-30,835.166,846.894,758.876,845.219,6841815
2006-12-31,856.976,958.426,821.753,956.761,5811907
2007-01-31,958.426,1103.48,903.936,1064.06,6332116.4
2007-02-28,1047.3,1273.72,1013.77,1118.58,12964268
2007-03-31,1123.61,1137.02,958.426,1046.45,18987276
2007-04-30,1046.45,1204.12,983.567,1198.26,11981106
2007-05-31,1214.18,1326.53,1133.66,1294.67,14307832
2007-06-30,1314.79,1410.38,1152.97,1218.37,16372770
2007-07-31,1207.49,1412.9,1177.28,1286.3,14628875
2007-08-31,1261.12,1664.45,1078.35,1224.24,34141843
2007-09-30,1247.71,1395.3,1178.12,1351.69,15278237
2007-10-31,1370.14,1469.94,1247.71,1339.95,14242713
2007-11-30,1332.42,1351.69,971.849,1066.58,14750756
2007-12-31,1100.14,1103.48,825.104,863.687,11647074
2008-01-31,811.681,825.104,611.284,769.757,17409966
2008-02-29,778.153,854.453,675.856,800.791,14638535
2008-03-31,767.244,857.814,668.287,842.715,10238033
2008-04-30,845.219,999.513,825.104,977.703,9764105
2008-05-31,978.561,1115.22,814.194,842.715,15759677
2008-06-30,855.31,857.814,696.798,808.33,12055642
2008-07-31,811.681,819.23,599.526,775.64,14253691
2008-08-31,775.64,792.394,670.8,703.519,11269970
2008-09-30,695.132,801.619,585.295,687.593,13048829
2008-10-31,688.431,692.619,301.02,410.877,15472363
2008-11-30,415.065,456.162,310.274,353.026,11662682
2008-12-31,355.519,543.351,308.579,479.627,15921998
2009-01-31,500.599,505.635,406.688,477.952,9443183
2009-02-28,462.873,540.848,424.299,445.252,9170923
2009-03-31,424.299,451.106,363.069,365.592,10750136
2009-04-30,375.634,438.54,364.754,401.642,10975891
2009-05-31,400.824,469.565,393.255,466.184,7504304
2009-06-30,482.988,538.345,460.36,482.16,17500851
2009-07-31,471.25,479.627,394.96,422.624,7663373
2009-08-31,430.154,454.476,401.642,405.003,6352277
2009-09-30,399.967,407.526,353.026,363.926,5510407
2009-10-31,363.926,389.914,337.918,343.802,6411171
2009-11-30,334.577,377.339,317.803,329.521,7276032
2009-12-31,321.154,358.9,317.803,330.379,5868068
2010-01-31,329.521,410.877,328.713,373.998,6470206.1
2010-02-28,380.69,428.478,362.231,409.211,7827239
2010-03-31,395.788,529.948,390.742,522.409,11342380.7
2010-04-30,528.263,535.802,448.612,508.148,9975678
2010-05-31,482.988,485.511,397.464,410.029,9373771
2010-06-30,403.327,424.299,375.634,377.339,7659919
2010-07-31,368.115,389.914,342.944,366.429,4696731
2010-08-31,367.267,404.175,353.026,365.592,5278340
2010-09-30,365.592,389.914,360.575,373.998,2776317.4
2010-10-31,371.465,375.634,297.699,301.887,4997013
2010-11-30,298.526,318.641,269.148,306.066,7474346
2010-12-31,301.887,333.729,301.887,307.731,6719585
2011-01-31,311.092,333.729,306.893,312.777,4683124
2011-02-28,316.118,387.391,309.436,372.303,8271957
2011-03-31,379.005,380.69,244.854,379.842,9396430
2011-04-30,373.141,376.491,305.228,322.829,3803846.4
2011-05-31,322.011,322.011,286.769,303.533,4345147.2
2011-06-30,306.893,331.216,283.428,331.216,3308443.2
2011-07-31,334.577,337.08,295.166,295.166,2038947.6
2011-08-31,294.318,316.118,267.492,308.579,3053593.6
2011-09-30,310.274,345.467,292.643,345.467,3206244.4
2011-10-31,328.713,343.802,304.39,315.3,1872940.5
2011-11-30,315.3,332.892,275.879,295.166,2004952.6
2011-12-31,308.579,324.505,264.969,270.843,3228660.5
2012-01-31,277.554,348.828,270.843,306.893,8125990.1
2012-02-29,301.887,342.116,300.172,330.379,5469278.1
2012-03-31,327.866,338.765,303.533,314.443,3413027.7
2012-04-30,316.118,342.116,290.977,336.233,3383696.7
2012-05-31,334.577,337.08,274.204,290.977,3011131.9
2012-06-30,285.931,321.154,276.717,316.956,2365352.6
2012-07-31,321.154,321.154,254.069,273.366,2020819.7
2012-08-31,268.33,272.528,238.143,238.971,3282205.6
