Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,533.048,583.033,495.364,554.985,69828369
1999-05-31,569.883,574.266,502.373,508.504,35693191
1999-06-30,504.131,568.136,504.131,531.31,55189064
1999-07-31,540.077,556.742,489.233,512.009,54924465
1999-08-31,512.009,517.271,482.213,492.738,44130033
1999-09-30,489.233,496.233,439.267,482.213,65331079
1999-10-31,473.446,514.645,441.893,504.131,68111789
1999-11-30,503.252,506.767,410.32,435.742,68260059
1999-12-31,427.854,438.368,343.679,347.194,74042800
2000-01-31,350.709,424.339,347.194,399.816,60232700
2000-02-29,396.281,398.048,285.815,306.864,101994909
2000-03-31,306.864,353.315,293.713,347.194,81775914
2000-04-30,347.194,375.252,327.903,343.679,64092404
2000-05-31,341.942,378.747,333.165,359.476,72273768
2000-06-30,355.082,389.252,348.063,377.01,63495882
2000-07-31,385.777,398.917,336.67,344.568,60211027
2000-08-31,341.942,355.951,329.65,341.942,61877403
2000-09-30,353.315,374.374,337.558,369.99,48707174
2000-10-31,366.475,376.131,353.315,372.606,39940699
2000-11-30,370.879,391.917,370.879,388.383,48529241
2000-12-31,382.262,391.019,366.475,377.01,42293708
2001-01-31,385.777,386.635,347.194,367.354,36301123
2001-02-28,365.607,384.898,357.708,376.131,32303405
2001-03-31,376.131,464.679,361.213,442.742,103518713
2001-04-30,429.621,492.738,412.077,486.587,74988333
2001-05-31,490.97,501.505,458.529,469.063,62619924
2001-06-30,469.941,512.888,428.733,436.621,64304550
2001-07-31,445.388,462.932,354.194,363.839,65848892
2001-08-31,366.475,382.262,338.437,344.568,154316577
2001-09-30,341.053,341.942,263.019,282.32,92572615
2001-10-31,288.451,312.106,271.776,295.471,92783610
2001-11-30,294.582,312.106,263.878,295.471,55082997
2001-12-31,298.087,298.966,263.019,277.927,78743114
2002-01-31,277.927,291.058,268.301,276.179,53583142
2002-02-28,273.553,297.228,262.15,283.189,61661838
2002-03-31,287.592,329.65,278.815,308.621,70243533
2002-04-30,312.106,346.296,293.713,325.257,97424609
2002-05-31,324.398,336.67,303.369,317.378,63619069
2002-06-30,317.378,319.126,271.776,281.432,65911622
2002-07-31,280.553,290.189,265.645,266.534,78078155
2002-08-31,269.16,276.179,254.242,265.645,54695200
2002-09-30,268.301,271.776,246.364,259.504,59379545
2002-10-31,256.009,260.393,227.961,230.587,48018266
2002-11-30,230.587,248.121,204.276,243.738,51461666
2002-12-31,240.243,242.859,201.64,220.951,58253786
2003-01-31,223.568,234.082,208.69,223.568,51714871
2003-02-28,223.568,233.204,218.315,226.214,61464528
2003-03-31,227.961,246.364,213.053,230.587,61341339
2003-04-30,229.699,256.009,227.961,252.505,70727135
2003-05-31,246.364,254.242,226.214,229.699,73156572
2003-06-30,231.466,248.121,231.466,244.616,92141459
2003-07-31,245.495,274.422,242,248.121,106600539
2003-08-31,249,359.476,244.616,359.476,217780538
2003-09-30,356.84,393.655,343.679,351.568,132971829
2003-10-31,347.194,421.703,347.194,400.674,139092153
2003-11-30,404.189,409.441,353.315,373.505,97063058
2003-12-31,365.607,401.543,365.607,392.786,74934730
2004-01-31,397.189,398.917,363.839,364.738,84317112
2004-02-29,364.738,372.606,342.81,364.738,84706041
2004-03-31,371.738,431.359,369.111,423.461,130223042
2004-04-30,426.107,452.408,406.815,442.742,135728591
2004-05-31,443.621,462.932,397.189,435.742,238835579
2004-06-30,434.874,462.043,423.461,450.63,223241608
2004-07-31,453.286,488.354,448.893,462.932,129259242
2004-08-31,462.932,465.558,420.854,454.165,92065049
2004-09-30,455.902,473.446,430.49,447.165,85250108
2004-10-31,451.519,461.165,418.238,433.985,88342209
2004-11-30,428.733,440.985,397.189,397.189,116273781
2004-12-31,394.543,422.582,386.635,420.854,110675834
2005-01-31,419.087,426.985,408.563,423.461,86513858
2005-02-28,428.733,433.116,414.704,432.247,100106109
2005-03-31,431.359,440.136,417.32,421.703,99784471
