Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,324.618,359.373,315.125,326.701,91713262
1999-05-31,338.58,340.657,297.002,299.979,71642674
1999-06-30,301.162,322.251,286.603,291.053,131460519
1999-07-31,297.592,304.422,263.731,282.15,124942040
1999-08-31,279.183,303.532,261.354,264.627,122672675
1999-09-30,267.604,284.529,236.119,253.634,106763664
1999-10-31,257.801,264.327,222.456,231.365,92814264
1999-11-30,237.595,252.454,190.081,241.465,269143210
1999-12-31,250.374,260.167,204.933,205.53,145053026
2000-01-31,208.497,288.096,204.933,284.829,241692155
2000-02-29,287.789,292.549,237.595,261.961,180224497
2000-03-31,267.3,321.064,255.421,291.053,179369278
2000-04-30,297.002,340.067,291.366,326.111,180827203
2000-05-31,327.291,352.537,307.402,329.964,146106875
2000-06-30,341.843,351.947,317.791,341.553,144160773
2000-07-31,347.193,388.77,310.662,316.305,163941790
2000-08-31,317.791,345.71,302.942,343.04,131645692
2000-09-30,343.04,408.97,312.148,402.137,153743241
2000-10-31,390.263,405.41,365.907,392.637,133063161
2000-11-30,395.9,409.267,352.84,381.64,141201172
2000-12-31,378.677,385.513,296.112,337.1,145467145
2001-01-31,343.04,343.04,279.183,310.968,123450447
2001-02-28,308.878,340.953,298.489,336.5,110043137
2001-03-31,341.553,383.133,323.734,358.487,153275202
2001-04-30,369.77,407.483,354.62,363.827,143298840
2001-05-31,369.77,375.71,328.481,335.613,130144021
2001-06-30,343.93,400.06,337.397,399.17,176379449
2001-07-31,394.417,406,334.123,351.053,176726225
2001-08-31,353.727,439.27,352.243,396.497,348870009
2001-09-30,400.653,413.133,350.467,403.92,225877458
2001-10-31,397.98,419.963,364.713,369.173,158820619
2001-11-30,370.66,371.25,315.125,333.83,196227786
2001-12-31,333.53,333.53,266.707,297.002,200258095
2002-01-31,294.036,297.302,246.508,258.391,139234858
2002-02-28,260.167,303.242,242.055,295.219,156355978
2002-03-31,298.195,351.347,289.579,309.775,186894508
2002-04-30,307.692,323.438,297.592,299.379,130194513
2002-05-31,302.645,364.713,296.112,343.04,187123466
2002-06-30,347.49,359.373,296.112,314.815,135042983
2002-07-31,326.701,353.433,273.243,278.29,270591004
2002-08-31,276.516,291.053,264.327,270.27,150820680
2002-09-30,270.567,308.588,246.805,294.036,180062915
2002-10-31,294.326,306.508,268.49,278.89,225742776
2002-11-30,276.213,284.829,226.019,261.354,151834127
2002-12-31,261.354,261.354,215.923,228.696,167571398
2003-01-31,232.259,256.908,210.57,228.986,279547174
2003-02-28,225.722,255.421,223.942,230.175,161780192
2003-03-31,228.092,230.472,193.341,201.967,201261470
2003-04-30,199.877,205.823,172.555,190.674,270483266
2003-05-31,191.867,216.809,189.191,209.093,225129991
2003-06-30,210.28,241.465,204.933,227.799,209096413
2003-07-31,230.766,272.35,229.582,236.415,270335105
2003-08-31,239.382,301.162,234.629,279.48,225150195
2003-09-30,279.183,318.978,275.327,294.036,311314670
2003-10-31,297.002,351.947,294.036,303.832,356570286
