Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-31,1794.72,1798.53,1697.66,1747.14,8331223
2005-04-30,1716.69,1731.92,1577.75,1642.46,18128328
2005-05-31,1604.4,1667.2,1583.46,1665.3,18764687
2005-06-30,1665.3,1678.62,1608.2,1631.05,21840048
2005-07-31,1631.05,1653.88,1530.17,1539.69,95579461
2005-08-31,1539.69,1610.11,1520.66,1610.11,128917469
2005-09-30,1602.5,1731.92,1583.46,1682.43,70445451
2005-10-31,1701.46,1922.24,1671.01,1878.46,85360913
2005-11-30,1870.85,1979.33,1802.34,1960.3,68890215
2005-12-31,1941.27,2245.78,1922.24,2150.62,47447933
2006-01-31,2226.74,2321.9,2074.48,2283.84,48406815
2006-02-28,2302.88,2379,2131.58,2169.66,41671890
2006-03-31,2169.66,2283.84,1979.33,2207.72,46671360
2006-04-30,2169.66,2379,2150.62,2226.74,91881462
2006-05-31,2207.72,2359.98,2055.46,2131.58,72224644
2006-06-30,2207.72,2207.72,1960.3,2169.66,53500882
2006-07-31,2188.68,2455.12,2150.62,2417.06,67019148
2006-08-31,2455.12,2493.2,2264.82,2417.06,68146735
2006-09-30,2417.06,2588.36,2398.04,2398.04,53902853
2006-10-31,2417.06,2588.36,2398.04,2398.04,35285763
2006-11-30,2379,2455.12,2226.74,2379,49122468
2006-12-31,2398.04,2455.12,2283.84,2340.94,44368918
2007-01-31,2379,2474.16,2283.84,2455.12,44289031
2007-02-28,2455.12,2816.74,2455.12,2702.54,69456633
2007-03-31,2683.52,2835.78,2531.26,2550.28,53519278
2007-04-30,2569.32,2702.54,2512.22,2512.22,44482378
2007-05-31,2512.22,2569.32,2340.94,2379,51021370
2007-06-30,2359.98,2474.16,2264.82,2474.16,58659553
2007-07-31,2493.2,2550.28,2321.9,2340.94,48491951
2007-08-31,2321.9,2474.16,2150.62,2474.16,87652796
2007-09-30,2474.16,2493.2,2188.68,2321.9,61328220
2007-10-31,2302.88,2379,2150.62,2264.82,54640498
2007-11-30,2264.82,2302.88,2093.52,2226.74,75512739
2007-12-31,2245.78,2340.94,1798.53,1813.76,100184343
2008-01-31,1737.63,1870.85,1680.52,1870.85,141537799
2008-02-29,1901.3,2017.4,1842.3,1903.2,72183616
2008-03-31,1886.08,2017.4,1760.46,1960.3,64489190
2008-04-30,1979.33,2036.42,1874.66,1941.27,77190978
2008-05-31,1941.27,2074.48,1865.14,1960.3,59384663
2008-06-30,1979.33,2245.78,1960.3,2226.74,51885731
2008-07-31,2264.82,2268.62,2076.4,2089.72,55678800
2008-08-31,2148.72,2224.84,2007.88,2163.94,49712077
2008-09-30,2125.88,2144.9,1874.66,1893.68,43678489
2008-10-31,1922.24,1939.36,1336.05,1520.66,85722854
2008-11-30,1539.69,1678.62,1459.75,1537.78,60819635
2008-12-31,1541.59,1589.18,1429.3,1478.79,55386106
2009-01-31,1507.34,1511.14,1187.6,1225.66,64561225
2009-02-28,1199.01,1204.73,1058.18,1132.4,99871705
2009-03-31,1094.34,1143.83,934.474,1054.38,92962289
2009-04-30,1073.41,1136.21,1012.5,1109.57,92270779
