Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,1102.01,1303.06,1053.71,1182.44,8567651
1999-05-31,1206.53,1471.98,1158.27,1222.62,6670504
1999-06-30,1166.33,1383.49,1150.24,1246.78,5582054
1999-07-31,1270.93,1327.21,1190.5,1246.78,3629823
1999-08-31,1238.74,1399.6,1077.85,1206.53,4849058
1999-09-30,1206.53,1367.38,1182.44,1351.38,5121194
1999-10-31,1270.93,1785.66,1270.93,1632.85,14104456
1999-11-30,1616.74,1648.95,1085.92,1254.83,4996382
1999-12-31,1246.78,1295,925.05,941.14,4447488
2000-01-31,933.08,1190.5,884.8,1109.99,2974286
2000-02-29,1085.92,1222.62,1005.48,1126.08,4278295
2000-03-31,1069.8,1190.5,1013.53,1102.01,3880711
2000-04-30,1109.99,1295,1077.85,1109.99,4669656
2000-05-31,1093.96,1166.33,1029.54,1029.54,2443047
2000-06-30,1029.54,1278.89,1013.53,1254.83,5291522
2000-07-31,1415.7,1568.51,1190.5,1230.68,7654388
2000-08-31,1246.78,1343.3,1190.5,1206.53,3417735
2000-09-30,1206.53,1214.57,1045.65,1069.8,2942334
2000-10-31,1102.01,1174.4,1013.53,1045.65,2575580
2000-11-30,1029.54,1093.96,949.12,1061.76,2275098
2000-12-31,1069.8,1262.88,989.37,1254.83,6949982
2001-01-31,1254.83,1656.99,1150.24,1544.37,36818356
2001-02-28,1496.12,1962.62,1407.66,1874.16,41923513
2001-03-31,1898.31,2163.77,1616.74,2059.17,30590809
2001-04-30,2099.35,2364.81,2051.13,2228.08,27364648
2001-05-31,2236.13,2276.32,1850,1906.34,18821489
2001-06-30,1906.34,2018.91,1351.38,1431.8,16270151
2001-07-31,1455.87,1488.08,1109.99,1182.44,22916659
2001-08-31,1174.4,1391.53,1126.08,1150.24,18591863
2001-09-30,1158.27,1166.33,868.68,973.27,8068629
2001-10-31,997.42,1238.74,965.21,1158.27,8947585
2001-11-30,1182.44,1270.93,1077.85,1206.53,8078948
