Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-31,3138.65,3155.43,3021.15,3130.26,1186462.8
2005-04-30,3121.86,3390.43,2954.03,2995.97,4508632.4
2005-05-31,3029.56,3692.52,2995.97,3684.14,6439259.8
2005-06-30,3642.17,3826.81,3482.73,3759.67,5524589
2005-07-31,3742.87,4095.34,3684.14,4070.18,4638635.9
2005-08-31,4112.13,4305.16,3885.54,4011.43,5087984
2005-09-30,4028.2,4347.11,3994.64,4305.16,4291164.2
2005-10-31,4305.16,4775.11,4179.26,4456.2,4785567.5
2005-11-30,4431.03,5589.14,4288.38,5454.87,9588642
2005-12-31,5412.89,5908.03,5194.72,5773.75,7323655
2006-01-31,6050.71,7418.62,5933.2,7057.75,8159203
2006-02-28,6973.84,7057.75,5580.76,5756.97,10545735
2006-03-31,5673.08,6033.93,5001.68,5899.65,11565027
2006-04-30,5991.97,6411.56,5614.32,5681.46,9159438
2006-05-31,5664.68,5916.43,4934.55,5161.14,10114020
2006-06-30,5211.49,5228.28,4472.98,4984.92,8580189
2006-07-31,5018.48,5261.84,4120.53,4464.6,9017989
2006-08-31,4565.31,5001.68,4204.44,4758.34,9243803
2006-09-30,4749.93,5396.14,4640.84,5203.12,14620288
2006-10-31,5194.72,5337.38,4666.02,4741.53,11716363
2006-11-30,4716.35,4817.07,4036.61,4498.16,16674595
2006-12-31,4489.77,4968.13,4431.03,4716.35,9578274.8
2007-01-31,4808.67,4884.21,4238.02,4263.18,10804438
2007-02-28,4288.38,4313.53,3625.38,3742.87,16931851
2007-03-31,3759.67,3843.6,3289.7,3356.83,12322895
2007-04-30,3373.64,3910.74,3306.47,3499.49,16440684
2007-05-31,3491.11,3801.63,3172.21,3726.11,14663055
2007-06-30,3734.47,4112.13,3482.73,4003.04,12358030
2007-07-31,3986.27,4044.98,3281.31,3398.82,11453967
2007-08-31,3314.87,3340.05,2660.29,2912.06,16008135
2007-09-30,2987.57,3012.77,1791.74,2005.71,17765374
2007-10-31,2009.92,2437.89,1946.96,2261.71,19471394
2007-11-30,2307.81,2400.14,1896.61,2358.19,13370297
2007-12-31,2387.54,2509.24,2123.21,2295.24,8112377
2008-01-31,2186.13,2215.51,1678.43,1791.74,15869080
2008-02-29,1812.7,1942.79,1498,1638.99,17778844
2008-03-31,1590.31,1629.74,1365.4,1535.76,9589246
2008-04-30,1560.93,1770.72,1510.57,1745.56,7645028
2008-05-31,1745.56,1812.7,1520.65,1654.08,9985323
2008-06-30,1648.21,1670.02,1420.78,1442.59,6463082
2008-07-31,1426.66,1477.01,1294.9,1324.28,7450806
2008-08-31,1300.75,1327.64,1165.67,1199.23,7628815
2008-09-30,1211.83,1220.21,995.292,1058.24,6869532
2008-10-31,1050.68,1071.66,587.444,815.715,7670638
2008-11-30,829.969,892.937,575.707,702.424,6621219
2008-12-31,709.965,752.776,595.825,626.06,4508273
2009-01-31,659.612,753.606,587.444,621.016,4391621
2009-02-28,621.016,729.273,568.136,634.441,3353985.1
2009-03-31,616.83,768.728,610.128,673.037,4007201
2009-04-30,681.457,1015.44,676.393,949.993,7202952
2009-05-31,939.924,1044.83,939.924,979.369,3551184
2009-06-30,979.369,1214.34,952.51,1148.87,7228810
2009-07-31,1149.72,1161.48,965.096,1101.03,5156974
2009-08-31,1111.96,1185.79,1018.8,1114.46,4079292.7
2009-09-30,1115.31,1159.8,1003.69,1014.61,2860182.8
2009-10-31,1000.35,1096.85,928.168,971.808,4870156
2009-11-30,923.124,944.949,756.962,794.719,4608368
2009-12-31,793.041,979.369,785.509,935.709,4402814.2
2010-01-31,936.558,1124.55,912.216,1028.03,5907681
2010-02-28,1012.09,1073.34,923.963,1054.05,4578099
2010-03-31,1049.85,1381.33,1038.94,1354.48,7873342.2
2010-04-30,1342.76,1424.98,1271.41,1355.33,6465838
2010-05-31,1321.74,1334.36,1070.85,1161.48,6525882
2010-06-30,1149.72,1261.33,1001.19,1035.61,5406258
2010-07-31,1027.21,1099.35,953.349,985.223,4746359
2010-08-31,1015.44,1023.01,859.346,863.551,5011603.2
2010-09-30,839.209,990.258,831.628,911.387,3728848.8
2010-10-31,913.055,950.832,858.517,873.629,3676764
2010-11-30,861.873,1049.01,854.321,1018.8,3892339
2010-12-31,1013.77,1132.95,991.936,1064.95,4614676.8
2011-01-31,1081.74,1166.5,1076.71,1106.07,3046539
2011-02-28,1106.92,1419.1,1087.62,1362.87,6936507
2011-03-31,1376.3,1393.09,881.181,1248.75,5781737
2011-04-30,1240.35,1328.46,1150.56,1324.28,4014710
2011-05-31,1333.52,1397.28,1263.03,1381.33,4835610
2011-06-30,1382.18,1402.33,1291.55,1303.3,5674370
2011-07-31,1308.32,1337.69,1190,1193.36,4105750
2011-08-31,1194.2,1225.24,937.397,1050.68,7450925
2011-09-30,1073.34,1160.63,975.155,1142.17,5511474
2011-10-31,1091.81,1307.5,1075.87,1225.24,4089795.3
