Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,609.709,622.761,578.77,586.877,12708965
1999-05-31,603.179,678.198,562.428,617.865,19829890
1999-06-30,596.687,725.469,577.105,717.284,27748233
1999-07-31,725.469,849.375,717.284,775.991,33497602
1999-08-31,767.864,808.634,684.719,771.105,17555414
1999-09-30,772.75,790.648,616.25,694.49,15620756
1999-10-31,673.312,701.021,586.877,598.312,12897287
1999-11-30,586.877,648.864,482.543,560.774,23438498
1999-12-31,560.774,588.521,489.064,497.239,14736239
2000-01-31,489.064,537.96,458.085,476.042,20475800
2000-02-29,472.781,477.638,379.854,456.45,26387097
2000-03-31,440.157,492.334,420.634,463,20393604
2000-04-30,464.645,493.979,388.02,409.188,15619535
2000-05-31,423.875,490.738,415.719,436.926,16128650
2000-06-30,433.666,551.022,423.875,551.022,32957201
2000-07-31,554.282,595.081,513.551,536.345,30837293
2000-08-31,541.26,568.969,516.782,516.782,21715472
2000-09-30,505.385,529.853,440.157,461.345,19263121
2000-10-31,456.45,480.927,430.376,463,15133727
2000-11-30,461.345,521.688,451.564,521.688,14628279
2000-12-31,516.782,539.635,489.064,516.782,26222099
2001-01-31,524.928,524.928,440.157,453.228,15831775
2001-02-28,458.085,516.782,436.926,513.551,16683780
2001-03-31,513.551,577.105,453.228,555.917,23299264
2001-04-30,549.387,764.604,529.853,694.49,37834925
2001-05-31,692.865,694.49,516.782,537.96,38502931
2001-06-30,546.146,552.667,480.927,518.437,36145033
2001-07-31,520.062,565.669,490.738,555.917,28920435
2001-08-31,560.774,715.678,547.781,616.25,68605373
2001-09-30,616.25,709.157,520.062,709.157,39432826
2001-10-31,707.522,736.876,595.081,660.27,46995407
2001-11-30,668.387,671.697,552.667,635.812,29246151
2001-12-31,643.958,653.749,524.928,580.395,28101557
2002-01-31,595.081,595.081,493.979,554.282,25345555
2002-02-28,537.96,562.428,502.145,542.875,23513949
2002-03-31,554.282,622.761,516.782,518.437,30180341
2002-04-30,526.583,562.428,505.385,521.688,25989623
2002-05-31,529.853,635.812,521.688,622.761,32132179
2002-06-30,606.468,609.709,529.853,554.282,26057108
2002-07-31,562.428,622.761,557.572,580.395,38750721
2002-08-31,583.645,601.553,541.26,547.781,27523727
2002-09-30,554.282,606.468,513.551,603.179,31040943
2002-10-31,586.877,608.084,544.491,577.105,26681528
2002-11-30,585.281,595.081,480.927,502.145,32625355
2002-12-31,503.76,513.551,410.833,432.031,29465746
2003-01-31,440.157,461.345,396.156,404.283,31653730
2003-02-28,404.283,435.272,383.124,386.375,31608338
2003-03-31,386.375,401.032,352.116,357.041,33563232
2003-04-30,358.666,432.031,355.416,414.084,54432840
2003-05-31,415.719,459.74,407.553,432.031,35051334
