Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,1214.55,1407.66,1184.5,1351.91,17987995
1999-05-31,1351.91,1390.47,1244.55,1334.74,11006607
1999-06-30,1330.44,1360.43,1278.91,1278.91,14643155
1999-07-31,1283.21,1304.65,1180.18,1235.99,12942670
1999-08-31,1227.43,1274.6,1158.76,1158.76,12706168
1999-09-30,1167.37,1175.95,1034.27,1094.39,14517803
1999-10-31,1072.92,1128.71,1004.22,1060.09,15889056
1999-11-30,1064.36,1085.83,944.159,948.482,18748995
1999-12-31,957.078,1068.61,948.482,1068.61,19381841
2000-01-31,1030.03,1090.15,974.172,1042.87,16770761
2000-02-29,1030.03,1042.87,866.909,866.909,25668179
2000-03-31,901.246,974.172,854.02,948.482,29785200
2000-04-30,944.159,1072.92,939.915,1021.43,28192358
2000-05-31,1042.87,1201.73,1034.27,1133.01,26491871
2000-06-30,1120.14,1283.21,1098.67,1278.91,32597375
2000-07-31,1283.21,1296.13,1081.54,1107.24,18499681
2000-08-31,1128.71,1248.85,1111.53,1175.95,18174168
2000-09-30,1175.95,1231.73,1154.44,1231.73,12767915
2000-10-31,1231.73,1266.08,1188.81,1223.15,16250677
2000-11-30,1231.73,1364.74,1201.73,1339,26919433
2000-12-31,1339,1484.89,1313.25,1450.59,45432391
2001-01-31,1429.14,1454.88,1227.43,1313.25,36715096
2001-02-28,1304.65,1377.61,1296.13,1360.43,23483250
2001-03-31,1360.43,1502.12,1351.91,1467.8,37832130
2001-04-30,1459.21,1532.16,1420.51,1489.19,28901633
2001-05-31,1493.49,1549.28,1429.14,1510.63,41318638
2001-06-30,1502.12,1665.18,1480.61,1626.56,40468859
2001-07-31,1647.97,1768.18,1579.34,1673.78,44054381
2001-08-31,1695.23,1836.9,1583.62,1716.67,58508580
2001-09-30,1750.96,1789.62,1592.25,1682.36,42274435
2001-10-31,1682.36,1776.78,1626.56,1635.12,38492709
2001-11-30,1643.69,1652.32,1377.61,1442.02,52528662
2001-12-31,1450.59,1519.23,1407.66,1506.41,35307967
2002-01-31,1459.21,1484.89,1321.85,1437.74,36867255
2002-02-28,1459.21,1540.66,1429.14,1480.61,34678376
2002-03-31,1519.23,1527.86,1360.43,1364.74,36518668
2002-04-30,1364.74,1403.4,1296.13,1317.57,41721747
2002-05-31,1317.57,1523.53,1296.13,1459.21,44743393
2002-06-30,1472.12,1484.89,1373.29,1429.14,24082553
2002-07-31,1446.32,1476.36,1313.25,1330.44,41645777
2002-08-31,1364.74,1519.23,1360.43,1450.59,53697196
2002-09-30,1450.59,1544.98,1424.84,1527.86,39531002
2002-10-31,1514.93,1566.51,1433.43,1536.46,49592065
2002-11-30,1536.46,1605.12,1506.41,1566.51,34189751
2002-12-31,1579.34,1596.55,1502.12,1596.55,40275468
2003-01-31,1605.12,1652.32,1514.93,1514.93,33858883
2003-02-28,1514.93,1575.03,1502.12,1536.46,32519319
2003-03-31,1540.66,1600.82,1497.8,1579.34,33686696
2003-04-30,1579.34,1686.66,1575.03,1665.18,30639640
2003-05-31,1639.44,1690.91,1579.34,1605.12,37350741
2003-06-30,1596.55,1605.12,1463.49,1480.61,63556245
2003-07-31,1502.12,1523.53,1416.26,1519.23,61019483
2003-08-31,1523.53,1557.9,1484.89,1523.53,42128574
2003-09-30,1519.23,1643.69,1497.8,1592.25,43102556
2003-10-31,1596.55,1635.12,1549.28,1617.93,35188194
2003-11-30,1617.93,1660.86,1549.28,1609.38,42802672
2003-12-31,1613.65,1690.91,1566.51,1639.44,35967848
2004-01-31,1652.32,1781.02,1643.69,1772.49,37587005
2004-02-29,1772.49,1789.62,1678.04,1742.43,34095622
2004-03-31,1759.58,1759.58,1656.6,1690.91,38350572
2004-04-30,1699.54,1755.28,1656.6,1755.28,40361439
2004-05-31,1755.28,1763.87,1647.97,1673.78,35058177
2004-06-30,1673.78,1708.14,1643.69,1660.86,36146082
2004-07-31,1660.86,1712.39,1609.38,1708.14,31611059
2004-08-31,1708.14,1759.58,1703.82,1725.27,29705735
2004-09-30,1733.87,1755.28,1669.49,1678.04,25619949
2004-10-31,1665.18,1750.96,1665.18,1695.23,24527368
2004-11-30,1712.39,1793.93,1708.14,1772.49,26759818
2004-12-31,1768.18,1832.59,1750.96,1802.53,25541891
2005-01-31,1811.09,1841.15,1789.62,1836.9,21224711
2005-02-28,1836.9,1836.9,1776.78,1806.83,24179028
2005-03-31,1815.37,1854.03,1789.62,1854.03,27258689
2005-04-30,1854.03,1888.34,1776.78,1806.83,26270970
2005-05-31,1789.62,1862.63,1789.62,1828.27,23938792
2005-06-30,1823.98,1832.59,1768.18,1781.02,30799017
2005-07-31,1793.93,1802.53,1729.57,1755.28,30975178
2005-08-31,1759.58,1789.62,1746.7,1772.49,39452476
2005-09-30,1776.78,1999.89,1768.18,1978.52,51923305
2005-10-31,1991.34,1999.89,1858.32,1957.04,43878936
2005-11-30,1965.62,2115.82,1961.28,2072.92,42777033
2005-12-31,2072.92,2287.44,2072.92,2248.89,54860850
2006-01-31,2265.98,2360.44,2210.24,2338.98,51190272
2006-02-28,2317.52,2321.76,2124.41,2287.44,51826607
2006-03-31,2265.98,2317.52,2163,2210.24,53943494
2006-04-30,2253.16,2399.03,2235.97,2364.73,36188496
2006-05-31,2347.58,2613.69,2343.31,2394.74,56171744
2006-06-30,2424.78,2433.4,2081.49,2313.25,65744425
2006-07-31,2317.52,2480.63,2248.89,2446.27,41694018
2006-08-31,2467.7,2695.17,2454.84,2682.3,51487355
2006-09-30,2665.13,2703.79,2429.08,2540.68,41435147
2006-10-31,2497.76,2716.66,2497.76,2562.09,43247483
2006-11-30,2609.37,2613.69,2381.91,2463.44,44827047
2006-12-31,2484.93,2755.32,2441.96,2716.66,35542134
2007-01-31,2772.43,2802.44,2626.5,2673.73,42315689
2007-02-28,2686.6,3008.46,2678.01,2853.97,63325103
2007-03-31,2841.11,2978.42,2733.83,2819.66,57875277
2007-04-30,2849.71,2892.62,2570.73,2592.14,53714442
2007-05-31,2720.96,2729.53,2480.63,2575.04,59004901
2007-06-30,2652.25,2673.73,2433.4,2506.35,55449890
