Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,362.23,379.27,345.66,352.39,31540374
1999-05-31,355.51,375.66,337.25,363.67,39076583
1999-06-30,362.23,433.28,351.18,429.43,55227952
1999-07-31,433.03,476.72,399.9,418.87,48262517
1999-08-31,408.31,450.08,391.51,391.51,27903529
1999-09-30,398.71,432.09,297.65,345.66,69871250
1999-10-31,341.11,380.47,311.57,338.46,56623551
1999-11-30,330.05,343.74,264.04,266.45,64892966
1999-12-31,272.69,374.46,271.74,346.86,62685033
2000-01-31,346.86,384.08,312.06,344.46,47633420
2000-02-29,340.87,420.08,340.87,351.65,65730339
2000-03-31,361.26,385.27,317.08,381.66,46587780
2000-04-30,446.48,454.88,379.27,425.36,56219440
2000-05-31,439.76,484.88,424.87,444.07,48054197
2000-06-30,444.07,465.67,424.87,456.31,39443196
2000-07-31,468.09,528.1,413.85,453.2,47487635
2000-08-31,456.09,481.28,420.08,448.86,37593507
2000-09-30,446.23,446.48,371.34,397.51,69392175
2000-10-31,383.1,396.07,336.06,361.98,36322891
2000-11-30,363.42,431.84,360.54,391.27,36072946
2000-12-31,398.46,477.69,391.27,474.08,60006308
2001-01-31,466.87,513.69,432.78,442.87,99341176
2001-02-28,435.67,451.28,343.26,350.46,79477940
2001-03-31,360.06,468.8,345.66,432.32,138217801
2001-04-30,439.51,459.68,408.07,451.28,49129026
2001-05-31,455.84,494.48,437.11,439.27,55948670
2001-06-30,444.07,486.09,419.59,479.61,62289247
2001-07-31,477.69,484.88,432.55,451.76,53774033
2001-08-31,451.52,465.67,383.84,405.67,74574620
2001-09-30,405.91,416.24,359.34,402.08,58835680
2001-10-31,407.83,456.56,403.26,436.65,63930622
2001-11-30,436.4,448.86,396.54,408.07,58214936
2001-12-31,408.55,456.56,401.11,452.48,61206096
2002-01-31,459.68,472.88,424.87,443.61,52449285
2002-02-28,445.28,458.48,401.11,426.07,54803044
2002-03-31,427.76,433.77,346.86,396.07,200536207
2002-04-30,387.42,429.67,381.66,400.4,79911206
2002-05-31,414.54,441.68,405.19,441.68,63022449
2002-06-30,432.55,440,396.31,401.83,56356931
2002-07-31,398.71,412.63,356.46,379.98,66317709
2002-08-31,381.66,413.85,363.91,405.91,62080959
2002-09-30,406.14,443.61,383.59,427.99,155823096
2002-10-31,417.67,457.99,401.58,446.23,88176465
2002-11-30,446.48,492.09,438.08,482.49,104469457
2002-12-31,486.09,511.29,443.61,464.24,100703456
2003-01-31,470.48,482.49,420.79,437.83,98895406
2003-02-28,438.08,472.88,435.91,458.48,66759279
2003-03-31,461.12,473.37,432.09,441.44,78953010
