Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,291.147,338.488,284.615,322.706,204820296
1999-05-31,332.502,375.492,288.42,306.378,187083974
1999-06-30,306.378,415.768,305.289,409.773,226285061
1999-07-31,410.868,444.059,364.609,428.281,214118429
1999-08-31,419.025,431.002,346.108,375.492,164505607
1999-09-30,386.377,489.229,382.572,435.358,209952660
1999-10-31,440.798,625.828,429.909,620.39,358441977
1999-11-30,636.693,848.953,582.275,767.311,440811505
1999-12-31,756.435,838.052,702.012,761.878,230596030
2000-01-31,783.644,821.734,658.474,663.902,243464610
2000-02-29,663.902,718.325,544.201,555.071,261105365
2000-03-31,544.201,593.166,429.909,456.576,325670605
2000-04-30,451.135,767.311,449.507,674.808,671089683
2000-05-31,674.808,718.325,499.572,598.614,357690399
2000-06-30,598.614,647.594,471.828,555.071,287408454
2000-07-31,560.524,593.166,462.556,462.556,216683708
2000-08-31,462.556,503.913,378.206,457.124,362910996
2000-09-30,462.556,465.29,349.368,386.377,305525179
2000-10-31,375.492,405.421,274.274,278.633,321576445
2000-11-30,282.983,331.963,251.417,284.074,289880029
2000-12-31,282.983,378.206,281.348,299.852,363144332
2001-01-31,300.947,361.887,296.584,303.111,291673520
2001-02-28,304.743,310.189,269.925,272.094,212850505
2001-03-31,271.553,275.366,206.795,221.489,437362371
2001-04-30,223.114,272.094,197.544,271.553,541363888
2001-05-31,277.538,341.754,273.722,315.633,573240372
2001-06-30,321.081,351.004,287.88,316.723,549803895
2001-07-31,305.843,310.189,242.162,247.074,300547186
2001-08-31,249.783,272.094,181.764,184.482,407738747
2001-09-30,184.482,210.603,156.732,177.401,613483365
2001-10-31,154.543,193.731,153.464,175.769,637015416
2001-11-30,176.322,189.378,159.991,168.156,270306145
2001-12-31,169.238,173.046,130.605,133.332,364935984
2002-01-31,136.046,144.206,122.451,132.242,546838015
2002-02-28,128.43,136.046,110.469,131.693,456976690
2002-03-31,136.046,208.422,133.878,187.75,971521116
2002-04-30,186.109,198.627,161.086,182.845,425787441
2002-05-31,182.845,246.521,175.232,240.535,654705785
2002-06-30,254.132,267.738,184.482,201.358,814549551
2002-07-31,199.172,210.063,185.023,205.712,685160021
2002-08-31,208.422,208.422,166.519,186.109,566470730
2002-09-30,185.023,209.517,165.974,206.795,694812833
2002-10-31,206.795,214.958,175.232,195.909,705490992
2002-11-30,201.358,226.93,161.627,219.852,1036082658
2002-12-31,219.852,236.719,202.44,209.517,479321681
2003-01-31,214.958,214.958,191.013,191.559,403084165
2003-02-28,186.109,216.585,186.109,201.899,383188694
2003-03-31,202.44,208.968,184.482,190.472,412893153
2003-04-30,191.013,200.809,184.482,196.991,478538864
2003-05-31,194.277,238.362,193.19,225.844,722029250
2003-06-30,231.273,273.188,228.562,253.052,549910450
2003-07-31,253.594,300.401,253.594,296.043,644115863
2003-08-31,302.028,364.609,297.674,324.883,683024744
