Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,1627.99,1792.24,1468.58,1642.47,50037138
1999-05-31,1594.17,1787.39,1577.25,1630.41,38730532
1999-06-30,1630.41,2072.43,1589.35,1983.04,48095468
1999-07-31,2031.35,2379.18,1884.02,1980.63,51999509
1999-08-31,1978.24,2120.72,1729.44,1859.87,42535257
1999-09-30,1983.04,2408.16,1973.38,2234.26,44671572
1999-10-31,2193.19,2415.39,1934.73,2091.75,40924787
1999-11-30,2140.06,3019.26,2127.97,2560.33,43582753
1999-12-31,2536.17,3695.6,2386.41,3381.56,42564248
2000-01-31,3333.24,3760.8,2543.43,3601.38,50740969
2000-02-29,3598.94,4347.73,3425.04,4045.81,41769361
2000-03-31,4239.04,4263.18,3381.56,3743.9,41131790
2000-04-30,3743.9,4748.68,2801.88,4253.53,104740191
2000-05-31,4383.95,4852.54,3091.72,3550.65,59402056
2000-06-30,3502.33,3925.04,3062.73,3507.16,47553094
2000-07-31,3507.16,3673.84,2666.61,2862.27,45329856
2000-08-31,3152.1,3809.12,2828.41,3618.28,83004715
2000-09-30,3647.24,3702.82,2284.98,2367.1,95513554
2000-10-31,2342.97,2497.5,1997.53,2062.76,101834254
2000-11-30,2111.08,2270.5,1874.37,1908.16,54986228
2000-12-31,1835.69,2113.47,1507.19,1516.87,76927498
2001-01-31,1710.11,2149.71,1608.65,1975.82,85976887
2001-02-28,1927.51,2118.29,1782.56,1900.93,70720214
2001-03-31,1859.87,2270.5,1642.47,1999.96,90991332
2001-04-30,1975.82,2301.88,1763.24,2173.86,95143467
2001-05-31,2270.5,2338.12,1941.99,1970.97,73531306
2001-06-30,1995.13,2045.85,1656.98,1823.63,66322605
2001-07-31,1753.58,1835.69,1574.84,1751.19,77308345
2001-08-31,1758.41,1939.56,1463.73,1574.84,82752163
2001-09-30,1594.17,1640.07,1009.64,1009.64,75380739
2001-10-31,973.408,1473.4,922.69,1214.94,143002936
2001-11-30,1263.23,1673.84,1239.1,1579.68,98680720
2001-12-31,1555.51,1884.02,1485.48,1553.11,110032461
2002-01-31,1673.84,1763.24,1504.8,1654.54,93497760
2002-02-28,1678.71,2142.44,1521.72,2089.31,147109051
2002-03-31,2077.23,2478.21,2057.91,2176.26,121872709
2002-04-30,2200.44,2483.03,2012.03,2231.83,118478246
2002-05-31,2251.14,2287.37,2024.11,2024.11,100891131
2002-06-30,2069.99,2111.08,1707.69,1886.41,111747283
2002-07-31,1884.02,1900.93,1357.47,1480.64,141738985
2002-08-31,1458.9,1555.51,1190.78,1321.23,182311833
2002-09-30,1316.4,1352.62,1086.94,1125.57,123244319
2002-10-31,1099.02,1239.1,934.753,1193.21,140610753
2002-11-30,1198.06,1533.78,1149.73,1504.8,154791403
2002-12-31,1490.3,1608.65,1222.19,1297.09,157929206
2003-01-31,1345.38,1490.3,1270.5,1304.3,125510625
2003-02-28,1265.67,1429.92,1263.23,1301.92,91120941
2003-03-31,1301.92,1347.79,1108.67,1120.77,117687501
2003-04-30,1096.57,1156.97,983.07,1079.69,99850751
