Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-31,327.3,332.37,281.73,291.88,19286301
2005-04-30,291.88,293.56,251.39,263.2,17632578
2005-05-31,263.2,271.62,250.54,265.72,8785467
2005-06-30,264.03,278.37,263.2,275,11939991
2005-07-31,275,278.37,264.03,270.77,10535213
2005-08-31,269.93,308.73,256.44,296.1,23456760
2005-09-30,296.93,364.41,286.81,350.07,31487097
2005-10-31,352.59,376.24,325.61,373.7,29583244
2005-11-30,376.24,429.36,376.24,408.28,34077324
2005-12-31,410.81,597.25,409.13,581.2,55868509
2006-01-31,586.26,706.05,486.73,684.13,62840226
2006-02-28,676.53,788.71,523.85,636.04,96912803
2006-03-31,618.33,765.94,606.52,706.9,79281412
2006-04-30,711.1,739.78,631.8,663.03,41676152
2006-05-31,660.51,679.06,562.65,599.77,33696792
2006-06-30,608.21,620.01,485.88,558.43,36183892
2006-07-31,563.51,587.95,454.67,500.23,34755400
2006-08-31,500.23,571.93,488.41,553.37,30616947
2006-09-30,555.89,575.31,469.86,506.13,29459944
2006-10-31,506.98,515.42,469.86,481.68,37371726
2006-11-30,476.6,487.58,413.35,467.34,29959032
2006-12-31,470.7,479.97,446.24,468.17,22021161
2007-01-31,469.01,546.62,463.11,530.58,35306656
2007-02-28,531.44,639.42,522.17,598.08,46715555
2007-03-31,608.21,635.2,547.47,586.26,51146810
2007-04-30,585.43,587.95,515.42,544.93,25726916
2007-05-31,561.8,609.89,553.37,601.47,36173219
2007-06-30,602.31,615.79,564.34,589.63,27080721
2007-07-31,583.72,598.92,526.39,561.8,27788446
2007-08-31,553.37,555.06,418.41,457.2,42524930
2007-09-30,452.15,489.26,416.71,489.26,27481411
2007-10-31,480.82,534.81,435.28,513.71,32104711
2007-11-30,513.71,517.09,401.53,447.09,30861168
2007-12-31,456.36,462.28,410.81,415.87,17662215
2008-01-31,406.59,410.81,318.85,398.15,32045449
2008-02-29,401.53,416.71,358.52,372.84,29846406
2008-03-31,360.19,361.04,270.77,275.84,34559815
2008-04-30,273.31,365.25,269.09,353.44,28224698
2008-05-31,355.97,422.62,331.53,393.09,34352350
2008-06-30,397.31,409.97,318.02,322.23,20655508
2008-07-31,313.8,360.19,297.78,350.91,28886185
2008-08-31,340.79,345.02,309.57,328.15,18538270
2008-09-30,320.55,332.37,280.07,293.56,22832022
2008-10-31,297.78,301.98,177.15,220.17,35109860
2008-11-30,233.66,264.03,150.99,177.15,22743116
2008-12-31,180.52,205.81,163.64,203.3,16578704
2009-01-31,210.03,210.88,164.49,185.58,12341856
2009-02-28,183.91,183.91,129.89,139.19,14225559
2009-03-31,136.66,175.47,119.77,147.63,21352570
2009-04-30,151.85,200.77,150.16,182.2,21356116
2009-05-31,183.91,236.21,180.52,231.13,20688700
2009-06-30,235.35,312.12,233.66,294.41,27641447
2009-07-31,290.18,302.82,256.44,290.18,22702801
2009-08-31,291.88,299.47,268.25,280.9,16544325
2009-09-30,278.37,285.95,235.35,237.03,17165507
2009-10-31,240.42,255.6,227.76,252.23,18077125
2009-11-30,243.79,256.44,235.35,256.44,15956333
2009-12-31,258.97,306.21,256.44,303.68,19286303
2010-01-31,301.14,316.33,283.43,285.95,13284302
2010-02-28,280.9,293.56,272.48,285.95,9542977
2010-03-31,286.81,333.21,281.73,328.99,11250047
2010-04-30,323.92,330.66,300.31,308.73,16557368
2010-05-31,301.98,302.82,260.66,277.53,11273752
2010-06-30,277.53,323.08,266.55,296.93,15772588
2010-07-31,294.41,297.78,253.91,264.87,16031024
2010-08-31,266.55,269.09,234.51,234.51,11583156
