Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-31,2484.06,2567.94,2364.24,2436.13,2069554
2005-04-30,2437.82,2571.39,2225.57,2252.94,5490176.8
2005-05-31,2276.92,2499.46,2242.67,2478.93,5001856
2005-06-30,2478.93,2501.19,2302.6,2403.58,5734931
2005-07-31,2412.15,2415.57,2275.2,2386.49,6206327
2005-08-31,2384.76,2876.1,2367.63,2585.07,6720350
2005-09-30,2586.78,2670.64,2504.6,2569.65,3167699.8
2005-10-31,2576.51,2823.05,2413.86,2819.6,4372752
2005-11-30,2768.24,2858.98,2567.94,2781.96,5119854.1
2005-12-31,2824.72,2893.24,2696.34,2735.73,4889703.8
2006-01-31,2718.58,2841.86,2679.23,2792.21,4861661
2006-02-28,2776.81,2853.86,2708.33,2737.44,5245435
2006-03-31,2737.44,2824.72,2682.65,2739.15,4052653.2
2006-04-30,2732.3,2790.51,2619.3,2634.71,3460937.2
2006-05-31,2629.57,3117.5,2629.57,2845.27,9448800
2006-06-30,2853.86,2961.71,2581.64,2746,6835416.4
2006-07-31,2708.33,2804.18,2487.5,2559.4,4460952
2006-08-31,2550.82,2756.28,2550.82,2629.57,3126237.7
2006-09-30,2615.88,2667.25,2430.98,2547.4,2879146.2
2006-10-31,2521.72,2538.83,2324.86,2420.71,3711516.7
2006-11-30,2420.71,2607.34,2386.49,2607.34,3717945
2006-12-31,2609.04,2882.94,2598.74,2768.24,4475562.1
2007-01-31,2757.98,2817.9,2552.53,2559.4,5184685
2007-02-28,2564.52,2764.82,2508.04,2686.06,5569039
2007-03-31,2662.13,2687.79,2487.5,2555.97,4963899
2007-04-30,2543.98,2607.34,2492.62,2550.82,3331845.9
2007-05-31,2526.86,2639.85,2489.19,2617.59,7510089
2007-06-30,2636.44,2701.48,2564.52,2602.21,4406048.4
2007-07-31,2602.21,2679.23,2470.35,2508.04,4065497.7
2007-08-31,2484.06,2727.15,2417.3,2487.5,6507150
2007-09-30,2472.07,2485.76,2311.15,2415.57,3672394
2007-10-31,2415.57,2480.64,2234.11,2401.88,5582472
2007-11-30,2367.63,2533.72,2104.01,2444.67,9072622
2007-12-31,2478.93,2658.69,2439.55,2504.6,5581894
2008-01-31,2396.76,2494.36,2146.8,2482.36,6178866
2008-02-29,2482.36,2773.38,2405.32,2703.19,7406112
2008-03-31,2644.96,2680.93,2413.86,2521.72,5237262
2008-04-30,2499.46,2692.93,2499.46,2552.53,3983144
2008-05-31,2543.98,2614.17,2261.48,2348.8,6309708.3
2008-06-30,2367.63,2371.07,2148.52,2170.77,4695772
2008-07-31,2160.5,2227.27,1977.3,2114.26,3668883.1
2008-08-31,2080.02,2220.4,1936.23,2205.02,3794466.3
2008-09-30,2150.24,2198.16,1814.67,1991.01,4089457.2
2008-10-31,1991.01,2066.34,1444.89,1801,5396724
2008-11-30,1876.31,2220.4,1814.67,2220.4,4656053
2008-12-31,2261.48,2268.36,1835.22,1984.16,6000122.9
2009-01-31,2038.96,2122.84,1816.4,2016.7,5712734
2009-02-28,1987.57,2045.81,1888.31,2045.81,4379178
2009-03-31,2032.11,2114.26,1802.71,1951.62,4198096
2009-04-30,1955.06,2117.69,1948.2,2081.73,2708003.2
2009-05-31,2095.44,2294.03,1955.06,1991.01,4539817
2009-06-30,1994.44,2131.38,1994.44,2074.88,3175298.1
2009-07-31,2059.49,2127.96,2001.27,2083.47,2245952.8
2009-08-31,2085.16,2157.07,1979.03,2011.57,2969112.9
2009-09-30,2009.84,2025.25,1862.61,2006.43,2753563.9
2009-10-31,1997.86,1997.86,1848.91,1886.56,2580078.1
2009-11-30,1898.55,1898.55,1588.7,1703.41,3790383.2
2009-12-31,1725.65,1777.02,1677.73,1729.1,2514075.2
2010-01-31,1739.34,1917.4,1713.67,1816.4,2090000
2010-02-28,1713.67,1867.76,1693.12,1862.61,2207988.7
2010-03-31,1864.31,2016.7,1850.64,1999.56,2844098.7
2010-04-30,1999.56,2122.84,1968.78,2061.2,2484866.2
2010-05-31,2057.8,2057.8,1730.82,1816.4,2588838.6
2010-06-30,1818.1,1989.29,1732.5,1848.91,2180538.3
2010-07-31,1847.21,1967.03,1818.1,1936.23,2007635.7
2010-08-31,1937.94,2085.16,1907.12,1958.48,2380304.2
2010-09-30,1946.48,2021.83,1905.38,1929.4,2968513.3
2010-10-31,1936.23,2028.65,1913.97,2008.11,2926454.8
2010-11-30,1972.19,1973.91,1804.4,1939.66,3495988.2
2010-12-31,1939.66,2016.7,1919.1,1996.16,2705074.5
2011-01-31,2032.11,2052.64,1878.05,1881.45,2275161.5
2011-02-28,1920.81,1968.78,1852.35,1896.87,2057300.1
2011-03-31,1898.55,1912.25,1523.65,1794.16,3090017
2011-04-30,1790.71,1823.24,1711.94,1801,2234273.6
2011-05-31,1812.98,1824.96,1655.46,1686.27,1988943.8
2011-06-30,1694.85,1720.54,1588.7,1717.11,2136727.7
2011-07-31,1734.21,1761.64,1689.71,1756.49,1585898.4
2011-08-31,1751.35,1787.3,1552.75,1631.49,2651343.2
2011-09-30,1641.77,1713.67,1545.9,1699.99,2392581.5
2011-10-31,1674.31,1699.99,1549.34,1597.26,2303789.6
2011-11-30,1592.13,1763.32,1583.57,1708.55,3550305.2
2011-12-31,1744.48,1809.54,1691.4,1749.64,2966767.9
2012-01-31,1778.71,1782.17,1633.23,1705.11,2708001.2
2012-02-29,1705.11,1773.6,1670.89,1737.63,2779852.6
2012-03-31,1754.77,1783.86,1636.64,1679.45,4691680
2012-04-30,1681.13,1681.13,1539.04,1587,4936436
2012-05-31,1585.27,1585.27,1441.48,1521.94,6482607
2012-06-30,1511.67,1621.24,1487.7,1616.09,5710400
2012-07-31,1619.5,1633.23,1474.01,1602.42,3461516.4
2012-08-31,1576.74,1614.38,1499.69,1499.69,2840593.6
2012-09-30,1516.8,1612.69,1462.01,1609.24,3322499.6
2012-10-31,1595.55,1605.83,1515.09,1537.34,3289194.6
2012-11-30,1537.34,1554.46,1456.9,1532.18,2688719.9
2012-12-31,1549.34,1549.34,1508.25,1533.91,2976117.4
2013-01-31,1568.15,1640.07,1549.34,1634.93,3294464
2013-02-28,1628.09,1682.87,1581.88,1657.18,4328948
2013-03-31,1658.91,1807.85,1650.32,1734.21,5441124
2013-04-30,1727.36,1860.89,1621.24,1840.33,5351157
2013-05-31,1833.5,1913.97,1669.16,1761.64,6604107
2013-06-30,1761.64,1761.64,1605.83,1696.56,4607572
2013-07-31,1698.27,1790.71,1674.31,1701.69,3040363.4
2013-08-31,1681.13,1763.32,1681.13,1689.71,3007660.9
2013-09-30,1686.27,1816.4,1674.31,1790.71,2952750
2013-10-31,1790.71,1811.25,1691.4,1804.4,3226108.6
2013-11-30,1814.67,1931.09,1780.45,1913.97,4028122
2013-12-31,1917.4,1920.81,1773.6,1833.5,4533969
2014-01-31,1843.79,1922.53,1809.54,1816.4,3396676.7
2014-02-28,1807.85,1896.87,1703.41,1850.64,3752413
2014-03-31,1872.87,1876.31,1711.94,1802.71,4849396
2014-04-30,1804.4,1814.67,1698.27,1723.97,4090033.8
2014-05-31,1725.65,1783.86,1708.55,1770.16,3242469.8
2014-06-30,1794.16,1901.98,1758.18,1883.16,4828960
2014-07-31,1881.45,1905.38,1850.64,1874.6,2811968
2014-08-31,1823.24,1852.35,1763.32,1768.46,2796796.7
2014-09-30,1768.46,1864.31,1768.46,1828.35,3153691.4
2014-10-31,1824.96,1984.16,1801,1977.3,4562597.9
2014-11-30,1980.75,2102.29,1936.23,2086.87,3751247
2014-12-31,2093.72,2157.07,2026.96,2092.02,3293868.6
