Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,1314.14,1482.97,1225.91,1391.34,27857681
1999-05-31,1442.25,1450.74,1292.94,1338.76,15748769
1999-06-30,1356.58,1756.15,1326.88,1679.81,37462999
1999-07-31,1730.69,1917.35,1569.52,1687.45,26354825
1999-08-31,1636.54,1709.49,1484.65,1574.6,18107367
1999-09-30,1577.15,1790.09,1565.26,1739.19,18953682
1999-10-31,1739.19,2112.47,1717.97,2103.99,22795109
1999-11-30,2120.97,2430.6,2040.36,2197.31,17152610
1999-12-31,2197.31,2867.53,2184.6,2545.15,16974623
2000-01-31,2672.4,3665.02,2214.26,3665.02,24847245
2000-02-29,3707.43,3707.43,3105.09,3147.51,15886674
2000-03-31,3291.72,3503.82,2825.11,3342.64,21628174
2000-04-30,3232.33,3758.33,2926.93,3223.87,31138040
2000-05-31,3308.69,3605.63,2311.83,2519.68,24296788
2000-06-30,2596.06,3376.56,2570.59,3334.15,24636253
2000-07-31,3291.72,3334.15,2451.83,2604.52,18956036
2000-08-31,2629.99,3054.18,2545.15,2774.22,21955859
2000-09-30,2833.6,2842.08,1828.25,1849.47,32363899
2000-10-31,1832.5,1840.99,1306.51,1345.54,47110766
2000-11-30,1404.92,1632.29,1303.12,1349.77,28351561
2000-12-31,1340.44,1510.12,950.187,1036.74,38165520
2001-01-31,1068.97,1488.93,1051.13,1415.94,44311319
2001-02-28,1415.1,1456.68,1149.56,1180.1,32553666
2001-03-31,1141.92,1309.91,1007.88,1205.55,38281027
2001-04-30,1214.89,1344.68,1124.11,1298.03,26851055
2001-05-31,1323.47,1408.32,1135.99,1141.92,28516580
2001-06-30,1145.32,1162.29,983.281,1004.5,34807374
2001-07-31,1001.1,1013.82,822.927,890.819,36053264
2001-08-31,924.741,1069.81,835.67,897.6,39769747
2001-09-30,890.819,894.19,678.687,708.39,35722042
2001-10-31,708.39,917.103,683.792,798.329,30312941
2001-11-30,811.042,941.711,771.168,937.474,33257347
2001-12-31,933.236,1076.6,832.26,856.021,43950636
2002-01-31,923.883,973.938,763.55,783.901,27731557
2002-02-28,792.386,1050.3,742.341,1026.53,50096450
2002-03-31,1019.76,1253.91,1012.12,1246.28,60743746
2002-04-30,1246.28,1476.18,1200.46,1422.74,58109324
2002-05-31,1421.89,1433.76,1203,1231.01,71940332
2002-06-30,1248.82,1275.97,1060.49,1125.82,39332445
2002-07-31,1125.82,1135.99,872.991,940.854,52081403
2002-08-31,941.711,966.3,814.461,862.801,45424021
2002-09-30,863.658,931.521,777.968,788.128,39051913
2002-10-31,776.273,798.329,662.603,726.218,50780094
2002-11-30,726.218,860.268,610.834,841.593,66500592
2002-12-31,847.535,872.991,699.067,756.75,39337152
2003-01-31,775.425,841.593,748.284,761.017,33496647
2003-02-28,761.017,838.193,755.084,776.273,26075461
2003-03-31,776.273,804.281,689.744,701.61,33052258
2003-04-30,706.715,738.094,646.47,674.459,34493827
2003-05-31,674.459,725.361,614.224,685.477,47068318
2003-06-30,704.162,844.155,704.162,839.06,59567395
2003-07-31,848.383,1072.35,848.383,887.4,61336628
2003-08-31,907.78,1229.31,860.268,1222.52,58651541
2003-09-30,1242.04,1432.08,1203,1315,83673245
2003-10-31,1298.03,1521.15,1278.51,1415.94,48282402
2003-11-30,1466.86,1505.03,1088.48,1159.75,55718910
2003-12-31,1117.31,1377.76,1085.08,1370.98,47424307
2004-01-31,1412.56,1533.04,1341.3,1394.73,49125183
2004-02-29,1393.89,1393.89,1121.55,1142.77,74264766
2004-03-31,1145.32,1233.56,1035.87,1175.02,108294182
2004-04-30,1187.73,1221.69,1094.41,1095.26,54381063
2004-05-31,1104.59,1111.4,897.6,990.918,58780018
2004-06-30,984.118,1053.7,918.798,1041.82,55502022
2004-07-31,1056.24,1057.09,893.352,909.455,57578923
2004-08-31,912.008,916.246,805.956,860.268,58441730
2004-09-30,857.726,939.159,843.288,880.619,58593776
2004-10-31,889.095,945.949,852.631,883.162,48375521
2004-11-30,866.191,984.118,831.412,968.853,65414995
2004-12-31,955.292,1092.72,943.397,1074.07,67417620
2005-01-31,1072.35,1181.79,1028.24,1152.97,61828160
2005-02-28,1158.05,1179.26,1070.65,1105.45,43113747
2005-03-31,1107.98,1130.9,1023.98,1046.07,47995973
2005-04-30,1043.52,1084.24,924.741,935.769,49417500
2005-05-31,929.836,1030.77,911.17,1025.71,54924457
2005-06-30,1018.07,1076.6,990.061,1065.57,46557943
2005-07-31,1052.84,1110.55,1018.89,1075.73,47579887
2005-08-31,1076.6,1169.08,1026.53,1101.21,73255779
2005-09-30,1107.98,1259,1106.29,1214.89,66634960
2005-10-31,1209.79,1319.24,1196.23,1259,55340539
2005-11-30,1272.58,1583.93,1263.24,1538.96,73001179
2005-12-31,1527.1,1601.75,1479.58,1578.84,56825706
2006-01-31,1566.96,1781.62,1544.92,1705.25,59612185
2006-02-28,1686.61,1942.81,1572.9,1692.52,68516189
2006-03-31,1670.45,1824.03,1558.49,1790.09,73815663
2006-04-30,1824.03,1951.29,1734.94,1900.39,61223486
2006-05-31,1896.15,1985.23,1777.37,1832.5,63470110
2006-06-30,1891.9,1891.9,1577.99,1695.09,117423305
2006-07-31,1696.79,1768.89,1528.78,1722.22,76452448
2006-08-31,1730.69,1828.25,1653.48,1802.82,53928434
2006-09-30,1836.77,2099.74,1794.31,2070.06,77671237
2006-10-31,2070.06,2218.52,2014.92,2040.36,74710315
2006-11-30,2044.6,2137.93,1879.19,2027.63,77400139
2006-12-31,2027.63,2239.74,1976.74,2214.26,51757249
2007-01-31,2201.57,2413.65,2091.27,2282.15,61230568
2007-02-28,2282.15,2464.55,2201.57,2307.6,52589409
2007-03-31,2282.15,2286.39,2065.82,2108.23,70809947
2007-04-30,2154.89,2481.52,2142.17,2350.02,80639242
2007-05-31,2341.55,2613.03,2282.15,2613.03,60636479
2007-06-30,2621.51,3045.67,2604.52,2918.42,63465393
2007-07-31,2901.47,3291.72,2876.01,3240.84,68713025
2007-08-31,3223.87,3368.08,2481.52,3071.15,102852052
2007-09-30,3054.18,3444.42,2765.74,3351.12,61223491
2007-10-31,3368.08,3622.61,2960.85,3096.6,69336565
2007-11-30,3139.02,3232.33,2799.67,2926.93,76364046
2007-12-31,2994.8,3571.7,2909.96,3283.24,72196117
2008-01-31,3130.56,3147.51,2358.5,2460.31,116432015
2008-02-29,2426.37,2680.88,2231.25,2532.44,142165664
2008-03-31,2409.4,2473.03,2010.68,2252.45,97906198
2008-04-30,2282.15,2638.48,2269.41,2545.15,79320253
2008-05-31,2553.62,2884.5,2311.83,2850.55,75402216
