Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,405.74,436.67,394.82,416.65,96707718
1999-05-31,423.03,509.44,421.2,478.52,171734058
1999-06-30,485.79,550.38,471.24,525.83,112674154
1999-07-31,524.9,658.64,500.35,620.43,185879059
1999-08-31,593.13,622.25,577.68,580.4,117488826
1999-09-30,583.13,649.53,559.47,586.77,119169558
1999-10-31,586.77,700.48,521.27,568.59,145048935
1999-11-30,582.22,595.86,431.21,432.12,114483503
1999-12-31,436.67,491.25,363.89,365.7,96889083
2000-01-31,365.7,479.42,359.35,463.96,131021551
2000-02-29,459.41,459.41,319.31,377.53,119512525
2000-03-31,382.08,409.37,347.51,382.08,108402515
2000-04-30,382.08,466.69,367.52,446.67,130236698
2000-05-31,453.05,534.91,451.21,513.99,171702177
2000-06-30,513.99,578.59,449.4,568.59,134890872
2000-07-31,576.76,581.31,464.86,497.61,110669150
2000-08-31,497.61,516.72,413.93,487.61,92990097
2000-09-30,491.25,579.5,455.77,564.03,142962580
2000-10-31,536.74,693.21,530.37,681.38,297650740
2000-11-30,682.29,695.03,586.77,615.89,216520334
2000-12-31,614.06,659.55,542.19,598.6,152851326
2001-01-31,590.42,652.28,556.76,644.99,193630886
2001-02-28,643.17,692.3,619.52,687.75,231681032
2001-03-31,695.03,809.65,663.2,718.68,350729682
2001-04-30,745.98,806.93,727.78,770.54,236389073
2001-05-31,778.73,800.56,719.59,733.23,228631746
2001-06-30,733.23,794.18,691.38,783.27,210460231
2001-07-31,780.54,818.76,748.71,780.54,189765967
2001-08-31,781.45,782.36,624.07,631.34,154770603
2001-09-30,613.15,646.81,368.43,452.12,334066317
2001-10-31,463.05,567.67,452.12,491.25,300243843
2001-11-30,503.99,571.3,480.33,553.11,230412510
2001-12-31,534.91,632.25,520.36,632.25,194201393
2002-01-31,641.36,698.67,621.34,648.63,246236052
2002-02-28,657.72,806.01,624.07,794.18,311509938
2002-03-31,785.08,885.15,730.5,853.32,353960340
2002-04-30,859.68,908.81,791.46,898.8,361511010
2002-05-31,907.9,947.02,801.46,801.46,364946129
2002-06-30,837.85,856.05,715.95,755.07,256546907
2002-07-31,764.16,796.92,694.12,762.34,296700996
2002-08-31,775.08,825.11,750.51,787.82,152823307
2002-09-30,773.25,879.71,734.15,822.39,194404089
2002-10-31,807.84,910.63,700.48,856.05,276025639
2002-11-30,865.15,904.27,814.2,888.79,211001938
2002-12-31,884.24,898.8,824.2,842.4,178944067
2003-01-31,866.96,886.98,814.2,830.58,128076360
