Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2008-10-31,181.12,188.02,77.627,102.62,25720887
2008-11-30,100.05,105.23,76.765,86.253,4376244
2008-12-31,87.114,87.114,69.864,73.313,6985563
2009-01-31,75.902,82.802,70.727,70.727,3699728
2009-02-28,70.727,71.589,51.751,56.927,2673442
2009-03-31,56.063,83.665,51.751,72.452,40884346
2009-04-30,74.176,94.869,71.589,79.352,16581045
2009-05-31,79.352,96.606,78.489,92.287,8684081
2009-06-30,94.015,112.13,93.151,98.324,14147944
2009-07-31,96.606,97.461,76.765,88.84,3783786
2009-08-31,88.84,94.869,85.39,89.702,4297865
2009-09-30,89.702,107.82,79.352,87.114,15055755
2009-10-31,85.39,92.287,78.489,86.253,8285828
2009-11-30,83.665,88.84,74.176,79.352,3721760
2009-12-31,77.627,84.527,76.765,79.352,4917681
2010-01-31,79.352,90.567,79.352,86.253,7495594
2010-02-28,83.665,83.665,73.313,74.176,6562282
2010-03-31,74.176,82.802,73.313,79.352,11142917
2010-04-30,79.352,102.62,79.352,90.567,24827690
2010-05-31,87.114,91.422,73.313,77.627,8282814
2010-06-30,78.489,82.802,66.415,69.001,7545099
2010-07-31,68.14,73.313,65.552,69.001,3925817
2010-08-31,68.14,69.864,56.927,57.789,3644895
2010-09-30,57.789,62.101,56.927,56.927,3174876
2010-10-31,57.789,62.964,56.063,58.651,6048894
2010-11-30,58.651,64.689,56.063,62.101,6539899
2010-12-31,62.101,70.727,62.101,69.001,13685357
2011-01-31,70.727,79.352,70.727,72.452,24656907
2011-02-28,72.452,91.422,71.589,77.627,35157292
2011-03-31,78.489,135.42,35.363,113.87,189656057
2011-04-30,112.13,134.55,96.606,98.324,173948145
2011-05-31,100.92,110.41,83.665,91.422,31732920
2011-06-30,92.287,93.151,84.527,89.702,12954005
2011-07-31,89.702,99.179,87.114,87.114,14249856
2011-08-31,87.114,88.84,66.415,75.041,10571338
2011-09-30,75.902,77.627,59.515,62.964,6036140
2011-10-31,62.964,62.964,56.927,60.376,8810336
2011-11-30,59.515,61.239,51.751,56.063,5244855
2011-12-31,57.789,64.689,55.202,56.927,8096618
2012-01-31,56.927,97.461,56.927,81.939,106272563
2012-02-29,84.527,98.324,81.077,87.977,73866272
2012-03-31,86.253,89.702,82.802,83.665,16733397
2012-04-30,84.527,84.527,72.452,75.902,7864041
2012-05-31,76.765,76.765,57.789,65.552,7629379
2012-06-30,64.689,71.589,60.376,69.864,9502844
2012-07-31,70.727,75.902,56.927,60.376,8740655
2012-08-31,59.515,65.552,58.651,58.651,5896785
2012-09-30,59.515,63.826,56.927,58.651,6729687
2012-10-31,58.651,61.239,56.063,60.376,5343285
2012-11-30,60.376,66.415,59.515,62.964,7838307
2012-12-31,63.826,76.765,62.964,71.589,19889260
2013-01-31,73.313,93.151,71.589,84.527,55353554
2013-02-28,84.527,85.39,70.727,75.041,13829583
2013-03-31,75.041,119.03,74.176,107.82,201411821
2013-04-30,113.87,153.53,105.23,129.38,198789985
2013-05-31,128.52,152.66,106.96,114.72,58122079
2013-06-30,111.26,123.35,94.015,101.78,77611688
2013-07-31,101.78,114.72,98.324,99.179,18726625
2013-08-31,99.179,150.09,99.179,144.9,179848408
2013-09-30,144.9,179.41,131.1,145.76,337475550
2013-10-31,146.62,149.21,122.48,128.52,44136091
2013-11-30,127.65,135.42,118.17,127.65,27736023
2013-12-31,128.52,129.38,109.54,122.48,18253935
2014-01-31,123.35,131.97,110.41,112.13,21236121
2014-02-28,112.13,112.13,94.869,104.36,14831525
2014-03-31,103.5,107.82,92.287,100.05,14066912
2014-04-30,100.05,110.41,94.015,109.54,19066086
2014-05-31,107.82,110.41,94.015,100.05,10058543
2014-06-30,100.05,108.69,100.05,106.96,13373476
2014-07-31,106.96,113.87,103.5,105.23,16044018
2014-08-31,105.23,106.08,98.324,104.36,8587038
2014-09-30,104.36,135.42,103.5,107.82,127212000
2014-10-31,107.82,108.69,95.742,102.62,17631229
2014-11-30,104.36,112.99,101.78,110.41,10118246
2014-12-31,110.41,111.26,98.324,103.5,10700844
2015-01-31,104.36,106.08,99.179,100.92,5476271
2015-02-28,100.05,103.5,96.606,101.78,6278920
2015-03-31,101.78,115.58,100.92,104.36,27155410
2015-04-30,104.36,109.54,101.78,105.23,6616884
2015-05-31,105.23,109.54,102.62,106.96,8688372
2015-06-30,106.96,112.13,102.62,103.5,12297210
2015-07-31,104.36,121.63,100.05,105.23,65289784
2015-08-31,105.23,106.08,79.352,91.422,10255760
2015-09-30,92.287,100.05,81.939,94.869,12571637
2015-10-31,95.742,103.5,94.015,98.324,7409327
2015-11-30,96.606,107.82,96.606,104.36,7443060
2015-12-31,102.62,106.08,90.567,94.869,8366285
2016-01-31,94.015,96.606,81.077,87.114,6472538
2016-02-29,89.702,89.702,72.452,76.765,6273586
2016-03-31,76.765,90.567,75.902,85.371,6973398
2016-04-30,85.371,86.253,78.331,80.972,5512638
2016-05-31,79.212,83.612,78.331,80.972,3725730
2016-06-30,80.091,80.972,68.649,72.17,4726491
2016-07-31,73.051,75.692,67.769,75.692,3332257
2016-08-31,74.81,76.571,72.17,75.692,4308719
2016-09-30,75.692,77.451,73.051,74.81,6297524
2016-10-31,74.81,80.972,74.81,80.972,9403792
2016-11-30,80.091,86.253,71.291,84.492,14733951
2016-12-31,85.371,95.056,81.851,81.851,18220289
2017-01-31,82.732,89.773,82.732,86.253,9290403
2017-02-28,84.492,88.013,83.612,87.132,5301985
2017-03-31,87.132,89.773,84.492,86.234,5701707
2017-04-30,86.234,87.132,79.946,84.438,4735435
2017-05-31,84.438,95.215,84.438,89.827,9519298
2017-06-30,88.929,90.723,87.132,89.827,5784004
2017-07-31,88.929,100.6,88.929,97.911,10167541
2017-08-31,96.117,107.79,94.315,103.31,22036907
2017-09-30,104.19,105.1,95.215,102.4,10720495
2017-10-31,115.88,174.26,110.48,148.21,708930791
2017-11-30,149.12,149.12,127.56,133.85,57192477
2017-12-31,133.85,145.52,128.46,145.52,38617449
2018-01-31,147.32,184.15,146.41,166.18,87829694
2018-02-28,162.59,163.49,132.05,150.01,60568860
2018-03-31,149.12,150.92,133.85,145.58,26843720
2018-04-30,148.3,158.31,138.3,151.95,27951530
2018-05-31,151.04,165.6,139.2,140.11,30983643
2018-06-30,140.11,154.67,130.1,134.66,27460250
2018-07-31,134.66,136.47,127.38,131.93,13667035
2018-08-31,131.93,132.85,118.28,123.75,10166830
2018-09-30,123.75,134.66,119.19,133.75,7858454
2018-10-31,134.66,135.57,104.64,111.01,15318386
2018-11-30,109.18,113.73,99.179,104.64,9600480
2018-12-31,104.64,109.18,77.338,88.257,15597440
2019-01-31,88.257,94.625,85.527,90.078,8837396
2019-02-28,89.167,92.805,88.257,90.985,6113685
2019-03-31,90.985,136.82,89.167,119.02,86095063
2019-04-30,114.34,120.9,106.84,111.53,46461814
2019-05-31,109.64,109.64,101.21,106.84,10216223
2019-06-30,105.89,123.71,102.15,120.9,17306178
2019-07-31,123.71,135.89,118.08,124.64,24278543
2019-08-31,123.71,127.45,111.53,120.9,14860057
2019-09-30,121.82,133.08,120.9,123.71,9781288
2019-10-31,122.77,133.08,119.96,130.26,9767842
2019-11-30,130.26,149,129.33,140.57,12845238
2019-12-31,140.57,148.08,136.82,143.39,7919376
2020-01-31,143.39,144.32,124.64,127.45,6544582
2020-02-29,126.52,135.89,110.59,111.53,6853074
2020-03-31,108.72,120.9,89.029,111.36,16545810
2020-04-30,109.44,115.21,101.77,107.52,10419222
2020-05-31,107.52,114.24,104.65,109.44,5539190
2020-06-30,109.44,122.89,108.48,121.92,7068438
2020-07-31,121.92,126.72,107.52,107.52,5366173
2020-08-31,109.44,116.16,109.44,112.33,3625469
2020-09-30,112.33,122.89,111.36,118.08,4828263
2020-10-31,119.04,120.96,114.24,120,3124850
2020-11-30,116.16,124.8,112.33,112.33,3441827
2020-12-31,112.33,114.24,104.65,107.52,3969628
2021-01-31,108.48,116.16,105.6,106.56,5962516
2021-02-28,105.6,135.36,104.65,116.16,13976879
2021-03-31,117.12,127.68,113.28,120.94,11282680
2021-04-30,119.96,167.15,112.09,123.89,154154292
2021-05-31,125.85,132.74,121.92,126.84,13800796
2021-06-30,125.85,128.8,118.97,123.89,9386923
2021-07-31,123.89,135.69,121.92,127.82,9855678
2021-08-31,126.84,132.74,122.91,132.74,9889953
2021-09-30,131.75,149.45,128.8,147.49,21457525
2021-10-31,145.52,173.05,138.64,154.37,94260179
2021-11-30,149.45,150.44,122.91,123.89,23187314
2021-12-31,123.89,137.65,120.94,137.65,14029532
2022-01-31,137.65,146.5,129.79,137.65,20837938
2022-02-28,132.74,145.52,126.84,141.59,15475261
2022-03-31,143.55,190.75,142.57,169,87841081
2022-04-30,167,186,160,183,43509600
2022-05-31,180,245,164,206,172026800
2022-06-30,211,212,172,180,55547900
2022-07-31,179,229,173,216,68220000
2022-08-31,203,288,199,256,110780500
2022-09-30,253,282,207,208,54994200
2022-10-31,200,243,182,209,53241400
2022-11-30,210,266,195,254,33581600
2022-12-31,257,459,254,393,177220200
2023-01-31,393,464,383,420,46415900
2023-02-28,399,413,340,364,29162300
2023-03-31,361,386,327,368,15476400
2023-04-30,336,373,303,330,34716100
2023-05-31,329,410,327,339,21826800
2023-06-30,339,382,336,350,13078600
2023-07-31,351,383,338,344,12596700
2023-08-31,316,381,310,377,13352100
2023-09-30,375,616,375,491,44293600
2023-10-31,496,563,463,531,37748800
2023-11-30,541,822,525,772,106695600
2023-12-31,775,1306,757,1095,133117200
2024-01-31,1120,1977,1081,1718,103094500
2024-02-29,1700,2865,1600,2783,53051500
2024-03-31,2701,5570,1364,1379,3417050600
2024-04-30,1398,1572,1091,1326,106477000
