Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2008-04-30,864.847,1085.49,862.31,1049.98,154352316
2008-05-31,1039.84,1141.29,986.587,1052.53,108771200
2008-06-30,1057.59,1138.75,915.573,928.257,119286930
2008-07-31,915.573,986.587,844.56,913.033,131348244
2008-08-31,885.133,923.18,791.293,915.573,104445469
2008-09-30,890.207,978.977,754.52,885.133,144946518
2008-10-31,897.817,963.76,561.767,678.437,237417044
2008-11-30,749.453,829.34,414.67,575.72,137472793
2008-12-31,596.013,736.763,516.117,706.333,149051861
2009-01-31,720.283,721.553,550.357,604.877,125663768
2009-02-28,584.593,649.27,533.867,601.077,117115968
2009-03-31,570.65,677.163,447.64,576.98,206180547
2009-04-30,596.013,710.133,582.057,678.437,137734969
2009-05-31,668.287,776.077,646.727,707.607,120643680
2009-06-30,697.453,739.303,626.437,642.923,144080672
2009-07-31,644.197,660.68,579.523,616.297,128087461
2009-08-31,625.177,696.19,609.96,665.753,113270047
2009-09-30,672.093,686.043,616.297,627.71,84116648
2009-10-31,632.787,636.587,519.927,550.357,153819243
2009-11-30,532.603,585.867,503.69,575.72,127587922
2009-12-31,565.577,637.853,564.307,599.807,121200042
2010-01-31,607.423,648,573.69,574.45,97109299
2010-02-28,570.65,590.427,545.54,578.003,101750096
2010-03-31,578.003,661.443,570.903,658.143,120694945
2010-04-30,659.41,718.253,642.423,687.057,145042750
2010-05-31,661.697,661.697,541.737,570.393,143949767
2010-06-30,566.33,579.017,480.097,486.697,126044650
2010-07-31,479.343,499.377,447.89,487.21,166118347
2010-08-31,486.443,528.287,474.267,477.317,171335196
2010-09-30,479.6,530.573,479.093,486.19,154999358
2010-10-31,487.457,540.47,477.82,490.253,183721023
2010-11-30,487.707,547.823,479.343,486.697,161433391
2010-12-31,483.147,527.527,481.37,516.117,172888293
2011-01-31,524.743,530.573,489.993,495.067,116918433
2011-02-28,504.703,584.087,495.067,544.017,137624981
2011-03-31,540.717,556.95,401.227,480.357,231875277
2011-04-30,480.613,488.217,462.86,479.093,108952544
2011-05-31,474.77,496.843,456.77,480.613,134731281
2011-06-30,479.343,488.983,448.91,475.797,128011765
2011-07-31,478.32,517.393,476.3,489.993,122294163
2011-08-31,497.35,503.94,439.02,451.953,170627021
2011-09-30,453.73,458.293,403.763,430.14,119795552
2011-10-31,417.717,425.83,369.023,396.407,129795932
2011-11-30,391.843,395.647,357.093,376.88,108656078
2011-12-31,386.263,394.64,350.507,361.667,139595253
2012-01-31,365.723,403.507,355.827,396.407,118819700
2012-02-29,399.707,456.013,396.66,442.06,184184263
2012-03-31,448.91,459.053,415.94,430.9,169996145
2012-04-30,438.507,445.613,372.313,376.117,174315232
2012-05-31,375.863,377.893,299.523,305.364,223082630
2012-06-30,297.753,354.817,290.144,350.757,186582738
2012-07-31,355.317,378.657,301.046,323.872,173643742
2012-08-31,320.829,351.513,306.627,312.973,126561586
2012-09-30,313.221,366.227,308.915,342.64,127834346
2012-10-31,341.117,365.723,329.707,343.157,155301804
2012-11-30,339.6,381.703,325.652,362.677,145526132
2012-12-31,366.227,439.78,355.317,432.423,162555935
2013-01-31,442.317,496.337,434.2,486.697,203446143
2013-02-28,492.53,525.5,470.213,486.443,186589098
2013-03-31,480.357,559.237,474.267,523.973,176248033
2013-04-30,524.23,679.447,487.21,661.697,254065146
2013-05-31,672.093,802.71,633.287,648.51,201326069
2013-06-30,645.723,657.127,554.92,639.627,258655837
2013-07-31,656.88,738.037,641.147,644.7,154555401
2013-08-31,643.693,699.233,622.137,630.25,113547229
2013-09-30,632.273,682.237,624.67,649.27,109691477
2013-10-31,650.033,669.053,596.52,640.397,117944370
2013-11-30,646.477,716.733,618.587,699.233,129692987
2013-12-31,700.5,719.267,659.923,715.72,135878663
2014-01-31,709.883,715.973,606.153,611.737,139549536
2014-02-28,606.153,646.727,570.65,610.717,153158412
2014-03-31,606.153,632.787,550.357,599.56,142806747
2014-04-30,606.913,621.117,554.16,580.793,109963154
2014-05-31,583.327,619.847,565.577,611.22,130918870
2014-06-30,615.033,658.4,610.717,620.61,179260830
2014-07-31,626.437,629.99,576.98,603.483,121800896
2014-08-31,595.88,615.917,552.893,595.12,106025748
2014-09-30,594.993,633.033,592.327,606.787,111577772
2014-10-31,605.52,607.04,528.543,597.91,179047497
2014-11-30,638.107,704.177,613.763,702.783,181626909
2014-12-31,706.333,751.73,697.077,730.557,164203263
2015-01-31,729.533,750.203,670.063,732.837,144469450
2015-02-28,724.347,843.667,718.377,837.713,143503020
2015-03-31,836.817,899.593,826.803,854.71,161359656
2015-04-30,848.11,896.677,824.523,873.087,132145543
2015-05-31,875.113,994.697,859.137,980.243,163640611
2015-06-30,979.86,1026.15,926.22,967.057,197823184
2015-07-31,976.95,1011.82,878.8,990.9,119840871
2015-08-31,989.12,1120.88,879.81,970.347,219182284
2015-09-30,961.343,988.23,780.14,809.807,187551145
2015-10-31,817.927,952.6,802.2,911.003,139774257
2015-11-30,895.283,980.243,880.063,880.573,126912062
2015-12-31,885.893,915.573,833.65,905.427,129271151
2016-01-31,893.5,907.71,730.68,817.927,131148374
2016-02-29,826.803,846.077,634.05,779.377,178955228
2016-03-31,777.347,848.36,746.783,804.19,165858690
2016-04-30,798.553,838.047,718.927,761.24,142911778
2016-05-31,723.677,815.22,719.053,810.86,112583725
2016-06-30,801.113,817.267,607.76,672.257,159861592
2016-07-31,676.227,772.907,621.87,770.857,160542463
2016-08-31,758.167,793.68,700.333,757.14,133437431
2016-09-30,754.443,793.68,712.637,727.373,135340101
2016-10-31,731.41,816.157,717.593,814.073,127041777
2016-11-30,830.5,935.843,734.94,925.413,150374570
2016-12-31,938.713,1010.67,930.887,944.973,144870890
2017-01-31,966.09,1023.72,945.23,989.557,102482228
2017-02-28,976.263,1048.23,970.003,990.603,133056686
2017-03-31,997.383,1026.33,922.807,935.713,117234301
2017-04-30,947.613,970.6,903.203,960.03,116969780
2017-05-31,963.47,1032.72,929.37,1026.9,151941827
2017-06-30,1038.8,1076.6,988.577,997.567,155910432
2017-07-31,989.64,1048.58,987.78,1023.47,135412178
2017-08-31,1027.17,1045.41,955.27,959.24,113840305
2017-09-30,961.35,995.983,911.39,974.893,122467788
2017-10-31,978.39,1056.16,946.373,1031.94,133720645
2017-11-30,1034.63,1055.89,921.883,983.51,151118517
2017-12-31,994.263,1043.79,948.523,1026.29,127859295
2018-01-31,1034.63,1062.61,998.573,998.573,131711624
2018-02-28,1009.07,1015.53,882.87,896.593,151022257
2018-03-31,889.053,922.05,855.153,920.957,143591660
2018-04-30,920.957,1017.85,908.6,1007.97,108271138
2018-05-31,1009.89,1065.62,939.073,950.873,121188014
2018-06-30,950.053,993.417,931.383,945.387,104849332
2018-07-31,928.367,958.29,917.113,936.6,118126477
2018-08-31,934.957,962.957,919.037,937.423,105403765
2018-09-30,934.127,1069.51,881.423,1059.45,136688681
2018-10-31,1052.75,1072.58,933.79,951.107,115815721
2018-11-30,951.107,999.137,926.53,962,106211990
2018-12-31,969.26,985.45,838.01,874.59,97695068
2019-01-31,862.583,925.977,851.417,903.077,73692079
2019-02-28,897.49,943.843,882.69,933.51,76473143
2019-03-31,932.677,977.163,903.36,960.63,99397117
2019-04-30,967.757,994.833,946.943,980.013,61945593
2019-05-31,974.313,1008.52,925.853,982.29,93509167
2019-06-30,970.607,1015.64,964.907,974.88,96218125
2019-07-31,994.547,1037.31,991.133,1020.77,89289950
2019-08-31,1014.5,1023.06,942.103,962.623,106980651
2019-09-30,960.917,1052.42,956.643,1018.55,99355449
2019-10-31,1023.78,1034.56,967.037,1021.17,94389431
2019-11-30,1014.18,1047.94,999.34,1030.47,89488300
2019-12-31,1034.85,1095.08,1020.29,1050.85,70169608
2020-01-31,1046.48,1079.95,1034.27,1064.24,65567383
2020-02-29,1058.42,1105.85,1001.08,1013.6,68992330
2020-03-31,993.52,1012.15,753.873,901.1,179394544
2020-04-30,888.287,946.077,864.61,929.993,91996040
2020-05-31,913.607,943.99,842.563,942.803,108108707
