Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1998-07-31,1732.83,1750.8,1686.23,1743.61,6109352
1998-08-31,1714.91,1718.49,1585.78,1668.3,8906269
1998-09-30,1646.75,1757.97,1635.98,1689.79,17844463
1998-10-31,1732.83,1872.78,1664.67,1790.27,22726008
1998-11-30,1815.38,1865.59,1761.55,1772.33,9235731
1998-12-31,1790.27,1829.73,1750.8,1775.91,11505846
1999-01-31,1772.33,1772.33,1625.22,1675.44,10017986
1999-02-28,1704.14,1704.14,1614.48,1621.64,7571012
1999-03-31,1650.34,1779.5,1614.48,1718.49,20800684
1999-04-30,1772.33,1815.38,1657.51,1689.79,17232795
1999-05-31,1718.49,1783.1,1661.1,1754.39,13694442
1999-06-30,1772.33,1786.67,1650.34,1650.34,16355200
1999-07-31,1650.34,1743.61,1635.98,1725.69,12632474
1999-08-31,1718.49,1743.61,1503.24,1506.84,15190383
1999-09-30,1546.29,1589.35,1438.67,1478.14,17984388
1999-10-31,1449.41,1485.31,1302.33,1398.48,19304449
1999-11-30,1398.48,1492.47,1356.16,1403.49,21294733
1999-12-31,1399.19,1431.49,1277.93,1277.93,16848554
2000-01-31,1277.93,1353.97,1245.66,1331.04,15091166
2000-02-29,1302.33,1308.07,1112.19,1155.23,17997621
2000-03-31,1149.51,1198.3,1046.17,1100.7,27608949
2000-04-30,1102.12,1248.53,1090.65,1219.81,20745074
2000-05-31,1230.57,1395.62,1209.06,1331.76,19309463
2000-06-30,1330.31,1375.53,1256.42,1361.9,17434031
2000-07-31,1362.65,1377.7,1313.1,1321.72,15351488
2000-08-31,1321.72,1384.85,1241.35,1255.69,17623692
2000-09-30,1290.84,1298.73,1196.84,1262.85,15729735
2000-10-31,1241.35,1295.15,1202.61,1282.24,14901754
2000-11-30,1289.41,1337.5,1220.52,1337.5,16845636
2000-12-31,1320.28,1402.08,1291.57,1391.32,23930683
2001-01-31,1433.63,1433.63,1284.37,1323.87,23877032
2001-02-28,1302.33,1417.14,1302.33,1398.48,18570008
2001-03-31,1395.62,1435.07,1293.72,1310.23,31389519
2001-04-30,1313.1,1399.92,1260.72,1398.48,19136933
2001-05-31,1399.19,1499.68,1396.34,1485.31,26981524
2001-06-30,1470.96,1553.47,1438.67,1517.59,29539717
2001-07-31,1506.84,1564.24,1406.38,1488.89,23569998
2001-08-31,1478.14,1531.95,1420.72,1463.78,25121835
2001-09-30,1456.61,1557.06,1399.19,1435.07,25812118
2001-10-31,1463.78,1514.01,1422.9,1453.03,25903810
2001-11-30,1453.03,1453.03,1269.31,1380.55,30105407
2001-12-31,1364.04,1377.7,1286.55,1346.83,28783809
2002-01-31,1355.43,1356.86,1290.84,1306.64,24209271
2002-02-28,1313.1,1435.07,1278.65,1371.22,28269407
2002-03-31,1379.83,1417.14,1327.43,1327.43,31663364
2002-04-30,1333.92,1349.68,1255.69,1255.69,24511566
2002-05-31,1256.42,1347.56,1241.35,1277.21,32227234
2002-06-30,1291.57,1359.71,1267.16,1359.71,29214722
2002-07-31,1338.23,1366.92,1299.46,1318.13,27756953
2002-08-31,1318.13,1371.93,1313.83,1327.43,25425376
2002-09-30,1327.43,1351.86,1219.81,1227.01,34434090
2002-10-31,1228.44,1271.47,1219.81,1244.23,25373664
2002-11-30,1240.62,1242.77,1177.47,1216.94,27244098
2002-12-31,1222.69,1286.55,1190.41,1286.55,32045934
2003-01-31,1290.84,1310.93,1242.07,1251.38,27281307
2003-02-28,1251.38,1320.28,1244.92,1286.55,24735238
