Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,3527.97,3856.93,3336,3381.7,1991860
1999-05-31,3454.79,3619.36,3271.98,3409.19,1592723
1999-06-30,3454.79,3655.91,3381.7,3381.7,2258284
1999-07-31,3463.95,3564.5,3381.7,3427.31,2107843
1999-08-31,3436.56,3701.6,3345.07,3518.71,1716802
1999-09-30,3564.5,3628.43,3381.7,3436.56,1914728
1999-10-31,3418.25,3537.04,3016.11,3098.35,1852365
1999-11-30,3070.97,3235.45,2842.47,2970.4,1862758
1999-12-31,2970.4,3080.03,2513.4,2613.87,2448226
2000-01-31,2687.04,2833.31,2577.32,2668.73,1499180
2000-02-29,2677.98,2705.37,2202.66,2220.98,3290601
2000-03-31,2239.3,3034.42,2001.54,2723.59,4744044
2000-04-30,2732.75,3198.81,2284.9,2403.69,5804254
2000-05-31,2403.69,2522.57,2330.61,2385.46,3077457
2000-06-30,2431.17,2751.07,2385.46,2723.59,6173744
2000-07-31,2760.12,3244.61,2751.07,2997.88,8737944
2000-08-31,3043.49,3354.32,2888.17,3198.81,6422656
2000-09-30,3162.27,3527.97,3052.65,3290.3,8404129
2000-10-31,3326.85,3326.85,2888.17,3116.67,3574853
2000-11-30,3134.89,3372.55,3089.28,3299.47,3696737
2000-12-31,3299.47,3655.91,3244.61,3564.5,7605523
2001-01-31,3610.2,3610.2,3144.05,3518.71,4307705
2001-02-28,3491.34,3884.41,3244.61,3829.55,6747721
2001-03-31,3793,4149.45,3619.36,3793,9161919
2001-04-30,3838.62,4697.84,3728.98,4542.43,11160129
2001-05-31,4496.73,4633.83,3884.41,3948.34,8515841
2001-06-30,3939.27,4112.9,3637.59,3674.22,5106962
2001-07-31,3719.84,3728.98,3299.47,3381.7,3654069
2001-08-31,3491.34,3747.21,3427.31,3454.79,3679887
2001-09-30,3546.19,3637.59,2604.81,2641.34,8700086
2001-10-31,2641.34,3125.82,2641.34,2961.25,4452455
2001-11-30,2933.77,3006.95,2760.12,2769.39,3768514
2001-12-31,2851.62,3043.49,2650.51,2778.44,5056417
2002-01-31,2769.39,2933.77,2723.59,2897.23,2699107
2002-02-28,2897.23,3208.06,2824.24,3144.05,3886246
2002-03-31,3180.59,3601.05,3125.82,3125.82,6787987
2002-04-30,3180.59,3482.17,3153.2,3326.85,4719756
2002-05-31,3271.98,3482.17,3198.81,3226.29,3752098
2002-06-30,3244.61,3299.47,2769.39,2833.31,5560811
2002-07-31,2869.85,3061.81,2796.76,2824.24,3873434
2002-08-31,2869.85,2897.23,2623.12,2641.34,4129578
2002-09-30,2641.34,2796.76,2522.57,2641.34,5164513
2002-10-31,2641.34,2641.34,2275.75,2284.9,3947296
2002-11-30,2303.22,2376.31,2019.86,2129.59,4606728
2002-12-31,2156.96,2202.66,1837.06,2001.54,5090769
2003-01-31,2019.86,2293.97,1919.41,2147.81,3772014
2003-02-28,2156.96,2275.75,1965.01,2001.54,3739084
2003-03-31,2019.86,2358.09,2001.54,2010.71,4922602
2003-04-30,2010.71,2038.19,1736.51,1828,6154592
2003-05-31,1800.53,2056.4,1800.53,2010.71,4084387
2003-06-30,2047.25,2166.12,1974.26,2102.11,5353474
2003-07-31,2129.59,2330.61,2120.42,2129.59,7121587
2003-08-31,2138.64,2330.61,2019.86,2330.61,4918445
2003-09-30,2376.31,3034.42,2358.09,2568.26,13183613
2003-10-31,2586.49,2878.91,2486.02,2586.49,7295774
2003-11-30,2604.81,2613.87,2266.69,2293.97,4895247
2003-12-31,2303.22,2467.7,2275.75,2422.01,5645819
2004-01-31,2467.7,2741.9,2458.54,2641.34,7507598
2004-02-29,2650.51,3080.03,2559.2,3080.03,10744906
2004-03-31,3107.5,3326.85,3080.03,3271.98,15968506
2004-04-30,3345.07,3363.39,3016.11,3061.81,9016402
2004-05-31,3089.28,3107.5,2851.62,3089.28,6762823
2004-06-30,3098.35,3271.98,2997.88,3262.92,6296828
2004-07-31,3271.98,3281.15,2970.4,3107.5,5254455
2004-08-31,3144.05,3281.15,3043.49,3253.67,5185197
2004-09-30,3262.92,3436.56,3208.06,3226.29,8826355
2004-10-31,3244.61,3262.92,2997.88,3025.17,6098030
2004-11-30,3061.81,3290.3,3006.95,3271.98,6415214
2004-12-31,3253.67,3326.85,3180.59,3262.92,4203979
2005-01-31,3281.15,3573.57,3262.92,3564.5,7228591
2005-02-28,3637.59,3683.28,3427.31,3546.19,9395079
2005-03-31,3527.97,3573.57,3281.15,3345.07,12624407
2005-04-30,3354.32,3381.7,3025.17,3107.5,10492930
2005-05-31,3116.67,3180.59,2933.77,3125.82,8813765
2005-06-30,3116.67,3153.2,3070.97,3089.28,5423715
2005-07-31,3098.35,3198.81,3052.65,3180.59,5174032
2005-08-31,3189.75,3354.32,3125.82,3308.54,7975880
2005-09-30,3326.85,3345.07,3198.81,3217.13,10161188
2005-10-31,3208.06,3463.95,3125.82,3445.63,10667444
2005-11-30,3500.48,3674.22,3427.31,3655.91,10675650
2005-12-31,3674.22,4505.88,3674.22,4387.01,14375669
2006-01-31,4405.33,4652.05,4039.73,4332.15,15940712
2006-02-28,4396.17,4460.19,3838.62,3893.47,16746098
2006-03-31,3838.62,4003.19,3701.6,3920.95,37026352
2006-04-30,3902.73,3966.65,3802.07,3884.41,13986598
2006-05-31,3884.41,3939.27,3674.22,3802.07,12824192
2006-06-30,3829.55,4039.73,3582.82,4021.5,14491538
2006-07-31,4012.26,4185.98,3728.98,4030.57,12489720
2006-08-31,4085.43,4231.69,4003.19,4195.15,10843926
2006-09-30,4185.98,4460.19,4158.51,4368.69,14142184
2006-10-31,4332.15,4451.03,4167.77,4185.98,11891883
2006-11-30,4185.98,4185.98,3683.28,3884.41,20743727
2006-12-31,3856.93,4058.05,3838.62,3847.86,14654124
2007-01-31,3866.09,4140.28,3866.09,4067.12,13293685
2007-02-28,4112.9,4432.81,4085.43,4231.69,17530267
2007-03-31,4249.91,4469.34,4030.57,4231.69,20860463
2007-04-30,4204.31,4441.87,4121.97,4249.91,12696506
2007-05-31,4268.23,4414.48,4112.9,4286.55,15439605
2007-06-30,4295.62,4359.63,4204.31,4286.55,14883235
2007-07-31,4286.55,4304.76,4112.9,4112.9,11109249
2007-08-31,4112.9,4222.53,3911.78,4222.53,15881194
2007-09-30,4231.69,4277.3,4003.19,4094.58,8829631
2007-10-31,4094.58,4249.91,3939.27,4048.89,11696694
2007-11-30,4039.73,4067.12,3738.15,3948.34,13404960
2007-12-31,3957.48,4003.19,3765.53,3774.69,7130010
2008-01-31,3765.53,3866.09,3518.71,3866.09,12879339
2008-02-29,3875.25,4121.97,3847.86,3975.8,12490702
2008-03-31,3939.27,4131.13,3765.53,4012.26,14679401
2008-04-30,4012.26,4076.26,3701.6,3728.98,9111595
2008-05-31,3728.98,3829.55,3573.57,3701.6,9918071
2008-06-30,3701.6,3747.21,3573.57,3628.43,8077201
2008-07-31,3637.59,3719.84,3491.34,3619.36,9956590
2008-08-31,3610.2,3747.21,3564.5,3692.45,8760375
2008-09-30,3655.91,3683.28,3308.54,3427.31,15638300
2008-10-31,3463.95,3564.5,2888.17,3409.19,19787018
2008-11-30,3418.25,3473.11,3034.42,3171.42,11052247
2008-12-31,3125.82,3235.45,2970.4,3235.45,8230819
2009-01-31,3262.92,3262.92,3016.11,3107.5,7615915
2009-02-28,3089.28,3235.45,3052.65,3198.81,7224430
2009-03-31,3162.27,3747.21,3134.89,3527.97,15920144
2009-04-30,3482.17,3491.34,3162.27,3290.3,10149919
2009-05-31,3244.61,3381.7,3208.06,3226.29,6536552
2009-06-30,3217.13,3235.45,3080.03,3080.03,9907786
2009-07-31,2997.88,2997.88,2394.62,2412.94,80629418
2009-08-31,2403.69,2687.04,2376.31,2623.12,46612574
