Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,455.376,496.72,446.34,488.65,17961755
1999-05-31,497.036,512.866,445.69,477.988,14178047
1999-06-30,471.214,483.158,439.556,439.556,23733272
1999-07-31,458.612,458.612,388.202,401.126,22621633
1999-08-31,405.318,427.93,384.328,397.252,17537554
1999-09-30,396.602,397.252,321.354,361.724,26036894
1999-10-31,349.124,371.41,327.812,359.134,14989283
1999-11-30,358.492,358.492,279.04,279.04,24727149
1999-12-31,288.73,303.584,210.57,210.57,28916487
2000-01-31,213.8,316.504,206.704,287.118,43060459
2000-02-29,290.346,293.254,228.66,231.236,22668108
2000-03-31,232.536,314.894,230.276,287.438,35790330
2000-04-30,300.352,379.484,275.17,300.352,47379808
2000-05-31,300.028,319.732,277.748,277.748,17921479
2000-06-30,284.204,316.504,283.242,310.04,17754254
2000-07-31,316.504,322.314,261.596,263.214,18766795
2000-08-31,269.67,305.2,264.828,271.94,19472709
2000-09-30,280.978,299.072,266.444,292.282,16463094
2000-10-31,296.156,305.2,282.598,300.352,15478490
2000-11-30,300.352,335.562,295.51,334.594,17707864
2000-12-31,335.884,345.574,305.524,322.964,22884893
2001-01-31,329.096,332.326,282.598,286.79,14664125
2001-02-28,293.254,326.198,284.204,324.58,14521757
2001-03-31,325.866,331.04,274.522,313.924,30715487
2001-04-30,313.924,381.102,302.938,377.548,29473769
2001-05-31,380.776,381.102,321.354,322.638,20314872
2001-06-30,325.866,366.888,310.04,366.888,34545600
2001-07-31,366.888,403.708,354.934,363.66,29662647
2001-08-31,370.122,434.064,360.102,392.078,40134423
2001-09-30,394.018,400.158,318.124,361.078,35836761
2001-10-31,354.616,371.73,326.52,355.258,25770641
2001-11-30,355.904,359.78,302.938,326.836,23163552
2001-12-31,326.836,326.836,282.598,299.706,28969135
2002-01-31,309.404,316.83,261.596,263.862,23411194
2002-02-28,270.326,295.19,258.696,282.598,28619252
2002-03-31,285.82,322.964,280.978,308.752,34396988
2002-04-30,308.752,322.964,290.67,300.028,23089216
