Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,618.828,657.125,577.96,591.573,51625744
1999-05-31,617.101,646.898,539.654,552.433,30515134
1999-06-30,550.715,628.162,550.715,571.149,41439930
1999-07-31,576.272,598.404,488.559,489.443,54178666
1999-08-31,489.443,597.53,480.07,497.942,62353159
1999-09-30,540.518,562.63,433.254,504.773,57562182
1999-10-31,483.456,536.248,457.948,536.248,42601843
1999-11-30,509.877,517.542,425.599,473.229,52268385
1999-12-31,476.674,507.305,434.098,446.877,56978288
2000-01-31,442.637,515.805,437.524,509.877,48994115
2000-02-29,509.013,574.545,493.683,552.433,63582036
2000-03-31,552.433,606.894,549.027,557.526,65485267
2000-04-30,566.036,612.831,527.729,529.427,53195321
2000-05-31,546.455,628.162,542.206,570.275,50157200
2000-06-30,578.804,651.147,562.63,638.388,72394471
2000-07-31,634.129,699.69,574.545,594.125,63786451
2000-08-31,594.969,608.591,558.37,567.743,51762026
2000-09-30,573.681,586.479,480.07,549.027,55593170
2000-10-31,549.861,603.498,549.861,575.399,31881476
2000-11-30,575.399,594.969,554.111,589.865,32383136
2000-12-31,583.908,599.248,536.248,560.098,33030456
2001-01-31,568.587,573.681,462.188,480.07,72355701
2001-02-28,467.291,507.305,451.971,464.739,67527139
2001-03-31,463.041,483.456,430.702,463.041,73534066
2001-04-30,465.603,547.319,457.948,541.342,71136225
2001-05-31,549.027,553.277,467.291,472.395,65823625
2001-06-30,481.777,486.017,430.702,446.013,61877347
2001-07-31,451.127,451.127,407.727,433.254,50549599
2001-08-31,432.4,453.678,383.867,387.283,44639005
2001-09-30,387.283,387.283,314.096,340.487,48837865
2001-10-31,336.227,376.222,314.949,343.029,91742829
2001-11-30,348.986,396.646,324.303,387.283,61843283
2001-12-31,388.137,411.113,348.986,391.542,55899797
2002-01-31,387.283,392.396,314.949,323.449,67133564
2002-02-28,319.209,348.986,289.392,338.769,90430526
2002-03-31,338.769,377.076,328.552,353.246,84142820
2002-04-30,357.515,442.637,353.246,417.08,106557490
2002-05-31,425.599,436.67,383.043,388.971,97161161
2002-06-30,389.844,395.821,331.958,339.613,57503450
2002-07-31,339.613,364.307,304.713,306.44,63309471
2002-08-31,310.67,314.949,279.195,297.067,75685187
2002-09-30,291.964,293.671,257.907,280.893,78568240
2002-10-31,274.935,275.789,224.724,231.516,79254333
2002-11-30,234.931,251.096,203.436,245.138,69450331
2002-12-31,251.96,251.96,223.87,250.242,72158322
2003-01-31,252.813,291.964,244.294,268.978,94656415
2003-02-28,272.364,300.463,267.27,281.757,63365875
2003-03-31,278.341,285.996,243.421,263.021,72546032
2003-04-30,256.219,280.039,253.657,276.653,69578390
2003-05-31,274.072,318.345,272.364,290.246,85479781
2003-06-30,293.671,299.609,261.313,291.964,118142535
2003-07-31,291.964,336.227,291.964,311.544,98355962
2003-08-31,324.303,398.363,308.982,376.222,97474842
2003-09-30,381.325,404.311,345.581,358.349,94377986
2003-10-31,360.038,472.395,360.038,446.013,128254336
2003-11-30,466.447,476.674,412.82,445.159,89469521
2003-12-31,446.013,495.39,440.056,495.39,85457457
2004-01-31,502.211,509.013,435.816,464.739,108061283
2004-02-29,465.603,467.291,430.702,459.636,65401864
2004-03-31,474.112,538.8,462.188,520.084,118533746
2004-04-30,526.022,560.098,510.691,513.253,103875335
2004-05-31,518.376,518.376,433.254,462.188,92088219
2004-06-30,463.041,491.131,454.542,480.924,104037461
2004-07-31,480.924,480.924,412.82,416.226,113001450
2004-08-31,420.505,432.4,386.429,417.924,116412001
2004-09-30,420.505,452.834,400.071,405.165,107282360
2004-10-31,405.165,425.599,381.325,384.741,84926437
2004-11-30,381.325,433.254,377.949,432.4,115890372
2004-12-31,430.702,441.754,411.966,436.67,84331961
2005-01-31,437.524,448.575,425.599,435.816,93428710
2005-02-28,436.67,471.541,423.047,471.541,91810965
2005-03-31,472.395,482.622,442.637,449.419,98773036
2005-04-30,450.283,473.229,425.599,430.702,69420961
2005-05-31,430.702,453.678,427.287,451.971,65346644
2005-06-30,448.575,463.905,440.056,449.419,61891453
2005-07-31,447.731,461.334,427.287,429.839,66835151
2005-08-31,430.702,453.678,418.778,440.056,103181011
2005-09-30,440.91,529.427,437.524,527.729,128419987
2005-10-31,532.008,539.654,488.559,527.729,124591199
2005-11-30,536.248,576.272,522.635,571.149,102276388
2005-12-31,562.63,680.944,557.526,679.247,127366154
2006-01-31,683.496,703.93,639.233,680.1,138632828
2006-02-28,675.831,700.525,630.723,657.969,130532335
2006-03-31,655.407,732.873,621.37,714.128,134164931
2006-04-30,715.001,738.841,696.265,716.699,128080457
2006-05-31,708.19,755.859,601.78,611.997,159277020
2006-06-30,625.62,636.7,560.942,635.827,165779727
2006-07-31,636.7,640.94,561.786,606.894,128932217
2006-08-31,609.445,662.228,592.417,660.53,101059261
2006-09-30,652.001,672.425,608.591,643.492,115481537
2006-10-31,652.001,659.666,629.869,635.827,110581303
2006-11-30,649.459,683.496,600.926,635.827,136111629
2006-12-31,632.421,669.03,619.672,663.082,132106613
2007-01-31,665.624,688.619,645.2,682.642,157767363
2007-02-28,693.713,773.722,687.766,738.841,213917398
2007-03-31,745.642,745.642,692.869,730.322,161650186
2007-04-30,737.987,754.151,692.869,723.51,122588102
2007-05-31,719.241,745.642,655.407,664.77,146739183
2007-06-30,669.874,697.119,663.926,689.454,177463453
2007-07-31,692.869,737.987,680.944,726.062,149059474
2007-08-31,732.019,772.024,638.388,740.529,250853027
2007-09-30,741.363,798.405,715.855,789.896,151189459
2007-10-31,794.155,831.608,737.123,745.642,159163053
2007-11-30,727.76,749.892,629.016,679.247,163229153
2007-12-31,693.713,693.713,619.672,633.285,151003824
2008-01-31,640.096,645.2,504.773,553.277,163998674
2008-02-29,549.861,552.433,464.739,494.536,184815574
2008-03-31,484.319,484.319,411.966,442.637,176641071
2008-04-30,454.542,508.139,432.4,501.358,156028588
2008-05-31,497.942,543.913,481.777,532.833,142911570
2008-06-30,532.008,543.05,459.636,473.229,137176035
2008-07-31,479.226,483.456,428.995,471.541,138723283
2008-08-31,460.48,468.999,409.405,439.212,185543971
2008-09-30,437.524,446.877,366.849,373.67,165037230
2008-10-31,377.076,380.491,246.846,308.982,221081540
2008-11-30,336.227,371.108,292.808,343.873,143777419
2008-12-31,344.717,348.142,297.921,331.958,114955198
2009-01-31,340.487,354.09,298.775,319.209,102123662
2009-02-28,308.128,309.826,253.657,268.134,132763348
2009-03-31,257.053,322.595,254.511,302.171,176292157
2009-04-30,301.317,360.038,289.392,337.071,165345041
2009-05-31,337.916,406.863,334.52,400.071,144443558
2009-06-30,398.363,421.339,378.774,417.924,171117001
2009-07-31,416.226,424.735,375.368,416.226,120621436
2009-08-31,420.505,423.047,377.076,381.325,134634865
2009-09-30,379.627,408.571,364.307,388.971,142295952
2009-10-31,380.491,409.405,360.038,388.971,132530728
2009-11-30,376.222,395.821,342.185,357.515,106365983
2009-12-31,351.528,404.311,350.684,394.958,110244115
2010-01-31,400.071,425.599,381.325,383.043,105674010
2010-02-28,386.429,411.966,374.524,394.094,132637644
2010-03-31,397.5,436.67,392.396,428.151,107748769
2010-04-30,432.4,458.802,425.599,451.971,129022678
2010-05-31,449.419,455.386,387.283,407.727,144598637
2010-06-30,408.571,434.952,391.542,397.5,131328879
2010-07-31,391.542,408.571,370.274,384.741,115480368
2010-08-31,387.283,398.363,348.986,353.246,176097122
2010-09-30,353.246,400.071,349.83,391.542,152716738
2010-10-31,392.396,417.08,381.325,402.603,146431371
2010-11-30,400.905,442.637,398.363,423.891,175775214
2010-12-31,426.433,457.948,422.183,451.127,155394184
2011-01-31,455.386,492.838,454.542,476.674,171999299
2011-02-28,480.07,509.013,462.188,480.07,186184260
2011-03-31,484.319,504.773,349.83,477.508,233746258
2011-04-30,478.352,486.017,434.952,471.541,162668771
2011-05-31,474.112,477.508,438.358,452.834,138900687
2011-06-30,454.542,461.334,435.816,459.636,129976636
2011-07-31,461.334,482.622,457.948,463.905,125045861
2011-08-31,465.603,472.395,410.269,430.702,217823721
2011-09-30,434.098,441.754,390.698,399.198,153589638
2011-10-31,391.542,419.632,371.943,400.071,119201059
2011-11-30,399.198,405.165,370.274,390.698,134606669
2011-12-31,397.5,402.603,377.076,394.958,133640958
2012-01-31,401.749,420.505,388.137,410.269,92270324
2012-02-29,409.405,445.159,401.749,438.358,140662940
2012-03-31,440.91,448.575,411.966,434.952,235502632
2012-04-30,438.358,438.358,410.269,422.183,121704632
2012-05-31,423.047,423.047,354.944,360.901,124911934
2012-06-30,355.798,367.713,336.227,366.005,150771219
2012-07-31,371.108,372.826,339.613,355.798,105521285
2012-08-31,349.83,368.557,328.552,346.425,135432569
2012-09-30,346.425,361.755,331.104,343.029,94392074
2012-10-31,342.185,376.222,334.52,373.67,145237741
2012-11-30,374.524,402.603,367.713,400.071,134067414
2012-12-31,401.749,434.098,397.5,431.547,134095615
2013-01-31,446.013,452.834,426.433,449.419,144327248
