Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2014-01-31,1388.81,1554.43,1272.22,1369.38,875004.5
2014-02-28,1346.25,1348.1,1152.86,1254.64,492833.6
2014-03-31,1236.13,1321.26,1141.76,1312.94,617666.7
2014-04-30,1340.68,1353.65,1207.45,1313.86,314623.68
2014-05-31,1301.83,1384.17,1266.67,1271.3,279926.33
2014-06-30,1272.22,1473.01,1268.52,1387.89,491537.71
2014-07-31,1393.43,1526.67,1378.62,1402.68,1053332.51
2014-08-31,1366.6,1436.93,1249.1,1280.57,752228.6
2014-09-30,1276.82,1374.01,1250.02,1324.96,617884.41
2014-10-31,1325.88,1330.51,1158.41,1287.95,598111.5
2014-11-30,1315.71,1372.15,1286.11,1332.37,356544.1
2014-12-31,1336.99,1400.83,1261.12,1376.78,477059.6
2015-01-31,1368.44,1411.95,1309.23,1405.46,312239.28
2015-02-28,1405.46,1479.48,1381.39,1457.27,522017.96
2015-03-31,1457.27,1462.84,1342.53,1388.81,557681.4
2015-04-30,1398.98,1460.05,1362.89,1397.13,523858.77
2015-05-31,1387.89,1536.84,1376.78,1490.58,564929.1
2015-06-30,1468.37,1832,1436.93,1782.03,1013667.2
2015-07-31,1782.03,1782.95,1509.08,1646.04,692238.9
2015-08-31,1646.04,1689.52,1335.14,1568.29,615832.34
2015-09-30,1569.23,1569.23,1274.98,1342.53,420212.88
2015-10-31,1355.5,1477.64,1327.73,1436.93,383573.79
2015-11-30,1417.48,1619.19,1402.68,1574.76,410265.82
2015-12-31,1573.84,1619.19,1439.69,1600.68,402382.01
2016-01-31,1569.23,1583.12,1238.91,1415.63,551416.54
2016-02-29,1415.63,1474.86,1101.05,1138.07,715483.4
2016-03-31,1131.58,1330.51,1113.08,1286.11,654524.4
2016-04-30,1303.69,1314.78,1158.41,1198.21,487978.1
2016-05-31,1165.82,1267.6,1142.68,1211.15,325423.03
2016-06-30,1205.6,1258.34,1148.22,1199.13,478576.68
2016-07-31,1199.13,1411.03,1147.3,1362.89,345960.11
2016-08-31,1328.66,1345.33,1148.22,1195.44,352451.42
2016-09-30,1199.13,1385.1,1186.16,1340.68,317536.05
2016-10-31,1370.31,1406.38,1325.88,1395.28,205138.08
2016-11-30,1397.13,1584.96,1266.67,1573.84,478570.5
2016-12-31,1586.81,1758.9,1533.14,1706.16,762063.4
2017-01-31,1706.16,1743.17,1557.19,1648.8,423340.2
2017-02-28,1648.8,1711.73,1594.21,1652.51,538232.04
2017-03-31,1651.57,1754.28,1633.07,1635.85,402374.87
2017-04-30,1662.67,1662.67,1512.79,1599.74,349204.68
2017-05-31,1594.21,1725.59,1580.34,1657.13,358495.32
2017-06-30,1672.86,1747.81,1603.48,1639.54,437929.38
2017-07-31,1636.77,1665.45,1528.53,1559.98,676467.4
2017-08-31,1559.98,1648.8,1534.98,1644.18,550118.8
2017-09-30,1643.25,1753.36,1634.92,1696,505158.3
2017-10-31,1693.2,1822.75,1655.28,1744.1,393622.56
2017-11-30,1747.81,1804.24,1686.74,1802.4,422159.9
2017-12-31,1775.56,1804.24,1680.25,1751.49,330615.67
2018-01-31,1756.13,1795.91,1638.61,1639.54,269765.44
2018-02-28,1641.39,1683.96,1492.42,1586.81,396539.1
2018-03-31,1586.81,1613.65,1410.09,1548.87,390807.06
2018-04-30,1556.26,1617.34,1515.56,1606.24,205461.79
2018-05-31,1600.68,1740.4,1582.2,1666.37,249662.88
2018-06-30,1666.37,1757.97,1633.07,1729.29,301324.13
2018-07-31,1708.01,1783.87,1658.06,1736.71,307153.01
2018-08-31,1746.89,1756.13,1569.23,1655.28,268572.17
2018-09-30,1654.35,1669.16,1521.12,1638.61,299705.3
2018-10-31,1623.83,1685.81,1350.86,1451.72,409830.4
2018-11-30,1458.19,1513.71,1398.98,1513.71,281220.1
2018-12-31,1497.99,1589.58,1304.62,1401.29,313390.87
2019-01-31,1400.35,1462.02,1310.67,1349.9,288269.86
2019-02-28,1349.9,1474.15,1289.19,1463.88,203384.94
2019-03-31,1451.73,1515.26,1336.83,1423.71,335268.81
2019-04-30,1423.71,1565.71,1423.71,1505.91,200177.74
2019-05-31,1494.7,1579.71,1432.12,1506.85,215904.93
2019-06-30,1487.22,1574.12,1411.15,1411.15,172737.26
2019-07-31,1413.98,1534.64,1344.23,1389.45,188831.92
2019-08-31,1389.45,1411.15,1232.04,1276.36,226170.86
2019-09-30,1271.64,1422.46,1229.2,1356.48,487558.27
2019-10-31,1384.75,1556.31,1340.47,1544.06,220867.38
2019-11-30,1524.27,1614.76,1443.2,1484.69,177478.41
2019-12-31,1484.69,1599.67,1416.81,1555.71,219789.75
2020-01-31,1547.15,1692.65,1426.39,1535.75,261746.52
2020-02-29,1518.62,1749.7,1427.34,1448.26,347343.67
2020-03-31,1448.26,1539.55,1263.78,1422.58,748324.5
2020-04-30,1420.69,1560.47,1353.16,1504.36,423693.76
2020-05-31,1493.91,1520.53,1417.83,1481.54,193285.35
2020-06-30,1481.54,1520.53,1393.11,1461.04,255172.26
2020-07-31,1440.89,1477.35,1355.45,1436.09,180013
2020-08-31,1432.23,1622.31,1407.28,1461.04,248137.24
2020-09-30,1461.04,1522.48,1409.21,1438.97,258765.34
2020-10-31,1467.75,1496.55,1343.92,1380.39,424297.46
2020-11-30,1375.6,1452.4,1370.8,1401.52,415853.28
2020-12-31,1420.73,1535.91,1373.68,1444.24,523528.47
2021-01-31,1445.21,1445.21,1380.26,1383.17,454358.54
2021-02-28,1386.08,1440.35,1372.5,1372.5,514812.71
2021-03-31,1374.44,1475.26,1372.5,1422.91,835976.7
2021-04-30,1439.38,1439.38,1381.23,1385.11,373986.21
2021-05-31,1384.14,1408.38,1293.99,1318.23,1180769.12
2021-06-30,1314.35,1335.67,1293.02,1294.7,546220.65
2021-07-31,1300.58,1325.08,1269.21,1276.07,409045.1
2021-08-31,1284.89,1328.02,1266.28,1295.68,332419.25
2021-09-30,1334.88,1418.18,1305.47,1382.9,593008.9
2021-10-31,1387.8,1672.02,1360.36,1599.5,1628013.3
2021-11-30,1607.34,1609.3,1428.97,1472.09,466283.8
2021-12-31,1468.17,1492.67,1394.66,1422,746473.6
2022-01-31,1443.79,1528.95,1410.12,1492.31,509969.37
2022-02-28,1495.28,1609.16,1492.31,1602.23,413125.6
2022-03-31,1610.15,1756.71,1578.46,1661.65,1377927.1
2022-04-30,1669.57,1718.09,1566.58,1646.79,654174.9
2022-05-31,1645.8,1710.17,1508.16,1557.67,779395.4
2022-06-30,1562.62,1664.62,1467.56,1496,683358.2
2022-07-31,1518,1581,1478,1540,379700
2022-08-31,1533,1700,1501,1683,1170300
2022-09-30,1658,1751,1562,1623,963900
2022-10-31,1623,2099,1623,2075,2984100
2022-11-30,2089,2480,2052,2427,2971300
2022-12-31,2410,2447,1961,2041,2111400
2023-01-31,2034,2056,1887,2011,961200
2023-02-28,2024,2340,1941,2161,2492800
2023-03-31,2140,2367,1985,2110,1472000
2023-04-30,2194,2539,2115,2416,1903600
2023-05-31,2376,2441,2122,2166,2013500
2023-06-30,2155,2555,2120,2271,2071000
2023-07-31,2321,2402,2183,2360,1454500
2023-08-31,2365,2589,2245,2447,2897400
2023-09-30,2473,2737,2402,2618,2111200
2023-10-31,2648,2718,2289,2358,2099100
2023-11-30,2383,2465,2138,2189,2630500
2023-12-31,2199,2239,2016,2219,2099200
2024-01-31,2223,2332,2196,2272,1457900
2024-02-29,2270,2544,2205,2398,2991400
2024-03-31,2375,3325,2365,3295,4073300
2024-04-30,3305,3515,2853,3415,4150100
2024-05-31,3375,4030,3110,3935,4339500
2024-06-30,3960,4310,3360,3825,9324600
2024-07-31,3840,3850,3225,3430,3641700
2024-08-31,3405,3550,2625,3500,2821300
2024-09-30,3505,3550,3145,3195,1334100
2024-10-31,3230,3635,3080,3205,1615400
2024-11-30,3160,3435,2850,3260,2331500
2024-12-31,3320,3785,2960,3775,4042700
2025-01-31,3845,3985,3230,3290,3722900
2025-02-28,3260,3525,3065,3195,2683000
2025-03-31,3220,3375,2991,2991,1506200
2025-04-30,3010,3025,2345,2765,2460800
2025-05-31,2797,3095,2702,2950,3608700
2025-06-30,2969,3085,2803,2831,3536300
2025-07-31,2827,2956,2706,2914,3416100
2025-08-31,2906,3420,2883,3250,4823500
2025-09-30,3240,3370,3080,3240,1958900
2025-10-31,3210,3640,3055,3480,3244100
2025-11-30,3530,3710,3330,3670,3234300
2025-12-31,3630,3950,3425,3820,3143500
2026-01-31,3820,4415,3720,4235,3726200
2026-02-28,4295,4865,4135,4710,1732800
