Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-31,1075.69,1202.19,1070.78,1137.72,26208514
2005-04-30,1155.67,1167.91,1065.07,1135.26,20301283
2005-05-31,1135.26,1137.72,930.42,998.16,47284160
2005-06-30,982.63,992.43,898.58,950,60039885
2005-07-31,944.29,958.17,803.09,809.61,63532129
2005-08-31,810.43,997.33,796.57,926.34,116529570
2005-09-30,934.49,1105.89,904.29,1098.56,86915807
2005-10-31,1092.84,1105.89,992.43,1025.09,50259714
2005-11-30,1034.88,1089.57,936.14,948.36,88494066
2005-12-31,949.17,1326.24,948.36,1304.21,130213322
2006-01-31,1346.65,1482.95,1198.94,1426.62,130394416
2006-02-28,1405.41,1422.55,1163.83,1287.89,76956611
2006-03-31,1259.32,1361.34,1158.11,1300.14,77295032
2006-04-30,1338.48,1367.05,1197.31,1213.61,64248549
2006-05-31,1200.56,1241.36,961.42,980.2,96114472
2006-06-30,986.72,1000.6,836.57,862.67,74004463
2006-07-31,864.3,924.71,643.12,730.43,95965242
2006-08-31,728,901.85,714.14,830.84,90025166
2006-09-30,826.77,881.45,735.35,785.13,54810582
2006-10-31,785.95,864.3,742.69,821.04,64696023
2006-11-30,805.55,817.78,613.76,700.27,75969294
2006-12-31,699.44,744.33,683.93,719.85,54962148
2007-01-31,720.66,915.74,716.57,852.06,91858638
2007-02-28,832.48,1077.31,812.06,961.42,87883519
2007-03-31,977.75,1003.05,812.88,823.49,93130953
2007-04-30,825.95,826.77,680.68,710.85,60224047
2007-05-31,716.57,806.36,705.98,760.65,88685341
2007-06-30,764.74,925.52,760.65,878.98,79568877
2007-07-31,869.19,902.66,775.35,793.29,45141781
2007-08-31,790.04,847.98,713.31,769.63,61035659
2007-09-30,763.92,766.36,611.29,701.07,56112795
2007-10-31,692.9,774.54,621.09,721.47,69308149
2007-11-30,737.8,743.52,652.92,727.18,39537675
2007-12-31,721.47,739.44,657.84,705.14,21146343
