Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,3838.46,4683.29,3820.1,4187.42,3631303
1999-05-31,4279.24,4508.82,3443.6,3765,2493539
1999-06-30,3627.26,4178.23,3581.34,3957.83,2100201
1999-07-31,4086.41,4224.15,3434.41,3691.53,2576302
1999-08-31,3829.28,4986.34,3719.08,4683.29,5175365
1999-09-30,4866.96,6336.22,4793.48,5509.76,6025636
1999-10-31,5601.58,6372.95,5417.93,5950.53,3099881
1999-11-30,5922.99,6207.66,5326.1,5436.3,2960932
1999-12-31,5684.23,5941.35,4747.58,4866.96,2159445
2000-01-31,4922.05,8126.89,4912.87,8126.89,6912499
2000-02-29,8264.63,9825.73,8264.63,9137.01,8101344
2000-03-31,9228.84,10973.5,9182.92,9550.24,5395342
2000-04-30,9550.24,10734.8,8356.46,8815.61,3511085
2000-05-31,8687.05,9137.01,7998.33,8953.35,2155955
2000-06-30,9871.65,14922.2,9779.82,13535.6,11590316
2000-07-31,13544.8,14968.1,12488.7,12856,5757753
2000-08-31,12865.2,18347.4,12782.6,17796.5,9237573
2000-09-30,17906.7,18182.1,14150.8,15932.3,4717995
2000-10-31,15886.4,18145.4,14343.7,15243.6,5333268
2000-11-30,15886.4,16896.5,14031.5,14279.4,4473740
2000-12-31,14233.5,17172,12488.7,12801,5785086
2001-01-31,13168.3,13774.3,10918.5,13590.7,5226764
2001-02-28,13939.6,14509,10514.4,11193.9,6190292
2001-03-31,10982.7,13039.7,9935.93,11175.6,5962801
2001-04-30,11175.6,11836.7,10294,11111.3,4893211
2001-05-31,11295,12112.2,9192.1,9210.48,5017138
2001-06-30,9164.56,9403.31,6538.25,6666.8,9568408
2001-07-31,6822.91,6822.91,5592.4,5831.15,6687628
2001-08-31,5886.25,6868.84,4609.83,4619.01,7986668
2001-09-30,4637.38,4664.93,3406.87,4113.95,5150754
2001-10-31,4205.78,5298.56,4077.22,4582.28,5880479
2001-11-30,4628.2,5473.02,4270.05,4857.77,4191909
2001-12-31,4839.39,5188.36,3673.17,3801.73,5805774
2002-01-31,3856.83,4132.32,3489.51,3526.25,3908774
2002-02-28,3526.25,3627.26,3223.2,3544.61,3763070
2002-03-31,3562.98,4986.34,3544.61,4178.23,7328923
2002-04-30,4233.33,4720.02,4159.86,4270.05,3958431
2002-05-31,4361.89,4967.97,4132.32,4554.73,4626303
2002-06-30,4527.18,4683.29,3581.34,3719.08,3674533
2002-07-31,3719.08,3884.38,3140.56,3232.39,3851388
2002-08-31,3278.3,3333.4,2764.06,3131.38,3223919
2002-09-30,3002.82,3057.91,2672.23,2828.34,2619100
