Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,699.867,807.855,697.448,803.778,20214097
1999-05-31,803.778,820.018,698.238,778.615,15235710
1999-06-30,738.012,901.223,720.963,852.486,22894195
1999-07-31,860.63,876.86,738.012,753.451,18305021
1999-08-31,738.831,851.706,700.676,764.824,18329653
1999-09-30,764.824,781.872,592.707,621.099,29685618
1999-10-31,621.099,698.238,574.001,598.374,21081186
1999-11-30,604.87,616.232,485.519,508.263,33273472
1999-12-31,508.263,592.707,487.967,527.741,30191824
2000-01-31,535.865,714.477,526.931,625.995,39904754
2000-02-29,633.291,694.181,554.543,656.835,29207739
2000-03-31,657.655,712.848,623.528,702.295,38765470
2000-04-30,710.42,772.919,617.032,657.655,33123195
2000-05-31,657.655,781.053,648.711,751.023,30973943
2000-06-30,754.271,836.267,722.602,831.4,37516569
2000-07-31,815.16,879.298,772.119,862.249,28760641
2000-08-31,876.86,1014.88,828.132,945.064,39295079
2000-09-30,947.493,989.725,894.728,942.616,24204702
2000-10-31,926.397,941.797,815.96,869.555,20820088
2000-11-30,878.498,933.702,721.792,733.974,18462676
2000-12-31,742.089,791.606,576.458,676.322,23213208
2001-01-31,669.027,811.913,634.92,810.284,20794219
2001-02-28,811.913,854.954,714.477,742.089,27464925
2001-03-31,717.725,806.226,661.702,748.575,24951091
2001-04-30,749.384,779.424,699.067,720.144,17386189
2001-05-31,738.012,739.65,619.48,625.995,23810568
2001-06-30,625.995,644.653,580.506,617.032,27277715
2001-07-31,608.927,651.159,578.897,651.159,15117468
2001-08-31,651.159,699.867,512.311,519.636,24361124
2001-09-30,527.741,537.484,444.926,483.9,16036296
2001-10-31,500.139,560.2,481.471,523.674,13922749
2001-11-30,523.674,579.716,475.775,526.112,16459984
2001-12-31,539.932,560.2,493.653,530.189,16397175
2002-01-31,527.741,552.095,492.014,542.371,13964629
2002-02-28,535.865,556.962,474.166,541.551,19945595
2002-03-31,543.18,664.931,534.236,660.893,26852775
2002-04-30,644.653,653.578,575.639,641.425,25727044
2002-05-31,634.091,722.602,600.822,673.075,28728617
2002-06-30,689.304,713.658,608.927,655.216,22342415
2002-07-31,671.446,708.801,595.126,649.54,35028597
2002-08-31,647.092,647.092,548.857,584.573,22888052
2002-09-30,576.458,582.135,474.946,496.891,31405029
2002-10-31,504.996,551.295,466.841,521.245,35855042
2002-11-30,515.569,551.295,459.555,492.843,35741727
2002-12-31,495.253,504.996,414.885,429.506,27457531
2003-01-31,437.63,465.222,412.457,443.307,31188248
