Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1998-07-31,1769.14,1781.45,1695.26,1711.69,4963640
1998-08-31,1740.41,1756.85,1674.75,1707.58,6581889.5
1998-09-30,1699.36,1806.08,1691.16,1793.78,12870585
1998-10-31,1797.87,1896.37,1765.03,1879.98,19519589
1998-11-30,1888.17,1941.55,1871.77,1888.17,8258970
1998-12-31,1921.02,1921.02,1830.72,1871.77,12201844
1999-01-31,1871.77,1875.87,1699.36,1760.93,9828744
1999-02-28,1765.03,1765.03,1707.58,1707.58,9053419
1999-03-31,1711.69,1822.51,1687.04,1724.01,14965232
1999-04-30,1732.2,1793.78,1682.96,1682.96,11803888
1999-05-31,1711.69,1719.9,1670.61,1691.16,7427490
1999-06-30,1699.36,1707.58,1654.2,1654.2,13886492
1999-07-31,1666.52,1699.36,1654.2,1670.61,10790796
1999-08-31,1674.75,1699.36,1637.78,1678.84,10633545
1999-09-30,1650.1,1658.31,1559.81,1588.53,11265235.9
1999-10-31,1586.89,1592.63,1439.12,1460.48,10973508
1999-11-30,1485.09,1558.16,1412.04,1461.28,11875639
1999-12-31,1477.7,1485.93,1364.43,1366.88,12151780
2000-01-31,1383.28,1436.66,1370.18,1375.1,9772219
2000-02-29,1395.62,1395.62,1231.43,1281.5,10705770
2000-03-31,1306.15,1338.15,1231.43,1309.41,12216469
2000-04-30,1268.37,1469.51,1245.39,1461.28,13173044
2000-05-31,1461.28,1617.27,1461.28,1549.97,19185095
2000-06-30,1559.81,1568.02,1486.73,1547.5,9295212
2000-07-31,1527.8,1568.02,1502.33,1559.81,7870879
2000-08-31,1559.81,1588.53,1479.34,1485.93,10649865
2000-09-30,1516.29,1517.93,1356.21,1436.66,14463745
2000-10-31,1436.66,1478.5,1395.62,1477.7,8638288
2000-11-30,1493.3,1580.33,1457.2,1580.33,11342112
2000-12-31,1559.81,1633.68,1541.74,1609.86,17651273
2001-01-31,1634.51,1635.33,1518.75,1581.96,9869668
2001-02-28,1580.33,1674.75,1568.02,1666.52,10729525
2001-03-31,1666.52,1765.03,1609.05,1609.05,22989109
2001-04-30,1633.68,1916.92,1604.94,1838.93,20918098
2001-05-31,1855.34,1916.92,1814.3,1879.98,25206789
2001-06-30,1888.17,2208.35,1875.87,2175.51,45133251
2001-07-31,2175.51,2232.97,2031.86,2126.27,31066225
2001-08-31,2126.27,2183.73,1871.77,1912.81,34377041
2001-09-30,1921.02,2183.73,1888.17,2150.88,45742045
2001-10-31,2146.8,2204.24,2077,2163.19,33349080
2001-11-30,2171.4,2171.4,1896.37,1929.23,41145299
2001-12-31,1912.81,1953.86,1806.08,1937.44,24026209
2002-01-31,1945.64,1945.64,1715.79,1756.85,23438357
2002-02-28,1769.14,1859.45,1724.01,1806.08,21379765
2002-03-31,1855.34,1867.67,1687.04,1699.36,27242240
2002-04-30,1695.26,1728.08,1587.72,1587.72,22471301
2002-05-31,1600.84,1744.5,1565.53,1744.5,29841307
2002-06-30,1728.08,1736.3,1646,1728.08,20810414
2002-07-31,1732.2,1797.87,1687.04,1773.26,25814135
2002-08-31,1785.57,1875.87,1781.45,1822.51,29212530
2002-09-30,1810.18,1851.25,1670.61,1682.96,34716885
2002-10-31,1674.75,1736.3,1635.33,1678.84,25877849
