Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-31,54790.6,59148.8,54728.1,57031.7,144839.2
2005-04-30,55911.5,59398.3,55413.1,58526.1,196812.89
2005-05-31,58526.1,62012.5,58464.1,61514.8,232982.5
2005-06-30,61266.2,63507.6,61016.7,62262.2,218174.15
2005-07-31,62884.7,64129.4,59771.1,60518.7,236034.22
2005-08-31,60332,60332,55350.6,57468.2,802943.57
2005-09-30,57468.2,60518.7,55413.1,60332,482556.72
2005-10-31,59771.1,60269.6,56285,57592.2,356380.21
2005-11-30,57529.8,60518.7,57218.9,60020.6,289148.25
2005-12-31,59460.1,62884.7,57592.2,61950.9,438565.11
2006-01-31,62075.5,65375.2,61639.2,64752.6,353938.74
2006-02-28,64752.6,72846.8,63507.6,69733.7,417059.3
2006-03-31,68488.1,70356.2,64129.4,67865.6,927835.21
2006-04-30,67865.6,69110.8,64752.6,67243.1,595338
2006-05-31,67243.1,72846.8,66619.8,71601.2,621389.2
2006-06-30,71601.2,72223.5,62262.2,69110.8,933408.6
2006-07-31,69733.7,72223.5,65997.5,70356.2,459042.82
2006-08-31,70356.2,73468.9,69733.7,71601.2,542368.29
2006-09-30,70978.3,79073,70978.3,74714.5,927080.6
2006-10-31,75337.2,80940.7,74092,78450.5,564516.2
2006-11-30,77828,89035,77205.1,88411.7,526532
2006-12-31,87789.6,98373.3,86544,98373.3,692250.9
2007-01-31,96506.2,115807,95260.6,111449,842583.4
2007-02-28,111449,123901,105845,107091,945245.6
2007-03-31,108959,123279,100242,121411,1006166.2
2007-04-30,120166,122656,110203,120788,718494.8
2007-05-31,119543,125769,119543,122656,723329.2
2007-06-30,122033,124524,102733,106468,1294881.1
2007-07-31,107713,112072,92770.2,98373.3,1084721.5
2007-08-31,100242,106468,76582,92770.2,1228901.8
2007-09-30,95260.6,107091,83431.1,103977,958111.1
2007-10-31,103977,105845,91525,103354,780555
2007-11-30,103354,104600,92770.2,98997.2,673989.2
2007-12-31,98997.2,105845,93392.7,97751.6,721321.7
2008-01-31,95883.5,97751.6,72223.5,76582,1337057.2
2008-02-29,77828,86544,75959.7,80940.7,1040376.4
2008-03-31,79695.9,80318.2,64129.4,78450.5,1089459.6
2008-04-30,78450.5,86544,77205.1,84676.7,790914.7
2008-05-31,85298.6,90902.5,78450.5,87167.1,633354.5
2008-06-30,87167.1,87789.6,75959.7,77828,631202.5
2008-07-31,78450.5,83431.1,76146.4,79695.9,585476.2
2008-08-31,79695.9,82186.1,68924,73967.6,548888.84
2008-09-30,72348.6,74589.9,62386.4,62386.4,950000.6
2008-10-31,65312.8,65810.7,41217.6,57903.7,1519672.9
2008-11-30,56658.3,63693.6,44517.3,58837.4,704585.9
2008-12-31,58526.1,64752.6,49684.7,60892.3,775415.46
2009-01-31,61888.7,62697.4,51428.4,60892.3,693519
2009-02-28,59771.1,60206.8,45762.3,49809.6,668994.6
2009-03-31,49186.9,58713.2,45140,52673.8,686773.8
2009-04-30,53296.1,54417.3,48315.5,49747.3,605745.6
2009-05-31,50059,52424.2,46696.7,52300.4,823037
