Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-31,1101.2,1167.32,1039.99,1066.44,10007675
2005-04-30,1073.06,1096.23,934.205,1005.32,10550785
2005-05-31,1015.23,1061.52,884.605,920.971,7281819
2005-06-30,917.665,1016.87,906.099,993.703,7887838
2005-07-31,993.703,1033.38,967.265,1025.13,5594423
2005-08-31,1026.75,1084.63,980.479,1036.7,6820363
2005-09-30,1036.7,1172.28,1036.7,1150.79,9341182
2005-10-31,1159.05,1511.25,1081.35,1484.78,25919434
2005-11-30,1476.53,1532.74,1385.58,1469.89,9257107
2005-12-31,1453.36,1746.04,1453.36,1678.22,9852844
2006-01-31,1719.58,1719.58,1413.67,1603.84,8276718
2006-02-28,1592.25,1613.76,1322.75,1539.35,11297717
2006-03-31,1519.49,1600.53,1397.15,1545.94,10093555
2006-04-30,1547.61,1595.55,1423.61,1463.25,6994552
2006-05-31,1464.91,1479.84,1276.45,1292.96,6471394
2006-06-30,1309.53,1400.47,1159.05,1397.15,12298058
2006-07-31,1405.4,1413.67,1172.28,1266.52,7047159
2006-08-31,1269.84,1473.22,1215.27,1466.59,6051657.4
2006-09-30,1461.63,1488.09,1375.65,1395.52,5419640
2006-10-31,1421.94,1461.63,1292.96,1365.74,6147815
2006-11-30,1335.96,1400.47,1218.55,1400.47,7834612
2006-12-31,1403.78,1545.94,1403.78,1502.96,7326584
2007-01-31,1521.13,1631.93,1476.53,1564.14,5884121
2007-02-28,1567.45,1703.04,1512.89,1625.33,10008283
2007-03-31,1626.97,1655.07,1494.7,1541.02,10651188
2007-04-30,1544.29,1557.52,1453.36,1534.37,7603577
2007-05-31,1544.29,1583.99,1443.45,1464.91,9499033
2007-06-30,1479.84,1542.66,1345.92,1407.07,11804546
2007-07-31,1408.74,1430.21,1178.89,1216.92,10128035
2007-08-31,1208.65,1236.78,1053.23,1236.78,25353329
2007-09-30,1254.96,1292.96,1152.45,1213.62,9726436
2007-10-31,1211.95,1221.88,1041.65,1091.26,11547501
2007-11-30,1092.91,1101.2,935.824,1059.85,10551998
2007-12-31,1092.91,1097.87,958.976,998.697,7460239
2008-01-31,998.697,1016.87,805.222,925.916,8945033
2008-02-29,911.044,960.634,823.4,844.923,8665002
2008-03-31,836.644,844.923,687.825,775.478,8402530
2008-04-30,780.432,881.28,755.603,859.776,10340319
2008-05-31,856.451,929.241,798.61,879.632,7751760
2008-06-30,884.605,945.762,815.14,831.66,8407970
2008-07-31,831.66,843.246,740.731,777.116,5692396
2008-08-31,777.116,777.116,658.08,667.979,6747782
2008-09-30,667.979,729.155,613.415,691.141,10450390
2008-10-31,702.716,702.716,481.165,649.82,8405549
2008-11-30,669.647,739.092,562.177,722.552,9569188
2008-12-31,714.302,782.07,677.917,757.251,8489014
2009-01-31,790.33,798.61,649.82,661.367,7133643
2009-02-28,649.82,671.324,552.249,580.365,6211335
2009-03-31,555.546,661.367,522.456,631.593,7819502
2009-04-30,620.027,643.179,560.509,583.671,5469233
2009-05-31,575.401,658.08,563.815,644.827,5624063
2009-06-30,649.82,737.425,633.261,720.895,7641077
2009-07-31,712.634,724.191,646.514,663.035,6269976.5
2009-08-31,667.979,755.603,666.35,749.001,5136589
2009-09-30,740.731,742.379,654.745,717.569,5189818.6
2009-10-31,717.569,729.155,656.413,666.35,6552439
2009-11-30,661.367,677.917,608.481,641.511,4964827
2009-12-31,634.909,699.401,633.261,694.437,5454106.5
2010-01-31,684.519,724.191,656.413,656.413,4613435.7
2010-02-28,656.413,674.601,629.936,648.153,3721952
2010-03-31,648.153,696.095,648.153,686.157,5957310
2010-04-30,684.519,744.046,669.647,739.092,6359497
2010-05-31,734.109,787.044,663.035,674.601,7001805
2010-06-30,687.825,737.425,674.601,686.157,6012948
2010-07-31,674.601,710.977,661.367,686.157,4338852
2010-08-31,686.157,714.302,663.035,664.712,4084226.9
2010-09-30,663.035,710.977,659.738,691.141,3150416.6
2010-10-31,692.779,727.487,664.712,691.141,4145925.5
2010-11-30,686.157,714.302,676.239,710.977,4422313
2010-12-31,710.977,724.191,697.753,707.69,4132014.1
2011-01-31,715.96,770.504,714.302,719.217,3811461
2011-02-28,714.302,757.251,707.69,744.046,3755219
2011-03-31,744.046,747.372,497.666,664.712,7973725.6
2011-04-30,666.35,672.953,601.859,613.415,4964821
2011-05-31,624.991,634.909,577.069,600.201,5563583
2011-06-30,595.227,608.481,578.707,601.859,4633996.9
