Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-31,1363.72,1367.99,1215.08,1266.01,409568.1
2005-04-30,1219.33,1283,1104.55,1219.33,939655.3
2005-05-31,1227.78,1287.25,1134.34,1236.28,680724.6
2005-06-30,1240.51,1270.28,1193.79,1240.51,690616.86
2005-07-31,1240.51,1334.01,1227.78,1304.27,635768
2005-08-31,1312.76,1317.01,1210.79,1287.25,677901.1
2005-09-30,1291.49,1372.22,1287.25,1329.75,1097598.5
2005-10-31,1312.76,1346.69,1266.01,1334.01,848795.2
2005-11-30,1329.75,1410.4,1300.02,1393.51,1253186.7
2005-12-31,1406.16,1508.2,1359.5,1435.94,1646041.2
2006-01-31,1457.22,1482.66,1278.77,1452.99,1029807.4
2006-02-28,1461.43,1563.42,1308.53,1431.71,1542466.1
2006-03-31,1410.4,1461.43,1321.28,1410.4,653190.7
2006-04-30,1431.71,1452.99,1338.25,1363.72,466290.6
2006-05-31,1380.73,1397.77,1232.01,1240.51,549857.6
2006-06-30,1240.51,1261.76,1070.62,1210.79,568925.5
2006-07-31,1223.53,1223.53,1113.05,1142.83,626130.8
2006-08-31,1138.58,1266.01,1125.79,1232.01,885512.27
2006-09-30,1232.01,1249,1121.53,1138.58,400389.9
2006-10-31,1142.83,1168.31,1091.85,1100.34,573632.6
2006-11-30,1096.11,1100.34,998.378,1083.35,597404.29
2006-12-31,1087.6,1164.07,1074.87,1087.6,551275.6
2007-01-31,1104.55,1151.33,1096.11,1121.53,384383.43
2007-02-28,1117.3,1206.52,1091.85,1164.07,494771.7
2007-03-31,1155.61,1172.52,1096.11,1117.3,420388.52
2007-04-30,1138.58,1155.61,1083.35,1096.11,302696
2007-05-31,1091.85,1189.56,1070.62,1108.81,415692.43
2007-06-30,1100.34,1181,1091.85,1134.34,429104.44
2007-07-31,1125.79,1164.07,1045.1,1083.35,508192.26
2007-08-31,1079.13,1091.85,968.631,1049.34,331419.18
2007-09-30,1049.34,1070.62,977.137,1006.87,259154.27
2007-10-31,994.12,1108.81,994.12,1023.87,283865.73
2007-11-30,1032.35,1045.1,904.93,985.633,339193.3
2007-12-31,994.12,994.12,896.375,896.375,317062.62
2008-01-31,892.136,896.375,730.739,815.69,429579.28
2008-02-29,811.383,879.392,811.383,819.929,240324.89
2008-03-31,815.69,815.69,700.992,734.997,484184.19
2008-04-30,743.473,807.145,730.739,773.21,324834.69
2008-05-31,768.952,1002.62,768.952,994.12,587511.16
2008-06-30,981.385,1002.62,862.439,917.664,419692.09
2008-07-31,917.664,951.609,853.962,938.904,362254.66
2008-08-31,938.904,977.137,853.962,977.137,283629.32
2008-09-30,964.403,964.403,760.475,764.723,343188.99
2008-10-31,777.458,802.927,509.78,688.228,519256.76
2008-11-30,671.295,798.688,624.556,688.228,253270.05
2008-12-31,684.01,781.716,628.755,781.716,283177.51
2009-01-31,845.447,849.705,679.762,722.203,162176.92
2009-02-28,722.203,773.21,675.504,760.475,166883.95
2009-03-31,739.225,849.705,692.457,760.475,301300.55
2009-04-30,760.475,841.159,751.92,751.92,181249.65
2009-05-31,764.723,802.927,756.227,777.458,139579.35
2009-06-30,777.458,845.447,768.952,815.69,826672.5
2009-07-31,815.69,917.664,807.145,887.898,587284.83
2009-08-31,900.681,943.133,883.64,917.664,294936.19
2009-09-30,913.436,921.922,853.962,887.898,224558.81
2009-10-31,883.64,900.681,845.447,879.392,265751.96
2009-11-30,870.906,904.93,773.21,853.962,203849.26
2009-12-31,849.705,896.375,845.447,862.439,252334.17
2010-01-31,853.962,930.418,836.921,836.921,213019.51
2010-02-28,841.159,862.439,819.929,841.159,206663.51
2010-03-31,841.159,921.922,832.673,909.168,370496.64
2010-04-30,917.664,955.887,904.93,934.656,302464.3
2010-05-31,960.135,1096.11,951.609,1062.08,800309.7
2010-06-30,1062.08,1066.33,904.93,985.633,380609.97
2010-07-31,972.889,1036.58,955.887,985.633,294469.07
2010-08-31,981.385,1011.11,845.447,845.447,278928.37
2010-09-30,849.705,913.436,819.929,879.392,250682.81
2010-10-31,887.898,887.898,773.21,811.383,328128.16
2010-11-30,807.145,921.922,798.688,892.136,437340.17
2010-12-31,887.898,1028.09,875.154,968.631,452879.29
2011-01-31,994.12,1079.13,989.862,1032.35,322946.92
2011-02-28,1032.35,1164.07,1032.35,1087.6,368851.73
2011-03-31,1087.6,1181,679.762,1121.53,560212.63
2011-04-30,1121.53,1121.53,917.664,930.418,243144.38
2011-05-31,943.133,998.378,858.21,879.392,223840.25
2011-06-30,896.375,913.436,841.159,909.168,213022.59
2011-07-31,917.664,994.12,892.136,892.136,342955.47
2011-08-31,887.898,943.133,807.145,926.111,302945.86
2011-09-30,926.111,977.137,883.64,977.137,308823.84
2011-10-31,947.381,972.889,879.392,883.64,218428.04
2011-11-30,887.898,904.93,819.929,862.439,132987.59
2011-12-31,866.648,909.168,836.921,866.648,231851.94
2012-01-31,879.392,943.133,879.392,930.418,179591.36
2012-02-29,930.418,985.633,921.922,960.135,252565.83
2012-03-31,964.403,1011.11,926.111,977.137,254922.07
2012-04-30,977.137,1002.62,938.904,985.633,168760.31
2012-05-31,985.633,1087.6,943.133,977.137,446523.93
2012-06-30,977.137,977.137,841.159,955.887,430514.48
2012-07-31,955.887,998.378,909.168,964.403,251629.13
2012-08-31,947.381,985.633,879.392,879.392,248572.41
2012-09-30,892.136,913.436,845.447,904.93,240560.53
2012-10-31,892.136,934.656,870.906,930.418,174651.71
2012-11-30,947.381,985.633,926.111,960.135,162645.72
2012-12-31,964.403,1011.11,955.887,998.378,204543.16
