Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2006-10-31,354.656,390.118,337.762,384.378,455328734
2006-11-30,381.672,417.814,352.624,415.454,184205148
2006-12-31,422.212,430.652,398.896,404.642,82764656
2007-01-31,404.306,407.684,356.344,404.982,89674871
2007-02-28,405.316,483,396.872,451.59,86462551
2007-03-31,458.344,465.106,421.864,464.086,80029081
2007-04-30,463.078,538.396,453.276,528.936,105052368
2007-05-31,522.524,538.396,439.094,472.534,176332823
2007-06-30,472.868,499.554,457.334,466.118,120326394
2007-07-31,466.454,489.76,452.608,478.272,83999309
2007-08-31,478.272,478.272,386.402,428.284,105635617
2007-09-30,431.666,447.2,407.684,436.728,59656869
2007-10-31,438.418,465.442,427.61,449.224,106899853
2007-11-30,449.224,460.712,402.62,421.536,105395858
2007-12-31,418.826,427.61,389.102,400.25,102935551
2008-01-31,399.914,399.914,287.438,308.378,110085486
2008-02-29,310.744,313.782,267.512,292.166,114479078
2008-03-31,282.034,326.956,245.89,260.418,138072403
2008-04-30,259.066,316.148,254.002,299.258,109114354
2008-05-31,295.884,382.686,291.492,381.672,169795706
2008-06-30,388.43,390.118,311.084,318.176,130771505
2008-07-31,323.578,339.456,295.546,319.862,116065958
2008-08-31,310.066,333.71,295.884,328.988,85417472
2008-09-30,318.848,326.956,270.21,286.088,80689260
2008-10-31,296.22,297.568,155.037,188.809,124598539
2008-11-30,197.932,222.252,186.785,200.294,84914118
2008-12-31,200.294,213.13,173.272,192.528,121208605
2009-01-31,199.283,205.362,177.664,200.63,72888014
2009-02-28,201.642,255.694,199.619,255.346,89716260
2009-03-31,250.286,276.966,220.224,249.268,139555707
2009-04-30,259.402,276.63,244.206,245.556,79324411
2009-05-31,245.556,269.874,239.816,269.2,67153238
2009-06-30,268.522,312.43,268.522,279.67,97342880
2009-07-31,280.004,286.088,244.878,267.174,67837122
2009-08-31,271.564,280.342,259.066,259.738,53069438
2009-09-30,258.726,272.576,248.594,250.286,40433482
2009-10-31,253.66,254.002,224.278,227.654,60953643
2009-11-30,221.574,229.348,172.933,179.014,61024711
2009-12-31,179.352,191.848,166.18,182.393,101082274
2010-01-31,183.071,213.466,182.73,195.225,96096449
2010-02-28,195.225,232.72,192.189,220.224,104282634
2010-03-31,218.87,244.544,216.844,239.138,77041831
2010-04-30,239.476,268.522,237.786,264.472,109496360
2010-05-31,259.402,263.114,212.79,230.356,104291488
2010-06-30,229.002,249.268,207.388,226.98,141323160
2010-07-31,228.328,232.72,211.1,217.186,88475743
2010-08-31,219.548,244.206,215.156,223.6,108543003
2010-09-30,224.95,245.218,224.278,241.842,69696430
2010-10-31,242.18,246.228,226.642,228.666,63458361
2010-11-30,226.98,278.32,224.61,263.114,79288849
2010-12-31,260.076,297.568,254.674,291.152,132148125
2011-01-31,294.194,308.714,286.088,291.492,96285911
2011-02-28,298.244,342.496,293.178,325.266,120276001
2011-03-31,323.578,341.658,251.298,331.45,142114598
2011-04-30,339.616,353.91,314.432,322.942,82742438
2011-05-31,324.648,325.322,283.126,305.924,98402360
2011-06-30,311.028,314.432,278.702,291.294,111341023
2011-07-31,292.998,316.132,290.956,304.224,56388945
2011-08-31,305.246,313.75,242.29,270.54,117626725
2011-09-30,272.238,272.238,232.766,241.506,75968249
2011-10-31,235.658,270.06,223.618,255.27,62187305
2011-11-30,252.862,280.036,247.354,276.942,71916225
2011-12-31,284.508,301.366,268.684,273.154,72767899
2012-01-31,275.22,298.272,272.126,283.824,69195479
2012-02-29,284.854,296.552,272.126,288.292,87644732
2012-03-31,286.232,302.396,279.692,287.974,82513025
2012-04-30,291.108,291.108,255.154,257.6,74069239
2012-05-31,259,270.168,243.638,247.828,93834119
2012-06-30,244.334,249.574,224.44,247.828,79738849
2012-07-31,250.974,251.318,213.272,230.374,61489390
2012-08-31,226.88,236.656,213.62,219.554,80036741
2012-09-30,220.254,240.494,207.684,226.73,66879441
2012-10-31,223.544,256.846,222.482,243.388,81960233
2012-11-30,244.8,253.304,234.172,239.488,70720165
2012-12-31,239.488,266.054,238.424,264.992,57535277
2013-01-31,275.272,286.604,264.992,284.124,51810813
2013-02-28,282.706,300.776,272.788,298.648,76972488
2013-03-31,295.818,311.048,286.958,291.21,79496049
2013-04-30,290.852,307.344,272.206,295.154,77865256
2013-05-31,291.924,330.656,282.962,296.228,120387841
2013-06-30,292.64,293.362,260.726,273.638,76245207
2013-07-31,276.862,302.682,273.276,293.002,64391824
2013-08-31,293.002,311.288,292.286,293.724,57805682
2013-09-30,294.08,318.982,291.924,308.458,39002440
2013-10-31,305.194,310.274,292.488,297.934,45641663
2013-11-30,298.66,337.126,294.668,333.86,66760922
2013-12-31,330.232,348.374,322.25,347.358,69653668
2014-01-31,348.81,357.378,326.748,331.102,48117674
2014-02-28,327.034,331.538,292.638,301.49,60296264
2014-03-31,300.768,313.558,292.488,311.354,61747480
2014-04-30,307.974,332.81,294.9,331.34,52844978
2014-05-31,331.34,333.836,295.488,310.476,50065483
2014-06-30,315.916,332.81,307.538,323.406,65154402
2014-07-31,322.816,336.192,310.77,312.53,56862323
2014-08-31,309.298,344.268,306.358,335.308,70095345
2014-09-30,335.158,351.386,333.25,345.744,52374158
2014-10-31,346.338,346.638,298.518,320.794,64833657
2014-11-30,328.22,328.368,298.81,300.744,70876057
2014-12-31,301.486,316.782,282.178,296.734,134996690
2015-01-31,297.032,299.258,280.692,293.17,113855466
2015-02-28,293.314,316.19,293.314,312.328,102751545
2015-03-31,313.962,328.714,307.426,314.296,84892610
2015-04-30,312.64,363.574,309.036,349.15,92772657
2015-05-31,350.348,375.588,339.832,369.128,110924171
2015-06-30,361.62,393.318,353.054,361.018,106633583
2015-07-31,365.076,374.838,333.678,342.686,108120588
2015-08-31,345.692,351.25,278.394,312.192,107900201
2015-09-30,315.498,319.852,272.538,278.014,97299218
2015-10-31,278.166,315.472,274.364,302.832,111378174
2015-11-30,300.702,323.538,293.548,310.296,112823124
2015-12-31,313.034,325.672,288.066,295.07,109073431
2016-01-31,301.158,303.9,243.15,271.772,111968615
2016-02-29,274.364,294.004,249.694,260.66,153103119
2016-03-31,261.572,312.118,257.614,309.8,140639996
2016-04-30,307.8,380.738,276.496,363.318,183220428
2016-05-31,349.284,362.39,327.078,342.034,168732199
2016-06-30,345.12,382.902,318.132,341.108,207811898
2016-07-31,325.686,334.94,297.93,309.344,164749340
2016-08-31,307.646,322.602,276.034,290.992,155759521
2016-09-30,289.14,325.358,287.136,324.734,78245128
2016-10-31,325.514,381.874,321.452,377.968,110685580
2016-11-30,377.968,413.252,347.68,404.04,104991918
2016-12-31,432.766,507.394,421.682,484.758,106251234
2017-01-31,484.758,562.814,481.632,545.648,76925335
2017-02-28,546.424,577.65,517.542,565.16,77622206
2017-03-31,570.624,626.264,564.376,608.188,78534104
2017-04-30,609.76,618.402,536.686,560.254,78645718
2017-05-31,557.904,622.338,484.036,487.182,100559082
2017-06-30,487.97,523.33,484.824,501.328,84854880
2017-07-31,504.47,512.328,410.644,420.706,575529684
2017-08-31,422.746,432.808,404.676,422.116,281133833
2017-09-30,422.116,508.544,417.718,502.998,262245190
2017-10-31,500.622,529.138,484.782,522.014,160587195
2017-11-30,525.972,601.22,525.18,597.262,185978374
2017-12-31,602.014,743.014,596.47,716.87,162739012
2018-01-31,731.922,738.262,643.206,646.374,129416598
2018-02-28,643.206,678.058,584.584,653.5,133698089
2018-03-31,643.996,665.384,599.638,647.198,107243496
2018-04-30,647.996,685.596,584.794,685.596,80612843
2018-05-31,679.996,699.196,570.398,584.794,101199193
2018-06-30,590.396,672.794,547.998,631.996,157971991
2018-07-31,634.396,836.796,598.398,804.794,217697279
2018-08-31,801.598,919.994,786.398,897.598,140865686
2018-09-30,891.192,1006.74,863.998,969.636,92765896
2018-10-31,969.636,1037.4,779.26,830.882,188850014
2018-11-30,830.882,845.41,603.404,666.324,174422463
2018-12-31,677.618,692.944,516.28,582.428,161425417
2019-01-31,571.132,646.96,568.716,618.728,141911641
2019-02-28,617.922,690.522,569.52,637.282,156608195
2019-03-31,634.056,685.68,584.85,605.27,186584461
2019-04-30,616.708,628.142,564.43,588.936,191135970
2019-05-31,577.502,584.038,479.806,502.352,199230640
2019-06-30,486.016,545.646,470.498,529.306,165112269
2019-07-31,536.66,541.562,487.648,493.37,130738030
2019-08-31,488.956,496.632,423.936,466.414,211066634
2019-09-30,459.226,557.078,456.282,511.66,185961774
2019-10-31,509.148,547.668,497.088,536.78,117417478
2019-11-30,525.894,550.182,481.682,500.438,167908629
2019-12-31,495.414,519.194,486.032,507.474,137586724
2020-01-31,514.172,524.222,460.748,463.09,167122281
2020-02-29,454.716,491.228,437.296,445.168,184767683
2020-03-31,436.798,458.066,354.226,428.232,334641709
2020-04-30,425.816,452.776,385.894,426.85,183381082
2020-05-31,424.95,446.38,406.458,413.03,185676016
2020-06-30,414.752,430.308,385.376,395.228,263763200
2020-07-31,395.398,414.752,376.562,376.734,147249805
2020-08-31,370.86,415.966,369.824,403.692,152259239
2020-09-30,401.794,421.842,395.054,397.57,139650940
2020-10-31,396.858,408.212,370.794,373.276,121473382
2020-11-30,376.644,405.196,372.92,385.512,181653753
2020-12-31,387.108,411.936,380.372,402.538,135533167
2021-01-31,401.65,453.076,393.846,435.164,133505820
2021-02-28,425.586,515.672,420.268,493.684,143126404
2021-03-31,492.798,533.758,487.654,516.654,188320583
2021-04-30,512.852,514.482,465.242,473.75,99835894
2021-05-31,486.062,508.328,463.976,467.958,123416233
2021-06-30,470.13,507.964,466.33,485.698,109584123
2021-07-31,491.492,498.55,456.914,465.968,90483771
2021-08-31,468.502,489.86,456.192,477.552,98552676
2021-09-30,478.274,550.416,477.008,544.138,133989791
2021-10-31,543.028,616.912,533.056,575.352,158864670
2021-11-30,579.046,595.668,534.902,541.368,124901624
2021-12-31,536.196,560.576,526.774,542.474,96554070
2022-01-31,554.11,603.058,523.818,541.182,122668322
2022-02-28,538.228,582.742,533.98,568.888,102490060
2022-03-31,570.734,681.556,567.964,634.216,224424099
2022-04-30,627.638,666.164,603.212,639.854,102794341
2022-05-31,620.122,687.772,606.968,657.706,141043349
2022-06-30,665.22,758.242,584.418,614.484,159075340
2022-07-31,610.726,647.37,577.842,644.552,91024185
2022-08-31,650.188,715.018,597.572,685.894,123851621
2022-09-30,685.894,689.652,588.176,600.518,107488137
2022-10-31,608.18,660.858,602.434,622.546,86637606
2022-11-30,627.336,664.688,595.73,620.632,128682875
2022-12-31,618.716,622.546,576.574,588.068,93438854
2023-01-31,575.616,646.49,562.592,617.758,81773156
2023-02-28,620.632,621.588,580.404,581.362,118087901
2023-03-31,582.32,596.686,538.264,566.978,159938973
2023-04-30,578.708,592.394,549.772,563.458,137854741
2023-05-31,570.888,578.512,529.44,529.44,153880566
2023-06-30,531.982,579.002,531.2,564.24,158120773
2023-07-31,565.804,593.762,560.818,586.528,130840758
2023-08-31,589.07,610.38,568.15,605.102,158385722
2023-09-30,605.298,731.4,604.124,687.6,171845583
2023-10-31,687.6,692.4,598.4,683.8,192418500
