Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2011-12-31,2714.4,2975.97,2072.82,2210.99,2447688
2012-01-31,2176.44,2196.19,1552.14,1587.18,495214
2012-02-29,1579.29,2092.56,1579.29,1875.4,473734
2012-03-31,1870.47,2062.95,1870.47,1974.11,281847
2012-04-30,1998.78,2001.25,1821.12,1917.36,91991
2012-05-31,1924.77,2107.36,1613.84,1730.3,218222
2012-06-30,1765.84,2556.47,1764.85,2539.69,256317
2012-07-31,2551.53,2852.59,2250.48,2595.95,209009
2012-08-31,2497.24,2665.04,2280.09,2428.14,70814
2012-09-30,2428.14,2674.91,2368.92,2522.92,77197
2012-10-31,2517.97,2559.43,2191.25,2270.22,67877
2012-11-30,2270.22,2359.05,1971.15,2329.44,148525
2012-12-31,2378.79,2645.3,2181.39,2415.32,166760
2013-01-31,2441.97,2640.36,2176.44,2210.02,317513
2013-02-28,2193.24,2275.16,2134.01,2237.65,240514
2013-03-31,2257.39,2476.51,2224.82,2230.74,363708
2013-04-30,2219.89,2314.64,2078.73,2287,190163
2013-05-31,2313.65,2349.18,1977.06,1978.06,349830
2013-06-30,1974.11,1978.06,1850.73,1954.37,120662
2013-07-31,1964.24,2041.23,1959.31,1985.96,72538
2013-08-31,1975.09,2045.18,1966.21,2038.27,44672
2013-09-30,2043.21,2138.94,2025.43,2071.83,126334
2013-10-31,2052.09,2071.83,1994.83,2000.76,60382
2013-11-30,1998.78,1999.77,1777.68,1935.62,80844
2013-12-31,1936.6,1971.15,1845.8,1875.4,86414
2014-01-31,1889.22,1974.11,1889.22,1916.86,57036
2014-02-28,1907.98,1914.89,1865.54,1886.26,62507
2014-03-31,1876.38,1923.77,1795.45,1860.59,68282
2014-04-30,1857.63,1859.62,1767.81,1767.81,61397
2014-05-31,1739.19,1753.01,1601.99,1693.79,67876
2014-06-30,1699.7,1707.6,1671.09,1706.61,43766
2014-07-31,1710.56,1789.53,1690.83,1776.7,42751
2014-08-31,1766.83,1864.54,1713.53,1845.8,75981
2014-09-30,1850.73,1904.03,1737.21,1775.71,145688
2014-10-31,1768.79,1768.79,1702.66,1732.29,39004
2014-11-30,1734.25,1777.68,1724.38,1777.68,49950
2014-12-31,1798.41,2405.45,1754.98,2097.48,590341
2015-01-31,2097.48,2563.38,2097.48,2202.11,311736
