Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-31,1136.84,1150.37,1070.98,1101.39,3718816
2005-04-30,1098.02,1168.11,1032.97,1064.24,11534124
2005-05-31,1098.02,1120.8,1023.7,1056.63,8169315
2005-06-30,1061.7,1163.9,1056.63,1117.44,7630607
2005-07-31,1117.44,1205.26,1113.21,1196.84,5717336.9
2005-08-31,1196.84,1364.08,1174.88,1330.27,8580140
2005-09-30,1342.94,1573.53,1275.38,1488.22,8426225
2005-10-31,1412.21,1494.14,1323.51,1452.76,7045730
2005-11-30,1455.26,1594.65,1431.64,1525.39,7345276
2005-12-31,1536.38,1756.82,1527.09,1673.18,6421776.4
2006-01-31,1731.48,1845.51,1516.11,1782.16,6493069
2006-02-28,1799.04,2145.35,1782.16,2043.99,7785223
2006-03-31,2027.11,2149.56,1925.74,2120.01,7507473
2006-04-30,2120.01,2212.93,2010.21,2077.75,4274916
2006-05-31,2090.45,2170.68,1913.05,2094.67,5280088
2006-06-30,2115.78,2166.47,1673.18,2162.23,7924826
2006-07-31,2174.89,2263.6,1929.95,2107.33,7199529
2006-08-31,2107.33,2326.92,2086.23,2263.6,6314044
2006-09-30,2267.82,2364.94,2018.65,2149.56,4870091.8
2006-10-31,2149.56,2208.69,1942.64,2174.89,9629133
2006-11-30,2128.43,2449.41,1972.18,2424.07,7522991
2006-12-31,2411.41,2593.01,2343.84,2542.31,7186627
2007-01-31,2567.67,2804.15,2377.62,2694.33,6595126
2007-02-28,2736.57,3420.73,2694.33,3167.35,8122902
2007-03-31,3125.09,3327.82,2837.94,3125.09,11495526
2007-04-30,3133.57,3344.7,2956.18,3344.7,7265358
2007-05-31,3361.6,3952.84,3294.02,3682.56,10242432
2007-06-30,3741.68,4172.43,3454.5,4130.2,9344279
2007-07-31,4206.24,5008.63,4180.91,4805.9,12500827
2007-08-31,4814.34,4856.58,3437.62,4180.91,19085890
2007-09-30,4223.12,4704.55,3767.02,4662.31,10142731
2007-10-31,4670.79,5000.16,4282.22,4493.41,13248133
2007-11-30,4560.96,4729.91,3403.84,3995.06,19686633
2007-12-31,4054.19,4197.78,3555.86,3885.27,9747537
2008-01-31,3792.37,3876.82,2770.37,3353.16,17543071
2008-02-29,3344.7,3834.59,3015.31,3800.82,10056543
2008-03-31,3614.99,3690.98,3006.85,3395.4,10649703
2008-04-30,3437.62,4282.22,3361.6,4155.56,8862519
2008-05-31,4130.2,5017.06,4062.63,4459.61,10122126
2008-06-30,4434.28,4755.22,4087.98,4273.79,7773988
2008-07-31,4341.37,4442.71,3750.14,4130.2,11725341
2008-08-31,4062.63,4104.86,3294.02,3386.93,9135190
2008-09-30,3310.92,3564.32,2778.82,3040.66,12567844
2008-10-31,2998.41,2998.41,1433.32,1913.05,17383962
2008-11-30,1946.84,2128.43,1436.71,1799.04,10551670
2008-12-31,1828.61,2339.59,1651.26,2010.21,13031958.8
2009-01-31,2077.75,2212.93,1794.82,1879.29,8298239
2009-02-28,1794.82,1980.64,1587.89,1710.35,9651507
2009-03-31,1651.26,2056.67,1524.53,1773.7,9975568
2009-04-30,1807.51,2331.16,1803.28,1887.73,11805725
2009-05-31,1934.19,2217.12,1883.52,2158,8608680
2009-06-30,2132.66,2470.54,2120.01,2411.41,8036825
2009-07-31,2343.84,2491.61,2073.55,2491.61,6741926
2009-08-31,2542.31,2609.89,2335.37,2348.05,6867191
2009-09-30,2335.37,2360.71,2056.67,2136.9,7018395
2009-10-31,2170.68,2576.1,1984.86,2348.05,10738382
2009-11-30,2280.48,2470.54,2187.58,2288.92,6301378
2009-12-31,2297.39,2643.67,2255.15,2559.2,5438757.6
2010-01-31,2588.78,2854.84,2320.19,2412.25,6524793
2010-02-28,2397.88,2529.66,2229.81,2370.86,8157126
2010-03-31,2364.94,2652.11,2332.03,2622.56,6470687
2010-04-30,2652.11,2863.27,2513.59,2533.03,6209024
2010-05-31,2490.8,2511.9,1938.42,2100.57,8701617
2010-06-30,2079.45,2107.33,1860.7,1887.73,6457427
2010-07-31,1882.67,1945.17,1765.26,1780.46,6180976
2010-08-31,1737.38,1757.66,1546.5,1603.93,9385833
2010-09-30,1581.98,1884.37,1581.98,1707.83,9365941
2010-10-31,1714.58,1796.51,1582.81,1743.3,9486468
2010-11-30,1707.83,2057.51,1687.56,2031.32,9685487
2010-12-31,2014.43,2187.58,2002.61,2073.55,8277638
2011-01-31,2116.64,2220.52,1946.84,2084.53,6923537
2011-02-28,2092.12,2329.48,2091.28,2269.5,7208765
2011-03-31,2288.92,2373.4,1707.83,2339.59,8276813
2011-04-30,2361.56,2363.25,2090.45,2253.45,5930917
2011-05-31,2337.91,2453.64,2081.15,2230.65,6012260
2011-06-30,2243.33,2243.33,2026.25,2106.5,7334853
2011-07-31,2134.36,2183.34,1931.68,1960.36,4471333
2011-08-31,1934.19,1960.36,1502.59,1659.69,7591418
2011-09-30,1693.47,1739.08,1554.09,1723.87,7025136
2011-10-31,1655.45,1847.17,1585.35,1706.14,7287504
2011-11-30,1702.76,1769.48,1604.77,1769.48,4192152
2011-12-31,1832.85,1871.68,1708.7,1866.61,4328672.7
