Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-31,1895.64,1967.29,1869.36,1917.16,4729332
2005-04-30,1919.53,2009.51,1784.99,1837.53,11728566
2005-05-31,1840.7,1863.81,1707.78,1832.76,7792417
2005-06-30,1819.23,1919.53,1779.41,1837.53,10251087
2005-07-31,1832.76,1885.3,1753.15,1821.62,8890060
2005-08-31,1824.81,1993.58,1715.72,1922.73,13823612
2005-09-30,1909.19,2300.88,1909.19,2184.65,10092469
2005-10-31,2237.22,2454.55,2120.97,2406.78,14523739
2005-11-30,2380.51,2531.78,2330.37,2394.04,14617186
2005-12-31,2406.78,3151.2,2351.06,2955.34,16510655
2006-01-31,3167.11,3389.23,2663.94,2780.18,27514632
2006-02-28,2854.23,3071.57,2343.1,2645.63,25448079
2006-03-31,2653.6,2907.59,2414.75,2827.96,20434626
2006-04-30,2859.79,3003.1,2362.99,2502.33,22347809
2006-05-31,2542.13,2677.47,2220.5,2355.03,18505363
2006-06-30,2370.96,2566.01,2156.79,2208.55,21576594
2006-07-31,2236.4,2284.17,1644.07,1914.75,43313492
2006-08-31,1922.73,2355.03,1811.27,2232.45,34686315
2006-09-30,2232.45,2438.62,2025.43,2244.38,25128297
2006-10-31,2236.4,2355.03,1966.5,2077.16,35659998
2006-11-30,2081.15,2113,1519.85,1799.31,41601532
2006-12-31,1799.31,1966.5,1667.95,1791.35,32341933
2007-01-31,1795.33,1993.58,1715.72,1827.19,34774867
2007-02-28,1843.11,1866.99,1699.77,1791.35,33740149
2007-03-31,1803.28,1807.3,1462.55,1581.18,52245267
2007-04-30,1592.31,1723.68,1511.1,1585.94,36813648
2007-05-31,1586.71,1815.24,1580.36,1743.6,22374193
2007-06-30,1711.74,1731.64,1534.19,1555.7,29130759
2007-07-31,1571.6,1571.6,1290.56,1346.31,28478758
2007-08-31,1369.41,1382.91,1098.71,1135.31,32278877
2007-09-30,1150.46,1150.46,786.621,983.251,31726474
2007-10-31,1031.02,1412.38,996.801,1403.61,61530360
2007-11-30,1451.39,1492.01,1178.31,1464.13,33789887
2007-12-31,1464.94,1616.2,1260.33,1321.63,31220045
2008-01-31,1297.73,1347.11,1006.34,1262.72,35882309
2008-02-29,1261.91,1373.39,1156.05,1234.85,24117568
2008-03-31,1154.44,1168.77,923.533,1060.48,21770173
2008-04-30,1076.41,1362.21,1060.48,1315.26,33438704
2008-05-31,1291.36,1388.51,1159.21,1206.17,22320055
2008-06-30,1242.02,1323.21,995.203,1059.7,23264213
2008-07-31,1090.74,1152.83,996.801,1101.08,25798138
2008-08-31,1085.17,1169.58,960.157,1000.77,15317798
2008-09-30,963.371,1027.03,796.147,831.972,17809894
2008-10-31,836.745,909.993,589.162,825.602,30248883
2008-11-30,850.294,967.336,648.871,948.215,18318339
2008-12-31,916.373,923.533,734.061,746.792,17319413
2009-01-31,756.357,764.315,618.597,653.624,13886803
2009-02-28,646.485,726.093,584.399,602.682,15528687
2009-03-31,581.194,797.764,558.908,711.765,22748602
2009-04-30,719.743,906.818,717.327,891.701,19236369
2009-05-31,891.701,1050.94,864.642,1000.77,13444933
2009-06-30,996.801,1181.51,946.637,1005.56,17929601
2009-07-31,996.801,1025.45,796.955,858.262,19691558
2009-08-31,871.022,955.394,821.618,837.553,14618693
2009-09-30,835.936,850.294,699.813,719.743,16569439
2009-10-31,702.21,776.257,685.505,706.194,16428380
2009-11-30,746.003,851.911,650.449,699.044,16660256
2009-12-31,699.813,753.172,669.56,712.564,13613367
2010-01-31,708.57,835.157,708.57,743.617,14328925
2010-02-28,734.061,789.007,704.616,724.506,14643687
2010-03-31,726.093,891.701,717.327,883.733,19915499
2010-04-30,898.86,928.315,816.076,816.855,23858683
2010-05-31,788.199,816.855,679.125,720.512,19625118
2010-06-30,714.152,737.246,621.812,632.935,17946559
2010-07-31,632.935,706.992,622.591,690.248,14542829
2010-08-31,694.272,768.299,679.924,706.194,16164989
2010-09-30,699.044,811.283,684.677,715.759,15342032
2010-10-31,716.548,762.708,684.677,737.246,18122010
2010-11-30,736.438,874.976,722.908,859.859,18023174
2010-12-31,860.648,921.156,847.119,913.987,14500495
2011-01-31,931.5,1015.09,907.627,916.373,15378085
2011-02-28,917.961,1057.3,909.194,991.209,14215129
2011-03-31,1007.14,1028.63,710.178,911.581,19258596
2011-04-30,911.581,913.188,800.14,872.58,13518408
2011-05-31,893.308,901.246,781.039,823.235,12992632
2011-06-30,828.787,888.526,784.215,874.188,14582012
2011-07-31,874.976,914.776,863.823,863.823,9466459
2011-08-31,891.701,929.104,806.521,905.24,19345148
2011-09-30,919.578,986.456,854.268,953.786,15177247
2011-10-31,921.156,1039.79,911.581,945.03,13523310
2011-11-30,943.452,962.553,874.976,925.948,11193498
2011-12-31,939.448,973.716,875.755,968.134,10992656
2012-01-31,984.849,987.245,885.331,929.104,15030681
2012-02-29,937.88,951.41,881.357,934.695,21545591
2012-03-31,943.452,1079.58,930.711,1036.59,28963207
2012-04-30,1049.33,1152.04,1016.69,1114.63,20275856
2012-05-31,1123.38,1128.14,1008.72,1010.31,16078839
2012-06-30,999.976,1178.31,982.453,1171.93,11416571
2012-07-31,1174.35,1214.15,1096.32,1195.83,15053285
2012-08-31,1171.93,1242.02,1152.04,1195.03,16988572
2012-09-30,1195.03,1359.85,1153.63,1337.55,19627621
2012-10-31,1401.22,1406.03,1293.75,1348.7,25671895
2012-11-30,1341.52,1398.86,1245.99,1282.62,18094142
2012-12-31,1289.78,1388.51,1271.46,1385.32,23795133
2013-01-31,1406.82,1515.1,1319.22,1507.91,39775883
2013-02-28,1531.83,1750.75,1527.04,1718.12,34588732
2013-03-31,1722.09,2163.15,1708.55,2128.94,31893778
2013-04-30,2103.44,2599.47,2014.28,2325.59,37394192
2013-05-31,2326.37,2396.45,1985.6,2171.13,31609665
2013-06-30,2113,2314.43,2002.33,2236.4,26834352
2013-07-31,2248.35,2579.56,2200.59,2274.63,18976742
2013-08-31,2281.78,2547.7,2019.06,2101.06,29655278
2013-09-30,2094.69,2539.74,2070.78,2456.14,20323588
2013-10-31,2436.24,2543.72,2213.33,2392.45,28835963
2013-11-30,2400.41,2416.34,2189.43,2265.85,20333265
2013-12-31,2275.43,2276.21,2046.14,2245.17,31189893
2014-01-31,2236.4,2284.17,1894.86,1911.58,34268188
2014-02-28,1894.86,2057.26,1759.52,1984.04,38763136
2014-03-31,1947.4,1991.97,1729.24,1852.67,27315807
2014-04-30,1859.03,2127.33,1788.17,2046.93,23776549
2014-05-31,2049.33,2120.97,1915.56,2035.77,25285299
2014-06-30,2051.7,2186.26,2012.69,2109.03,21742776
2014-07-31,2109.03,2172.72,1851.88,1894.07,26751583
2014-08-31,1890.08,1926.69,1688.65,1921.92,17214917
2014-09-30,1925.89,1969.68,1855.06,1868.58,16279917
2014-10-31,1859.03,1862.22,1577.97,1828.77,27656938
2014-11-30,1932.27,2093.9,1739.61,2039.75,25034589
2014-12-31,2049.33,2120.97,1784.99,1912.37,20360388
2015-01-31,1914.75,1929.88,1697.43,1699.77,15466258
2015-02-28,1672.73,2196.63,1661.59,2185.44,26243273
2015-03-31,2182.26,2503.91,2123.36,2416.34,22315778
2015-04-30,2392.45,2603.43,2347.06,2440.22,15149494
2015-05-31,2436.24,2491.96,2294.52,2404.41,15057050
2015-06-30,2388.46,2722.86,2275.43,2706.94,18258918
2015-07-31,2742.75,2882.11,2539.74,2571.59,18493552
2015-08-31,2579.56,2774.63,1950.58,2194.21,24118942
2015-09-30,2183.07,2199.79,1835.93,1875.75,22466130
2015-10-31,1919.53,2444.2,1887.68,2424.3,20262425
2015-11-30,2370.96,2404.41,2246.77,2257.9,12050246
2015-12-31,2260.29,2300.88,2101.85,2170.31,15172357
2016-01-31,2133.71,2182.26,1736.41,2178.3,21496726
2016-02-29,2138.48,2273.04,1664.77,2007.92,21023825
2016-03-31,2007.92,2246,2001.56,2144.27,19348142
2016-04-30,2099.08,2252.46,1835.87,1998.97,27433111
2016-05-31,1918.24,2058.7,1864.93,1975.55,14630607
2016-06-30,1954.56,1989.3,1671.17,1772.11,15795431
2016-07-31,1816.49,1959.39,1727.7,1924.67,13329528
2016-08-31,1894.81,1920.65,1513.76,1537.98,18913463
2016-09-30,1527.48,1565.41,1418.49,1438.43,52112821
2016-10-31,1443.35,1525.32,1432.69,1517.1,25660544
2016-11-30,1509.74,1611.38,1384.33,1560.56,39848098
2016-12-31,1583.5,1790.87,1536.8,1702.36,31998118
2017-01-31,1706.45,1772.86,1594.16,1657.27,20681409
2017-02-28,1644.16,1800.71,1629.39,1781.84,18403398
2017-03-31,1781.84,1881.03,1749.09,1749.09,25763384
2017-04-30,1772.45,1832.5,1724.08,1785.79,25059315
2017-05-31,1782.46,1970.13,1744.09,1897.55,20948623
2017-06-30,1908.41,1992.65,1849.2,1983.46,20597096
2017-07-31,1989.33,2026.03,1898.4,2002.67,11530242
2017-08-31,2016,2082.74,1883.38,1944.27,15171451
2017-09-30,1962.62,2051.85,1890.87,1985.41,14310266
2017-10-31,1985.41,2096.05,1967.68,2049.58,15146532
2017-11-30,2056.35,2103.65,1918.69,2103.65,12792588
2017-12-31,2110.39,2262.42,2054.65,2215.95,8953492
2018-01-31,2258.19,2460.86,2241.29,2297.89,9277231
2018-02-28,2292.81,2362.89,2015.81,2112.93,12408811
2018-03-31,2102.81,2114.45,1930.53,2098.98,11569401
2018-04-30,2098.98,2226.91,2037.18,2202.85,9462749
2018-05-31,2195.14,2390.87,2145.34,2180.54,11198137
2018-06-30,2167.67,2232.05,1975.36,2029.46,11772643
2018-07-31,2013.14,2024.29,1879.2,1977.07,12250104
2018-08-31,1956.46,2029.46,1838.01,1953.05,11280840
2018-09-30,1955.63,2057.99,1855.18,2044.95,10037607
2018-10-31,2051.02,2084.05,1790.3,1925.88,17203688
2018-11-30,1924.14,1991.05,1894.6,1911.97,9138850
2018-12-31,1934.57,1965.86,1606.93,1698.17,9890786
2019-01-31,1686.88,1885.04,1677.33,1831.16,7578686
2019-02-28,1832.9,1948.48,1781.62,1902.41,6902111
2019-03-31,1892.87,2049.31,1807.68,1991.49,10340497
2019-04-30,2028.61,2058.65,1921.65,2032.15,7088019
2019-05-31,2015.35,2025.09,1492.07,1535.38,13213528
2019-06-30,1511.52,1584.88,1465.55,1533.61,13601125
2019-07-31,1564.54,1591.06,1516.81,1559.25,10929852
2019-08-31,1548.66,1564.54,1319.7,1402.45,12081094
2019-09-30,1407.86,1594.43,1388.93,1490.34,12275120
2019-10-31,1492.18,1537.09,1404.2,1521.51,13327858
2019-11-30,1495.85,1580.18,1468.36,1516.93,14560597
2019-12-31,1515.1,1621.41,1491.28,1582.93,10614062
2020-01-31,1575.59,1654.42,1516.93,1586.6,12592510
2020-02-29,1549.93,1702.99,1440.68,1470.7,17669240
2020-03-31,1458.51,1501.64,969.83,1086.13,27138533
2020-04-30,1069.25,1076.75,902.302,1059.88,30505053
2020-05-31,1031.73,1213.7,961.389,1137.73,37469873
2020-06-30,1139.6,1281.22,1077.7,1102.09,34278954
2020-07-31,1092.7,1121.78,743.784,743.784,52801622
2020-08-31,769.108,913.149,767.234,895.113,30998225
2020-09-30,880.873,954.911,866.644,904.609,21907065
2020-10-31,918.848,1121.98,918.848,1009.02,31866101
2020-11-30,1015.66,1170.39,1012.82,1080.22,21179518
2020-12-31,1072.61,1235.88,1064.07,1173.24,19681231
2021-01-31,1178.93,1329.86,1145.7,1192.21,17258190
2021-02-28,1163.74,1398.2,1161.85,1305.9,13965201
2021-03-31,1316.43,1539.5,1287.7,1421.75,16170635
2021-04-30,1420.78,1466.74,1141.22,1187.18,23378064
2021-05-31,1213.04,1267.6,1159.42,1218.77,12806845
2021-06-30,1228.35,1300.15,1208.23,1253.24,14390293
2021-07-31,1273.35,1378.66,1256.11,1287.7,16567439
2021-08-31,1296.32,1354.72,1191.01,1251.64,12258493
2021-09-30,1246.81,1428.52,1244.88,1383.09,15281940
2021-10-31,1366.66,1530,1313.5,1393.72,23713012
2021-11-30,1422.71,1436.25,1175.29,1185.92,13645860
2021-12-31,1177.22,1258.41,1128.89,1200.41,11854173
2022-01-31,1227.48,1316.4,1097,1156.93,16911185
2022-02-28,1166.59,1259.37,1145.86,1171.5,13140020
2022-03-31,1182.35,1209.96,1040.35,1200.1,16340031
2022-04-30,1181.36,1222.78,1092.61,1176.43,15431720
2022-05-31,1171.5,1211.93,1122.19,1185.31,10717950
2022-06-30,1195.17,1304.63,1161.64,1260.25,12230865
2022-07-31,1258.28,1455.5,1208.97,1429.86,17441837
2022-08-31,1420.99,1441,1376.61,1435,10913737
2022-09-30,1430,1521,1389,1432,11048700
2022-10-31,1408,1486,1381,1456,11734800
2022-11-30,1456,1500,1403,1469,6465700
2022-12-31,1461,1463,1368,1400,6528100
2023-01-31,1400,1431,1260,1313,11522100
2023-02-28,1314,1342,1271,1293,12580300
2023-03-31,1297,1314,1165,1234,17056700
2023-04-30,1248,1267,1186,1206,16403000
2023-05-31,1216,1249,1190,1190,13138100
2023-06-30,1200,1296,1196,1282,17794200
2023-07-31,1286,1314,1193.5,1276,22911800
2023-08-31,1277,1287.5,1226,1271,22210200
2023-09-30,1266,1351.5,1265.5,1288.5,18119000
2023-10-31,1297.5,1326,1192,1238,23157500
2023-11-30,1248,1288,1213,1267,14838700
2023-12-31,1277,1286,1209,1265,13460000
2024-01-31,1270,1366,1255.5,1348,18905100
2024-02-29,1338,1359.5,1300,1306.5,18760600
2024-03-31,1307.5,1410,1273.5,1404.5,19866700
2024-04-30,1400,1446,1267,1313.5,27904400
2024-05-31,1307,1338,1297.5,1319.5,13214700
2024-06-30,1318.5,1330,1284,1319,11512200
2024-07-31,1326,1404.5,1279,1384,24687800
2024-08-31,1375,1379,1121,1330.5,22076500
2024-09-30,1326.5,1363,1222.5,1258,12797100
