Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-31,1297.05,1306.75,1264.42,1290,556165.6
2005-04-30,1269.73,1296.18,1164.8,1215.05,1887946.6
2005-05-31,1232.69,1319.99,1216.8,1304.1,2070529.1
2005-06-30,1286.47,1331.45,1237.11,1314.7,2914868.8
2005-07-31,1319.99,1406.39,1296.18,1387.86,2935400.9
2005-08-31,1396.69,1475.18,1360.54,1402.87,4951716.4
2005-09-30,1428.43,1441.66,1330.58,1341.16,4468371
2005-10-31,1349.09,1494.59,1316.47,1492.82,6587097
2005-11-30,1490.17,1558.05,1430.19,1553.65,4408367.3
2005-12-31,1542.19,1626.83,1446.96,1536.01,3522064.4
2006-01-31,1536.01,1716.79,1521.92,1672.68,3718723.6
2006-02-28,1662.98,1696.49,1500.75,1576.57,3447207.4
2006-03-31,1550.12,1714.13,1545.7,1668.28,3229246.2
2006-04-30,1667.4,1718.54,1566.88,1615.37,2805539.1
2006-05-31,1611.83,1644.47,1459.29,1610.09,4057812.9
2006-06-30,1622.41,1653.29,1470.78,1543.06,6645622
2006-07-31,1516.61,1537.79,1394.05,1491.05,3663606
2006-08-31,1491.05,1516.61,1446.96,1505.15,2786375.4
2006-09-30,1488.4,1528.07,1362.31,1507.8,2630433.5
2006-10-31,1516.61,1663.89,1513.98,1608.32,4960565
2006-11-30,1608.32,1847.26,1580.1,1811.99,4845682
2006-12-31,1838.46,1851.67,1663.89,1785.55,4122237.3
2007-01-31,1763.5,1895.78,1754.68,1864.91,2492418.6
2007-02-28,1873.72,2098.55,1856.09,1988.36,3822151.9
2007-03-31,1970.71,2067.7,1864.91,2014.82,4249940.1
2007-04-30,2063.32,2129.43,1970.71,2045.67,3100515.6
2007-05-31,2067.7,2107.39,1856.09,1926.64,3025896.1
2007-06-30,1908.98,1922.21,1743.22,1816.4,5448566.3
2007-07-31,1825.23,1983.94,1776.73,1895.78,5715882
2007-08-31,1882.54,1931.03,1692.07,1900.18,7398886.4
2007-09-30,1904.58,2164.71,1785.55,2129.43,5375532
2007-10-31,2094.17,2116.2,1860.49,1988.36,5367372
2007-11-30,1970.71,2019.22,1459.29,1613.61,8814032
