Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,290.19,319.94,279.95,315.27,31633388
1999-05-31,325.52,344.12,309.71,333.89,25666038
1999-06-30,325.52,359,314.35,336.69,49589178
1999-07-31,339.48,349.7,284.59,289.25,34002044
1999-08-31,286.46,358.08,285.52,321.81,42309014
1999-09-30,331.11,362.72,308.78,349.7,60680913
1999-10-31,355.27,405.51,348.78,385.98,50967583
1999-11-30,380.4,427.83,341.34,372.04,53240557
1999-12-31,367.37,416.66,359,363.65,35791164
2000-01-31,367.37,390.61,342.27,370.17,35920195
2000-02-29,351.54,384.13,289.25,297.63,38681303
2000-03-31,294.83,344.12,278.1,328.3,53613648
2000-04-30,360.87,376.68,297.63,327.38,35754619
2000-05-31,333.89,379.46,325.52,353.44,34026775
2000-06-30,354.36,412.02,314.35,358.08,75529399
2000-07-31,367.37,386.9,334.83,338.55,44223944
2000-08-31,338.55,347.84,313.44,319.94,32807500
2000-09-30,329.24,351.54,310.63,351.54,31647360
2000-10-31,343.2,355.27,326.44,341.34,20569604
2000-11-30,342.27,371.1,337.61,367.37,22635065
2000-12-31,367.37,385.98,307.85,323.67,42293967
2001-01-31,337.61,345.06,314.35,339.48,20714757
2001-02-28,334.83,335.75,285.52,303.2,33088125
2001-03-31,304.14,406.44,298.55,374.82,55765113
2001-04-30,378.53,426.9,360.87,418.53,54771630
2001-05-31,412.02,426.9,356.21,409.23,81834356
2001-06-30,417.6,465.96,389.7,461.31,67810560
2001-07-31,464.1,474.33,437.12,458.52,46666794
2001-08-31,459.46,492.95,374.82,380.4,63466754
2001-09-30,387.85,387.85,291.11,311.57,45682996
2001-10-31,320.88,377.6,317.16,360.87,47773172
2001-11-30,358.08,370.17,318.08,332.02,46307673
2001-12-31,332.02,343.2,286.46,319.94,67756793
2002-01-31,319.94,360.87,311.57,324.59,49646169
2002-02-28,321.81,361.8,297.63,345.99,52742734
2002-03-31,355.27,402.72,346.9,368.3,58120866
2002-04-30,377.6,409.23,348.78,359.93,59008988
2002-05-31,355.27,412.94,344.12,373.88,60395991
2002-06-30,381.32,405.51,323.67,339.48,57684339
2002-07-31,346.9,369.23,329.24,337.61,59178856
2002-08-31,336.69,338.55,306.92,316.22,53850187
2002-09-30,314.35,340.4,295.76,324.59,47321593
2002-10-31,317.16,320.88,275.31,287.39,42326219
2002-11-30,287.39,309.71,260.43,305.07,52778213
2002-12-31,309.71,316.22,279.02,299.48,40551079
2003-01-31,300.41,321.81,290.19,302.27,38025436
2003-02-28,301.35,315.27,267.85,281.81,47437717
2003-03-31,286.46,301.35,260.43,277.15,67995489
2003-04-30,272.51,292.03,241.81,255.76,77137893
2003-05-31,252.98,273.43,243.68,263.2,61308834
2003-06-30,266.93,307.85,266,303.2,72474761
2003-07-31,300.41,337.61,263.2,330.17,153701620
2003-08-31,339.48,388.77,324.59,359,116026706
2003-09-30,361.8,408.3,342.27,358.08,101614763
2003-10-31,353.44,382.25,344.12,368.3,82936439
2003-11-30,372.04,402.72,345.99,372.04,106262839
2003-12-31,367.37,413.87,363.65,411.08,82069819
2004-01-31,412.02,432.47,398.06,403.65,52864234
2004-02-29,400.86,462.23,382.25,462.23,53285710
2004-03-31,461.31,480.83,439.92,461.31,103013591
2004-04-30,456.66,481.77,442.7,445.5,86140521
2004-05-31,450.14,476.19,414.79,470.64,71178071
2004-06-30,471.56,554.33,452.95,539.43,118408277
2004-07-31,539.43,541.3,453.87,469.67,92425045
2004-08-31,477.11,522.7,451.08,511.54,92079909
2004-09-30,512.47,519.9,470.64,483.64,60376635
2004-10-31,486.43,501.31,433.39,449.22,67856787
2004-11-30,446.42,481.77,442.7,473.38,70158781
2004-12-31,469.67,477.11,438.05,472.46,75913239
2005-01-31,477.11,520.83,474.33,515.24,65685960
2005-02-28,514.32,539.43,507.81,534.8,61284102
2005-03-31,538.51,553.41,513.39,531.99,84447076
2005-04-30,528.27,554.33,480.83,504.09,68955638
2005-05-31,505.03,561.75,499.43,559.89,83470803
2005-06-30,558.04,605.46,535.72,565.49,108553005
2005-07-31,561.75,612.91,560.82,608.26,86603932
2005-08-31,613.83,667.79,603.61,638.95,86600700
2005-09-30,646.38,763.59,645.46,731.03,91071372
2005-10-31,740.33,789.62,681.75,782.19,110758237
2005-11-30,798.94,910.54,794.27,868.68,107131594
2005-12-31,869.61,997.95,857.51,921.69,116663223
2006-01-31,944.94,1047.26,864.96,1039.8,102206117
2006-02-28,1015.63,1075.16,942.14,1069.58,105484394
2006-03-31,1050.96,1204.43,983.06,1181.18,105052169
2006-04-30,1194.19,1282.55,1183.05,1196.99,87058739
2006-05-31,1192.35,1274.18,931.93,964.47,122040286
2006-06-30,984.01,1018.41,853.78,1009.12,140010059
2006-07-31,1023.06,1044.46,885.42,980.29,78871108
2006-08-31,985.86,1008.19,842.63,898.45,144783937
2006-09-30,889.13,942.14,834.27,902.16,124623980
2006-10-31,896.57,1028.65,863.1,951.47,152462994
2006-11-30,952.39,957.96,862.17,947.74,129579576
2006-12-31,951.47,1054.68,941.21,1024.92,122063941
2007-01-31,1080.74,1214.66,981.21,1182.1,129865579
2007-02-28,1188.62,1204.43,1028.65,1094.68,134074971
2007-03-31,1104.91,1122.59,941.21,960.75,181254633
2007-04-30,951.47,1080.74,916.12,1060.26,162111825
2007-05-31,1053.76,1054.68,845.43,947.74,224282960
2007-06-30,950.53,998.89,908.67,930.06,150676016
2007-07-31,931,1037.95,908.67,926.34,151604993
2007-08-31,925.41,984.93,797.07,835.19,168931793
2007-09-30,844.51,888.22,745.92,879.84,138420919
2007-10-31,870.55,917.97,842.63,898.45,118469549
2007-11-30,898.45,912.4,689.19,762.66,176184000
2007-12-31,809.14,824.97,673.36,704.05,124288529
2008-01-31,680.82,724.52,560.82,711.5,197612683
2008-02-29,730.11,735.68,605.46,659.43,161382833
2008-03-31,635.23,638.95,534.8,575.71,162598883
2008-04-30,581.29,716.16,569.2,677.09,242284999
2008-05-31,667.79,800.78,666.86,795.21,213798704
2008-06-30,809.14,853.78,706.86,709.62,244242927
2008-07-31,704.05,717.08,631.5,641.74,172027290
2008-08-31,638.95,754.28,571.99,720.8,220801466
2008-09-30,711.5,731.95,571.07,602.68,224420575
2008-10-31,621.28,622.21,305.07,447.36,259399981
2008-11-30,464.1,546.87,412.02,516.19,233327518
2008-12-31,510.6,606.41,448.3,589.67,200902793
2009-01-31,617.57,620.35,433.39,463.18,180479410
2009-02-28,453.87,502.24,393.42,442.7,292673039
2009-03-31,433.39,544.07,417.6,497.58,242416159
2009-04-30,506.89,589.67,502.24,546.87,164477252
2009-05-31,547.8,680.82,537.57,651.03,198610468
2009-06-30,652.91,776.6,639.88,741.26,225173219
2009-07-31,739.4,811.02,657.55,792.41,225105489
2009-08-31,791.48,810.08,701.26,715.22,192744193
2009-09-30,707.77,738.48,659.43,694.76,149149244
2009-10-31,689.19,696.61,635.23,668.71,159318454
2009-11-30,650.11,739.4,641.74,707.77,180308459
2009-12-31,698.48,819.37,698.48,790.54,157641148
2010-01-31,803.58,878.91,754.28,756.14,113462362
2010-02-28,765.45,787.76,718.93,727.3,97032273
2010-03-31,730.11,807.3,707.77,792.41,127184030
2010-04-30,804.5,830.54,744.97,771.94,113608589
2010-05-31,750.56,750.56,641.74,696.61,119617861
2010-06-30,694.76,716.16,629.66,639.88,121654285
2010-07-31,630.58,659.43,602.68,637.1,102530829
2010-08-31,638.95,704.05,608.26,626.85,151485636
2010-09-30,630.58,727.3,627.79,710.57,110396976
2010-10-31,720.8,737.53,655.7,665.92,118523315
2010-11-30,665.92,742.2,659.43,704.98,122815505
2010-12-31,698.48,763.59,697.56,715.22,111188310
2011-01-31,722.66,809.14,719.88,776.6,128567811
2011-02-28,776.6,858.44,754.28,779.39,195023608
2011-03-31,781.26,801.71,613.83,729.18,242973120
2011-04-30,731.03,743.12,696.61,716.16,116715902
2011-05-31,721.73,727.3,652.91,680.82,102248052
2011-06-30,682.66,685.46,614.78,659.43,172655204
2011-07-31,664.99,710.57,651.99,653.84,88247903
2011-08-31,664.99,674.29,521.76,582.22,149970684
2011-09-30,587.79,614.78,540.36,585.02,191358263
2011-10-31,569.2,627.79,539.43,610.12,124541194
2011-11-30,598.04,645.46,567.34,637.1,114778402
2011-12-31,662.18,673.36,565.49,599.89,107345564
2012-01-31,606.41,657.55,582.22,639.88,74683212
2012-02-29,635.23,769.15,626.85,744.05,130121472
2012-03-31,742.2,773.81,699.42,739.4,101107268
2012-04-30,753.35,758,695.68,721.73,80519388
2012-05-31,723.6,726.37,605.46,625,115769735
2012-06-30,615.71,682.66,585.94,678.95,112782833
2012-07-31,689.19,708.7,644.53,694.76,85979237
2012-08-31,686.38,717.08,675.23,699.42,89238164
2012-09-30,696.61,762.66,686.38,734.76,85692158
2012-10-31,731.03,781.26,712.43,758.94,125837888
2012-11-30,758.94,817.53,729.18,813.81,88860766
2012-12-31,827.75,926.34,815.67,917.05,99013853
2013-01-31,948.66,983.06,916.12,970.99,89043551
2013-02-28,975.64,1069.58,949.58,1040.74,110385142
2013-03-31,1026.79,1292.78,1026.79,1244.43,145332290
2013-04-30,1242.57,1393.25,1117.93,1299.29,171194013
2013-05-31,1290.92,1666.67,1228.61,1395.08,176214111
2013-06-30,1397.88,1462.99,1198.85,1346.73,147298830
2013-07-31,1350.45,1561.58,1310.47,1329.98,107156324
2013-08-31,1324.42,1417.4,1200.7,1242.57,131828883
2013-09-30,1250,1456.49,1248.14,1317.88,91515433
2013-10-31,1342.08,1392.31,1288.14,1346.73,72773668
2013-11-30,1352.33,1654.56,1322.55,1628.53,119994186
2013-12-31,1626.67,1627.6,1509.49,1617.37,104384465
2014-01-31,1618.31,1722.47,1474.16,1486.25,117992174
2014-02-28,1449.96,1458.34,1281.62,1323.47,171081114
2014-03-31,1302.09,1341.14,1178.38,1271.4,130403173
2014-04-30,1289.07,1337.43,1186.75,1222.12,110543198
2014-05-31,1230.47,1323.47,1203.5,1292.78,108250878
2014-06-30,1302.09,1371.85,1282.55,1335.56,113783851
2014-07-31,1335.56,1356.04,1243.49,1281.17,90100480
2014-08-31,1278.85,1394.63,1199.78,1382.06,135945814
2014-09-30,1390.44,1611.8,1386.72,1611.33,167082453
2014-10-31,1604.37,1628.53,1382.99,1615.97,167497486
2014-11-30,1708.05,1752.24,1561.11,1725.27,132252506
2014-12-31,1740.62,1804.31,1582.04,1637.85,110538893
2015-01-31,1601.1,1686.21,1502.06,1640.17,111757097
2015-02-28,1602.95,1813.63,1575.51,1808.5,98826779
2015-03-31,1813.63,1878.26,1758.74,1769.92,101608305
2015-04-30,1769.92,1875.46,1737.35,1745.27,84893289
2015-05-31,1739.69,1929.41,1712.24,1928.95,86464148
2015-06-30,1904.75,1937.79,1748.99,1805.72,89561798
2015-07-31,1813.15,2040.09,1776.39,1974.98,102131927
2015-08-31,1951.27,1993.12,1579.71,1765.71,110449655
2015-09-30,1743.87,1788.04,1470.43,1521.1,114206395
2015-10-31,1507.16,1802.94,1482.98,1758.74,95942014
2015-11-30,1728.05,1943.35,1702.46,1909.88,68750272
2015-12-31,1943.84,1982.42,1727.12,1769.28,88027389
2016-01-31,1744.46,1775.86,1443.16,1639.04,96576884
2016-02-29,1710.27,1715.4,1190.16,1355.55,137715054
2016-03-31,1354.15,1521.43,1334.93,1439.89,109280310
2016-04-30,1424.9,1658.23,1244.51,1555.16,130237929
2016-05-31,1478.32,1649.35,1475.49,1527.98,115228086
2016-06-30,1530.33,1541.11,1191.09,1281.51,122146369
2016-07-31,1291.83,1460.04,1191.09,1422.08,107550338
2016-08-31,1400.06,1428.65,1269.79,1421.63,110882766
2016-09-30,1445.99,1485.35,1330.71,1418.32,84948234
2016-10-31,1418.32,1595.93,1400.06,1587.96,77087703
2016-11-30,1582.34,1667.62,1390.7,1618.88,100219730
2016-12-31,1677.46,1691.52,1547.38,1578.6,91545016
2017-01-31,1609.81,1750.32,1589.95,1703.02,72865526
2017-02-28,1703.02,1791.95,1665.16,1691.17,71900319
2017-03-31,1711.53,1762.62,1580.97,1580.97,68651462
2017-04-30,1584.76,1681.25,1519.46,1658.54,80977214
2017-05-31,1653.81,1697.33,1552.11,1657.6,86176040
2017-06-30,1671.31,1859.6,1670.84,1800.22,100243789
2017-07-31,1811.18,1898.93,1795.45,1830.74,82101281
2017-08-31,1832.63,1984.28,1787.81,1815.95,84300794
2017-09-30,1836.45,1983.33,1796.88,1950.9,68398699
2017-10-31,1955.21,2038.16,1863.16,2023.4,66802275
2017-11-30,2025.78,2075.38,1843.13,2021.96,100397592
2017-12-31,2036.28,2144.75,1941.37,2123.61,55349771
2018-01-31,2186.57,2275.94,2129.86,2130.81,55979515
2018-02-28,2176.47,2184.64,1848.72,1871.31,68207981
2018-03-31,1863.14,1869.87,1640.64,1789.63,84471501
2018-04-30,1789.13,1808.84,1709.84,1777.6,53322322
2018-05-31,1779.04,1878.53,1733.87,1761.75,71651539
2018-06-30,1727.62,1850.17,1646.9,1675.24,84421246
2018-07-31,1682.46,1832.87,1662.75,1796.83,60585671
2018-08-31,1800.66,1805,1557.99,1669,71703563
2018-09-30,1654.11,1869.87,1582.98,1855.93,66143945
2018-10-31,1845.84,1900.63,1648.81,1712.74,78446173
2018-11-30,1729.55,1864.58,1704.08,1861.7,67658101
2018-12-31,1908.8,1936.67,1429.97,1518.98,71067838
2019-01-31,1480.08,1695.06,1449.44,1667.33,58619864
2019-02-28,1658.09,1712.08,1439.7,1461.59,71723439
2019-03-31,1459.16,1585.62,1444.57,1555.95,81581447
2019-04-30,1575.9,1650.31,1529.2,1637.18,54873149
2019-05-31,1622.1,1687.76,1501.97,1615.29,68962670
2019-06-30,1613.34,1763.64,1593.88,1744.19,55152043
2019-07-31,1763.64,1770.44,1622.1,1646.41,52147334
2019-08-31,1638.63,1678.03,1440.19,1483.48,69958687
2019-09-30,1474.24,1682.89,1468.4,1590,62671994
2019-10-31,1593.41,1740.29,1482.99,1684.84,61455572
2019-11-30,1650.8,1743.22,1587.08,1642.53,70680853
2019-12-31,1658.09,1754.89,1628.43,1697.55,48463974
2020-01-31,1685.75,1767.38,1622.31,1711.8,47183713
2020-02-29,1677.39,1788.52,1475.76,1497.89,56603591
2020-03-31,1475.76,1510.68,1111.37,1358.72,115822300
2020-04-30,1313.98,1355.78,1191.53,1324.79,74758676
2020-05-31,1324.79,1511.67,1262.34,1425.6,63643242
2020-06-30,1467.9,1641,1454.62,1581.49,71041600
2020-07-31,1583.46,1615.91,1475.28,1478.72,49833186
2020-08-31,1514.61,1929.66,1490.52,1884.9,60735307
2020-09-30,1850.97,1913.43,1793.44,1846.55,71774482
2020-10-31,1847.04,1946.86,1775.74,1780.66,43972982
2020-11-30,1790.98,2214.87,1790,2036.37,66291395
2020-12-31,2060.46,2271.35,2060.46,2232.67,49072426
2021-01-31,2247.05,2421.62,2144.89,2280.28,57654958
2021-02-28,2298.63,2628.91,2296.64,2387.89,55623917
2021-03-31,2437.49,2533.7,2253.5,2498.98,73901170
2021-04-30,2522.79,2634.37,2402.77,2549.07,45440478
2021-05-31,2593.7,2710.74,2459.8,2467.74,55178489
2021-06-30,2489.56,2525.26,2169.19,2228.7,80794713
2021-07-31,2238.62,2320.45,2140.92,2258.95,60973485
2021-08-31,2288.71,2339.79,2111.16,2255.98,49415557
2021-09-30,2251.02,2509.39,2248.54,2369.54,62319346
2021-10-31,2340.78,2467.74,2194.48,2402.77,43985024
2021-11-30,2449.88,2543.12,2253.5,2349.71,63044249
2021-12-31,2356.65,2605.61,2353.67,2553.5,51350814
2022-01-31,2578.5,2663,2372.5,2444,42776000
2022-02-28,2425,2443.5,1994,2062,64084300
2022-03-31,2035.5,2385,1933.5,2303,77672400
2022-04-30,2315.5,2364.5,2117,2218.5,66231900
2022-05-31,2300,2421.5,2197,2374,75804600
2022-06-30,2378.5,2579,1986.5,2027,94527400
2022-07-31,2016.5,2263.5,1969.5,2193.5,85404700
2022-08-31,2241.5,2279.5,2042.5,2175.5,60260800
2022-09-30,2147.5,2243.5,1973,2004,58923100
2022-10-31,2005,2136.5,1965.5,2076.5,63276000
2022-11-30,2084,2204,1996,2030,67388300
2022-12-31,2054.5,2057.5,1806,1817,64410300
2023-01-31,1806.5,1954,1777,1938,50912900
2023-02-28,1953,2104,1882.5,2055.5,51614700
2023-03-31,2056.5,2144,1894,1999,63634400
2023-04-30,2025.5,2058,1877,2048,57852600
2023-05-31,2072,2128.5,1921,1927,78481900
2023-06-30,1917,2227,1910,2099,110416300
2023-07-31,2108.5,2162,1994.5,2144.5,82313900
2023-08-31,2155,2346,2087,2335,86617600
2023-09-30,2355,2421,2186,2204,78260500
2023-10-31,2209.5,2244,1969.5,2014,78952900
2023-11-30,2048,2184,1907,2119,88658300
2023-12-31,2135,2144.5,1987.5,2122.5,62366500
2024-01-31,2107.5,2258.5,2080.5,2252.5,62879700
2024-02-29,2236.5,2314.5,2115,2194,83867700
2024-03-31,2189.5,2443,2153.5,2384,77630000
2024-04-30,2402.5,2565,2352,2545.5,68770700
2024-05-31,2520,2541,2166.5,2221,80190700
2024-06-30,2245,2304,2149,2250,57925400
2024-07-31,2264,2338.5,2140,2180,66834800
2024-08-31,2148,2170,1678,2035,69373500
2024-09-30,2078,2131.5,1890,2031,67793400
2024-10-31,2061,2131.5,1929.5,1971.5,59992200
2024-11-30,1935,2083,1873,1873,87535600
2024-12-31,1854.5,1917.5,1797,1839,72617400
2025-01-31,1841,1995,1770.5,1951.5,60545000
2025-02-28,1911.5,1976,1830,1955.5,66986800
2025-03-31,1859.5,1967,1809.5,1831,69500500
2025-04-30,1857,1864.5,1460.5,1653,83039700
2025-05-31,1640.5,1687,1527,1663.5,106149600
2025-06-30,1640,1642.5,1549,1622,96045900
2025-07-31,1636.5,1762,1580.5,1689.5,78750900
2025-08-31,1698.5,1844.5,1616.5,1725.5,87449900
2025-09-30,1714,1928,1700,1863,74611200
2025-10-31,1832,2133.5,1808,2000.5,96511800
2025-11-30,1995,2265,1932.5,2254,82556200
2025-12-31,2300,2347.5,2191,2216.5,86015900
2026-01-31,2235.5,2517,2220,2369.5,75185100
2026-02-28,2398,2728.5,2345,2698,29581400
