Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-04-30,336.395,419.737,329.636,393.464,561802226
2010-05-31,378.452,408.485,346.162,373.177,298873431
2010-06-30,370.921,386.715,323.61,328.132,278856717
2010-07-31,322.877,375.434,316.88,351.407,278949537
2010-08-31,351.407,372.445,316.88,318.385,259035893
2010-09-30,319.127,370.921,316.88,363.43,283689703
2010-10-31,364.182,379.204,346.162,355.157,348567238
2010-11-30,355.157,401.726,349.16,388.951,261124259
2010-12-31,390.455,421.241,387.467,413.74,286950003
2011-01-31,419.737,446.772,406.229,416.738,293724030
2011-02-28,424.249,449.028,420.489,430.256,327627074
2011-03-31,433.254,455.064,301.097,420.489,572999727
2011-04-30,428.009,435.51,386.715,421.993,288452898
2011-05-31,428.009,430.256,372.445,400.974,275273345
2011-06-30,399.48,407.733,377.7,404.725,300519632
2011-07-31,405.487,432.512,401.726,418.242,231062553
2011-08-31,428.009,432.512,331.14,361.936,366067177
2011-09-30,361.174,363.43,314.615,330.369,257538076
2011-10-31,322.877,363.43,295.852,348.408,213818697
2011-11-30,343.916,371.693,334.149,361.174,250672412
2011-12-31,373.939,375.434,334.149,349.16,218105930
2012-01-31,355.157,363.43,334.891,345.41,262425521
2012-02-29,345.41,392.711,338.651,382.944,310834032
2012-03-31,381.45,403.963,366.428,385.21,285740624
2012-04-30,391.95,392.711,336.395,340.155,217531532
2012-05-31,340.155,343.144,293.586,298.851,258078368
2012-06-30,292.844,311.597,268.065,306.361,373137010
2012-07-31,312.358,313.872,259.802,285.323,304802476
2012-08-31,281.583,320.631,268.065,304.105,314119094
2012-09-30,302.601,332.644,279.336,320.631,231981071
2012-10-31,322.125,342.382,302.601,319.127,323332534
2012-11-30,319.127,341.64,301.859,330.369,288741885
2012-12-31,325.905,369.427,325.134,362.678,237712067
2013-01-31,373.177,409.237,367.933,405.487,283166847
2013-02-28,409.237,428.009,384.449,425.001,286668063
2013-03-31,418.994,422.735,391.217,391.217,295196427
2013-04-30,394.948,419.737,360.412,396.452,431017571
2013-05-31,395.72,444.525,372.445,375.434,404045315
2013-06-30,372.445,373.177,328.904,361.174,397019712
2013-07-31,364.182,398.728,354.405,391.217,340232118
2013-08-31,391.95,414.482,384.449,390.455,311542925
2013-09-30,391.217,416.738,382.192,382.192,202342741
2013-10-31,380.698,385.21,350.655,364.182,288578739
2013-11-30,367.933,403.963,363.43,400.222,281893411
