Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,1103.16,1216.34,1095.66,1165.82,8279744.7
1999-05-31,1159.28,1164.89,972.157,1010.51,6694760
1999-06-30,1019.86,1319.26,1001.15,1314.58,12257699
1999-07-31,1319.26,1491.45,1151.79,1173.32,8865429
1999-08-31,1177.99,1288.39,1076.94,1122.79,6359162
1999-09-30,1122.79,1244.42,1071.33,1206.99,7197081.6
1999-10-31,1188.28,1263.14,1019.86,1075.98,7037836
1999-11-30,1100.33,1309.94,982.441,1239.75,15500342
1999-12-31,1272.48,1497.04,1258.45,1300.56,16930364
2000-01-31,1328.63,1516.69,1188.28,1469,13865133
2000-02-29,1450.25,1571.92,1359.51,1537.27,10017562
2000-03-31,1581.24,1800.2,1440.93,1777.74,12363517
2000-04-30,1721.62,2030.36,1637.41,1922.77,12909645
2000-05-31,1964.89,2063.13,1748.74,2006.98,10957018
2000-06-30,2006.98,2526.28,2006.98,2306.39,13766802
2000-07-31,2339.13,2573.06,2114.58,2147.32,8758555
2000-08-31,2180.1,2395.29,1899.37,2006.98,13263414
2000-09-30,2011.65,2049.11,1778.69,1950.85,9108048
2000-10-31,1932.12,2240.89,1927.45,1974.22,9721516
2000-11-30,2049.11,2268.97,1950.85,2245.59,7509161
2000-12-31,2226.85,2502.89,2030.36,2058.43,10792422.2
2001-01-31,2049.11,2320.41,1955.51,2236.23,10159713
2001-02-28,2236.23,2283,2035.04,2035.04,8170741
2001-03-31,2021.02,2039.74,1564.42,1880.68,14368530
2001-04-30,1899.37,2114.58,1815.16,1969.54,10159700
2001-05-31,2021.02,2357.85,1880.68,2292.35,13918575
2001-06-30,2283,2367.22,2100.54,2161.34,12151896
2001-07-31,2180.1,2357.85,2063.13,2287.68,9751442
2001-08-31,2250.27,2259.6,1732.83,1788.97,13298691
2001-09-30,1760.91,1824.53,1462.43,1576.58,9244855
2001-10-31,1520.43,1815.16,1426.89,1656.09,13277296
2001-11-30,1665.47,2025.7,1574.73,1876,13955980
2001-12-31,1871.29,2086.51,1841.36,1922.77,35635952
2002-01-31,1997.63,2105.24,1857.27,1899.37,14819549
2002-02-28,1885.34,2152.03,1815.16,2105.24,17387799
2002-03-31,2142.65,2334.46,2091.2,2123.93,17675297
2002-04-30,2152.03,2301.71,2072.47,2180.1,14027599
2002-05-31,2217.5,2353.19,2170.71,2189.42,11281925
2002-06-30,2184.77,2250.27,1880.68,2053.77,18019437
2002-07-31,2030.36,2268.97,1988.26,2189.42,19826726
2002-08-31,2170.71,2180.1,1918.11,1960.21,14073537
2002-09-30,1964.89,2240.89,1847.92,2142.65,15478962
2002-10-31,2067.78,2091.2,1768.4,1779.62,15122010
2002-11-30,1807.69,1950.85,1729.1,1880.68,12848735
2002-12-31,1871.29,1876,1703.83,1759.04,16821341
2003-01-31,1795.53,1815.16,1581.24,1585.95,17617576
2003-02-28,1545.68,1860.08,1541.96,1768.4,18479006
2003-03-31,1796.46,1946.18,1690.73,1823.6,19155540
2003-04-30,1813.3,1992.94,1741.26,1856.35,21816774
2003-05-31,1865.69,1988.26,1661.72,1899.37,25908022
2003-06-30,1904.07,2119.26,1809.57,2063.13,19854513
2003-07-31,2063.13,2283,2006.98,2053.77,24035538
2003-08-31,2086.51,2222.18,1941.49,2086.51,24675736
2003-09-30,2086.51,2278.31,1908.74,2091.2,34960490
2003-10-31,2086.51,2329.78,2035.04,2194.12,20414543
2003-11-30,2245.59,2325.11,2067.78,2114.58,13242041
2003-12-31,2114.58,2320.41,2072.47,2315.74,12720487
2004-01-31,2320.41,2465.45,2226.85,2278.31,20968175
2004-02-29,2283,2311.08,2156.69,2245.59,16105273
2004-03-31,2268.97,2488.85,2264.3,2451.41,20862359
