Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,2259.74,2321.16,2171.98,2171.98,3863180
1999-05-31,2193.92,2255.35,2088.61,2180.75,4483525.9
1999-06-30,2167.58,2255.35,2005.24,2035.95,7370368.5
1999-07-31,2057.91,2106.16,1891.16,2101.78,10613423
1999-08-31,2088.61,2189.54,1899.93,1908.7,5710782
1999-09-30,1926.26,2150.04,1842.89,2150.04,7093013.6
1999-10-31,2171.98,2189.54,1829.73,1908.7,7495257
1999-11-30,1904.32,1970.14,1623.5,1812.18,6854622
1999-12-31,1794.63,1799.02,1478.7,1588.4,6610065.2
2000-01-31,1566.46,1645.45,1447.99,1614.73,6820653
2000-02-29,1570.84,1614.73,1338.28,1439.22,6509789
2000-03-31,1447.99,1676.16,1404.1,1605.96,5715795
2000-04-30,1627.9,1711.26,1421.66,1632.28,7311104.9
2000-05-31,1623.5,2031.57,1601.56,1996.46,8083461
2000-06-30,1996.46,2031.57,1720.04,1886.76,7404092
2000-07-31,1952.58,2110.55,1904.32,2110.55,6965382
2000-08-31,2093,2097.39,1825.34,1878,8887289
2000-09-30,1856.06,2207.08,1803.4,2189.54,7982280.9
2000-10-31,2193.92,2215.86,1908.7,1965.75,7010278
2000-11-30,1952.58,2189.54,1952.58,2185.14,6527350
2000-12-31,2171.98,2465.96,2145.64,2215.86,17782554.3
2001-01-31,2272.9,2272.9,1974.52,2189.54,9224560
2001-02-28,2154.44,2312.39,2053.5,2215.86,7837800
2001-03-31,2171.98,2413.31,2114.95,2351.87,10951387
2001-04-30,2386.98,2676.58,2237.8,2610.76,9387302
2001-05-31,2676.58,2816.98,2408.92,2637.1,11445481
2001-06-30,2632.7,2983.72,2479.12,2966.18,16595188
2001-07-31,3005.66,3071.49,2584.44,2742.4,11675678
2001-08-31,2786.28,3150.46,2720.46,2856.48,16093549
2001-09-30,2900.36,3075.87,2711.69,2939.86,22176517
2001-10-31,2961.79,3071.49,2786.28,2944.24,15663286
2001-11-30,2931.08,2931.08,2334.33,2369.44,24801930
2001-12-31,2356.28,2571.26,1983.3,2571.26,24319033
2002-01-31,2566.88,2588.82,2215.86,2246.58,12168841
2002-02-28,2229.02,2325.54,2066.67,2071.06,10568281
2002-03-31,2084.22,2369.44,2031.57,2189.54,17165380
2002-04-30,2171.98,2325.54,2150.04,2180.75,8993943
2002-05-31,2193.92,2479.12,2150.04,2448.41,12698271
2002-06-30,2382.6,2457.18,2071.06,2123.72,12133757
2002-07-31,2167.58,2264.12,1913.1,2009.63,11824014
2002-08-31,2053.5,2167.58,1891.16,1904.32,12114831
2002-09-30,1917.49,2005.24,1838.5,1948.2,13241821
2002-10-31,1904.32,1917.49,1711.26,1741.96,11002005
2002-11-30,1750.74,1952.58,1676.16,1904.32,10061678
2002-12-31,1917.49,1943.82,1750.74,1847.28,8253462
2003-01-31,1878,1926.26,1684.93,1698.1,10046845
2003-02-28,1693.7,1829.73,1663,1680.54,8270579
2003-03-31,1680.54,1706.88,1557.68,1645.45,11557830
2003-04-30,1667.38,1799.02,1588.4,1632.28,14721822
2003-05-31,1614.73,1895.55,1588.4,1891.16,19970866
2003-06-30,1891.16,2009.63,1812.18,1996.46,15005997
2003-07-31,2000.85,2049.12,1869.22,1904.32,13355101
2003-08-31,1926.26,1926.26,1715.64,1777.07,12968569
2003-09-30,1781.46,1983.3,1755.14,1882.38,14042659
2003-10-31,1904.32,1965.75,1724.42,1794.63,13110989
2003-11-30,1803.4,1825.34,1689.32,1820.94,9644843
2003-12-31,1820.94,1856.06,1750.74,1847.28,10050039
2004-01-31,1869.22,1926.26,1781.46,1856.06,12053748
2004-02-29,1873.6,1926.26,1689.32,1741.96,17826307
2004-03-31,1741.96,1873.6,1737.59,1829.73,77605633
2004-04-30,1816.56,1952.58,1785.85,1882.38,56604177
2004-05-31,1891.16,1921.87,1781.46,1860.44,25620818
2004-06-30,1873.6,1939.42,1820.94,1930.64,25968355
2004-07-31,1939.42,1978.92,1882.38,1956.98,24470809
2004-08-31,1961.36,2053.5,1935.04,1987.69,28361567
2004-09-30,1992.08,2009.63,1860.44,1886.76,22678144
2004-10-31,1895.55,1943.82,1834.12,1856.06,18118474
2004-11-30,1860.44,1921.87,1820.94,1842.89,16036368
2004-12-31,1834.12,1838.5,1768.3,1816.56,29712098
2005-01-31,1816.56,1869.22,1781.46,1794.63,21939039
2005-02-28,1794.63,1820.94,1755.14,1807.79,30145813
2005-03-31,1807.79,1956.98,1799.02,1917.49,30585211
2005-04-30,1895.55,1939.42,1706.88,1711.26,42560149
2005-05-31,1706.88,1715.64,1579.62,1627.9,52771533
2005-06-30,1632.28,1702.48,1588.4,1667.38,37868518
2005-07-31,1671.76,1689.32,1597.16,1649.82,27752152
2005-08-31,1641.04,1737.59,1610.34,1737.59,45448777
2005-09-30,1733.19,1886.76,1702.48,1882.38,30987704
2005-10-31,1842.89,1851.67,1746.36,1807.79,41697987
2005-11-30,1834.12,2014.01,1820.94,2014.01,41664695
2005-12-31,1992.08,2242.18,1965.75,2158.81,35810792
2006-01-31,2163.21,2215.86,1935.04,2119.32,26120372
2006-02-28,2119.32,2189.54,1974.52,2071.06,36055340
2006-03-31,2049.12,2237.8,1899.93,2180.75,41676557
2006-04-30,2158.81,2479.12,2136.88,2220.24,42380088
2006-05-31,2215.86,2329.95,2057.91,2084.22,30743156
2006-06-30,2106.16,2119.32,1921.87,2084.22,24348195
2006-07-31,2093,2158.81,1992.08,2101.78,21443113
2006-08-31,2141.27,2268.52,2123.72,2198.3,34881191
2006-09-30,2180.75,2229.02,2106.16,2215.86,21878885
2006-10-31,2220.24,2299.24,2154.44,2193.92,25229959
2006-11-30,2224.64,2365.04,2193.92,2321.16,36163113
2006-12-31,2312.39,2316.78,2220.24,2233.41,27086220
2007-01-31,2255.35,2378.21,2207.08,2360.66,32218813
2007-02-28,2360.66,2580.05,2356.28,2457.18,35202739
2007-03-31,2465.96,2566.88,2334.33,2386.98,33957497
2007-04-30,2386.98,2461.58,2334.33,2382.6,23982417
2007-05-31,2386.98,2536.17,2347.5,2483.5,30696884
2007-06-30,2496.68,2531.78,2422.08,2518.61,27820060
2007-07-31,2527.39,2558.11,2360.66,2365.04,28053905
2007-08-31,2338.72,2452.8,2123.72,2452.8,48640102
2007-09-30,2430.86,2474.74,2308,2404.53,23957354
2007-10-31,2408.92,2531.78,2308,2523,25608281
2007-11-30,2496.68,2588.82,2360.66,2382.6,43662020
2007-12-31,2391.38,2571.26,2360.66,2435.24,30729691
2008-01-31,2479.12,2501.06,2158.81,2255.35,46788644
2008-02-29,2242.18,2325.54,2035.95,2097.39,41325832
2008-03-31,2075.45,2079.84,1755.14,1921.87,49487688
2008-04-30,1965.75,2071.06,1956.98,1970.14,32847145
2008-05-31,2000.85,2246.58,1996.46,2167.58,29985593
2008-06-30,2171.98,2325.54,2049.12,2286.06,32935804
2008-07-31,2281.68,2369.44,2207.08,2246.58,36255882
2008-08-31,2255.35,2343.1,2145.64,2321.16,30076979
2008-09-30,2294.84,2294.84,1961.36,1983.3,35951629
2008-10-31,2014.01,2123.72,1750.74,1882.38,54850025
