Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,860,1090,850,1020,2978900
1999-05-31,1030,1300,990,1010,2742100
1999-06-30,1000,1190,1000,1100,1680700
1999-07-31,1110,1120,970,970,1099700
1999-08-31,960,980,900,900,879300
1999-09-30,910,940,810,820,1045500
1999-10-31,860,860,800,850,1005100
1999-11-30,850,900,700,830,1431400
1999-12-31,850,880,700,710,1427100
2000-01-31,700,850,700,800,1306600
2000-02-29,790,790,640,700,1052200
2000-03-31,680,820,680,790,1336200
2000-04-30,800,890,630,730,1739200
2000-05-31,720,780,700,710,1182300
2000-06-30,730,840,710,830,2402300
2000-07-31,840,970,710,710,2089700
2000-08-31,720,770,640,640,2086100
2000-09-30,660,710,660,660,1191600
2000-10-31,670,690,610,630,917400
2000-11-30,630,930,620,930,4330200
2000-12-31,930,1020,700,800,5271500
2001-01-31,780,900,720,880,1726000
2001-02-28,880,880,800,870,1423900
2001-03-31,870,940,750,860,2810700
2001-04-30,870,1120,850,1060,9038600
2001-05-31,1090,1130,920,930,4105300
2001-06-30,920,1020,920,970,2274600
2001-07-31,960,1130,920,1030,8898200
2001-08-31,1020,1350,1010,1170,19058100
2001-09-30,1200,1260,870,1030,6746200
2001-10-31,1060,1150,1000,1060,3357500
2001-11-30,1070,1070,850,870,2737000
2001-12-31,870,870,580,710,3855700
2002-01-31,730,770,650,700,1606000
2002-02-28,710,750,640,740,2139900
2002-03-31,750,860,730,780,3485900
2002-04-30,760,880,740,810,3283500
2002-05-31,820,890,780,850,3124900
2002-06-30,860,870,700,720,2061600
2002-07-31,730,800,700,740,1623800
2002-08-31,720,760,660,670,1896700
2002-09-30,660,750,600,690,2089100
2002-10-31,660,680,520,540,1702000
2002-11-30,520,540,300,440,4538100
2002-12-31,440,540,400,490,8334200
2003-01-31,500,720,490,630,9827700
2003-02-28,660,750,640,680,5551100
2003-03-31,670,690,580,650,2402400
2003-04-30,610,790,610,730,5705100
2003-05-31,730,780,710,740,3250700
2003-06-30,750,1020,730,980,12956200
2003-07-31,990,1060,830,890,9042900
2003-08-31,910,1140,870,1120,13873700
2003-09-30,1120,1220,1060,1090,9674400
2003-10-31,1100,1470,1080,1270,17888100
2003-11-30,1300,1320,920,1010,7364400
2003-12-31,960,1090,950,1050,6567600
2004-01-31,1060,1250,1050,1180,13579100
2004-02-29,1180,1210,1080,1180,4759800
2004-03-31,1180,1390,1180,1340,11318800
2004-04-30,1340,1660,1320,1450,14938300
2004-05-31,1440,1440,1060,1240,6631900
2004-06-30,1240,1450,1230,1440,13737200
2004-07-31,1440,1450,1220,1250,5076700
2004-08-31,1240,1240,1090,1220,6105700
2004-09-30,1220,1350,1140,1160,12744700
2004-10-31,1170,1240,1140,1150,5051200
2004-11-30,1140,1180,1080,1110,4132300
2004-12-31,1100,1140,1020,1110,5370800
2005-01-31,1110,1280,1110,1260,10876900
2005-02-28,1280,1300,1220,1250,7831000
2005-03-31,1250,1340,1220,1250,14196400
2005-04-30,1250,1370,1140,1350,12776700
2005-05-31,1350,1420,1260,1300,9713700
2005-06-30,1300,1410,1290,1370,7047100
2005-07-31,1370,1510,1360,1480,15142200
2005-08-31,1490,1710,1410,1630,17949500
2005-09-30,1650,1940,1600,1900,19885100
2005-10-31,1900,1950,1740,1940,15744600
2005-11-30,1950,2380,1930,2260,25750300
2005-12-31,2260,2530,2250,2420,20282600
2006-01-31,2450,2530,2020,2330,12001400
2006-02-28,2320,2390,1880,2140,12785700
2006-03-31,2090,2210,1960,2190,8969700
2006-04-30,2190,2260,2050,2060,8729600
2006-05-31,2060,2190,1940,1950,8817600
2006-06-30,1970,1980,1650,1870,10856000
2006-07-31,1890,1920,1620,1750,4807200
2006-08-31,1770,1800,1610,1670,6762400
2006-09-30,1660,1750,1520,1630,9263500
2006-10-31,1630,1680,1520,1620,5493700
2006-11-30,1600,1680,1420,1530,5251200
2006-12-31,1530,1610,1500,1510,5336900
2007-01-31,1510,1790,1500,1700,8297000
2007-02-28,1690,1890,1620,1750,9426900
2007-03-31,1730,1760,1580,1640,9316000
2007-04-30,1640,1670,1440,1480,7168700
2007-05-31,1480,1550,1410,1500,4687000
2007-06-30,1500,1650,1470,1590,8614100
2007-07-31,1600,1630,1430,1450,4355100
2007-08-31,1450,1640,1410,1450,12151500
2007-09-30,1460,1470,1240,1370,4557500
2007-10-31,1390,1510,1370,1450,3582100
2007-11-30,1480,1490,1250,1360,4114100
