Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,386.23,441.94,380.848,397.938,42267767
1999-05-31,397.938,407.295,362.82,407.295,58834838
1999-06-30,407.295,530.19,392.082,450.6,68421353
1999-07-31,451.77,479.862,433.045,465.115,64995142
1999-08-31,458.095,485.715,397.938,433.045,55464175
1999-09-30,433.045,440.068,359.542,404.72,67400342
1999-10-31,386.23,411.98,335.902,370.78,55015648
1999-11-30,371.015,400.275,337.078,350.885,59360294
1999-12-31,355.565,409.635,348.778,349.01,62107250
2000-01-31,353.695,395.828,336.138,376.4,47202025
2000-02-29,376.4,479.862,372.185,415.958,82549026
2000-03-31,422.98,423.448,358.142,366.335,71245176
2000-04-30,370.548,404.955,285.575,376.632,81143553
2000-05-31,369.61,385.765,301.965,310.158,54750719
2000-06-30,306.642,320.925,294.94,320.222,68827187
2000-07-31,320.222,324.902,276.212,283.002,49666986
2000-08-31,280.895,287.682,250.935,264.745,77174790
2000-09-30,260.527,284.408,231.736,262.87,92323553
2000-10-31,267.55,292.6,245.55,273.872,87436288
2000-11-30,273.872,316.01,270.598,283.235,67101305
2000-12-31,283.235,296.815,257.715,285.575,76414362
2001-01-31,276.212,306.175,260.298,304.3,71851810
2001-02-28,299.622,329.582,294.94,316.708,63346137
2001-03-31,315.772,346.432,290.258,323.262,103435167
2001-04-30,332.622,378.738,323.262,367.502,78793918
2001-05-31,376.632,397.938,325.368,339.182,101401651
2001-06-30,343.392,392.082,333.798,388.57,79951631
2001-07-31,390.21,400.275,342.458,343.63,71484435
2001-08-31,355.8,366.095,333.798,336.608,80583938
2001-09-30,339.415,349.942,215.354,270.362,96505901
2001-10-31,262.4,315.542,250.465,294.24,84996943
2001-11-30,298.918,311.325,269.428,295.878,76358846
2001-12-31,300.558,346.908,283.938,335.67,83279561
2002-01-31,349.71,364.93,327.242,339.65,70856421
2002-02-28,340.818,388.57,315.542,382.72,86902299
2002-03-31,374.528,408.002,350.418,355.565,109877456
2002-04-30,358.605,371.952,339.65,361.182,87662727
2002-05-31,363.29,390.912,350.185,364.7,94395495
2002-06-30,371.718,379.21,334.032,346.205,74991787
2002-07-31,341.522,359.542,296.345,312.732,94233149
2002-08-31,313.198,319.518,293.535,299.622,89572343
2002-09-30,299.622,342.69,277.38,321.392,91246988
2002-10-31,315.772,331.922,300.795,306.88,83920388
2002-11-30,307.348,322.562,287.45,303.598,73423949
2002-12-31,304.3,312.962,297.98,301.965,67703630
2003-01-31,315.772,315.772,296.575,302.668,51516802
2003-02-28,300.32,322.09,299.622,316.01,47569413
2003-03-31,319.518,342.928,301.022,318.815,78328268
2003-04-30,321.392,349.71,317.175,330.52,94318582
2003-05-31,330.752,360.95,327.242,345.968,78042046
2003-06-30,347.372,378.035,347.372,365.632,81284541
2003-07-31,368.91,392.55,358.842,364.222,96014591
2003-08-31,366.335,387.638,354.392,374.992,107779875
2003-09-30,372.185,430.942,372.185,386.932,110420424
2003-10-31,385.765,420.642,368.91,372.185,90627525
2003-11-30,381.545,404.49,346.432,363.058,86959553
2003-12-31,363.058,383.188,349.71,371.252,82734902
2004-01-31,385.295,388.802,358.605,376.165,102566230
2004-02-29,376.4,414.32,364.46,411.278,103234825
2004-03-31,412.915,419,367.978,378.975,166490816
2004-04-30,382.72,428.365,372.418,407.77,121543973
2004-05-31,401.445,420.875,388.57,416.43,110523797
2004-06-30,417.6,463.475,409.872,449.9,148279452
2004-07-31,452.708,463.475,430.942,463.475,87198365
2004-08-31,453.41,457.392,406.832,417.365,94046037
2004-09-30,418.298,448.265,411.51,422.048,117797430
2004-10-31,425.788,454.348,424.38,438.66,108233568
2004-11-30,438.9,454.818,422.512,435.152,82511063
2004-12-31,430.002,448.965,426.258,438.195,113984160
2005-01-31,434.918,450.6,415.725,443.348,141340748
2005-02-28,449.432,463.475,438.66,462.775,89079347
2005-03-31,455.982,465.58,438.43,448.965,147381432
2005-04-30,443.812,461.135,400.508,419.238,104838551
2005-05-31,417.365,431.178,384.125,415.49,184603933
2005-06-30,414.32,419,397.938,408.002,113606108
2005-07-31,408.232,429.77,405.658,418.53,126350961
2005-08-31,421.34,471.672,419.468,449.195,216341485
2005-09-30,453.645,514.977,438.9,491.562,194360445
2005-10-31,491.562,500.928,449.665,465.82,154141151
2005-11-30,491.562,545.402,485.715,523.168,137081103
2005-12-31,527.85,533.7,498.59,511.465,155709840
2006-01-31,520.828,566.47,482.205,559.45,145658540
2006-02-28,540.722,560.62,512.633,543.062,158923700
2006-03-31,547.74,655.422,543.062,633.185,217332222
2006-04-30,632.012,702.238,628.505,650.742,155648756
2006-05-31,643.718,685.852,582.858,608.605,173116374
2006-06-30,627.335,627.335,521.995,579.342,221068949
2006-07-31,585.195,660.102,565.305,656.592,195824929
2006-08-31,642.545,706.918,615.63,704.58,225050947
2006-09-30,704.58,709.255,667.125,702.238,175881225
2006-10-31,709.255,819.275,706.918,777.142,217378326
2006-11-30,779.485,849.708,744.37,777.142,200669035
2006-12-31,774.8,809.915,727.99,786.505,174214712
2007-01-31,795.865,828.642,739.69,812.255,172297395
2007-02-28,812.255,830.98,746.712,760.755,147647603
2007-03-31,760.755,767.778,695.21,716.28,233957794
2007-04-30,718.622,800.55,699.9,800.55,267481937
2007-05-31,802.89,814.598,737.348,795.865,223844532
2007-06-30,800.55,845.022,788.848,819.275,186737820
2007-07-31,819.275,877.798,765.44,814.598,251905153
2007-08-31,805.23,814.598,678.83,732.665,248621654
2007-09-30,723.302,809.915,697.555,795.865,143876655
2007-10-31,795.865,884.82,784.168,880.135,219474240
2007-11-30,880.135,887.158,772.462,845.022,261405783
2007-12-31,847.368,859.068,781.82,788.848,175073816
2008-01-31,758.415,763.098,578.172,626.16,351219911
2008-02-29,654.25,711.6,633.185,669.465,273315455
2008-03-31,633.185,655.422,538.38,588.705,287494000
2008-04-30,587.542,643.718,547.74,615.63,245275329
2008-05-31,620.305,683.515,588.705,683.515,242849660
2008-06-30,683.515,683.515,582.858,587.542,299070434
2008-07-31,589.88,598.07,521.995,554.775,336067325
2008-08-31,536.04,564.128,492.74,541.892,213614641
2008-09-30,532.53,537.212,424.85,448.965,341333498
2008-10-31,455.982,455.982,249.764,328.645,416520962
2008-11-30,346.432,385.765,266.85,301.26,255081913
2008-12-31,299.152,299.152,242.736,287.45,223103758
2009-01-31,297.042,353.695,270.598,288.62,199148170
2009-02-28,289.085,375.932,280.895,361.652,275657826
2009-03-31,347.61,418.768,344.095,381.312,358342306
2009-04-30,388.338,455.75,384.83,431.178,315964304
2009-05-31,427.9,511.465,423.448,496.248,245556433
2009-06-30,496.248,524.332,460.9,507.95,212843110
2009-07-31,509.125,574.66,482.205,559.45,175851310
2009-08-31,566.47,581.688,516.145,519.65,169204854
2009-09-30,516.145,529.02,478.69,490.392,177776761
2009-10-31,488.052,532.53,455.288,523.168,192726430
2009-11-30,509.125,540.722,464.41,479.862,176028624
2009-12-31,470.5,560.62,467.925,533.7,268908389
2010-01-31,531.828,547.74,477.055,480.095,207416717
2010-02-28,481.738,499.995,436.09,442.172,198137424
2010-03-31,441.005,495.08,440.068,482.908,253468308
