Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,812.256,881.665,770.601,833.083,41905476
1999-05-31,867.773,909.438,819.182,846.965,30129823
1999-06-30,840.01,971.921,833.083,930.266,47298507
1999-07-31,951.103,1069.1,916.384,958.039,67997731
1999-08-31,944.147,1055.22,840.01,1055.22,119312212
1999-09-30,1041.34,1048.29,777.546,916.384,68887913
1999-10-31,860.847,867.773,763.655,798.364,55628606
1999-11-30,798.364,798.364,586.62,639.377,76748430
1999-12-31,638.689,656.049,527.606,542.892,59127450
2000-01-31,542.892,721.99,520.67,616.477,102869502
2000-02-29,623.422,721.99,535.239,544.985,73141568
2000-03-31,558.857,566.49,476.244,510.256,66914498
2000-04-30,503.32,622.715,479.024,551.921,96231931
2000-05-31,544.268,628.276,538.02,572.739,45448977
2000-06-30,574.831,657.434,544.985,646.333,62879820
2000-07-31,639.377,672.701,551.223,576.207,45110466
2000-08-31,588.703,635.231,524.147,567.885,38507463
2000-09-30,574.831,608.146,551.921,588.703,54801791
2000-10-31,585.933,615.779,515.109,520.67,40495260
2000-11-30,521.367,547.755,480.41,490.823,54309155
2000-12-31,485.96,621.33,485.96,615.091,66452118
2001-01-31,610.906,617.842,536.654,569.968,58786064
2001-02-28,549.131,592.869,549.131,574.124,34886174
2001-03-31,574.124,588.025,541.507,574.831,48319784
2001-04-30,581.767,586.62,545.663,572.739,40156762
2001-05-31,569.28,586.62,535.239,581.767,57511269
2001-06-30,576.207,601.878,556.057,597.034,48483992
2001-07-31,603.273,634.524,578.977,628.276,43026142
2001-08-31,628.276,628.276,564.408,584.547,58375537
2001-09-30,584.547,627.578,520.67,601.2,62125034
2001-10-31,601.878,602.585,553.994,555.379,56387716
2001-11-30,557.462,560.94,497.759,560.232,67294793
2001-12-31,560.232,572.739,482.502,572.739,62025637
2002-01-31,545.663,551.921,485.96,495.667,54473366
2002-02-28,498.467,527.606,485.96,527.606,61181529
2002-03-31,524.147,571.363,520.67,554.701,57492551
2002-04-30,555.379,555.379,489.419,540.8,67591518
2002-05-31,544.268,609.531,528.303,583.162,74351539
2002-06-30,578.977,617.842,546.37,558.159,82301378
2002-07-31,560.94,592.869,538.736,542.204,73621231
2002-08-31,546.37,565.105,520.67,558.857,40544247
2002-09-30,555.379,576.904,525.542,533.166,50782948
2002-10-31,528.303,556.784,521.367,546.37,60176100
2002-11-30,540.122,551.223,510.256,527.606,47557789
2002-12-31,527.606,559.554,521.367,551.223,38009064
2003-01-31,549.131,565.105,522.065,525.542,52148477
2003-02-28,515.807,525.542,481.795,489.419,70489698
2003-03-31,492.209,512.339,477.639,490.823,63084360
2003-04-30,490.823,494.291,447.085,482.502,81818827
2003-05-31,469.298,515.807,469.298,498.467,54489207
2003-06-30,495.008,496.374,449.159,450.554,65213352
2003-07-31,457.48,505.393,451.251,497.759,96697193
2003-08-31,498.467,501.925,468.611,473.464,81877871
2003-09-30,478.327,522.743,472.766,506.788,82913547
2003-10-31,511.632,567.885,498.467,509.578,94120235
2003-11-30,517.202,538.736,481.795,510.256,49822175
2003-12-31,510.963,562.325,507.485,544.985,63288908
2004-01-31,545.663,553.316,491.521,519.972,56999904
2004-02-29,517.899,553.316,504.705,542.892,49565774
2004-03-31,555.379,564.408,524.147,528.303,82157317
2004-04-30,538.736,638.002,530.405,612.301,102061415
2004-05-31,613.009,626.881,556.057,606.751,105237607
2004-06-30,597.722,611.604,572.739,588.703,294078754
2004-07-31,588.703,597.034,583.162,590.786,132541278
2004-08-31,594.264,623.422,592.171,617.842,152811237
2004-09-30,617.842,641.47,599.117,640.084,95575083
2004-10-31,640.084,674.087,636.607,646.333,105633733
2004-11-30,653.259,701.153,647.718,676.876,121344666
2004-12-31,676.876,819.182,676.876,812.256,161906227
2005-01-31,798.364,805.3,708.118,763.655,140365773
2005-02-28,763.655,798.364,715.044,791.428,149832400
2005-03-31,805.3,923.32,798.364,826.137,186098532
2005-04-30,833.083,944.147,826.137,937.221,183906170
2005-05-31,944.147,1020.51,923.32,985.803,150533908
2005-06-30,978.866,1069.1,978.866,1027.47,164857697
2005-07-31,1034.41,1117.72,992.748,1110.77,119667993
2005-08-31,1131.6,1145.47,1048.29,1110.77,163087390
2005-09-30,1110.77,1270.41,1076.06,1242.67,167209953
2005-10-31,1249.6,1284.32,1145.47,1277.39,117327268
2005-11-30,1228.79,1256.56,1089.95,1117.72,198917071
