Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-31,385.794,417.849,385.794,412.354,28734667
2005-04-30,412.813,420.591,371.591,399.068,46886511
2005-05-31,398.839,430.432,390.831,421.963,61815095
2005-06-30,421.734,427.463,407.086,414.639,57552313
2005-07-31,412.813,426.776,404.107,421.734,33137239
2005-08-31,423.573,467.068,419.449,447.609,56687517
2005-09-30,451.052,495.693,432.958,472.798,56290076
2005-10-31,473.947,594.148,452.885,586.13,70323248
2005-11-30,590.715,606.734,532.326,558.654,81626679
2005-12-31,563.236,643.37,550.64,613.603,79835938
2006-01-31,627.345,651.379,535.756,642.222,66698135
2006-02-28,644.512,698.32,571.25,620.482,104294701
2006-03-31,618.181,732.665,594.148,730.377,293841245
2006-04-30,732.665,750.982,649.097,652.52,88169371
2006-05-31,661.687,684.578,583.839,618.181,90505676
2006-06-30,619.334,633.069,499.123,628.487,113821378
2006-07-31,637.647,649.097,558.654,641.083,72581757
2006-08-31,639.927,707.477,625.051,707.477,73128136
2006-09-30,698.32,718.924,646.794,712.058,66676290
2006-10-31,705.189,828.826,705.189,787.608,86057206
2006-11-30,753.266,757.847,649.097,691.447,137978356
2006-12-31,691.447,739.531,676.567,730.377,140039418
2007-01-31,734.949,744.112,689.163,725.796,95762500
2007-02-28,737.247,792.189,718.924,753.266,114846009
2007-03-31,750.982,757.847,676.567,689.163,122041263
2007-04-30,686.879,693.742,633.069,668.55,127696928
2007-05-31,669.694,689.163,637.647,686.879,117901204
2007-06-30,683.426,698.32,644.512,652.52,114991498
2007-07-31,653.672,725.796,650.236,714.349,128135384
2007-08-31,691.447,721.208,611.309,657.112,141598208
2007-09-30,660.538,718.924,622.766,698.32,86907129
2007-10-31,705.189,753.266,693.742,734.949,79994033
2007-11-30,741.819,760.139,654.825,734.949,119857009
2007-12-31,725.796,746.407,673.135,693.742,89039016
2008-01-31,668.55,678.858,488.831,570.104,155168025
2008-02-29,560.948,646.794,540.337,615.891,129858018
2008-03-31,588.421,596.425,462.49,484.236,167247589
2008-04-30,485.382,550.64,463.636,509.431,159239507
2008-05-31,512.861,606.734,509.431,588.421,100344648
2008-06-30,589.57,605.592,527.748,570.104,126506700
2008-07-31,571.25,579.268,465.923,489.963,143333882
2008-08-31,489.963,493.406,415.103,432.958,123752535
2008-09-30,419.224,423.802,298.56,309.778,160970419
2008-10-31,314.361,315.039,145.394,210.866,271180226
2008-11-30,217.051,242.47,172.175,207.435,162833634
2008-12-31,206.748,220.947,176.299,216.365,155820955
2009-01-31,225.521,240.401,179.049,188.203,102499153
2009-02-28,181.33,200.336,169.886,184.313,92214260
2009-03-31,176.299,240.175,167.371,216.598,135584869
2009-04-30,221.175,301.766,220.488,264.216,140633404
2009-05-31,272.459,305.887,268.11,302.677,104584302
2009-06-30,303.594,350.301,301.766,328.322,133036333
2009-07-31,320.768,335.191,278.41,332.897,105389685
2009-08-31,332.681,362.897,326.273,345.954,77105743
2009-09-30,351.224,353.059,300.844,310.009,87590714
2009-10-31,308.169,328.089,289.629,304.051,87774980
2009-11-30,291.691,302.91,255.287,264.675,85672009
2009-12-31,256.662,319.163,253.913,312.987,83566380
2010-01-31,316.198,370.224,313.217,316.417,105087848
2010-02-28,319.849,325.809,286.885,292.15,74306930
2010-03-31,291.915,337.023,289.629,335.653,78664586
2010-04-30,341.151,355.573,313.666,324.439,82646081
2010-05-31,318.021,323.062,277.265,296.268,94979444
2010-06-30,296.268,323.294,276.808,293.519,109944234
2010-07-31,291.915,309.091,279.328,300.844,73281888
2010-08-31,304.97,315.039,269.253,275.206,93215780
2010-09-30,261.464,289.178,251.166,281.62,236330847
2010-10-31,284.825,307.488,278.41,285.968,120747601
2010-11-30,282.53,319.849,277.265,311.153,89291907
2010-12-31,311.381,336.34,307.946,327.409,91120155
2011-01-31,334.281,351.897,329.009,330.39,65936820
2011-02-28,334.039,378.689,333.587,353.969,78291994
2011-03-31,358.544,360.609,234.679,318.088,164989283
2011-04-30,317.632,319.954,284.938,310.903,94190934
2011-05-31,316.242,321.341,292.591,308.126,81049944
2011-06-30,307.662,319.481,292.591,318.329,106413305
2011-07-31,320.412,336.176,313.458,313.458,70775423
2011-08-31,317.864,325.509,273.11,294.209,105101673
2011-09-30,294.444,316.916,277.289,314.798,90478923
2011-10-31,300.713,320.431,285.222,295.787,95012710
2011-11-30,289.209,303.763,278.879,296.495,79658384
2011-12-31,304.701,322.308,303.763,319.49,91947748
2012-01-31,322.543,346.016,310.57,339.21,79285644
2012-02-29,338.745,389.915,334.527,382.876,113077110
2012-03-31,385.929,408.071,369.965,401.627,101747667
2012-04-30,403.296,408.071,367.311,379.701,77310473
2012-05-31,375.891,382.807,342.044,344.904,91195578
2012-06-30,344.904,361.827,332.03,360.154,82362531
2012-07-31,365.639,377.554,336.085,347.758,56278037
2012-08-31,340.846,391.623,336.797,380.892,84460270
2012-09-30,378.51,428.089,370.884,402.946,73830227
2012-10-31,396.911,435.059,388.462,420.578,69470666
2012-11-30,420.817,467.412,412.122,458.239,75186139
2012-12-31,458.475,514.01,451.962,510.39,79954403
2013-01-31,528.982,561.331,498.56,524.633,78019666
2013-02-28,531.148,579.435,528.013,570.258,81035445
2013-03-31,558.431,620.485,558.431,594.105,98644428
2013-04-30,594.593,689.343,553.182,660.362,121204328
2013-05-31,660.603,773.383,636.253,666.203,134991274
2013-06-30,663.281,667.181,565.117,602.139,95056217
2013-07-31,654.025,733.189,622.851,634.296,95522580
2013-08-31,630.885,660.603,543.194,551.241,93861972
2013-09-30,558.788,661.094,549.772,629.982,79085988
2013-10-31,628.99,685.75,591.16,668.065,82297968
2013-11-30,668.307,668.307,589.678,648.404,86993131
2013-12-31,650.128,654.788,599.508,639.561,91096898
2014-01-31,634.152,652.337,590.424,598.772,104822527
2014-02-28,593.612,636.363,550.856,615.233,80850303
2014-03-31,607.614,652.612,578.868,650.871,75438131
2014-04-30,650.871,686.398,600.185,668.003,63734757
2014-05-31,664.285,680.926,627.014,669.498,57971245
2014-06-30,676.954,734.835,669.993,723.656,55201357
2014-07-31,723.407,755.206,707.264,720.181,56043478
2014-08-31,707.757,709.502,658.323,681.921,57607709
2014-09-30,681.676,698.067,649.624,670.602,73446866
2014-10-31,671.351,697.453,595.807,690.174,95834954
2014-11-30,702.721,710.248,678.878,705.228,78802760
2014-12-31,700.457,722.049,645.494,708.494,78702353
2015-01-31,701.965,709.745,633.952,705.725,62001728
2015-02-28,695.195,840.757,690.419,831.97,66803456
2015-03-31,830.718,839.504,793.073,806.196,73473285
2015-04-30,801.133,845.43,777.087,782.143,63060625
2015-05-31,780.886,884.659,764.432,882.136,65375310
2015-06-30,874.537,892.264,816.328,831.509,60785029
2015-07-31,834.039,868.207,764.432,796.071,56655080
2015-08-31,730.509,783.419,648.753,707.224,74784558
2015-09-30,706.21,726.464,626.673,643.574,60033978
2015-10-31,646.132,738.834,634.606,712.977,69449615
2015-11-30,690.178,765.728,683.515,739.606,49192789
2015-12-31,713.989,756.764,697.61,729.615,56189761
2016-01-31,719.631,735.764,622.059,694.788,64041914
2016-02-29,695.044,707.08,532.421,584.157,67462828
2016-03-31,583.905,684.395,570.844,659,67135610
2016-04-30,656.15,724.045,592.139,653.041,72331478
2016-05-31,621.941,679.47,596.55,678.959,60901904
2016-06-30,640.34,658.227,534.093,566.485,71061553
2016-07-31,570.118,650.456,556.896,592.4,58341182
2016-08-31,574.516,616.241,552.233,613.139,85246402
2016-09-30,614.425,632.306,593.176,612.167,58902947
2016-10-31,620.047,663.111,608.226,652.082,57111989
2016-11-30,652.344,752.667,610.324,750.827,65678000
2016-12-31,766.317,819.371,758.443,799.674,67369781
2017-01-31,806.238,846.949,764.223,816.743,60930081
2017-02-28,779.98,892.899,779.98,879.773,55534031
2017-03-31,878.457,916.475,871.896,895.216,62484650
2017-04-30,896.545,965.612,834.124,933.74,59099015
2017-05-31,928.423,986.86,893.89,901.862,58221927
2017-06-30,897.876,947.023,880.611,893.89,54758633
2017-07-31,897.876,960.304,873.967,943.035,53724917
2017-08-31,947.023,961.629,864.673,899.199,47816267
2017-09-30,905.845,1004.13,888.583,991.907,52195392
2017-10-31,987.882,1132.85,986.546,1100.63,50653603
2017-11-30,1119.43,1186.53,1091.24,1132.85,56443179
2017-12-31,1128.82,1238.89,1103.32,1217.41,45175376
2018-01-31,1234.85,1316.73,1183.85,1183.85,50562706
2018-02-28,1197.26,1260.36,1028.15,1072.45,65758243
2018-03-31,1059.02,1061.71,914.066,980.03,69636913
2018-04-30,974.595,1083.34,943.336,1069.74,50744392
2018-05-31,1042.57,1133.63,1000.43,1022.17,50112779
2018-06-30,1009.94,1103.73,985.476,1008.58,46286484
2018-07-31,1001.78,1057.52,958.288,1034.41,40557713
2018-08-31,1019.46,1065.67,980.03,1030.32,43344494
2018-09-30,1031.69,1184.43,988.196,1180.31,50329046
2018-10-31,1188.55,1221.57,1046.88,1123.91,58947420
2018-11-30,1095.02,1134.91,1020.73,1078.51,44702489
2018-12-31,1085.39,1093.64,830.89,892.798,55730737
2019-01-31,873.538,967.085,855.651,951.949,41310997
2019-02-28,950.577,1002.85,884.538,972.583,43852010
2019-03-31,971.208,1033.11,945.07,1005.34,48009365
2019-04-30,1024.86,1052.75,1013.71,1026.25,35957546
2019-05-31,1031.84,1033.23,870.086,874.265,42017631
2019-06-30,864.51,931.43,851.959,910.525,39268365
2019-07-31,927.255,946.772,874.265,884.03,38118034
2019-08-31,903.548,930.043,857.539,918.89,43708384
2019-09-30,909.127,1048.56,909.127,988.186,55056879
2019-10-31,991.023,1070.41,937.141,1069,46129170
2019-11-30,1009.45,1121.45,985.349,1084.59,38341230
2019-12-31,1084.59,1145.55,1066.16,1094.51,31954789
2020-01-31,1077.51,1129.96,1040.64,1087.42,37671879
2020-02-29,1008.04,1105.86,911.628,925.805,42373268
2020-03-31,900.286,939.981,580.152,738.022,102654652
2020-04-30,727.583,767.59,602.355,750.189,68628529
2020-05-31,735.702,803.82,686.129,791.355,58136388
2020-06-30,789.322,895.71,774.832,791.064,61944230
2020-07-31,798.892,854.253,767.59,770.486,41762333
2020-08-31,762.082,916,756.571,895.71,36685981
2020-09-30,887.012,944.985,865.848,866.905,44144946
2020-10-31,866.018,926.724,826.83,854.234,38731793
2020-11-30,861.008,1096.15,861.008,1063.74,55656105
2020-12-31,1077,1240.54,1075.52,1227.28,53336514
2021-01-31,1230.22,1308.31,1177.19,1203.7,53468527
2021-02-28,1202.23,1426.18,1202.23,1314.2,45068139
2021-03-31,1353.98,1465.96,1309.78,1386.21,57000752
2021-04-30,1402.62,1472.76,1365.32,1378.74,37477712
2021-05-31,1399.64,1542.88,1396.66,1463.8,15088349147
2021-06-30,1477.23,1641.36,1457.83,1566.76,40495857
2021-07-31,1566.76,1602.56,1480.22,1533.94,35968155
2021-08-31,1578.7,1650.32,1365.32,1451.86,45871637
2021-09-30,1456.34,1522,1393.67,1436.69,54638689
2021-10-31,1411,1565.09,1347.55,1489.55,52348951
2021-11-30,1577.18,1710.13,1495.6,1497.11,50554766
2021-12-31,1489.55,1637.6,1466.89,1601.36,55808916
2022-01-31,1619.48,1698.03,1324.89,1392.87,56249118
2022-02-28,1398.92,1559.05,1374.75,1439.71,51332217
2022-03-31,1450.27,1565.35,1279.57,1550.03,59587121
2022-04-30,1531.65,1568.41,1372.36,1438.22,44838609
2022-05-31,1435.15,1546.97,1312.63,1508.68,57843553
2022-06-30,1502.55,1583.72,1329.47,1357.04,52928913
2022-07-31,1360.11,1425.96,1291.18,1383.08,40500473
2022-08-31,1468.85,1543.9,1386.14,1502.55,43326834
2022-09-30,1488.76,1559.22,1378.24,1396.95,46299094
2022-10-31,1387.61,1574.69,1387.61,1559.1,49445114
2022-11-30,1559.1,1643.29,1548.18,1630.82,41588348
2022-12-31,1655.77,1686.95,1499.85,1523.24,46749332
2023-01-31,1502.97,1718.13,1487.38,1702.54,38689565
2023-02-28,1715.02,1783.61,1671.36,1733.72,37860884
2023-03-31,1733.72,1814.79,1621.46,1786.87,53873164
2023-04-30,1799.59,1859.99,1701.03,1783.69,42247441
2023-05-31,1802.77,2057.12,1799.59,1952.2,48721455
2023-06-30,1964.92,2369.67,1961.74,2269.83,69896922
2023-07-31,2283.82,2667.27,2230.4,2637.37,50423620
2023-08-31,2653.59,2788.09,2528.01,2764.56,58000956
2023-09-30,2759.79,2952.79,2758.2,2835.66,51391820
2023-10-31,2865.64,2890.47,2480.35,2549.04,57051842
2023-11-30,2734.1,2892.08,2591.91,2640.59,51781033
2023-12-31,2669.94,2804.71,2529.36,2678.64,50983616
2024-01-31,2675.09,3169.36,2635.44,3155.18,50577313
2024-02-29,3106.82,3140.67,2944.96,3119.07,61824230
2024-03-31,3104.88,3428.91,2952.05,3359.28,53917302
2024-04-30,3390.36,3405.09,2972.78,3298.73,48857600
2024-05-31,3233.28,3315.1,3032.01,3121.69,54817173
2024-06-30,3154.09,3184.19,2859.22,3074.89,54161720
2024-07-31,3141.65,3280.08,2810.79,2977.69,42323246
2024-08-31,2729.31,2755.81,2083.31,2741.58,53838017
2024-09-30,2788.21,2796.07,2411.22,2585,44409810
2024-10-31,2627,2802,2599,2643,46778700
2024-11-30,2501.5,2798,2501.5,2551,37914200
2024-12-31,2585.5,2865.5,2560,2828,35676800
2025-01-31,2828,2847.5,2540.5,2640.5,32046100
2025-02-28,2540.5,2597,2385.5,2423.5,38989100
2025-03-31,2532,2749.5,2477.5,2493,41497900
2025-04-30,2519,2825,2072,2825,46874500
2025-05-31,2849,3125,2844.5,3070,43927100
2025-06-30,3063,3290,2941,3269,39042900
2025-07-31,3223,3520,3163,3471,39255300
2025-08-31,3541,4015,3490,3972,49968900
2025-09-30,3927,4255,3852,4102,39220900
2025-10-31,4172,4766,4096,4717,43739500
2025-11-30,4641,5080,4640,5054,46224800
2025-12-31,5057,5441,4890,5274,41882300
2026-01-31,5530,6196,5401,5606,45372500
2026-02-28,5743,6807,5531,6717,16849000
