Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2007-07-31,796.455,796.455,796.455,796.455,2256.87
2007-08-31,683.94,691.921,682.171,691.921,7902.13
2007-09-30,691.921,691.921,690.142,691.921,9027.48
2007-10-31,691.921,691.921,691.027,691.921,11284.35
2007-11-30,691.921,691.921,691.921,691.921,13543.28
2007-12-31,691.921,691.921,690.142,691.921,5645.25
2008-01-31,629.014,629.014,629.014,629.014,1129.46
2008-02-29,629.014,629.014,620.148,620.148,4515.8
2008-03-31,620.148,620.148,620.148,620.148,1129.46
2008-04-30,593.579,593.579,593.579,593.579,2258.92
2008-05-31,593.579,593.579,558.135,558.135,5645.25
2008-06-30,575.867,576.752,575.867,575.867,3386.33
2008-07-31,566.991,621.042,566.991,621.042,2258.92
2008-09-30,651.159,651.159,651.159,651.159,4514.77
2008-10-31,571.424,667.997,571.424,667.997,8577.958
2008-11-30,751.261,756.588,607.753,607.753,1466.864
2008-12-31,563.453,708.749,563.453,675.084,10836.884
2009-01-31,595.349,669.766,595.349,669.766,10835.848
2009-02-28,688.363,688.363,682.171,682.171,12075.382
2009-03-31,629.014,637.87,608.638,608.638,4851.14
2009-04-30,599.782,702.547,599.782,629.014,10386.328
2009-05-31,717.605,717.605,646.736,698.998,14221.16
2009-06-30,708.749,743.309,643.188,673.314,14672.746
2009-07-31,673.314,708.749,673.314,683.94,4623.808
2009-08-31,704.316,704.316,660.025,699.873,8013.218
2009-09-30,676.853,693.681,650.275,693.681,8689.042
2009-10-31,686.594,694.575,686.594,694.575,6097.862
2009-11-30,650.275,672.43,646.736,672.43,6209.984
2009-12-31,664.458,673.314,664.458,673.314,3725.796
2010-01-31,673.314,708.749,673.314,708.749,4063.182
2010-02-28,673.314,686.594,660.025,677.738,10158.99
2010-03-31,677.738,698.123,677.738,698.123,9710.484
2010-04-30,764.569,764.569,695.46,708.749,14555.484
2010-05-31,708.749,744.193,700.777,704.316,13882.74
2010-06-30,705.201,815.062,624.581,624.581,14672.746
2010-07-31,621.042,639.649,595.349,595.349,7333.296
2010-08-31,577.627,633.437,577.627,620.148,2367.968
2010-09-30,606.869,640.534,606.869,640.534,6885.822
2010-10-31,641.418,670.66,602.436,606.869,17830.728
2010-11-30,611.292,624.581,584.714,624.581,9256.87
2010-12-31,602.436,621.927,592.685,607.753,12191.618
2011-01-31,610.417,633.437,606.869,620.148,8122.268
2011-02-28,611.292,629.014,602.436,604.205,8126.372
2011-03-31,682.171,682.171,517.383,629.014,17378.126
2011-04-30,620.148,642.313,601.551,637.87,14214.992
2011-05-31,682.171,682.171,647.621,664.458,8806.306
2011-06-30,710.518,710.518,621.927,637.87,19630.856
2011-07-31,642.313,674.189,629.014,664.458,6991.776
2011-08-31,639.649,682.171,629.014,682.171,6431.158
2011-09-30,642.313,655.592,598.003,655.592,7674.786
2011-10-31,606.869,672.43,606.869,672.43,4513.748
2011-11-30,663.564,673.314,646.736,673.314,5076.416
2011-12-31,673.314,682.171,640.534,682.171,5754.296
2012-01-31,655.592,682.171,655.592,680.401,5418.952
2012-02-29,640.534,686.594,640.534,673.314,10046.876
2012-03-31,673.314,778.733,673.314,732.673,14106.998
2012-04-30,748.616,753.04,730.894,735.327,12185.452
2012-05-31,727.356,786.715,706.98,757.473,10722.702
2012-06-30,744.193,744.193,661.804,664.458,14338.428
2012-07-31,664.458,682.171,642.313,675.968,7781.782
2012-08-31,649.39,694.575,649.39,664.458,6430.134
2012-09-30,656.477,664.458,629.014,638.765,7445.42
2012-10-31,637.87,651.159,637.87,644.967,7557.54
2012-11-30,631.668,641.418,611.292,641.418,6541.228
2012-12-31,629.014,656.477,615.715,655.592,10152.83
2013-01-31,646.736,669.766,637.87,652.929,13768.562
2013-02-28,667.102,708.749,656.477,700.777,11736.944
2013-03-31,706.085,726.471,679.507,721.144,19074.362
2013-04-30,721.144,786.715,699.873,786.715,38599.252
2013-05-31,797.35,797.35,751.261,781.397,44244.484
2013-06-30,780.512,784.051,646.736,655.592,47520.802
2013-07-31,655.592,691.027,644.967,664.458,20316.978
2013-08-31,652.044,673.314,637.87,652.929,11848.054
2013-09-30,642.313,708.749,637.87,673.314,15913.308
2013-10-31,656.477,664.458,633.437,661.804,17602.348
2013-11-30,651.159,664.458,643.188,660.91,13206.902
2013-12-31,660.91,664.458,646.736,660.025,21670.688
2014-01-31,660.025,761.896,655.592,692.806,21328.164
2014-02-28,695.46,713.192,680.401,699.873,11624.832
2014-03-31,700.777,704.316,682.171,701.662,18854.214
2014-04-30,701.662,703.431,693.681,703.431,21325.054
2014-05-31,703.431,735.327,692.806,730.894,29010.136
2014-06-30,731.779,748.616,695.46,698.998,81942.68
2014-07-31,703.431,1504.32,691.027,1173.85,787421.514
2014-08-31,1094.12,1447.61,868.209,965.676,588645.3
2014-09-30,974.513,1001.11,904.538,912.519,74046.69
2014-10-31,912.519,1095.9,810.629,1014.39,146175.05
2014-11-30,1036.54,1204.86,1008.2,1109.18,89732.694
2014-12-31,1109.18,1141.08,1001.99,1059.58,41649.236
2015-01-31,1059.58,1505.2,1032.11,1405.09,295961.28
2015-02-28,1369.66,1369.66,1122.47,1224.35,68066.14
2015-03-31,1227.01,1320.05,1227.01,1303.22,53961.232
2015-04-30,1329.78,2081.04,1327.13,1760.34,298669.29
2015-05-31,1754.15,1980.95,1599.11,1949.05,155769.23
2015-06-30,1993.36,2241.42,1848.93,2028.79,198323.9
2015-07-31,2030.56,2371.64,1898.55,2250.27,197189.01
2015-08-31,2303.43,2303.43,1576.96,1895.9,184436.76
2015-09-30,1895.9,1901.22,1687.7,1802.87,39615.564
2015-10-31,1802.87,2436.31,1802.87,2222.81,97067.076
2015-11-30,2216.61,2423.03,2183.82,2254.7,36678.762
2015-12-31,2254.7,2382.27,1978.3,2140.41,31375.034
2016-01-31,2190.92,2279.5,2050.94,2137.76,47293.478
2016-02-29,2138.64,2152.82,1692.13,2011.08,29910.228
2016-03-31,2011.08,2214.83,1997.79,2195.35,22689.062
2016-04-30,2195.35,2436.31,1993.36,1994.24,100793.872
2016-05-31,1976.53,2006.64,1819.71,1905.65,47525.86
2016-06-30,1918.04,1975.63,1599.11,1618.6,113559.42
2016-07-31,1621.26,1634.55,1506.97,1537.1,82957.02
2016-08-31,1585.82,1610.62,1502.55,1516.71,63326.104
2016-09-30,1516.71,1594.68,1461.8,1499,64452.5
2016-10-31,1499.88,1658.45,1480.39,1615.94,111067.07
2016-11-30,1616.83,1828.57,1616.83,1643.4,98543.05
2016-12-31,1674.42,1727.57,1618.6,1691.25,54515.67
2017-01-31,1727.57,1966.78,1683.28,1775.41,78557.358
2017-02-28,1775.41,1918.04,1775.41,1904.76,41192.512
2017-03-31,1913.61,2129.78,1908.3,2091.69,84315.866
2017-04-30,2249.38,2431.9,2046.5,2304.32,117952.854
2017-05-31,2330.02,2657.79,2299,2657.79,115243.39
2017-06-30,2679.95,3291.24,2679.95,3003.31,261642.47
2017-07-31,3003.31,3078.62,2671.08,2923.57,134436.074
2017-08-31,2923.57,3091.9,2702.08,2950.17,87587.918
