Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,1298.62,1326.87,1165.95,1212.07,85735829
1999-05-31,1223.35,1292.04,1117.01,1152.78,73344239
1999-06-30,1171.6,1357.92,1163.13,1333.45,93774796
1999-07-31,1340.04,1707.05,1333.45,1513.2,172372782
1999-08-31,1484.97,1708.93,1394.62,1510.37,98197545
1999-09-30,1552.72,1628,1365.45,1552.72,63938709
1999-10-31,1546.13,1675.05,1487.8,1619.54,61363900
1999-11-30,1620.47,1842.57,1562.13,1712.68,110686897
1999-12-31,1693.87,1747.51,1582.83,1736.23,62912191
2000-01-31,1806.81,2310.25,1679.76,2296.14,169248581
2000-02-29,2286.72,3303.06,2211.45,2917.23,206535984
2000-03-31,2964.28,3256.01,2597.28,3152.49,179832600
2000-04-30,3096.02,3218.37,2362.01,2559.63,133936656
2000-05-31,2564.34,2776.07,1910.31,2324.37,118234913
2000-06-30,2286.72,2630.21,2239.68,2442,93338044
2000-07-31,2460.82,2597.28,1836.91,2018.53,107615831
2000-08-31,2070.29,2399.65,1910.31,2347.9,123819148
2000-09-30,2371.43,2376.13,2065.59,2211.45,77425885
2000-10-31,2173.8,2352.61,2107.93,2178.52,83065385
2000-11-30,2216.15,2493.76,2150.29,2192.63,116009719
2000-12-31,2202.04,2296.14,1816.2,1933.85,106091989
2001-01-31,2023.24,2263.2,1706.1,2032.65,115172351
2001-02-28,2070.29,2220.85,2004.41,2169.11,85235316
2001-03-31,2145.58,2343.19,1552.72,2117.33,177307734
2001-04-30,2126.75,2484.35,2107.93,2456.11,142769422
2001-05-31,2517.28,2719.6,2216.15,2244.38,138001305
2001-06-30,2282.03,2409.07,2070.29,2249.08,124390855
2001-07-31,2258.5,2282.03,1746.58,1919.73,130638192
2001-08-31,1995.01,2183.22,1882.08,1900.9,148245266
2001-09-30,1924.43,1976.19,1365.45,1465.19,164197800
2001-10-31,1457.67,1797.39,1450.15,1515.07,138700533
2001-11-30,1543.3,1750.34,1474.61,1609.18,126463025
2001-12-31,1627.06,1681.63,1481.2,1580.95,92484728
2002-01-31,1599.76,1613.88,1344.74,1380.5,102007149
2002-02-28,1384.27,1477.43,1119.85,1439.79,229917514
2002-03-31,1468.01,1848.21,1435.1,1599.76,211360423
2002-04-30,1599.76,1750.34,1553.65,1684.46,109353272
2002-05-31,1734.33,2060.87,1697.64,1882.08,163533645
2002-06-30,1924.43,1999.72,1534.84,1656.22,184850441
2002-07-31,1665.64,1736.23,1486.83,1506.61,151447037
2002-08-31,1510.37,1573.43,1374.87,1470.85,118297612
2002-09-30,1449.2,1592.24,1273.22,1505.66,187531512
2002-10-31,1472.73,1519.78,1276.06,1326.87,141113809
2002-11-30,1318.41,1392.74,1149.02,1387.09,161435969
2002-12-31,1390.86,1418.15,1223.35,1255.35,152779601
2003-01-31,1276.06,1443.56,1227.11,1356.05,131761408
2003-02-28,1350.4,1455.79,1302.39,1308.04,111515767
2003-03-31,1318.41,1337.22,1133.97,1162.19,158652878
2003-04-30,1157.49,1209.24,1022.91,1111.37,182111993
2003-05-31,1101.02,1191.35,1075.61,1143.38,111651777
2003-06-30,1181.01,1451.08,1177.24,1434.14,191388941
2003-07-31,1435.1,1665.64,1431.34,1505.66,190205147
2003-08-31,1508.49,1693.87,1392.74,1597.9,168131740
2003-09-30,1626.13,1837.85,1615.76,1693.87,234412535
2003-10-31,1688.23,1999.72,1675.05,1776.69,251430904
2003-11-30,1833.15,1833.15,1513.2,1637.41,143163669
2003-12-31,1619.54,1722.1,1540.49,1717.4,131654080
2004-01-31,1739.99,1770.1,1626.13,1629.89,169039247
2004-02-29,1612,1640.24,1520.73,1632.71,201723231
2004-03-31,1642.12,1816.2,1640.24,1783.27,262965990
2004-04-30,1787.98,1850.09,1684.46,1686.36,222865760
2004-05-31,1710.82,1710.82,1477.43,1590.36,147762826
2004-06-30,1562.13,1590.36,1491.56,1519.78,178203560
2004-07-31,1533.9,1535.78,1392.74,1437.92,180021752
2004-08-31,1453.91,1468.01,1346.63,1419.09,141797094
2004-09-30,1408.73,1454.85,1317.46,1331.58,125426941
2004-10-31,1331.58,1409.69,1216.76,1223.35,139311553
2004-11-30,1223.35,1367.34,1202.65,1361.69,163097958
2004-12-31,1331.58,1405.92,1308.04,1405.92,169775660
2005-01-31,1402.16,1404.97,1275.11,1280.76,109515536
2005-02-28,1284.52,1395.57,1264.76,1357.92,145051256
2005-03-31,1339.1,1503.79,1339.1,1411.55,215417625
