Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-31,2988.51,3126.49,2763.76,2925.43,1389181.8
2005-04-30,2925.43,2968.78,2590.3,2968.78,1943381.1
2005-05-31,2968.78,3386.71,2878.08,3378.82,3595326
2005-06-30,3378.82,3654.79,3185.63,3367.02,4025248.7
2005-07-31,3370.95,3603.56,3292.08,3544.41,2315723.8
2005-08-31,3548.36,3970.21,3378.82,3678.42,3101746.4
2005-09-30,3741.56,4005.69,3485.29,3875.54,2833392.3
2005-10-31,3875.54,4273.76,3642.99,4222.51,3037568.5
2005-11-30,4313.19,4715.38,4013.56,4384.2,3135217.2
2005-12-31,4435.42,5389.56,4372.37,5184.53,2113570
2006-01-31,5342.27,5409.28,4092.42,4742.96,2790277.2
2006-02-28,4821.82,5184.53,4261.95,4545.8,3696257.9
2006-03-31,4486.65,4857.28,4210.73,4601.01,2653562.7
2006-04-30,4597.08,5089.9,4258.06,4557.67,3719606.7
2006-05-31,4565.56,4711.43,3713.99,4660.17,3551691.7
2006-06-30,4664.14,4770.55,4218.6,4672,3692722
2006-07-31,4695.67,4825.76,3934.69,4332.97,3143334.6
2006-08-31,4376.32,5141.16,4372.37,5074.16,2842524.1
2006-09-30,5007.09,5247.67,4589.22,4944.05,2349200.2
2006-10-31,4936.14,4944.05,3311.83,3343.35,9086086
2006-11-30,3347.29,3449.78,2815,3185.63,5146327
2006-12-31,3150.17,3434.06,2885.95,2901.78,4923119.3
2007-01-31,2933.3,3370.95,2905.69,3027.92,2569857.1
2007-02-28,2949.08,2956.94,2251.24,2290.67,5575225
2007-03-31,2294.56,2298.58,1719,1900.37,13927791
2007-04-30,1959.48,2192.09,1801.75,1990.99,10991426
2007-05-31,1994.98,2330.11,1860.94,2038.3,9085067
2007-06-30,2042.31,2318.23,1821.46,1833.32,11046467
2007-07-31,1793.9,1793.9,1439.09,1573.11,12656053
2007-08-31,1541.57,1557.34,887.136,938.371,16992513
2007-09-30,918.6,993.524,733.333,895,15570105
2007-10-31,883.112,1230.08,851.608,1182.74,15233013
2007-11-30,1186.71,1261.65,891.024,1159.12,10455742
2007-12-31,1170.98,1257.7,969.884,997.46,7950292
2008-01-31,969.884,1167.03,820.066,1167.03,9379041
2008-02-29,1127.59,1876.71,1096.09,1762.37,11242526
2008-03-31,1679.56,1687.48,1222.21,1293.21,7828795
2008-04-30,1281.31,1509.99,1238.01,1458.75,5367240
2008-05-31,1478.48,1612.56,1178.84,1210.37,5219373
2008-06-30,1210.37,1222.21,831.876,855.555,6610825
2008-07-31,867.365,1005.38,792.49,977.757,5565337
2008-08-31,965.957,1064.49,883.112,1060.59,4751146.4
2008-09-30,1044.82,1167.03,867.365,883.112,6453326
2008-10-31,922.586,922.586,480.957,591.378,6438856
2008-11-30,626.906,756.992,547.987,654.473,2901112.1
2008-12-31,654.473,701.781,547.987,662.336,1827216.1
2009-01-31,682.098,701.781,603.237,678.122,1389432.4
2009-02-28,717.567,729.367,603.237,662.336,1145433.9
2009-03-31,642.623,863.467,599.262,737.211,2163534.6
2009-04-30,749.118,906.8,741.206,816.12,2265241.1
2009-05-31,816.12,883.112,741.206,756.992,1881750
