Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,774.307,774.307,652.043,714.53,273272406
1999-05-31,736.27,744.417,664.27,676.49,189999487
1999-06-30,683.287,740.347,677.853,696.867,257989949
1999-07-31,717.25,733.553,666.987,675.14,176940211
1999-08-31,668.347,707.743,597.707,597.707,217244268
1999-09-30,604.493,646.607,556.957,605.853,198354742
1999-10-31,597.707,608.58,542.02,597.707,150232820
1999-11-30,597.707,627.593,544.73,570.533,158330454
1999-12-31,573.257,611.293,489.03,516.197,217045500
2000-01-31,522.987,556.957,459.147,465.947,195027354
2000-02-29,475.45,563.753,475.45,489.03,263893865
2000-03-31,483.603,584.12,475.45,575.973,207689073
2000-04-30,565.1,668.347,544.73,656.117,226902525
2000-05-31,649.327,679.213,482.24,482.24,307952272
2000-06-30,495.823,532.5,459.147,490.39,201630589
2000-07-31,483.603,559.673,472.733,543.37,258600998
2000-08-31,543.37,600.427,493.107,529.78,291050315
2000-09-30,542.02,571.9,499.9,540.647,229979564
2000-10-31,533.857,550.16,476.803,512.12,155702409
2000-11-30,516.197,550.16,502.62,527.063,179928979
2000-12-31,520.28,592.273,505.337,578.693,277446305
2001-01-31,571.9,627.593,565.1,605.853,423438959
2001-02-28,603.147,666.987,596.353,623.51,333518608
2001-03-31,620.8,728.117,596.353,695.513,472753459
2001-04-30,695.513,728.117,634.383,675.14,240815678
2001-05-31,722.68,764.79,669.707,679.213,294753148
2001-06-30,690.083,756.64,662.913,744.417,315247479
2001-07-31,758.01,786.533,706.38,771.583,338472862
2001-08-31,798.753,804.187,575.973,582.767,456161428
2001-09-30,584.12,673.78,419.76,525.707,594841158
2001-10-31,542.02,638.46,520.28,596.353,381187091
2001-11-30,609.93,675.14,573.257,634.383,353808309
2001-12-31,641.183,711.817,622.16,710.46,331010582
2002-01-31,737.627,762.077,676.49,722.68,352973509
2002-02-28,732.183,744.417,653.403,726.76,363485694
2002-03-31,734.903,804.187,718.61,730.837,431846462
2002-04-30,738.98,793.317,713.177,782.45,308111988
2002-05-31,794.687,813.697,719.967,719.967,395658996
2002-06-30,733.553,745.773,628.943,660.187,322683275
2002-07-31,673.78,730.837,637.103,676.49,472675382
2002-08-31,686.01,719.967,630.31,681.93,361071857
2002-09-30,675.14,741.7,627.593,669.707,363916298
2002-10-31,662.913,702.307,588.19,596.353,487353427
2002-11-30,603.147,639.82,542.02,627.593,385076854
2002-12-31,627.593,642.537,577.33,596.353,273034586
2003-01-31,611.293,612.647,521.637,542.02,262559991
2003-02-28,555.597,608.58,552.88,586.833,338748919
2003-03-31,590.913,601.78,531.147,536.577,353572746
2003-04-30,529.78,565.1,484.957,536.577,397846063
2003-05-31,535.223,585.483,520.28,585.483,312188044
2003-06-30,585.483,650.69,580.047,618.083,362539010
2003-07-31,619.44,706.38,604.493,631.667,350014202
2003-08-31,645.253,681.93,612.647,645.253,307074056
2003-09-30,647.963,748.48,600.427,607.213,456747385
2003-10-31,600.427,637.103,563.753,589.563,474442874
2003-11-30,612.647,620.8,555.597,608.58,307325077
2003-12-31,596.353,650.69,589.563,646.607,332796464
2004-01-31,664.27,668.347,584.12,590.913,442960094
2004-02-29,601.78,653.403,588.19,646.607,361939082
2004-03-31,639.82,698.223,631.667,652.043,455022599
2004-04-30,653.403,661.557,596.353,601.78,493968459
2004-05-31,601.78,654.757,593.637,652.043,461895978
2004-06-30,653.403,722.68,635.75,714.53,390014197
2004-07-31,717.25,736.27,664.27,736.27,331603181
2004-08-31,737.627,747.14,681.93,738.98,286564234
2004-09-30,736.27,766.153,710.46,725.4,350354311
2004-10-31,732.183,749.85,675.14,695.513,297651370
2004-11-30,699.59,733.553,669.707,669.707,331164446
2004-12-31,664.27,722.68,656.117,721.323,362932104
2005-01-31,722.68,743.05,714.53,737.627,275421219
2005-02-28,738.98,770.23,730.837,762.077,271640314
2005-03-31,763.437,774.307,710.46,729.473,377248685
2005-04-30,730.837,770.23,683.287,691.44,341450617
2005-05-31,683.287,733.553,681.93,725.4,278845747
2005-06-30,726.76,748.48,709.103,743.05,269389191
2005-07-31,743.05,785.17,730.837,785.17,277861460
2005-08-31,778.373,809.627,762.077,804.187,346486589
2005-09-30,808.267,899.27,794.687,872.103,386797953
2005-10-31,885.693,935.957,834.073,861.243,490692579
2005-11-30,877.547,931.873,846.303,912.857,458269035
2005-12-31,914.227,969.917,884.333,914.227,390942492
2006-01-31,927.803,942.74,828.64,904.717,524190205
2006-02-28,911.5,960.403,902.003,937.307,553641968
2006-03-31,930.527,1018.82,908.793,990.287,430693686
2006-04-30,994.373,1164.17,988.93,1098.96,565626454
2006-05-31,1107.12,1153.3,987.577,994.373,688300107
2006-06-30,1014.74,1024.26,888.417,986.213,585052978
2006-07-31,1005.24,1045.99,926.44,1026.97,371038927
2006-08-31,1024.26,1094.88,1018.82,1084.02,341276867
2006-09-30,1075.88,1094.88,1010.66,1078.6,314810562
2006-10-31,1084.02,1165.53,1081.31,1124.78,550428306
2006-11-30,1116.62,1179.11,1062.28,1113.91,484520010
2006-12-31,1108.47,1287.78,1075.88,1276.92,492082080
2007-01-31,1293.22,1336.68,1219.87,1290.51,469263376
2007-02-28,1290.51,1342.13,1176.39,1200.85,538922699
2007-03-31,1200.85,1200.85,1100.33,1116.62,737068770
2007-04-30,1127.49,1160.09,1073.16,1122.06,685495071
2007-05-31,1116.62,1162.81,1089.46,1162.81,470951318
2007-06-30,1162.81,1228.01,1127.49,1222.58,424372402
2007-07-31,1222.58,1249.75,1149.23,1168.25,444777985
2007-08-31,1179.11,1184.55,931.873,1037.84,706149471
2007-09-30,1040.55,1067.72,986.213,1048.71,477833200
2007-10-31,1051.42,1173.68,994.373,1168.25,602446611
2007-11-30,1176.39,1195.41,959.05,1021.54,678587440
2007-12-31,1035.12,1075.88,980.79,1018.82,415777882
2008-01-31,991.65,994.373,785.17,902.003,721900835
2008-02-29,904.717,953.61,842.223,885.693,563631829
2008-03-31,842.223,858.523,709.103,772.943,731973129
2008-04-30,787.89,948.177,751.21,896.557,664158173
2008-05-31,885.693,964.477,847.657,959.05,561656771
2008-06-30,967.2,1062.28,937.307,980.79,876619726
2008-07-31,991.65,1045.99,912.857,948.177,689116157
2008-08-31,934.597,1035.12,880.257,972.64,619646746
2008-09-30,948.177,1013.38,815.043,839.5,829902401
2008-10-31,866.673,866.673,482.24,652.043,1244011800
2008-11-30,673.78,749.85,489.58,566.46,713403466
2008-12-31,562.39,608.58,446.377,517.833,1059536735
2009-01-31,542.837,627.593,505.337,562.39,885310297
2009-02-28,573.257,683.287,547.443,649.327,876379361
2009-03-31,624.87,681.93,551.517,628.943,905939327
2009-04-30,661.557,793.317,649.327,772.943,920850739
2009-05-31,762.077,834.073,702.307,747.14,575769412
2009-06-30,748.48,798.753,681.93,722.68,563756971
2009-07-31,722.68,834.073,624.87,828.64,631107414
2009-08-31,831.357,877.547,790.6,797.393,501834185
2009-09-30,800.107,809.627,721.323,751.21,459892232
2009-10-31,733.553,810.983,703.663,782.45,584903927
2009-11-30,763.437,797.393,718.61,733.553,494787389
2009-12-31,726.76,861.243,719.967,844.94,473148765
2010-01-31,853.093,926.44,824.563,835.44,497638854
2010-02-28,820.487,902.003,801.737,836.797,561315562
2010-03-31,838.153,911.5,830.003,896.557,447416026
2010-04-30,904.717,925.093,858.523,873.467,433172288
2010-05-31,842.223,847.657,733.553,752.57,549915251
2010-06-30,752.57,775.933,698.223,705.567,517917114
2010-07-31,693.893,749.047,671.053,735.997,416762117
2010-08-31,749.047,793.59,735.45,755.01,548661187
2010-09-30,756.64,832.71,735.72,805,540104576
2010-10-31,814.233,827.277,782.45,797.94,420852485
2010-11-30,784.35,868.037,737.083,817.767,503141176
2010-12-31,825.92,900.633,823.203,873.467,388530486
2011-01-31,882.98,965.843,868.037,944.1,421464951
2011-02-28,961.763,1017.46,941.397,963.12,411395597
2011-03-31,965.843,983.5,766.153,849.02,792186244
2011-04-30,853.093,866.673,772.393,866.673,647021475
2011-05-31,881.62,884.333,812.887,839.5,452257938
2011-06-30,840.863,850.377,785.983,838.153,444347383
2011-07-31,843.58,895.2,831.357,836.797,306558002
2011-08-31,850.377,863.963,626.237,672.147,681273218
2011-09-30,673.78,698.223,605.043,624.6,464672018
2011-10-31,613.73,681.387,585.483,653.673,470542796
2011-11-30,638.46,676.227,577.873,649.057,363476133
2011-12-31,676.49,682.2,607.757,637.92,389290184
2012-01-31,651.773,759.907,650.14,724.31,401316250
2012-02-29,715.07,868.037,703.943,840.863,476498941
2012-03-31,846.303,896.557,793.317,854.443,471086058
2012-04-30,877.547,882.98,762.077,786.803,460007766
2012-05-31,786.533,787.89,675.403,682.477,457447779
