Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-04-30,1290.22,1326.68,1069.72,1291.13,26886379
2013-05-31,1333.8,1507.2,1092.84,1121.28,31818999
2013-06-30,1112.39,1280.46,1057.26,1257.34,24311037
2013-07-31,1264.46,1357.82,1233.32,1269.79,16053617
2013-08-31,1276.01,1334.7,1169.31,1191.53,14347712
2013-09-30,1204.86,1436.05,1195.09,1378.25,10330392
2013-10-31,1364.92,1483.19,1255.55,1389.82,16677554
2013-11-30,1404.95,1676.13,1372.04,1658.36,20121978
2013-12-31,1656.57,1871.78,1628.12,1737.5,25253220
2014-01-31,1745.5,1796.19,1533.88,1656.57,22247824
2014-02-28,1655.69,1857.56,1557.88,1788.19,19499073
2014-03-31,1777.52,1875.33,1701.92,1729.49,19795850
2014-04-30,1709.95,1829.09,1635.24,1659.25,16999531
2014-05-31,1669.02,1894.89,1647.7,1853.09,12091522
2014-06-30,1851.31,1907.33,1659.25,1694.82,21975220
2014-07-31,1707.26,1744.61,1556.99,1608.57,20004235
2014-08-31,1596.12,1608.57,1468.96,1492.08,19195199
2014-09-30,1500.98,1552.55,1459.18,1459.18,12832414
2014-10-31,1457.39,1457.39,1317.8,1445.85,16801254
2014-11-30,1471.63,1596.12,1411.15,1540.98,18267070
2014-12-31,1548.99,1608.57,1412.07,1543.65,21143241
2015-01-31,1538.32,1665.47,1423.62,1659.25,15814867
2015-02-28,1645.01,1866.43,1586.33,1852.2,18844322
2015-03-31,1835.32,1882.43,1595.21,1605.88,25039887
2015-04-30,1597.89,1893.99,1573,1862.88,21822387
2015-05-31,1853.09,1986.49,1677.92,1956.24,24165624
2015-06-30,1949.14,1999.82,1794.41,1908.23,30581369
2015-07-31,1918.88,1934.91,1767.74,1808.63,18277181
2015-08-31,1810.4,1971.36,1708.17,1766.84,23542245
2015-09-30,1767.74,1938.47,1611.23,1621.01,21195869
2015-10-31,1639.69,2009.6,1582.77,1999.82,18286757
2015-11-30,1975.8,1990.05,1749.05,1762.4,19822500
2015-12-31,1765.07,1791.74,1637.92,1746.4,19169786
2016-01-31,1734.83,1767.74,1579.23,1709.95,22306308
2016-02-29,1725.07,1757.95,1548.1,1696.6,23940690
2016-03-31,1696.6,1895.78,1657.46,1781.07,17609169
2016-04-30,1772.19,1956.24,1675.25,1872.66,14287317
2016-05-31,1815.74,1910.01,1678.81,1722.38,15378068
2016-06-30,1727.7,1731.27,1540.98,1589.01,18708244
2016-07-31,1605.01,1685.92,1581,1661.02,11954092
2016-08-31,1637.92,1710.82,1565.88,1704.61,11639660
2016-09-30,1702.82,1770.4,1623.68,1637.03,11286649
2016-10-31,1652.14,1766.84,1592.56,1749.94,11912149
2016-11-30,1749.94,1773.96,1595.21,1758.85,11749864
2016-12-31,1757.05,1865.56,1722.38,1760.61,14473321
2017-01-31,1775.73,1910.89,1775.73,1839.75,11331851
2017-02-28,1827.29,1890.45,1743.73,1816.65,15147969
2017-03-31,1831.76,1915.34,1780.19,1780.19,12491999
2017-04-30,1791.74,1877.99,1753.5,1873.54,10741662
2017-05-31,1865.56,1972.25,1837.98,1870.89,12794179
2017-06-30,1865.56,2084.29,1854.87,2046.05,12464446
2017-07-31,2049.6,2053.16,1907.33,1955.34,11867502
2017-08-31,1960.68,1973.13,1830.85,1872.66,12154164
2017-09-30,1881.54,1917.11,1789.96,1860.2,11361658
2017-10-31,1877.99,2020.27,1873.54,2006.04,9874139
2017-11-30,2014.04,2103.85,1844.2,1915.34,14890334
2017-12-31,1907.33,1934,1862,1904.68,9521686
2018-01-31,1912.68,1935.79,1817.52,1844.2,10043617
2018-02-28,1854,1931.34,1772.19,1876.21,12905958
2018-03-31,1869.11,1872.66,1739.27,1792.56,13050963
2018-04-30,1778.1,1894.55,1760.05,1892.74,8382074
2018-05-31,1877.4,1902.67,1614.73,1654.45,17856221
2018-06-30,1654.45,1743.82,1567.8,1595.77,14367047
2018-07-31,1589.45,1698.68,1539.83,1650.85,13459885
2018-08-31,1663.48,1830.47,1649.93,1825.94,17020403
2018-09-30,1799.77,1906.27,1739.29,1887.32,11451344
2018-10-31,1876.49,1937.86,1686.95,1849.42,15180259
2018-11-30,1832.26,1920.72,1714.01,1904.47,19693816
2018-12-31,1908.08,1908.98,1695.98,1773.6,15605816
2019-01-31,1766.37,1973.97,1752.83,1923.43,14176931
2019-02-28,1913.51,2044.35,1800.66,2002.86,15273331
2019-03-31,1988.41,2114.77,1976.67,2090.14,14099900
2019-04-30,2106.61,2161.46,1981.37,2015.19,9490882
2019-05-31,2017.94,2027.07,1668.65,1702.48,13548719
2019-06-30,1682.36,1772.89,1666.82,1744.54,10998213
2019-07-31,1755.52,1826.83,1733.57,1760.08,9564602
2019-08-31,1739.98,1761.91,1544.31,1612.87,11575361
2019-09-30,1594.6,1714.37,1592.77,1617.03,8381230
2019-10-31,1628.99,1743.91,1620.72,1721.83,11247578
2019-11-30,1708.04,1811,1692.41,1754.93,9505915
2019-12-31,1754.93,1786.19,1662.08,1698.85,9404093
2020-01-31,1685.98,1722.75,1635.42,1648.29,7034112
2020-02-29,1624.39,1729.18,1426.75,1437.78,11583811
2020-03-31,1437.78,1493.85,1161.07,1441.4,18568849
2020-04-30,1407.68,1477.92,1361.79,1450.77,9172497
2020-05-31,1432.97,1526.63,1368.35,1490.1,7793763
2020-06-30,1487.3,1557.55,1407.68,1412.36,8419975
2020-07-31,1412.36,1417.04,1240.98,1241.91,9399389
2020-08-31,1241.91,1313.09,1217.56,1264.39,8395101
2020-09-30,1248.47,1287.8,1216.62,1229.53,7989930
2020-10-31,1228.58,1263.5,1105.92,1110.64,9560166
2020-11-30,1123.84,1206.88,1061.57,1061.57,12654228
2020-12-31,1054.96,1176.68,1054.02,1126.68,14293350
2021-01-31,1130.45,1264.45,1096.48,1204.99,13355257
2021-02-28,1208.77,1391.84,1207.83,1313.52,11737222
2021-03-31,1323.89,1390.89,1273.71,1278.54,15169734
2021-04-30,1283.35,1348.92,1213.93,1293.95,15339532
2021-05-31,1309.38,1417.37,1233.21,1245.74,14663947
2021-06-30,1248.64,1256.35,1166.68,1199.47,15577247
2021-07-31,1216.82,1246.72,1172.47,1230.32,11007869
2021-08-31,1239,1269.85,1176.33,1180.18,11261442
2021-09-30,1186.94,1220.68,1156.91,1156.91,20537015
2021-10-31,1152.05,1198.72,1100.53,1132.61,14017227
2021-11-30,1135.53,1174.41,1036.36,1036.36,14781580
2021-12-31,1038.31,1127.75,1023.72,1055.81,14853069
2022-01-31,1069.42,1144.28,1063.58,1128.72,11409422
2022-02-28,1124.83,1152.05,1042.19,1067.47,12146822
2022-03-31,1066.5,1076.22,985.81,1039,18505556
2022-04-30,1025,1058,1006,1032,11808500
2022-05-31,1021,1059,935,943,15726000
2022-06-30,954,985,939,962,13586900
2022-07-31,962,993,947,965,10552900
2022-08-31,971,976,865,909,20328500
2022-09-30,910,961,865,941,18495300
2022-10-31,932,952,846,866,15622800
2022-11-30,874,978,865,965,12454700
2022-12-31,972,984,934,975,11513600
2023-01-31,977,979,911,966,6757900
2023-02-28,971,1109,935,1089,12455400
2023-03-31,1085,1104,994,1023,15391200
2023-04-30,1029,1096,1016,1088,9980200
2023-05-31,1088,1275,1075,1147,21752100
2023-06-30,1139,1286,1105,1184,14831000
2023-07-31,1184,1392,1160,1381,12661300
2023-08-31,1367,1415,1186,1303,17781700
2023-09-30,1300,1438,1260,1348,12721900
2023-10-31,1360,1393,1235,1308,12394100
2023-11-30,1319,1397,1188,1337,14412800
2023-12-31,1335,1367,1250,1264,12480500
2024-01-31,1269,1413,1252,1373,11465500
2024-02-29,1358,1430,1089,1141,19661400
2024-03-31,1151,1243,1106,1183,20057500
2024-04-30,1190,1191,1081,1102,10639400
2024-05-31,1096,1168,932,970,20463600
2024-06-30,982,992,941,960,10754100
2024-07-31,973,984,919,971,14738000
2024-08-31,975,984,820,925,20164200
2024-09-30,930,989,877,980,18756000
2024-10-31,974,999,885,893,13652400
2024-11-30,895,915,832,864,13442500
2024-12-31,865,888,835,871,13117200
2025-01-31,890,904,849,887,10492500
2025-02-28,882,1043,857,1015,16794800
2025-03-31,1011,1084,1002,1008,14211300
2025-04-30,1018,1162,867,1108,16403100
2025-05-31,1098,1098,994,1068,15612800
2025-06-30,1064,1127,987,1038,10511800
2025-07-31,1030,1153,1014,1116,11411400
2025-08-31,1116,1211,1101,1211,9439800
2025-09-30,1200,1289,1185,1218,8827000
2025-10-31,1209,1237,1120,1154,8804700
2025-11-30,1150,1162,1040,1110,9439000
2025-12-31,1108,1179,1083,1163,8681200
2026-01-31,1167,1206,1142,1180,7660400
2026-02-28,1189,1215,1116,1136,4617800
