Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-04-30,2747.11,2914.27,2527.09,2527.09,8352516
1999-05-31,2544.71,2636.21,2345.85,2474.33,11103357
1999-06-30,2446.13,2534.16,2377.52,2377.52,14840085
1999-07-31,2412.72,2493.7,2340.55,2410.96,12167662
1999-08-31,2419.74,2551.74,2333.55,2463.76,13937726
1999-09-30,2476.08,2525.34,2120.6,2358.2,13618378
1999-10-31,2344.08,2453.21,2129.39,2250.83,8596864
1999-11-30,2286,2305.37,1770.38,2141.74,16043609
1999-12-31,2092.45,2146.96,1770.38,1795.03,11628979
2000-01-31,1803.78,2270.18,1768.63,2259.61,13484275
2000-02-29,2217.39,2291.29,1865.41,1905.87,15581057
2000-03-31,1941.08,2199.79,1900.6,2023.82,12583616
2000-04-30,2073.07,2208.59,1900.6,1988.62,13504718
2000-05-31,1997.37,2090.68,1895.35,2009.72,11121542
2000-06-30,1997.37,2059,1842.52,1974.52,18696144
2000-07-31,2009.72,2185.68,1921.73,1953.42,14916225
2000-08-31,1949.89,2022.03,1828.47,1833.73,11832397
2000-09-30,1861.88,1888.31,1745.75,1839.01,10611832
2000-10-31,1821.43,1847.84,1671.85,1696.47,12986490
2000-11-30,1696.47,1759.83,1525.78,1696.47,11817639
2000-12-31,1694.71,1775.69,1585.58,1751.04,9641848
2001-01-31,1768.63,1775.69,1580.31,1654.22,11007889
2001-02-28,1652.46,1722.87,1545.13,1627.84,13272325
2001-03-31,1627.84,1775.69,1575.06,1657.75,16183967
2001-04-30,1675.35,2104.76,1661.26,2085.39,19000155
2001-05-31,2094.21,2481.35,2023.82,2314.17,24955276
2001-06-30,2278.98,2307.14,1974.52,2257.87,17378972
2001-07-31,2328.24,2366.96,2025.56,2143.46,17398295
2001-08-31,2154.03,2176.9,1972.79,1986.85,12175047
2001-09-30,2016.76,2048.44,1677.12,1979.78,11686940
2001-10-31,1979.78,2094.21,1863.65,2004.44,18845021
2001-11-30,2039.64,2039.64,1884.78,1979.78,14811102
2001-12-31,2011.49,2187.45,1953.42,2127.6,15550387
2002-01-31,2092.45,2129.39,1784.44,1839.01,15098628
2002-02-28,1823.17,2102.99,1763.33,2022.03,14420724
2002-03-31,2039.64,2229.75,1990.4,2076.58,16198736
2002-04-30,2111.8,2352.89,2102.99,2286,16296480
2002-05-31,2252.6,2528.87,2132.92,2435.61,20914542
2002-06-30,2433.83,2454.97,1962.2,2192.75,21415728
2002-07-31,2196.28,2287.77,1807.37,1849.58,24291571
2002-08-31,1919.97,1997.37,1826.71,1875.99,16200441
2002-09-30,1874.23,1904.13,1728.17,1891.8,15972013
2002-10-31,1893.57,1893.57,1522.25,1603.2,25508172
2002-11-30,1620.79,1738.71,1539.83,1589.14,22315253
2002-12-31,1583.83,1589.14,1464.19,1571.54,23263632
2003-01-31,1569.78,1583.83,1430.74,1436.02,17234075
2003-02-28,1418.41,1518.72,1413.14,1432.52,14990096
2003-03-31,1432.52,1472.99,1288.19,1325.16,20283231
2003-04-30,1325.16,1381.49,1240.67,1330.46,17744924
2003-05-31,1330.46,1369.14,1214.29,1356.83,23272732
2003-06-30,1374.42,1536.35,1367.37,1513.45,23058500
2003-07-31,1495.85,1890.05,1481.77,1619.03,40326101
2003-08-31,1636.62,1793.26,1573.28,1661.26,23689808
2003-09-30,1696.47,1823.17,1587.36,1620.79,43985559
2003-10-31,1636.62,1927.02,1619.03,1773.92,30908135
2003-11-30,2023.82,2032.6,1655.97,1766.87,33845920
2003-12-31,1714.06,1978.04,1712.3,1962.2,20837260
2004-01-31,1997.37,2217.39,1949.89,2076.58,29502315
2004-02-29,2102.99,2257.87,2011.49,2250.83,31492851
2004-03-31,2321.21,2456.72,2161.07,2359.95,37367854
2004-04-30,2391.6,2428.55,2256.13,2282.5,24060300
2004-05-31,2296.56,2374.01,2113.56,2356.43,22106705
2004-06-30,2307.14,2340.55,2131.16,2173.4,34085718
2004-07-31,2196.28,2196.28,1907.66,1960.45,33469182
2004-08-31,1978.04,2013.27,1883,1999.15,25235976
2004-09-30,1999.15,2015.02,1891.8,1902.36,24036440
2004-10-31,1909.43,2034.34,1763.33,1802.05,29864845
2004-11-30,1816.13,1897.11,1789.74,1884.78,21898733
2004-12-31,1853.1,2006.19,1844.3,2000.91,23060774
2005-01-31,1999.15,2016.76,1863.65,1953.42,19036516
2005-02-28,1951.65,1985.08,1904.13,1953.42,17102806
2005-03-31,1971,2143.46,1967.52,2066.05,26839552
2005-04-30,2053.71,2154.03,1949.89,2016.76,18968326
2005-05-31,1981.54,2062.55,1881.23,1949.89,19146196
2005-06-30,1932.29,2069.57,1904.13,2067.78,18817180
2005-07-31,2064.29,2088.9,1923.49,1934.08,17407949
2005-08-31,1935.83,1960.45,1847.84,1937.57,30220000
2005-09-30,1953.42,2111.8,1944.59,2106.49,27694187
2005-10-31,2071.34,2127.6,1884.78,1969.25,30568327
2005-11-30,1979.78,2363.45,1960.45,2315.91,34934662
2005-12-31,2315.91,2535.91,2300.09,2425.06,37916200
2006-01-31,2460.27,2849.18,2428.55,2791.08,33718639
2006-02-28,2740.06,2813.99,2463.76,2618.61,36016588
2006-03-31,2634.45,2900.2,2511.25,2872.04,29371619
2006-04-30,2850.93,2894.9,2639.71,2676.71,30398424
