Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-03-31,936.787,954.643,870.063,896.376,2167931.4
2005-04-30,878.55,911.416,817.457,842.828,6263260
2005-05-31,843.77,860.674,778.949,790.192,4561490.4
2005-06-30,792.086,819.331,761.073,811.806,5047860
2005-07-31,815.573,828.73,786.444,806.184,3908011
2005-08-31,808.058,814.631,768.589,806.184,4844577
2005-09-30,807.116,878.55,805.242,873.84,6322859
2005-10-31,846.586,872.889,815.573,850.323,5666203
2005-11-30,845.654,929.252,836.255,929.252,5234107.6
2005-12-31,931.146,968.722,899.202,944.312,6319663
2006-01-31,945.244,991.277,892.618,966.838,5827968
2006-02-28,966.838,1185.77,950.876,1162.29,10813051
2006-03-31,1169.8,1178.26,1069.28,1098.4,5756665
2006-04-30,1088.99,1175.47,1032.62,1090.89,6141939
2006-05-31,1104.98,1141.61,1015.72,1063.63,6106814
2006-06-30,1065.51,1104.04,987.539,1064.56,5763042.2
2006-07-31,1070.21,1072.09,946.186,1023.23,4974416.4
2006-08-31,1033.57,1045.78,1005.39,1029.82,5034025
2006-09-30,1014.77,1033.57,917.048,984.724,5983351.9
2006-10-31,985.636,1011.04,901.075,908.581,6153642.8
2006-11-30,904.853,919.883,847.527,884.171,6077010
2006-12-31,885.113,901.075,834.351,885.113,4999957.5
2007-01-31,903.891,1014.77,897.318,958.381,5910986
2007-02-28,970.605,997.86,946.186,963.09,6651727
2007-03-31,953.701,961.217,874.772,886.987,7615958
2007-04-30,888.871,896.376,847.527,862.578,9080408
2007-05-31,865.383,871.015,820.273,833.439,9601892
2007-06-30,840.964,907.669,834.351,904.853,6333502
2007-07-31,905.785,915.164,837.177,857.858,4337977.6
2007-08-31,848.449,892.618,772.366,890.745,9670009
2007-09-30,891.706,897.318,818.409,875.724,4709422
2007-10-31,875.724,902.959,802.436,899.202,7028487
2007-11-30,899.202,924.573,861.616,911.416,7703228
2007-12-31,912.378,923.631,846.586,856.897,4627470
2008-01-31,857.858,863.48,746.975,808.058,6270720
2008-02-29,807.116,807.116,693.427,707.515,11140843
2008-03-31,705.632,707.515,586.321,631.412,7854347
2008-04-30,622.003,745.091,617.324,675.601,5012737.9
2008-05-31,694.379,869.141,685.912,819.331,6852886
2008-06-30,819.331,858.79,751.674,808.058,4686007
2008-07-31,793.989,812.777,714.089,776.114,3684516
2008-08-31,767.666,888.871,761.073,886.045,3160892.4
2008-09-30,886.045,923.631,801.475,831.555,5400123
2008-10-31,850.323,869.141,551.531,692.475,4820105.6
2008-11-30,673.697,951.828,664.298,949.002,6019540
2008-12-31,948.05,1093.7,917.989,1046.71,5993993
2009-01-31,1049.54,1068.32,855.033,885.113,5101070
2009-02-28,892.618,895.454,695.291,715.963,5291588
2009-03-31,715.963,887.919,668.056,818.409,7592554
2009-04-30,814.631,874.772,798.649,837.177,4525292
2009-05-31,845.654,880.404,779.861,813.699,3479120.8
2009-06-30,816.515,831.555,756.374,793.989,4128322
2009-07-31,793.989,807.116,702.816,802.436,2898021.6
2009-08-31,817.457,844.702,785.522,835.303,3200273.3
2009-09-30,836.255,847.527,758.258,792.086,3455703.8
2009-10-31,773.298,779.861,700.01,715.05,5948232
2009-11-30,715.963,731.013,640.811,670.882,3766463.1
2009-12-31,671.814,724.439,670.882,708.457,2796906
2010-01-31,708.457,765.773,685.912,688.737,2159413.1
2010-02-28,688.737,708.457,657.725,668.056,2349910.8
2010-03-31,669.008,726.313,662.425,720.682,2588316.8
2010-04-30,720.682,761.073,707.515,730.091,2659612.7
2010-05-31,720.682,720.682,618.266,637.995,3666430
2010-06-30,630.49,670.882,618.266,641.743,2277550.2
2010-07-31,632.354,677.465,621.091,651.152,2101936.3
2010-08-31,660.541,666.172,563.756,563.756,3300309.1
2010-09-30,564.708,582.554,548.726,549.677,2674525.8
2010-10-31,550.609,581.612,474.496,491.42,4125129
2010-11-30,491.42,516.791,480.147,490.468,3236461
2010-12-31,489.546,554.367,486.73,548.726,3520627.2
2011-01-31,554.367,574.097,524.296,541.22,2547876.2
2011-02-28,540.278,572.233,532.753,567.523,2707516.5
2011-03-31,565.659,603.215,462.271,599.468,3478051
2011-04-30,607.003,607.003,540.278,547.803,1978485.7
2011-05-31,547.803,561.892,513.033,534.637,1190920.4
2011-06-30,532.753,603.215,504.567,603.215,1278198.4
2011-07-31,606.041,639.879,566.562,566.562,1140891.8
2011-08-31,568.465,617.324,492.352,608.847,1724127.3
2011-09-30,615.44,685.912,592.894,680.271,3345022.1
2011-10-31,674.619,700.01,557.192,557.192,5113838.6
2011-11-30,556.241,582.554,406.869,506.421,21413249
2011-12-31,514.897,591.011,474.496,504.567,6479306.6
2012-01-31,512.092,521.491,464.155,477.322,2705384.9
2012-02-29,474.496,525.228,469.797,501.741,3629174.5
2012-03-31,502.693,527.122,460.408,464.155,4751988
